trade_date,adj_close,adj_factor,ts_code,close
20120104,136.8802,15.59,600690.SH,8.78
20120105,136.10070000000002,15.59,600690.SH,8.73
20120106,137.03609999999998,15.59,600690.SH,8.79
20120109,141.4013,15.59,600690.SH,9.07
20120110,146.8578,15.59,600690.SH,9.42
20120111,144.36339999999998,15.59,600690.SH,9.26
20120112,143.8957,15.59,600690.SH,9.23
20120113,137.6597,15.59,600690.SH,8.83
20120116,135.63299999999998,15.59,600690.SH,8.7
20120117,144.8311,15.59,600690.SH,9.29
20120118,141.5572,15.59,600690.SH,9.08
20120119,146.546,15.59,600690.SH,9.4
20120120,148.2609,15.59,600690.SH,9.51
20120130,144.0516,15.59,600690.SH,9.24
20120131,143.5839,15.59,600690.SH,9.21
20120201,141.869,15.59,600690.SH,9.1
20120202,143.2721,15.59,600690.SH,9.19
20120203,142.9603,15.59,600690.SH,9.17
20120206,144.5193,15.59,600690.SH,9.27
20120207,141.4013,15.59,600690.SH,9.07
20120208,144.6752,15.59,600690.SH,9.28
20120209,145.4547,15.59,600690.SH,9.33
20120210,145.4547,15.59,600690.SH,9.33
20120213,144.6752,15.59,600690.SH,9.28
20120214,144.0516,15.59,600690.SH,9.24
20120215,148.72859999999997,15.59,600690.SH,9.54
20120216,148.5727,15.59,600690.SH,9.53
20120217,149.3522,15.59,600690.SH,9.58
20120220,151.8466,15.59,600690.SH,9.74
20120221,154.4969,15.59,600690.SH,9.91
20120222,160.2652,15.59,600690.SH,10.28
20120223,159.3298,15.59,600690.SH,10.22
20120224,160.7329,15.59,600690.SH,10.31
20120227,166.50119999999998,15.59,600690.SH,10.68
20120228,167.2807,15.59,600690.SH,10.73
20120229,163.5391,15.59,600690.SH,10.49
20120301,171.1782,15.59,600690.SH,10.98
20120302,180.37630000000001,15.59,600690.SH,11.57
20120305,177.8819,15.59,600690.SH,11.41
20120306,190.19799999999998,15.59,600690.SH,12.2
20120307,186.7682,15.59,600690.SH,11.98
20120308,189.26260000000002,15.59,600690.SH,12.14
20120309,187.07999999999998,15.59,600690.SH,12.0
20120312,187.8595,15.59,600690.SH,12.05
20120313,187.07999999999998,15.59,600690.SH,12.0
20120314,178.9732,15.59,600690.SH,11.48
20120315,178.0378,15.59,600690.SH,11.42
20120316,180.9999,15.59,600690.SH,11.61
20120319,178.34959999999998,15.59,600690.SH,11.44
20120320,176.167,15.59,600690.SH,11.3
20120321,171.9577,15.59,600690.SH,11.03
20120322,173.9844,15.59,600690.SH,11.16
20120323,170.7105,15.59,600690.SH,10.95
20120326,166.96890000000002,15.59,600690.SH,10.71
20120327,164.4745,15.59,600690.SH,10.55
20120328,156.5236,15.59,600690.SH,10.04
20120329,158.3944,15.59,600690.SH,10.16
20120330,160.4211,15.59,600690.SH,10.29
20120405,164.4745,15.59,600690.SH,10.55
20120406,164.1627,15.59,600690.SH,10.53
20120409,163.5391,15.59,600690.SH,10.49
20120410,166.50119999999998,15.59,600690.SH,10.68
20120411,167.7484,15.59,600690.SH,10.76
20120412,169.931,15.59,600690.SH,10.9
20120413,173.67260000000002,15.59,600690.SH,11.14
20120416,171.1782,15.59,600690.SH,10.98
20120417,168.21609999999998,15.59,600690.SH,10.79
20120418,174.2962,15.59,600690.SH,11.18
20120419,173.8285,15.59,600690.SH,11.15
20120420,173.67260000000002,15.59,600690.SH,11.14
20120423,173.36079999999998,15.59,600690.SH,11.12
20120424,168.52790000000002,15.59,600690.SH,10.81
20120425,170.2428,15.59,600690.SH,10.92
20120426,169.6192,15.59,600690.SH,10.88
20120427,173.9844,15.59,600690.SH,11.16
20120502,176.9465,15.59,600690.SH,11.35
20120503,177.1024,15.59,600690.SH,11.36
20120504,181.93529999999998,15.59,600690.SH,11.67
20120507,186.7682,15.59,600690.SH,11.98
20120508,186.9241,15.59,600690.SH,11.99
20120509,181.7794,15.59,600690.SH,11.66
20120510,182.0912,15.59,600690.SH,11.68
20120511,180.6881,15.59,600690.SH,11.59
20120514,176.4788,15.59,600690.SH,11.32
20120515,190.19799999999998,15.59,600690.SH,12.2
20120516,187.5477,15.59,600690.SH,12.03
20120517,188.63899999999998,15.59,600690.SH,12.1
20120521,187.5477,15.59,600690.SH,12.03
20120522,189.4185,15.59,600690.SH,12.15
20120523,189.26260000000002,15.59,600690.SH,12.14
20120524,186.9241,15.59,600690.SH,11.99
20120525,183.49429999999998,15.59,600690.SH,11.77
20120528,185.2092,15.59,600690.SH,11.88
20120529,190.04209999999998,15.59,600690.SH,12.19
20120530,189.26260000000002,15.59,600690.SH,12.14
20120531,190.04209999999998,15.59,600690.SH,12.19
20120601,186.9241,15.59,600690.SH,11.99
20120604,181.4676,15.59,600690.SH,11.64
20120605,184.4297,15.59,600690.SH,11.83
20120606,185.8328,15.59,600690.SH,11.92
20120607,184.89739999999998,15.59,600690.SH,11.86
20120608,182.403,15.59,600690.SH,11.7
20120611,185.52100000000002,15.59,600690.SH,11.9
20120612,185.67984,15.816,600690.SH,11.74
