trade_date,adj_close,adj_factor,ts_code,close
20120104,14.18395,2.255,600900.SH,6.29
20120105,14.0712,2.255,600900.SH,6.24
20120106,14.0261,2.255,600900.SH,6.22
20120109,14.18395,2.255,600900.SH,6.29
20120110,14.432,2.255,600900.SH,6.4
20120111,14.386899999999999,2.255,600900.SH,6.38
20120112,14.45455,2.255,600900.SH,6.41
20120113,14.319249999999998,2.255,600900.SH,6.35
20120116,14.3418,2.255,600900.SH,6.36
20120117,14.72515,2.255,600900.SH,6.53
20120118,14.612400000000001,2.255,600900.SH,6.48
20120119,14.792799999999998,2.255,600900.SH,6.56
20120120,14.81535,2.255,600900.SH,6.57
20120130,14.54475,2.255,600900.SH,6.45
20120131,14.63495,2.255,600900.SH,6.49
20120201,14.5222,2.255,600900.SH,6.44
20120202,14.612400000000001,2.255,600900.SH,6.48
20120203,14.702599999999999,2.255,600900.SH,6.52
20120206,14.589849999999998,2.255,600900.SH,6.47
20120207,14.274149999999999,2.255,600900.SH,6.33
20120208,14.589849999999998,2.255,600900.SH,6.47
20120209,14.45455,2.255,600900.SH,6.41
20120210,14.432,2.255,600900.SH,6.4
20120213,14.409449999999998,2.255,600900.SH,6.39
20120214,14.432,2.255,600900.SH,6.4
20120215,14.5222,2.255,600900.SH,6.44
20120216,14.612400000000001,2.255,600900.SH,6.48
20120217,14.54475,2.255,600900.SH,6.45
20120220,14.5222,2.255,600900.SH,6.44
20120221,14.5222,2.255,600900.SH,6.44
20120222,14.589849999999998,2.255,600900.SH,6.47
20120223,14.657499999999999,2.255,600900.SH,6.5
20120224,14.72515,2.255,600900.SH,6.53
20120227,14.792799999999998,2.255,600900.SH,6.56
20120228,14.8379,2.255,600900.SH,6.58
20120229,14.72515,2.255,600900.SH,6.53
20120301,14.792799999999998,2.255,600900.SH,6.56
20120302,15.0183,2.255,600900.SH,6.66
20120305,14.99575,2.255,600900.SH,6.65
20120306,15.0183,2.255,600900.SH,6.66
20120307,15.063399999999998,2.255,600900.SH,6.68
20120308,15.1085,2.255,600900.SH,6.7
20120309,15.2889,2.255,600900.SH,6.78
20120312,15.1987,2.255,600900.SH,6.74
20120313,15.334,2.255,600900.SH,6.8
20120314,15.063399999999998,2.255,600900.SH,6.68
20120315,14.95065,2.255,600900.SH,6.63
20120316,15.153599999999999,2.255,600900.SH,6.72
20120319,15.0183,2.255,600900.SH,6.66
20120320,15.08595,2.255,600900.SH,6.69
20120321,15.08595,2.255,600900.SH,6.69
20120322,15.0183,2.255,600900.SH,6.66
20120323,14.928099999999999,2.255,600900.SH,6.62
20120326,14.883,2.255,600900.SH,6.6
20120327,14.928099999999999,2.255,600900.SH,6.62
20120328,14.657499999999999,2.255,600900.SH,6.5
20120329,14.612400000000001,2.255,600900.SH,6.48
20120330,14.702599999999999,2.255,600900.SH,6.52
20120405,14.68005,2.255,600900.SH,6.51
20120406,14.5673,2.255,600900.SH,6.46
20120409,14.386899999999999,2.255,600900.SH,6.38
20120410,14.5222,2.255,600900.SH,6.44
20120411,14.45455,2.255,600900.SH,6.41
20120412,14.63495,2.255,600900.SH,6.49
20120413,14.589849999999998,2.255,600900.SH,6.47
20120416,14.5673,2.255,600900.SH,6.46
20120417,14.612400000000001,2.255,600900.SH,6.48
20120418,14.702599999999999,2.255,600900.SH,6.52
20120419,14.702599999999999,2.255,600900.SH,6.52
20120420,14.68005,2.255,600900.SH,6.51
20120423,14.657499999999999,2.255,600900.SH,6.5
20120424,14.702599999999999,2.255,600900.SH,6.52
20120425,14.72515,2.255,600900.SH,6.53
20120426,14.612400000000001,2.255,600900.SH,6.48
20120427,14.612400000000001,2.255,600900.SH,6.48
20120502,15.040849999999999,2.255,600900.SH,6.67
20120503,14.973199999999999,2.255,600900.SH,6.64
20120504,14.973199999999999,2.255,600900.SH,6.64
20120507,15.1085,2.255,600900.SH,6.7
20120508,15.063399999999998,2.255,600900.SH,6.68
20120509,15.0183,2.255,600900.SH,6.66
20120510,15.063399999999998,2.255,600900.SH,6.68
20120511,15.063399999999998,2.255,600900.SH,6.68
20120514,14.99575,2.255,600900.SH,6.65
20120515,15.131049999999998,2.255,600900.SH,6.71
20120516,15.08595,2.255,600900.SH,6.69
20120517,15.1987,2.255,600900.SH,6.74
20120518,15.22125,2.255,600900.SH,6.75
20120521,15.153599999999999,2.255,600900.SH,6.72
20120522,15.311449999999999,2.255,600900.SH,6.79
20120523,15.22125,2.255,600900.SH,6.75
20120524,15.131049999999998,2.255,600900.SH,6.71
20120528,15.243799999999998,2.255,600900.SH,6.76
20120529,15.356549999999999,2.255,600900.SH,6.81
20120530,15.356549999999999,2.255,600900.SH,6.81
20120531,15.5595,2.255,600900.SH,6.9
20120601,15.514399999999998,2.255,600900.SH,6.88
20120604,15.2889,2.255,600900.SH,6.78
20120605,15.514399999999998,2.255,600900.SH,6.88
20120606,15.2889,2.255,600900.SH,6.78
20120607,15.311449999999999,2.255,600900.SH,6.79
20120608,15.311449999999999,2.255,600900.SH,6.79
20120611,15.4693,2.255,600900.SH,6.86
20120612,15.4693,2.255,600900.SH,6.86
20120613,15.6046,2.255,600900.SH,6.92
20120614,15.6046,2.255,600900.SH,6.92
20120615,15.830099999999998,2.255,600900.SH,7.02
20120618,15.694799999999999,2.255,600900.SH,6.96
20120619,15.49185,2.255,600900.SH,6.87
20120620,15.40165,2.255,600900.SH,6.83
20120621,15.334,2.255,600900.SH,6.8
20120625,15.243799999999998,2.255,600900.SH,6.76
20120626,15.22125,2.255,600900.SH,6.75
20120627,15.22125,2.255,600900.SH,6.75
20120628,15.334,2.255,600900.SH,6.8
20120629,15.334,2.255,600900.SH,6.8
20120702,15.474010000000002,2.341,600900.SH,6.61
20120703,15.497420000000002,2.341,600900.SH,6.62
20120704,15.637880000000001,2.341,600900.SH,6.68
20120705,15.61447,2.341,600900.SH,6.67
20120706,15.778340000000002,2.341,600900.SH,6.74
20120709,15.778340000000002,2.341,600900.SH,6.74
20120710,15.637880000000001,2.341,600900.SH,6.68
20120711,15.778340000000002,2.341,600900.SH,6.74
20120712,15.684700000000001,2.341,600900.SH,6.7
20120713,15.684700000000001,2.341,600900.SH,6.7
20120716,15.591060000000002,2.341,600900.SH,6.66
20120717,15.591060000000002,2.341,600900.SH,6.66
20120718,15.520830000000002,2.341,600900.SH,6.63
20120719,15.567650000000002,2.341,600900.SH,6.65
20120720,15.31014,2.341,600900.SH,6.54
20120723,15.216500000000002,2.341,600900.SH,6.5
20120724,15.35696,2.341,600900.SH,6.56
20120725,15.146270000000001,2.341,600900.SH,6.47
20120726,15.169680000000001,2.341,600900.SH,6.48
20120727,15.33355,2.341,600900.SH,6.55
20120730,15.31014,2.341,600900.SH,6.54
20120731,15.403780000000001,2.341,600900.SH,6.58
20120801,15.403780000000001,2.341,600900.SH,6.58
20120802,15.427190000000001,2.341,600900.SH,6.59
20120803,15.427190000000001,2.341,600900.SH,6.59
20120806,15.380370000000003,2.341,600900.SH,6.57
20120807,15.35696,2.341,600900.SH,6.56
20120808,15.35696,2.341,600900.SH,6.56
20120809,15.33355,2.341,600900.SH,6.55
20120810,15.403780000000001,2.341,600900.SH,6.58
20120813,15.4506,2.341,600900.SH,6.6
20120814,15.427190000000001,2.341,600900.SH,6.59
20120815,15.286730000000002,2.341,600900.SH,6.53
20120816,15.23991,2.341,600900.SH,6.51
20120817,15.193090000000002,2.341,600900.SH,6.49
20120820,15.193090000000002,2.341,600900.SH,6.49
20120821,15.23991,2.341,600900.SH,6.51
20120822,15.26332,2.341,600900.SH,6.52
20120823,15.216500000000002,2.341,600900.SH,6.5
20120824,15.23991,2.341,600900.SH,6.51
20120827,15.23991,2.341,600900.SH,6.51
20120828,15.286730000000002,2.341,600900.SH,6.53
20120829,15.31014,2.341,600900.SH,6.54
20120830,15.31014,2.341,600900.SH,6.54
20120831,15.146270000000001,2.341,600900.SH,6.47
20120903,14.912170000000001,2.341,600900.SH,6.37
20120904,14.912170000000001,2.341,600900.SH,6.37
20120905,14.865350000000001,2.341,600900.SH,6.35
20120906,14.81853,2.341,600900.SH,6.33
20120907,15.099450000000001,2.341,600900.SH,6.45
20120910,15.122860000000001,2.341,600900.SH,6.46
20120911,14.935580000000002,2.341,600900.SH,6.38
20120912,14.7483,2.341,600900.SH,6.3
20120913,14.865350000000001,2.341,600900.SH,6.35
20120914,14.935580000000002,2.341,600900.SH,6.38
20120917,14.912170000000001,2.341,600900.SH,6.37
20120918,14.81853,2.341,600900.SH,6.33
20120919,14.841940000000001,2.341,600900.SH,6.34
20120920,14.607840000000001,2.341,600900.SH,6.24
20120921,14.67807,2.341,600900.SH,6.27
20120924,14.420560000000002,2.341,600900.SH,6.16
20120925,14.490790000000002,2.341,600900.SH,6.19
20120926,14.654660000000002,2.341,600900.SH,6.26
20120927,14.935580000000002,2.341,600900.SH,6.38
20120928,15.122860000000001,2.341,600900.SH,6.46
20121008,14.982400000000002,2.341,600900.SH,6.4
20121009,15.146270000000001,2.341,600900.SH,6.47
20121010,15.076040000000003,2.341,600900.SH,6.44
20121011,15.193090000000002,2.341,600900.SH,6.49
20121012,15.26332,2.341,600900.SH,6.52
20121015,15.26332,2.341,600900.SH,6.52
20121016,15.122860000000001,2.341,600900.SH,6.46
20121017,15.005810000000002,2.341,600900.SH,6.41
20121018,15.122860000000001,2.341,600900.SH,6.46
20121019,15.05263,2.341,600900.SH,6.43
20121022,15.146270000000001,2.341,600900.SH,6.47
20121023,15.122860000000001,2.341,600900.SH,6.46
20121024,15.146270000000001,2.341,600900.SH,6.47
20121025,15.122860000000001,2.341,600900.SH,6.46
20121026,15.05263,2.341,600900.SH,6.43
20121029,14.982400000000002,2.341,600900.SH,6.4
20121030,14.935580000000002,2.341,600900.SH,6.38
20121031,15.02922,2.341,600900.SH,6.42
20121101,15.122860000000001,2.341,600900.SH,6.46
20121102,15.286730000000002,2.341,600900.SH,6.53
20121105,15.31014,2.341,600900.SH,6.54
20121106,15.216500000000002,2.341,600900.SH,6.5
20121107,15.169680000000001,2.341,600900.SH,6.48
20121108,15.05263,2.341,600900.SH,6.43
20121109,15.005810000000002,2.341,600900.SH,6.41
20121112,15.099450000000001,2.341,600900.SH,6.45
20121113,14.935580000000002,2.341,600900.SH,6.38
20121114,14.912170000000001,2.341,600900.SH,6.37
20121115,14.795120000000002,2.341,600900.SH,6.32
20121116,14.701480000000002,2.341,600900.SH,6.28
20121119,14.865350000000001,2.341,600900.SH,6.35
20121120,14.77171,2.341,600900.SH,6.31
20121121,14.888760000000001,2.341,600900.SH,6.36
20121122,14.935580000000002,2.341,600900.SH,6.38
20121123,15.05263,2.341,600900.SH,6.43
20121126,15.076040000000003,2.341,600900.SH,6.44
20121127,15.005810000000002,2.341,600900.SH,6.41
20121128,14.912170000000001,2.341,600900.SH,6.37
20121129,14.77171,2.341,600900.SH,6.31
20121130,14.888760000000001,2.341,600900.SH,6.36
20121203,14.888760000000001,2.341,600900.SH,6.36
20121204,14.935580000000002,2.341,600900.SH,6.38
20121205,15.169680000000001,2.341,600900.SH,6.48
20121206,15.076040000000003,2.341,600900.SH,6.44
20121207,15.216500000000002,2.341,600900.SH,6.5
20121210,15.33355,2.341,600900.SH,6.55
20121211,15.474010000000002,2.341,600900.SH,6.61
20121212,15.403780000000001,2.341,600900.SH,6.58
20121213,15.380370000000003,2.341,600900.SH,6.57
20121214,15.82516,2.341,600900.SH,6.76
20121217,15.82516,2.341,600900.SH,6.76
20121218,15.778340000000002,2.341,600900.SH,6.74
20121219,15.778340000000002,2.341,600900.SH,6.74
20121220,15.801750000000002,2.341,600900.SH,6.75
20121221,15.684700000000001,2.341,600900.SH,6.7
20121224,15.637880000000001,2.341,600900.SH,6.68
20121225,16.106080000000002,2.341,600900.SH,6.88
20121226,15.989030000000001,2.341,600900.SH,6.83
20121227,15.989030000000001,2.341,600900.SH,6.83
20121228,16.03585,2.341,600900.SH,6.85
20121231,16.08267,2.341,600900.SH,6.87
20130104,16.17631,2.341,600900.SH,6.91
20130107,16.08267,2.341,600900.SH,6.87
20130108,16.01244,2.341,600900.SH,6.84
20130109,15.89539,2.341,600900.SH,6.79
20130110,16.106080000000002,2.341,600900.SH,6.88
20130111,16.03585,2.341,600900.SH,6.85
20130114,16.387,2.341,600900.SH,7.0
20130115,16.363590000000002,2.341,600900.SH,6.99
20130116,16.363590000000002,2.341,600900.SH,6.99
20130117,16.90202,2.341,600900.SH,7.22
20130118,17.29999,2.341,600900.SH,7.39
20130121,17.37022,2.341,600900.SH,7.42
20130122,17.20635,2.341,600900.SH,7.35
20130123,17.15953,2.341,600900.SH,7.33
20130124,17.0893,2.341,600900.SH,7.3
20130125,17.136120000000002,2.341,600900.SH,7.32
20130128,17.276580000000003,2.341,600900.SH,7.38
20130129,17.15953,2.341,600900.SH,7.33
20130130,17.04248,2.341,600900.SH,7.28
20130131,17.67455,2.341,600900.SH,7.55
20130201,18.0257,2.341,600900.SH,7.7
20130204,17.721370000000004,2.341,600900.SH,7.57
20130205,18.142750000000003,2.341,600900.SH,7.75
20130206,17.76819,2.341,600900.SH,7.59
20130207,17.7916,2.341,600900.SH,7.6
20130208,17.90865,2.341,600900.SH,7.65
20130218,17.86183,2.341,600900.SH,7.63
20130219,17.51068,2.341,600900.SH,7.48
20130220,17.721370000000004,2.341,600900.SH,7.57
20130221,17.182940000000002,2.341,600900.SH,7.34
20130222,17.0893,2.341,600900.SH,7.3
20130225,17.04248,2.341,600900.SH,7.28
20130226,16.761560000000003,2.341,600900.SH,7.16
20130227,16.621100000000002,2.341,600900.SH,7.1
20130228,17.01907,2.341,600900.SH,7.27
20130301,16.855200000000004,2.341,600900.SH,7.2
20130304,16.73815,2.341,600900.SH,7.15
20130305,16.78497,2.341,600900.SH,7.17
