trade_date,adj_close
20230202,2.89097
20230201,3.0139899999999997
20230131,3.19852
20230130,3.3830500000000003
20230120,3.5675799999999995
20230119,3.7521099999999996
20230118,3.93664
20230117,4.12117
20230116,4.36721
20230113,4.61325
20230112,4.36721
20230111,4.61325
20230110,4.85929
20230109,5.1053299999999995
20230106,5.35137
20230105,5.28986
20230104,5.47439
20230103,5.78194
20221230,5.65892
20221229,5.966469999999999
20221228,6.27402
20221227,5.966469999999999
20221226,5.65892
20221223,5.90496
20221222,6.21251
20221221,6.52006
20221220,6.88912
20221219,7.258179999999999
20221216,7.62724
20221215,7.9963
20221214,8.36536
20221213,8.795929999999998
20221212,9.28801
20221209,9.78009
20221208,10.27217
20221207,10.825759999999999
20221206,11.37935
20221205,11.994449999999999
20221202,12.609549999999999
20221201,11.994449999999999
20221130,12.42502
20221129,11.80992
20221128,11.25633
20221125,11.871429999999998
20221124,12.486529999999998
20221123,12.978609999999998
20221122,13.65522
20221121,14.393339999999998
20221118,14.88542
20221117,15.008439999999998
20221116,14.63938
20221115,14.57787
20221114,14.45485
20221111,14.82391
20221110,14.7624
20221109,15.19297
20221108,15.19297
20221107,14.82391
20221104,15.008439999999998
20221103,15.008439999999998
20221102,14.516359999999999
20221101,15.25448
20221031,15.008439999999998
20221028,15.808069999999999
20221027,16.6077
20221026,17.46884
20221025,17.16129
20221024,18.08394
20221021,17.714879999999997
20221020,17.09978
20221019,17.16129
20221018,16.36166
20221017,16.36166
20221014,17.2228
20221013,17.03827
20221012,16.79223
20221011,16.6077
20221010,15.86958
20220930,15.50052
20220929,15.19297
20220928,15.50052
20220927,15.74656
20220926,15.3775
20220923,16.054109999999998
20220922,16.79223
20220921,17.09978
20220920,17.2228
20220919,16.42317
20220916,16.54619
20220915,15.74656
20220914,16.11562
20220913,15.93109
20220909,15.19297
20220908,15.315990000000001
20220907,15.50052
20220906,15.562029999999998
20220905,15.62354
20220902,16.23864
20220901,15.439009999999998
20220831,15.9926
20220830,16.17713
20220829,15.3775
20220826,15.3775
20220825,16.17713
20220824,16.11562
20220823,16.79223
20220822,16.54619
20220819,17.407329999999998
20220818,17.2228
20220817,17.16129
20220816,17.28431
20220815,16.97676
20220812,17.65337
20220811,18.02243
20220810,18.02243
20220809,17.53035
