trade_date,adj_close,adj_factor,ts_code,close
20120104,1442.5415999999998,174.22,600655.SH,8.28
20120105,1412.9242,174.22,600655.SH,8.11
20120106,1411.182,174.22,600655.SH,8.1
20120109,1458.2214,174.22,600655.SH,8.37
20120110,1510.4874,174.22,600655.SH,8.67
20120111,1503.5186,174.22,600655.SH,8.63
20120112,1500.0341999999998,174.22,600655.SH,8.61
20120113,1442.5415999999998,174.22,600655.SH,8.28
20120116,1411.182,174.22,600655.SH,8.1
20120117,1505.2608,174.22,600655.SH,8.64
20120118,1475.6434000000002,174.22,600655.SH,8.47
20120119,1533.1360000000002,174.22,600655.SH,8.8
20120120,1536.6204,174.22,600655.SH,8.82
20120130,1567.98,174.22,600655.SH,9.0
20120131,1587.1442,174.22,600655.SH,9.11
20120201,1597.5973999999999,174.22,600655.SH,9.17
20120202,1618.5037999999997,174.22,600655.SH,9.29
20120203,1620.246,174.22,600655.SH,9.3
20120206,1637.6680000000001,174.22,600655.SH,9.4
20120207,1581.9176,174.22,600655.SH,9.08
20120208,1646.379,174.22,600655.SH,9.45
20120209,1637.6680000000001,174.22,600655.SH,9.4
20120210,1611.535,174.22,600655.SH,9.25
20120213,1609.7928,174.22,600655.SH,9.24
20120214,1588.8863999999999,174.22,600655.SH,9.12
20120215,1609.7928,174.22,600655.SH,9.24
20120216,1592.3708000000001,174.22,600655.SH,9.14
20120217,1611.535,174.22,600655.SH,9.25
20120220,1632.4414,174.22,600655.SH,9.37
20120221,1627.2148,174.22,600655.SH,9.34
20120222,1642.8945999999999,174.22,600655.SH,9.43
20120223,1669.0276,174.22,600655.SH,9.58
20120224,1672.512,174.22,600655.SH,9.6
20120227,1669.0276,174.22,600655.SH,9.58
20120228,1648.1212,174.22,600655.SH,9.46
20120229,1649.8634000000002,174.22,600655.SH,9.47
20120301,1616.7615999999998,174.22,600655.SH,9.28
20120302,1637.6680000000001,174.22,600655.SH,9.4
20120305,1639.4102,174.22,600655.SH,9.41
20120306,1590.6286000000002,174.22,600655.SH,9.13
20120307,1585.4019999999998,174.22,600655.SH,9.1
20120308,1608.0506,174.22,600655.SH,9.23
20120309,1637.6680000000001,174.22,600655.SH,9.4
20120312,1632.4414,174.22,600655.SH,9.37
20120313,1649.8634000000002,174.22,600655.SH,9.47
20120314,1587.1442,174.22,600655.SH,9.11
20120315,1602.8239999999998,174.22,600655.SH,9.2
20120316,1634.1836,174.22,600655.SH,9.38
20120319,1691.6762,174.22,600655.SH,9.71
20120320,1646.379,174.22,600655.SH,9.45
20120321,1667.2854,174.22,600655.SH,9.57
20120322,1641.1524,174.22,600655.SH,9.42
20120323,1590.6286000000002,174.22,600655.SH,9.13
20120326,1597.5973999999999,174.22,600655.SH,9.17
20120327,1618.5037999999997,174.22,600655.SH,9.29
20120328,1545.3313999999998,174.22,600655.SH,8.87
20120329,1491.3232,174.22,600655.SH,8.56
20120330,1487.8387999999998,174.22,600655.SH,8.54
20120405,1505.2608,174.22,600655.SH,8.64
20120406,1498.292,174.22,600655.SH,8.6
20120409,1479.1278,174.22,600655.SH,8.49
20120410,1489.5810000000001,174.22,600655.SH,8.55
20120411,1498.292,174.22,600655.SH,8.6
20120412,1524.425,174.22,600655.SH,8.75
20120413,1540.1048,174.22,600655.SH,8.84
20120416,1526.1671999999999,174.22,600655.SH,8.76
20120418,1550.558,174.22,600655.SH,8.9
20120419,1545.3313999999998,174.22,600655.SH,8.87
20120420,1566.2378,174.22,600655.SH,8.99
20120423,1564.4956,174.22,600655.SH,8.98
20120424,1564.4956,174.22,600655.SH,8.98
20120425,1597.5973999999999,174.22,600655.SH,9.17
20120426,1576.691,174.22,600655.SH,9.05
20120427,1561.0112000000001,174.22,600655.SH,8.96
20120502,1576.691,174.22,600655.SH,9.05
20120503,1557.5267999999999,174.22,600655.SH,8.94
20120504,1608.0506,174.22,600655.SH,9.23
20120507,1632.4414,174.22,600655.SH,9.37
20120508,1632.4414,174.22,600655.SH,9.37
20120509,1571.4643999999998,174.22,600655.SH,9.02
20120510,1571.4643999999998,174.22,600655.SH,9.02
20120511,1557.5267999999999,174.22,600655.SH,8.94
20120514,1510.4874,174.22,600655.SH,8.67
20120515,1513.9717999999998,174.22,600655.SH,8.69
20120516,1484.3544,174.22,600655.SH,8.52
20120517,1503.5186,174.22,600655.SH,8.63
20120518,1486.0965999999999,174.22,600655.SH,8.53
20120521,1487.8387999999998,174.22,600655.SH,8.54
20120522,1507.0030000000002,174.22,600655.SH,8.65
20120523,1491.3232,174.22,600655.SH,8.56
20120524,1480.87,174.22,600655.SH,8.5
20120525,1454.7369999999999,174.22,600655.SH,8.35
20120528,1482.6122,174.22,600655.SH,8.51
20120529,1494.8076,174.22,600655.SH,8.58
20120530,1500.0341999999998,174.22,600655.SH,8.61
20120531,1505.2608,174.22,600655.SH,8.64
20120601,1500.0341999999998,174.22,600655.SH,8.61
20120604,1466.9324,174.22,600655.SH,8.42
20120605,1456.4792,174.22,600655.SH,8.36
20120606,1480.87,174.22,600655.SH,8.5
20120607,1454.7369999999999,174.22,600655.SH,8.35
20120608,1442.5415999999998,174.22,600655.SH,8.28
20120611,1470.65085,175.705,600655.SH,8.37
20120612,1447.8092000000001,175.705,600655.SH,8.24
20120613,1463.62265,175.705,600655.SH,8.33
20120614,1470.65085,175.705,600655.SH,8.37
20120615,1463.62265,175.705,600655.SH,8.33
20120618,1467.1367500000001,175.705,600655.SH,8.35
20120619,1454.8374,175.705,600655.SH,8.28
20120620,1453.08035,175.705,600655.SH,8.27
20120621,1414.4252500000002,175.705,600655.SH,8.05
20120625,1391.5836000000002,175.705,600655.SH,7.92
20120626,1384.5554000000002,175.705,600655.SH,7.88
20120627,1382.79835,175.705,600655.SH,7.87
20120628,1388.0695,175.705,600655.SH,7.9
20120629,1384.5554000000002,175.705,600655.SH,7.88
20120702,1388.0695,175.705,600655.SH,7.9
20120703,1388.0695,175.705,600655.SH,7.9
20120704,1381.0413,175.705,600655.SH,7.86
20120705,1366.9849000000002,175.705,600655.SH,7.78
20120706,1374.0131000000001,175.705,600655.SH,7.82
20120709,1321.3016,175.705,600655.SH,7.52
20120710,1321.3016,175.705,600655.SH,7.52
20120711,1319.54455,175.705,600655.SH,7.51
20120712,1272.1042000000002,175.705,600655.SH,7.24
20120713,1261.5619000000002,175.705,600655.SH,7.18
20120716,1222.9068,175.705,600655.SH,6.96
20120717,1229.9350000000002,175.705,600655.SH,7.0
20120718,1231.69205,175.705,600655.SH,7.01
20120719,1263.31895,175.705,600655.SH,7.19
20120720,1247.5055,175.705,600655.SH,7.1
20120723,1228.1779500000002,175.705,600655.SH,6.99
20120724,1235.2061500000002,175.705,600655.SH,7.03
20120725,1221.14975,175.705,600655.SH,6.95
20120726,1222.9068,175.705,600655.SH,6.96
20120727,1231.69205,175.705,600655.SH,7.01
20120730,1219.3927,175.705,600655.SH,6.94
20120731,1191.2799000000002,175.705,600655.SH,6.78
20120801,1201.8222,175.705,600655.SH,6.84
20120802,1193.0369500000002,175.705,600655.SH,6.79
20120803,1210.60745,175.705,600655.SH,6.89
20120806,1233.4491,175.705,600655.SH,7.02
20120807,1242.2343500000002,175.705,600655.SH,7.07
20120808,1235.2061500000002,175.705,600655.SH,7.03
20120809,1258.0478,175.705,600655.SH,7.16
20120810,1245.74845,175.705,600655.SH,7.09
20120813,1233.4491,175.705,600655.SH,7.02
20120814,1231.69205,175.705,600655.SH,7.01
20120815,1212.3645000000001,175.705,600655.SH,6.9
20120816,1203.57925,175.705,600655.SH,6.85
20120817,1215.8786,175.705,600655.SH,6.92
20120820,1208.8504,175.705,600655.SH,6.88
20120821,1221.14975,175.705,600655.SH,6.95
20120822,1221.14975,175.705,600655.SH,6.95
20120823,1275.6183,175.705,600655.SH,7.26
20120824,1251.0196,175.705,600655.SH,7.12
20120827,1235.2061500000002,175.705,600655.SH,7.03
20120828,1222.9068,175.705,600655.SH,6.96
20120829,1196.55105,175.705,600655.SH,6.81
20120830,1177.2235,175.705,600655.SH,6.7
20120831,1170.1953,175.705,600655.SH,6.66
20120903,1198.3081000000002,175.705,600655.SH,6.82
20120904,1171.95235,175.705,600655.SH,6.67
20120905,1166.6812,175.705,600655.SH,6.64
20120906,1193.0369500000002,175.705,600655.SH,6.79
20120907,1238.72025,175.705,600655.SH,7.05
20120910,1263.31895,175.705,600655.SH,7.19
20120911,1273.8612500000002,175.705,600655.SH,7.25
20120912,1284.40355,175.705,600655.SH,7.31
20120913,1252.77665,175.705,600655.SH,7.13
20120914,1319.54455,175.705,600655.SH,7.51
20120917,1342.3862000000001,175.705,600655.SH,7.64
20120918,1330.0868500000001,175.705,600655.SH,7.57
20120919,1391.5836000000002,175.705,600655.SH,7.92
20120920,1412.6681999999998,175.705,600655.SH,8.04
20120921,1409.1541,175.705,600655.SH,8.02
20120924,1405.64,175.705,600655.SH,8.0
20120925,1352.9285000000002,175.705,600655.SH,7.7
20120926,1324.8157,175.705,600655.SH,7.54
20120927,1372.25605,175.705,600655.SH,7.81
20120928,1431.9957500000003,175.705,600655.SH,8.15
20121008,1393.34065,175.705,600655.SH,7.93
20121009,1421.45345,175.705,600655.SH,8.09
20121010,1407.39705,175.705,600655.SH,8.01
20121011,1386.3124500000001,175.705,600655.SH,7.89
20121012,1368.74195,175.705,600655.SH,7.79
20121015,1317.7875000000001,175.705,600655.SH,7.5
20121016,1324.8157,175.705,600655.SH,7.54
20121017,1330.0868500000001,175.705,600655.SH,7.57
20121018,1349.4144000000001,175.705,600655.SH,7.68
20121019,1335.358,175.705,600655.SH,7.6
20121022,1337.11505,175.705,600655.SH,7.61
20121023,1326.57275,175.705,600655.SH,7.55
20121024,1319.54455,175.705,600655.SH,7.51
20121025,1328.3298,175.705,600655.SH,7.56
20121026,1286.1606000000002,175.705,600655.SH,7.32
20121029,1286.1606000000002,175.705,600655.SH,7.32
20121030,1265.076,175.705,600655.SH,7.2
20121031,1256.2907500000001,175.705,600655.SH,7.15
20121101,1282.6465,175.705,600655.SH,7.3
20121102,1270.34715,175.705,600655.SH,7.23
20121105,1251.0196,175.705,600655.SH,7.12
20121106,1261.5619000000002,175.705,600655.SH,7.18
20121107,1287.91765,175.705,600655.SH,7.33
20121108,1249.2625500000001,175.705,600655.SH,7.11
20121109,1252.77665,175.705,600655.SH,7.13
20121112,1231.69205,175.705,600655.SH,7.01
20121113,1208.8504,175.705,600655.SH,6.88
20121114,1212.3645000000001,175.705,600655.SH,6.9
20121115,1186.0087500000002,175.705,600655.SH,6.75
20121116,1154.3818500000002,175.705,600655.SH,6.57
20121119,1156.1389000000001,175.705,600655.SH,6.58
20121120,1154.3818500000002,175.705,600655.SH,6.57
20121121,1164.92415,175.705,600655.SH,6.63
20121122,1159.653,175.705,600655.SH,6.6
20121123,1164.92415,175.705,600655.SH,6.63
20121126,1177.2235,175.705,600655.SH,6.7
20121127,1147.35365,175.705,600655.SH,6.53
20121128,1115.72675,175.705,600655.SH,6.35
20121129,1112.2126500000002,175.705,600655.SH,6.33
20121130,1113.9697,175.705,600655.SH,6.34
20121203,1087.6139500000002,175.705,600655.SH,6.19
