trade_date,adj_close,adj_factor,ts_code,close
20120104,80.1166,3.935,601699.SH,20.36
20120105,79.4083,3.935,601699.SH,20.18
20120106,80.78555,3.935,601699.SH,20.53
20120109,88.3801,3.935,601699.SH,22.46
20120110,93.14145,3.935,601699.SH,23.67
20120111,93.45625,3.935,601699.SH,23.75
20120112,92.3151,3.935,601699.SH,23.46
20120113,92.079,3.935,601699.SH,23.4
20120116,88.73425,3.935,601699.SH,22.55
20120117,97.58800000000001,3.935,601699.SH,24.8
20120118,95.89595,3.935,601699.SH,24.37
20120119,97.58800000000001,3.935,601699.SH,24.8
20120120,98.06020000000001,3.935,601699.SH,24.92
20120130,96.3288,3.935,601699.SH,24.48
20120131,95.50245,3.935,601699.SH,24.27
20120201,91.88225000000001,3.935,601699.SH,23.35
20120202,94.47935000000001,3.935,601699.SH,24.01
20120203,94.67609999999999,3.935,601699.SH,24.06
20120206,94.99090000000001,3.935,601699.SH,24.14
20120207,92.62989999999999,3.935,601699.SH,23.54
20120208,97.15515,3.935,601699.SH,24.69
20120209,98.02085,3.935,601699.SH,24.91
20120210,98.02085,3.935,601699.SH,24.91
20120213,97.9028,3.935,601699.SH,24.88
20120214,97.11580000000001,3.935,601699.SH,24.68
20120215,97.86345,3.935,601699.SH,24.87
20120216,95.81725,3.935,601699.SH,24.35
20120217,94.95155,3.935,601699.SH,24.13
20120220,94.67609999999999,3.935,601699.SH,24.06
20120221,95.97465,3.935,601699.SH,24.39
20120222,97.8241,3.935,601699.SH,24.86
20120223,99.75225,3.935,601699.SH,25.35
20120224,106.83525,3.935,601699.SH,27.15
20120227,106.91395000000001,3.935,601699.SH,27.17
20120228,106.00890000000001,3.935,601699.SH,26.94
20120229,105.0645,3.935,601699.SH,26.7
20120301,105.22189999999999,3.935,601699.SH,26.74
20120302,108.48795,3.935,601699.SH,27.57
20120305,109.70779999999999,3.935,601699.SH,27.88
20120306,106.3237,3.935,601699.SH,27.02
20120307,105.81215,3.935,601699.SH,26.89
20120308,107.66159999999999,3.935,601699.SH,27.36
20120309,112.26555,3.935,601699.SH,28.53
20120312,111.2818,3.935,601699.SH,28.28
20120313,111.79335,3.935,601699.SH,28.41
20120314,106.7172,3.935,601699.SH,27.12
20120315,105.458,3.935,601699.SH,26.8
20120316,106.99265000000001,3.935,601699.SH,27.19
20120319,107.74029999999999,3.935,601699.SH,27.38
20120320,105.8515,3.935,601699.SH,26.9
20120321,107.89770000000001,3.935,601699.SH,27.42
20120322,105.89085,3.935,601699.SH,26.91
20120323,102.1526,3.935,601699.SH,25.96
20120326,102.3887,3.935,601699.SH,26.02
20120327,102.27064999999999,3.935,601699.SH,25.99
20120328,97.23385,3.935,601699.SH,24.71
20120329,95.89595,3.935,601699.SH,24.37
20120330,96.36815,3.935,601699.SH,24.49
20120405,101.09015000000001,3.935,601699.SH,25.69
20120406,102.66415,3.935,601699.SH,26.09
20120409,102.6248,3.935,601699.SH,26.08
20120410,104.12010000000001,3.935,601699.SH,26.46
20120411,104.08075,3.935,601699.SH,26.45
20120412,106.7959,3.935,601699.SH,27.14
20120413,107.30745,3.935,601699.SH,27.27
20120416,107.032,3.935,601699.SH,27.2
20120417,103.84465,3.935,601699.SH,26.39
20120418,107.97640000000001,3.935,601699.SH,27.44
20120419,106.99265000000001,3.935,601699.SH,27.19
20120420,107.5829,3.935,601699.SH,27.34
20120423,106.59915,3.935,601699.SH,27.09
20120424,107.22875,3.935,601699.SH,27.25
20120425,108.2125,3.935,601699.SH,27.5
20120426,108.5273,3.935,601699.SH,27.58
20120427,107.819,3.935,601699.SH,27.4
20120502,112.4623,3.935,601699.SH,28.58
20120503,114.54785,3.935,601699.SH,29.11
20120504,114.46915,3.935,601699.SH,29.09
20120507,113.9576,3.935,601699.SH,28.96
20120508,113.05255,3.935,601699.SH,28.73
20120509,109.35365,3.935,601699.SH,27.79
20120510,108.48795,3.935,601699.SH,27.57
20120511,107.66159999999999,3.935,601699.SH,27.36
20120514,105.96955,3.935,601699.SH,26.93
20120515,105.89085,3.935,601699.SH,26.91
20120516,102.50675000000001,3.935,601699.SH,26.05
20120517,104.671,3.935,601699.SH,26.6
20120518,103.6479,3.935,601699.SH,26.34
20120521,105.6941,3.935,601699.SH,26.86
20120522,107.5042,3.935,601699.SH,27.32
20120523,106.4024,3.935,601699.SH,27.04
20120524,105.33995,3.935,601699.SH,26.77
20120525,104.23814999999999,3.935,601699.SH,26.49
20120528,106.36305,3.935,601699.SH,27.03
20120529,108.64535,3.935,601699.SH,27.61
20120530,107.5042,3.935,601699.SH,27.32
20120601,104.78905,3.935,601699.SH,26.63
20120604,99.16199999999999,3.935,601699.SH,25.2
20120605,98.09955,3.935,601699.SH,24.93
20120606,94.79415,3.935,601699.SH,24.09
20120607,94.8335,3.935,601699.SH,24.1
20120608,94.1252,3.935,601699.SH,23.92
20120611,98.375,3.935,601699.SH,25.0
20120612,97.07645000000001,3.935,601699.SH,24.67
20120613,96.76165,3.935,601699.SH,24.59
20120614,93.92845000000001,3.935,601699.SH,23.87
20120615,92.79871,4.019,601699.SH,23.09
20120618,93.80346,4.019,601699.SH,23.34
20120619,92.07529000000001,4.019,601699.SH,22.91
20120620,91.2313,4.019,601699.SH,22.7
20120621,87.73477,4.019,601699.SH,21.83
20120625,82.18855,4.019,601699.SH,20.45
20120626,82.3895,4.019,601699.SH,20.5
20120627,82.46988,4.019,601699.SH,20.52
20120628,82.18855,4.019,601699.SH,20.45
20120629,83.35405999999999,4.019,601699.SH,20.74
20120702,83.47463,4.019,601699.SH,20.77
20120703,83.55501,4.019,601699.SH,20.79
20120704,85.08223000000001,4.019,601699.SH,21.17
20120705,83.87653,4.019,601699.SH,20.87
20120706,85.36355999999999,4.019,601699.SH,21.24
20120709,80.17905,4.019,601699.SH,19.95
20120710,77.64708,4.019,601699.SH,19.32
20120711,78.33031,4.019,601699.SH,19.49
20120712,83.87653,4.019,601699.SH,20.87
20120713,82.79140000000001,4.019,601699.SH,20.6
20120716,80.58095,4.019,601699.SH,20.05
20120717,81.94741,4.019,601699.SH,20.39
