ts_code,trade_date,close,adj_factor,adj_close
600497.SH,20150105,12.77,9.922,126.70394
600497.SH,20150106,12.36,9.922,122.63592
600497.SH,20150107,12.45,9.922,123.52890000000001
600497.SH,20150108,12.24,9.922,121.44528000000001
600497.SH,20150109,12.02,9.922,119.26244
600497.SH,20150112,11.57,9.922,114.79754000000001
600497.SH,20150113,11.55,9.922,114.5991
600497.SH,20150114,11.28,9.922,111.92016
600497.SH,20150115,11.39,9.922,113.01158000000001
600497.SH,20150116,11.53,9.922,114.40066
600497.SH,20150119,10.76,9.922,106.76072
600497.SH,20150120,11.01,9.922,109.24122
600497.SH,20150121,11.38,9.922,112.91236000000002
600497.SH,20150122,11.88,9.922,117.87336000000002
600497.SH,20150123,11.71,9.922,116.18662000000002
600497.SH,20150126,11.88,9.922,117.87336000000002
600497.SH,20150127,11.94,9.922,118.46868
600497.SH,20150128,11.67,9.922,115.78974000000001
600497.SH,20150129,11.41,9.922,113.21002000000001
600497.SH,20150130,11.36,9.922,112.71392
600497.SH,20150202,11.19,9.922,111.02718
600497.SH,20150203,11.4,9.922,113.11080000000001
600497.SH,20150204,11.26,9.922,111.72172
600497.SH,20150205,11.11,9.922,110.23342
600497.SH,20150206,10.78,9.922,106.95916
600497.SH,20150209,10.82,9.922,107.35604000000001
600497.SH,20150210,10.99,9.922,109.04278000000001
600497.SH,20150211,10.97,9.922,108.84434000000002
600497.SH,20150212,10.91,9.922,108.24902
600497.SH,20150213,11.13,9.922,110.43186000000001
600497.SH,20150216,11.25,9.922,111.6225
600497.SH,20150217,11.25,9.922,111.6225
600497.SH,20150225,11.06,9.922,109.73732000000001
600497.SH,20150226,11.45,9.922,113.6069
600497.SH,20150227,11.38,9.922,112.91236000000002
600497.SH,20150302,11.69,9.922,115.98818
600497.SH,20150303,12.11,9.922,120.15542
600497.SH,20150304,12.15,9.922,120.55230000000002
600497.SH,20150305,12.31,9.922,122.13982000000001
600497.SH,20150306,12.47,9.922,123.72734000000001
600497.SH,20150309,12.25,9.922,121.54450000000001
600497.SH,20150310,12.36,9.922,122.63592
600497.SH,20150311,12.11,9.922,120.15542
600497.SH,20150312,12.13,9.922,120.35386000000001
600497.SH,20150313,12.23,9.922,121.34606000000001
600497.SH,20150316,12.43,9.922,123.33046
600497.SH,20150317,12.59,9.922,124.91798
600497.SH,20150318,12.82,9.922,127.20004000000002
600497.SH,20150319,12.88,9.922,127.79536000000002
600497.SH,20150320,12.95,9.922,128.4899
600497.SH,20150323,13.58,9.922,134.74076000000002
600497.SH,20150324,13.8,9.922,136.92360000000002
600497.SH,20150325,13.43,9.922,133.25246
600497.SH,20150326,13.71,9.922,136.03062000000003
600497.SH,20150327,13.89,9.922,137.81658000000002
600497.SH,20150330,13.91,9.922,138.01502000000002
600497.SH,20150331,13.67,9.922,135.63374000000002
600497.SH,20150401,13.81,9.922,137.02282000000002
600497.SH,20150402,14.2,9.922,140.8924
600497.SH,20150403,14.14,9.922,140.29708000000002
600497.SH,20150407,14.5,9.922,143.869
600497.SH,20150408,14.01,9.922,139.00722000000002
600497.SH,20150409,13.58,9.922,134.74076000000002
600497.SH,20150410,13.82,9.922,137.12204
600497.SH,20150413,14.08,9.922,139.70176
600497.SH,20150414,13.89,9.922,137.81658000000002
600497.SH,20150415,13.41,9.922,133.05402
600497.SH,20150416,13.75,9.922,136.4275
600497.SH,20150417,14.19,9.922,140.79318
600497.SH,20150420,14.65,9.922,145.3573
600497.SH,20150421,15.08,9.922,149.62376
600497.SH,20150422,15.64,9.922,155.18008
600497.SH,20150423,16.75,9.922,166.1935
600497.SH,20150424,16.21,9.922,160.83562
