ts_code,trade_date,close,adj_factor,adj_close
603786.SH,20191015,38.72,1.0,38.72
603786.SH,20191016,42.59,1.0,42.59
603786.SH,20191017,46.85,1.0,46.85
603786.SH,20191018,51.54,1.0,51.54
603786.SH,20191021,46.39,1.0,46.39
603786.SH,20191022,45.91,1.0,45.91
603786.SH,20191023,46.7,1.0,46.7
603786.SH,20191024,45.23,1.0,45.23
603786.SH,20191025,43.17,1.0,43.17
603786.SH,20191028,42.52,1.0,42.52
603786.SH,20191029,39.82,1.0,39.82
603786.SH,20191030,39.45,1.0,39.45
603786.SH,20191031,41.15,1.0,41.15
603786.SH,20191101,40.85,1.0,40.85
603786.SH,20191104,42.06,1.0,42.06
603786.SH,20191105,45.65,1.0,45.65
603786.SH,20191106,44.79,1.0,44.79
603786.SH,20191107,45.98,1.0,45.98
603786.SH,20191108,45.02,1.0,45.02
603786.SH,20191111,46.3,1.0,46.3
603786.SH,20191112,47.18,1.0,47.18
603786.SH,20191113,50.08,1.0,50.08
603786.SH,20191114,49.1,1.0,49.1
603786.SH,20191115,48.2,1.0,48.2
603786.SH,20191118,49.35,1.0,49.35
603786.SH,20191119,50.42,1.0,50.42
603786.SH,20191120,48.9,1.0,48.9
603786.SH,20191121,49.9,1.0,49.9
603786.SH,20191122,48.36,1.0,48.36
603786.SH,20191125,46.02,1.0,46.02
603786.SH,20191126,47.45,1.0,47.45
603786.SH,20191127,47.6,1.0,47.6
603786.SH,20191128,47.02,1.0,47.02
603786.SH,20191129,46.84,1.0,46.84
603786.SH,20191202,46.72,1.0,46.72
603786.SH,20191203,46.12,1.0,46.12
603786.SH,20191204,49.13,1.0,49.13
603786.SH,20191205,49.63,1.0,49.63
603786.SH,20191206,49.3,1.0,49.3
603786.SH,20191209,48.59,1.0,48.59
603786.SH,20191210,48.9,1.0,48.9
603786.SH,20191211,48.3,1.0,48.3
603786.SH,20191212,47.78,1.0,47.78
603786.SH,20191213,48.32,1.0,48.32
603786.SH,20191216,48.31,1.0,48.31
603786.SH,20191217,51.26,1.0,51.26
603786.SH,20191218,49.72,1.0,49.72
603786.SH,20191219,49.45,1.0,49.45
603786.SH,20191220,49.91,1.0,49.91
603786.SH,20191223,52.9,1.0,52.9
603786.SH,20191224,53.68,1.0,53.68
603786.SH,20191225,53.53,1.0,53.53
603786.SH,20191226,53.0,1.0,53.0
603786.SH,20191227,51.18,1.0,51.18
603786.SH,20191230,51.9,1.0,51.9
603786.SH,20191231,52.15,1.0,52.15
603786.SH,20200102,52.34,1.0,52.34
603786.SH,20200103,52.05,1.0,52.05
603786.SH,20200106,55.1,1.0,55.1
603786.SH,20200107,55.26,1.0,55.26
603786.SH,20200108,59.78,1.0,59.78
603786.SH,20200109,60.22,1.0,60.22
603786.SH,20200110,60.66,1.0,60.66
603786.SH,20200113,61.97,1.0,61.97
603786.SH,20200114,62.31,1.0,62.31
603786.SH,20200115,63.34,1.0,63.34
603786.SH,20200116,65.34,1.0,65.34
603786.SH,20200117,66.41,1.0,66.41
603786.SH,20200120,66.4,1.0,66.4
603786.SH,20200121,67.11,1.0,67.11
603786.SH,20200122,69.36,1.0,69.36
603786.SH,20200123,66.84,1.0,66.84
603786.SH,20200203,64.4,1.0,64.4
603786.SH,20200204,70.84,1.0,70.84
603786.SH,20200205,70.3,1.0,70.3
603786.SH,20200206,71.67,1.0,71.67
603786.SH,20200207,73.2,1.0,73.2
603786.SH,20200210,75.0,1.0,75.0
603786.SH,20200211,74.93,1.0,74.93
603786.SH,20200212,74.2,1.0,74.2
603786.SH,20200213,71.02,1.0,71.02
603786.SH,20200214,71.02,1.0,71.02
603786.SH,20200217,70.75,1.0,70.75
603786.SH,20200218,70.6,1.0,70.6
603786.SH,20200219,68.0,1.0,68.0
603786.SH,20200220,69.17,1.0,69.17
603786.SH,20200221,67.97,1.0,67.97
603786.SH,20200224,71.0,1.0,71.0
603786.SH,20200225,71.02,1.0,71.02
603786.SH,20200226,69.35,1.0,69.35
603786.SH,20200227,67.82,1.0,67.82
603786.SH,20200228,66.6,1.0,66.6
603786.SH,20200302,67.45,1.0,67.45
603786.SH,20200303,66.35,1.0,66.35
603786.SH,20200304,67.9,1.0,67.9
603786.SH,20200305,67.87,1.0,67.87
603786.SH,20200306,66.7,1.0,66.7
603786.SH,20200309,63.79,1.0,63.79
603786.SH,20200310,64.75,1.0,64.75
603786.SH,20200311,63.56,1.0,63.56
603786.SH,20200312,61.5,1.0,61.5
603786.SH,20200313,62.6,1.0,62.6
603786.SH,20200316,56.34,1.0,56.34
603786.SH,20200317,53.16,1.0,53.16
603786.SH,20200318,53.3,1.0,53.3
603786.SH,20200319,50.29,1.0,50.29
603786.SH,20200320,49.21,1.0,49.21
603786.SH,20200323,45.29,1.0,45.29
603786.SH,20200324,48.99,1.0,48.99
603786.SH,20200325,50.46,1.0,50.46
603786.SH,20200326,48.88,1.0,48.88
603786.SH,20200327,48.78,1.0,48.78
603786.SH,20200330,47.0,1.0,47.0
603786.SH,20200331,46.89,1.0,46.89
603786.SH,20200401,47.06,1.0,47.06
603786.SH,20200402,51.77,1.0,51.77
603786.SH,20200403,50.55,1.0,50.55
603786.SH,20200407,51.26,1.0,51.26
603786.SH,20200408,52.56,1.0,52.56
603786.SH,20200409,52.09,1.0,52.09
603786.SH,20200410,50.11,1.0,50.11
603786.SH,20200413,50.25,1.0,50.25
603786.SH,20200414,51.86,1.0,51.86
603786.SH,20200415,51.37,1.0,51.37
603786.SH,20200416,51.75,1.0,51.75
603786.SH,20200417,51.32,1.0,51.32
603786.SH,20200420,53.76,1.0,53.76
603786.SH,20200421,52.46,1.0,52.46
603786.SH,20200422,54.4,1.0,54.4
603786.SH,20200423,56.12,1.0,56.12
603786.SH,20200424,54.44,1.0,54.44
603786.SH,20200427,52.78,1.0,52.78
603786.SH,20200428,51.84,1.0,51.84
603786.SH,20200429,53.23,1.0,53.23
603786.SH,20200430,57.5,1.0,57.5
603786.SH,20200506,58.44,1.0,58.44
603786.SH,20200507,58.76,1.0,58.76
603786.SH,20200508,58.06,1.0,58.06
603786.SH,20200511,58.01,1.0,58.01
603786.SH,20200512,59.69,1.0,59.69
603786.SH,20200513,58.72,1.0,58.72
603786.SH,20200514,56.76,1.0,56.76
603786.SH,20200515,55.57,1.0,55.57
603786.SH,20200518,55.7,1.0,55.7
603786.SH,20200519,56.09,1.0,56.09
603786.SH,20200520,58.15,1.0,58.15
603786.SH,20200521,55.66,1.0,55.66
603786.SH,20200522,54.67,1.0,54.67
603786.SH,20200525,54.26,1.0,54.26
603786.SH,20200526,56.59,1.0,56.59
603786.SH,20200527,56.47,1.0,56.47
603786.SH,20200528,56.03,1.0,56.03
603786.SH,20200529,58.4,1.0,58.4
603786.SH,20200601,59.47,1.0,59.47
603786.SH,20200602,60.47,1.0,60.47
603786.SH,20200603,59.85,1.0,59.85
