ts_code,trade_date,close,adj_factor,adj_close
600329.SH,20150105,15.23,2.942,44.80666
600329.SH,20150106,15.66,2.942,46.071720000000006
600329.SH,20150107,15.8,2.942,46.4836
600329.SH,20150108,15.64,2.942,46.01288
600329.SH,20150109,15.32,2.942,45.07144
600329.SH,20150112,15.25,2.942,44.865500000000004
600329.SH,20150113,15.39,2.942,45.27738
600329.SH,20150114,15.56,2.942,45.77752
600329.SH,20150115,15.41,2.942,45.336220000000004
600329.SH,20150116,15.35,2.942,45.1597
600329.SH,20150119,15.05,2.942,44.277100000000004
600329.SH,20150120,15.41,2.942,45.336220000000004
600329.SH,20150121,16.89,2.942,49.690380000000005
600329.SH,20150122,16.66,2.942,49.013720000000006
600329.SH,20150123,16.71,2.942,49.16082000000001
600329.SH,20150126,16.79,2.942,49.39618
600329.SH,20150127,16.61,2.942,48.866620000000005
600329.SH,20150128,16.48,2.942,48.48416
600329.SH,20150129,16.31,2.942,47.98402
600329.SH,20150130,16.02,2.942,47.13084
600329.SH,20150202,16.28,2.942,47.89576
600329.SH,20150203,16.38,2.942,48.18996
600329.SH,20150204,16.11,2.942,47.39562
600329.SH,20150205,16.06,2.942,47.24852
600329.SH,20150206,16.14,2.942,47.483880000000006
600329.SH,20150209,15.67,2.942,46.10114
600329.SH,20150210,15.72,2.942,46.24824
600329.SH,20150211,15.84,2.942,46.60128
600329.SH,20150212,15.85,2.942,46.630700000000004
600329.SH,20150213,16.09,2.942,47.336780000000005
600329.SH,20150216,16.4,2.942,48.248799999999996
600329.SH,20150217,16.29,2.942,47.92518
600329.SH,20150225,16.32,2.942,48.01344
600329.SH,20150226,16.55,2.942,48.69010000000001
600329.SH,20150227,16.38,2.942,48.18996
600329.SH,20150302,16.6,2.942,48.83720000000001
600329.SH,20150303,16.8,2.942,49.4256
600329.SH,20150304,17.53,2.942,51.573260000000005
600329.SH,20150305,17.34,2.942,51.01428
600329.SH,20150306,16.81,2.942,49.45502
600329.SH,20150309,17.05,2.942,50.161100000000005
600329.SH,20150310,17.36,2.942,51.07312
600329.SH,20150311,17.06,2.942,50.19052
600329.SH,20150312,17.41,2.942,51.220220000000005
600329.SH,20150313,17.42,2.942,51.24964000000001
600329.SH,20150316,17.72,2.942,52.13224
600329.SH,20150317,18.21,2.942,53.573820000000005
600329.SH,20150318,18.32,2.942,53.89744
600329.SH,20150319,18.11,2.942,53.27962
600329.SH,20150320,18.09,2.942,53.220780000000005
600329.SH,20150323,19.74,2.942,58.07508
600329.SH,20150324,20.84,2.942,61.311280000000004
600329.SH,20150325,20.94,2.942,61.60548000000001
600329.SH,20150326,21.01,2.942,61.811420000000005
600329.SH,20150327,20.67,2.942,60.81114000000001
600329.SH,20150330,21.27,2.942,62.57634
600329.SH,20150331,20.63,2.942,60.69346
600329.SH,20150401,20.83,2.942,61.28186
600329.SH,20150402,21.15,2.942,62.2233
600329.SH,20150403,21.85,2.942,64.2827
600329.SH,20150407,22.42,2.942,65.95964000000001
600329.SH,20150408,21.82,2.942,64.19444
600329.SH,20150409,20.97,2.942,61.69374
600329.SH,20150410,21.22,2.942,62.42924
600329.SH,20150413,22.1,2.942,65.01820000000001
600329.SH,20150414,21.73,2.942,63.929660000000005
600329.SH,20150415,22.4,2.942,65.9008
600329.SH,20150416,23.98,2.942,70.54916
600329.SH,20150417,23.52,2.942,69.19584
600329.SH,20150420,22.2,2.942,65.3124
600329.SH,20150421,22.98,2.942,67.60716000000001
600329.SH,20150422,22.93,2.942,67.46006
600329.SH,20150423,22.98,2.942,67.60716000000001
600329.SH,20150424,22.25,2.942,65.4595
600329.SH,20150427,22.59,2.942,66.45978000000001
600329.SH,20150428,21.86,2.942,64.31212000000001
600329.SH,20150429,22.05,2.942,64.87110000000001
600329.SH,20150430,22.14,2.942,65.13588
600329.SH,20150504,22.01,2.942,64.75342
600329.SH,20150505,22.54,2.942,66.31268
600329.SH,20150506,22.93,2.942,67.46006
600329.SH,20150507,22.39,2.942,65.87138
600329.SH,20150508,22.89,2.942,67.34238
600329.SH,20150511,23.96,2.942,70.49032000000001
600329.SH,20150512,23.94,2.942,70.43148000000001
600329.SH,20150513,23.27,2.942,68.46034
600329.SH,20150514,24.84,2.942,73.07928
600329.SH,20150515,24.36,2.942,71.66712
600329.SH,20150518,25.49,2.942,74.99158
600329.SH,20150519,25.59,2.942,75.28578
600329.SH,20150520,25.34,2.942,74.55028
600329.SH,20150521,25.11,2.942,73.87362
600329.SH,20150522,26.27,2.942,77.28634000000001
600329.SH,20150525,26.35,2.942,77.52170000000001
600329.SH,20150526,26.89,2.942,79.11038
600329.SH,20150527,26.96,2.942,79.31632
600329.SH,20150528,28.22,2.942,83.02324
600329.SH,20150529,27.66,2.942,81.37572
600329.SH,20150601,29.32,2.958,86.72856
600329.SH,20150602,30.39,2.958,89.89362000000001
600329.SH,20150603,29.78,2.958,88.08924
600329.SH,20150604,28.84,2.958,85.30872000000001
600329.SH,20150605,30.26,2.958,89.50908000000001
600329.SH,20150608,30.76,2.958,90.98808000000001
600329.SH,20150609,30.01,2.958,88.76958
600329.SH,20150610,29.91,2.958,88.47378
600329.SH,20150611,29.91,2.958,88.47378
600329.SH,20150612,30.65,2.958,90.6627
600329.SH,20150615,29.01,2.958,85.81158
600329.SH,20150616,27.09,2.958,80.13222
600329.SH,20150617,27.67,2.958,81.84786000000001
600329.SH,20150618,28.67,2.958,84.80586000000001
600329.SH,20150619,29.18,2.958,86.31444
600329.SH,20150623,32.1,2.958,94.9518
600329.SH,20150624,33.11,2.958,97.93938
600329.SH,20150625,29.97,2.958,88.65126000000001
600329.SH,20150626,26.97,2.958,79.77726
600329.SH,20150629,24.27,2.958,71.79066
600329.SH,20150630,25.19,2.958,74.51202
600329.SH,20150701,22.67,2.958,67.05786
600329.SH,20150702,20.4,2.958,60.3432
600329.SH,20150703,18.36,2.958,54.30888
600329.SH,20150706,16.59,2.958,49.07322
600329.SH,20150707,14.93,2.958,44.16294
600329.SH,20150708,15.97,2.958,47.23926
