ts_code,trade_date,close,adj_factor,adj_close
600707.SH,20150105,8.42,2.273,19.13866
600707.SH,20150106,8.75,2.273,19.88875
600707.SH,20150107,8.73,2.273,19.843290000000003
600707.SH,20150108,8.84,2.273,20.093320000000002
600707.SH,20150109,8.7,2.273,19.7751
600707.SH,20150112,8.46,2.273,19.229580000000002
600707.SH,20150113,8.73,2.273,19.843290000000003
600707.SH,20150114,8.67,2.273,19.70691
600707.SH,20150115,8.8,2.273,20.0024
600707.SH,20150116,8.84,2.273,20.093320000000002
600707.SH,20150119,8.53,2.273,19.38869
600707.SH,20150120,8.77,2.273,19.93421
600707.SH,20150121,8.94,2.273,20.32062
600707.SH,20150122,9.48,2.273,21.548040000000004
600707.SH,20150123,9.99,2.273,22.70727
600707.SH,20150209,9.22,2.273,20.957060000000002
600707.SH,20150210,9.18,2.273,20.86614
600707.SH,20150211,9.19,2.273,20.88887
600707.SH,20150212,9.48,2.273,21.548040000000004
600707.SH,20150213,9.52,2.273,21.63896
600707.SH,20150216,10.47,2.273,23.798310000000004
600707.SH,20150217,10.29,2.273,23.38917
600707.SH,20150225,10.29,2.273,23.38917
600707.SH,20150226,10.59,2.273,24.071070000000002
600707.SH,20150227,11.07,2.273,25.162110000000002
600707.SH,20150302,11.16,2.273,25.366680000000002
600707.SH,20150303,10.99,2.273,24.98027
600707.SH,20150304,10.92,2.273,24.821160000000003
600707.SH,20150305,11.22,2.273,25.50306
600707.SH,20150306,11.09,2.273,25.20757
600707.SH,20150309,11.12,2.273,25.27576
600707.SH,20150310,11.33,2.273,25.75309
600707.SH,20150311,11.5,2.273,26.1395
600707.SH,20150312,11.46,2.273,26.048580000000005
600707.SH,20150313,11.69,2.273,26.57137
600707.SH,20150316,11.77,2.273,26.75321
600707.SH,20150317,12.1,2.273,27.5033
600707.SH,20150318,12.1,2.273,27.5033
600707.SH,20150319,12.34,2.273,28.048820000000003
600707.SH,20150320,12.29,2.273,27.93517
600707.SH,20150323,12.16,2.273,27.639680000000002
600707.SH,20150324,13.05,2.273,29.662650000000003
600707.SH,20150325,13.04,2.273,29.63992
600707.SH,20150326,13.45,2.273,30.57185
600707.SH,20150327,14.03,2.273,31.89019
600707.SH,20150330,14.06,2.273,31.958380000000002
600707.SH,20150331,13.77,2.273,31.299210000000002
600707.SH,20150401,14.02,2.273,31.86746
600707.SH,20150402,13.85,2.273,31.48105
600707.SH,20150403,13.96,2.273,31.731080000000002
600707.SH,20150407,14.47,2.273,32.89031000000001
600707.SH,20150408,14.2,2.273,32.2766
600707.SH,20150409,14.01,2.273,31.844730000000002
600707.SH,20150410,14.36,2.273,32.64028
600707.SH,20150413,15.42,2.273,35.04966
600707.SH,20150414,15.08,2.273,34.27684
600707.SH,20150415,14.6,2.273,33.1858
600707.SH,20150416,14.76,2.273,33.54948
600707.SH,20150417,13.77,2.273,31.299210000000002
600707.SH,20150420,12.79,2.273,29.07167
600707.SH,20150421,13.14,2.273,29.867220000000003
600707.SH,20150422,13.52,2.273,30.73096
600707.SH,20150423,13.52,2.273,30.73096
600707.SH,20150424,13.93,2.273,31.66289
600707.SH,20150427,14.96,2.273,34.00408
600707.SH,20150428,14.24,2.273,32.36752
600707.SH,20150429,14.42,2.273,32.77666
600707.SH,20150430,14.29,2.273,32.48117
600707.SH,20150504,13.98,2.273,31.776540000000004
600707.SH,20150505,15.38,2.273,34.958740000000006
600707.SH,20150506,15.89,2.273,36.11797000000001
600707.SH,20150507,15.34,2.273,34.86782
600707.SH,20150508,16.87,2.273,38.345510000000004
600707.SH,20150511,17.19,2.273,39.07287
600707.SH,20150512,17.49,2.273,39.75477
600707.SH,20150513,17.59,2.273,39.98207
600707.SH,20150514,17.95,2.273,40.80035
600707.SH,20150515,17.95,2.273,40.80035
600707.SH,20150518,17.45,2.273,39.663850000000004
600707.SH,20150519,18.16,2.273,41.277680000000004
600707.SH,20150520,17.95,2.273,40.80035
600707.SH,20150521,17.88,2.273,40.64124
600707.SH,20150522,18.05,2.273,41.02765
600707.SH,20150525,18.98,2.273,43.141540000000006
600707.SH,20150526,19.79,2.273,44.98267
600707.SH,20150527,19.52,2.273,44.36896
600707.SH,20150528,17.95,2.273,40.80035
600707.SH,20150529,18.44,2.273,41.914120000000004
600707.SH,20150601,19.16,2.273,43.55068
600707.SH,20150602,21.08,2.273,47.91484
600707.SH,20150603,23.19,2.273,52.71087000000001
600707.SH,20150604,23.18,2.273,52.688140000000004
600707.SH,20150605,23.07,2.273,52.43811
600707.SH,20150608,22.04,2.273,50.096920000000004
600707.SH,20150609,21.39,2.273,48.61947000000001
600707.SH,20150610,21.7,2.273,49.3241
600707.SH,20150611,21.05,2.273,47.846650000000004
600707.SH,20150612,22.57,2.273,51.301610000000004
600707.SH,20150615,20.98,2.273,47.687540000000006
600707.SH,20150616,19.91,2.273,45.255430000000004
600707.SH,20150617,20.43,2.273,46.43739
600707.SH,20150618,20.24,2.273,46.00552
600707.SH,20150619,19.7,2.273,44.7781
600707.SH,20150623,19.78,2.273,44.95994
600707.SH,20150624,21.17,2.273,48.11941000000001
600707.SH,20150625,19.51,2.273,44.346230000000006
600707.SH,20150626,17.56,2.273,39.91388
600707.SH,20150629,15.8,2.273,35.9134
600707.SH,20150630,15.7,2.273,35.6861
600707.SH,20150701,14.13,2.273,32.117490000000004
600707.SH,20150702,12.72,2.273,28.912560000000003
600707.SH,20150703,11.45,2.273,26.02585
600707.SH,20150706,10.31,2.273,23.434630000000002
600707.SH,20150708,9.28,2.273,21.09344
600707.SH,20150709,10.21,2.273,23.207330000000002
600707.SH,20150710,11.23,2.273,25.525790000000004
600707.SH,20150713,12.35,2.273,28.071550000000002
600707.SH,20150714,11.47,2.273,26.071310000000004
600707.SH,20150715,10.32,2.273,23.45736
600707.SH,20150716,9.78,2.273,22.22994
600707.SH,20150717,10.64,2.273,24.184720000000002
600707.SH,20150720,10.95,2.273,24.88935
600707.SH,20150721,11.63,2.273,26.434990000000003
600707.SH,20150722,11.87,2.273,26.98051
600707.SH,20150723,12.41,2.273,28.20793
600707.SH,20150724,11.86,2.273,26.95778
600707.SH,20150727,10.67,2.273,24.25291
600707.SH,20150728,9.6,2.273,21.820800000000002
600707.SH,20150729,10.4,2.273,23.639200000000002
600707.SH,20150730,9.98,2.273,22.684540000000002
600707.SH,20150731,10.98,2.273,24.95754
600707.SH,20150803,10.19,2.273,23.16187
600707.SH,20150804,11.21,2.273,25.480330000000002
600707.SH,20150805,11.67,2.273,26.52591
600707.SH,20150806,11.45,2.273,26.02585
600707.SH,20150807,11.82,2.273,26.866860000000003
600707.SH,20150810,12.51,2.273,28.43523
600707.SH,20150811,12.47,2.273,28.344310000000004
600707.SH,20150812,12.1,2.273,27.5033
600707.SH,20150813,12.62,2.273,28.68526
600707.SH,20150814,12.98,2.273,29.50354
600707.SH,20150817,13.82,2.273,31.412860000000002
600707.SH,20151023,13.71,2.273,31.162830000000003
600707.SH,20151026,12.67,2.273,28.798910000000003
600707.SH,20151027,12.05,2.273,27.389650000000003
600707.SH,20151028,11.72,2.273,26.639560000000003
600707.SH,20151029,12.32,2.273,28.00336
600707.SH,20151030,12.52,2.273,28.45796
600707.SH,20151102,11.27,2.273,25.61671
600707.SH,20151103,10.5,2.273,23.866500000000002
600707.SH,20151104,11.03,2.273,25.07119
600707.SH,20151105,10.83,2.273,24.616590000000002
600707.SH,20151106,11.28,2.273,25.63944
600707.SH,20151109,11.23,2.273,25.525790000000004
600707.SH,20151110,11.53,2.273,26.20769
600707.SH,20151111,11.71,2.273,26.616830000000004
600707.SH,20151112,11.44,2.273,26.00312
600707.SH,20151113,11.19,2.273,25.43487
600707.SH,20151116,11.5,2.273,26.1395
600707.SH,20151117,11.36,2.273,25.82128
600707.SH,20151118,10.93,2.273,24.843890000000002
600707.SH,20151119,11.12,2.273,25.27576
600707.SH,20151120,11.08,2.273,25.18484
600707.SH,20151123,12.19,2.273,27.70787
600707.SH,20151124,12.48,2.273,28.367040000000003
600707.SH,20151125,12.62,2.273,28.68526
600707.SH,20151225,11.92,2.273,27.094160000000002
600707.SH,20151228,11.5,2.273,26.1395
600707.SH,20151229,11.72,2.273,26.639560000000003
600707.SH,20151230,11.3,2.273,25.684900000000003
600707.SH,20151231,10.84,2.273,24.63932
600707.SH,20160104,9.76,2.273,22.18448
600707.SH,20160105,9.15,2.273,20.797950000000004
600707.SH,20160106,9.44,2.273,21.45712
600707.SH,20160107,8.5,2.273,19.320500000000003
600707.SH,20160108,8.43,2.273,19.16139
600707.SH,20160111,7.59,2.273,17.25207
600707.SH,20160112,7.65,2.273,17.388450000000002
600707.SH,20160113,7.53,2.273,17.11569
600707.SH,20160114,7.71,2.273,17.52483
600707.SH,20160115,7.12,2.273,16.18376
600707.SH,20160118,7.27,2.273,16.52471
600707.SH,20160119,7.54,2.273,17.13842
600707.SH,20160120,7.39,2.273,16.79747
600707.SH,20160121,7.02,2.273,15.95646
600707.SH,20160122,7.1,2.273,16.1383
600707.SH,20160125,7.81,2.273,17.75213
600707.SH,20160126,7.82,2.273,17.77486
600707.SH,20160127,7.78,2.273,17.683940000000003
600707.SH,20160128,7.0,2.273,15.911000000000001
600707.SH,20160129,7.2,2.273,16.3656
600707.SH,20160201,6.73,2.273,15.297290000000002
600707.SH,20160202,7.0,2.273,15.911000000000001
600707.SH,20160203,6.99,2.273,15.888270000000002
600707.SH,20160204,7.19,2.273,16.34287
600707.SH,20160205,7.29,2.273,16.57017
600707.SH,20160215,7.17,2.273,16.29741
600707.SH,20160216,7.89,2.273,17.93397
600707.SH,20160217,7.93,2.273,18.02489
600707.SH,20160218,8.27,2.273,18.79771
600707.SH,20160219,8.05,2.273,18.297650000000004
600707.SH,20160222,8.19,2.273,18.61587
600707.SH,20160223,7.98,2.273,18.138540000000003
600707.SH,20160224,8.43,2.273,19.16139
600707.SH,20160225,7.59,2.273,17.25207
600707.SH,20160226,7.33,2.273,16.66109
600707.SH,20160229,6.6,2.273,15.0018
600707.SH,20160301,6.79,2.273,15.433670000000001
600707.SH,20160302,7.27,2.273,16.52471
600707.SH,20160303,7.45,2.273,16.93385
600707.SH,20160304,7.05,2.273,16.02465
600707.SH,20160307,7.64,2.273,17.36572
600707.SH,20160308,7.66,2.273,17.41118
600707.SH,20160309,7.28,2.273,16.54744
600707.SH,20160310,7.06,2.273,16.04738
600707.SH,20160311,7.06,2.273,16.04738
600707.SH,20160314,7.32,2.273,16.638360000000002
600707.SH,20160315,7.29,2.273,16.57017
600707.SH,20160316,7.14,2.273,16.22922
600707.SH,20160317,7.42,2.273,16.865660000000002
600707.SH,20160318,7.88,2.273,17.91124
600707.SH,20160321,8.08,2.273,18.365840000000002
600707.SH,20160413,8.89,2.273,20.206970000000002
600707.SH,20160414,9.26,2.273,21.04798
600707.SH,20160415,9.01,2.273,20.47973
600707.SH,20160418,8.43,2.273,19.16139
600707.SH,20160419,8.53,2.273,19.38869
600707.SH,20160420,7.97,2.273,18.11581
600707.SH,20160421,7.88,2.273,17.91124
600707.SH,20160422,8.06,2.273,18.320380000000004
600707.SH,20160425,7.93,2.273,18.02489
600707.SH,20160426,8.2,2.273,18.6386
600707.SH,20160427,7.99,2.273,18.161270000000002
600707.SH,20160428,7.83,2.273,17.79759
600707.SH,20160429,7.8,2.273,17.729400000000002
600707.SH,20160503,8.08,2.273,18.365840000000002
600707.SH,20160504,8.89,2.273,20.206970000000002
600707.SH,20160505,9.3,2.273,21.138900000000003
600707.SH,20160506,10.23,2.273,23.25279
600707.SH,20160509,9.9,2.273,22.5027
600707.SH,20160510,10.05,2.273,22.843650000000004
600707.SH,20160511,9.65,2.273,21.934450000000002
600707.SH,20160512,10.62,2.273,24.13926
600707.SH,20160513,10.56,2.273,24.00288
600707.SH,20160516,10.8,2.273,24.548400000000004
600707.SH,20160517,10.23,2.273,23.25279
600707.SH,20160518,10.34,2.273,23.50282
600707.SH,20160519,10.88,2.273,24.730240000000002
600707.SH,20160520,10.69,2.273,24.298370000000002
600707.SH,20160523,10.92,2.273,24.821160000000003
600707.SH,20160524,10.52,2.273,23.91196
600707.SH,20160525,11.09,2.273,25.20757
600707.SH,20160526,11.44,2.273,26.00312
600707.SH,20160527,12.3,2.273,27.957900000000002
600707.SH,20160530,12.02,2.273,27.321460000000002
600707.SH,20160531,12.57,2.273,28.571610000000003
600707.SH,20160601,12.66,2.273,28.776180000000004
600707.SH,20160602,13.41,2.273,30.48093
600707.SH,20160603,13.04,2.273,29.63992
600707.SH,20160606,12.92,2.273,29.367160000000002
600707.SH,20160607,12.91,2.273,29.344430000000003
600707.SH,20160608,12.39,2.273,28.162470000000003
600707.SH,20160613,11.44,2.273,26.00312
600707.SH,20160614,11.6,2.273,26.3668
600707.SH,20160615,12.34,2.273,28.048820000000003
600707.SH,20160616,12.83,2.273,29.16259
600707.SH,20160617,12.66,2.273,28.776180000000004
600707.SH,20160620,13.11,2.273,29.799030000000002
600707.SH,20160621,12.36,2.273,28.09428
600707.SH,20160622,12.63,2.273,28.707990000000002
600707.SH,20160623,12.35,2.273,28.071550000000002
600707.SH,20160624,11.94,2.273,27.13962
600707.SH,20160627,12.29,2.273,27.93517
600707.SH,20160628,12.4,2.273,28.185200000000002
600707.SH,20160629,12.36,2.273,28.09428
600707.SH,20160630,11.8,2.273,26.821400000000004
600707.SH,20160701,11.56,2.273,26.275880000000004
600707.SH,20160704,11.79,2.273,26.79867
600707.SH,20160705,11.77,2.273,26.75321
600707.SH,20160706,12.0,2.273,27.276000000000003
600707.SH,20160707,12.51,2.273,28.43523
600707.SH,20160708,12.27,2.273,27.88971
600707.SH,20160711,12.02,2.273,27.321460000000002
600707.SH,20160712,11.89,2.273,27.025970000000004
600707.SH,20160713,12.4,2.273,28.185200000000002
600707.SH,20160714,12.53,2.273,28.48069
600707.SH,20160715,12.19,2.273,27.70787
600707.SH,20160718,11.87,2.273,26.98051
600707.SH,20160719,12.58,2.273,28.594340000000003
600707.SH,20160720,12.7,2.273,28.8671
600707.SH,20160721,12.47,2.273,28.344310000000004
600707.SH,20160722,13.28,2.273,30.18544
600707.SH,20160725,13.77,2.273,31.299210000000002
600707.SH,20160726,13.79,2.273,31.34467
600707.SH,20160727,12.48,2.273,28.367040000000003
600707.SH,20160728,12.24,2.273,27.821520000000003
600707.SH,20160729,11.58,2.273,26.321340000000003
600707.SH,20160801,11.0,2.273,25.003
600707.SH,20160802,11.16,2.273,25.366680000000002
600707.SH,20160803,11.11,2.273,25.25303
600707.SH,20160804,11.42,2.273,25.95766
600707.SH,20160805,11.16,2.273,25.366680000000002
600707.SH,20160808,11.23,2.273,25.525790000000004
600707.SH,20160809,11.33,2.273,25.75309
600707.SH,20160810,11.41,2.273,25.93493
600707.SH,20160811,11.22,2.273,25.50306
600707.SH,20160812,11.28,2.273,25.63944
600707.SH,20160815,11.49,2.273,26.116770000000002
600707.SH,20160816,11.53,2.273,26.20769
600707.SH,20160817,11.49,2.273,26.116770000000002
600707.SH,20160818,11.71,2.273,26.616830000000004
600707.SH,20160819,11.57,2.273,26.298610000000004
