trade_date,adj_close,adj_factor,ts_code,close
20130918,42.24,1.0,000333.SZ,42.24
20130923,46.2,1.0,000333.SZ,46.2
20130924,44.61,1.0,000333.SZ,44.61
20130925,45.05,1.0,000333.SZ,45.05
20130926,43.0,1.0,000333.SZ,43.0
20130927,43.0,1.0,000333.SZ,43.0
20130930,43.24,1.0,000333.SZ,43.24
20131008,44.99,1.0,000333.SZ,44.99
20131009,44.68,1.0,000333.SZ,44.68
20131010,45.71,1.0,000333.SZ,45.71
20131011,45.53,1.0,000333.SZ,45.53
20131014,46.0,1.0,000333.SZ,46.0
20131015,45.15,1.0,000333.SZ,45.15
20131016,44.67,1.0,000333.SZ,44.67
20131017,44.61,1.0,000333.SZ,44.61
20131018,46.01,1.0,000333.SZ,46.01
20131021,47.85,1.0,000333.SZ,47.85
20131022,47.42,1.0,000333.SZ,47.42
20131023,46.09,1.0,000333.SZ,46.09
20131024,47.5,1.0,000333.SZ,47.5
20131025,47.7,1.0,000333.SZ,47.7
20131028,49.47,1.0,000333.SZ,49.47
20131029,48.93,1.0,000333.SZ,48.93
20131030,50.17,1.0,000333.SZ,50.17
20131031,48.4,1.0,000333.SZ,48.4
20131101,47.76,1.0,000333.SZ,47.76
20131104,47.99,1.0,000333.SZ,47.99
20131105,48.19,1.0,000333.SZ,48.19
20131106,46.75,1.0,000333.SZ,46.75
20131107,46.22,1.0,000333.SZ,46.22
20131108,45.66,1.0,000333.SZ,45.66
20131111,45.78,1.0,000333.SZ,45.78
20131112,46.35,1.0,000333.SZ,46.35
20131113,45.5,1.0,000333.SZ,45.5
20131114,46.0,1.0,000333.SZ,46.0
20131115,46.2,1.0,000333.SZ,46.2
20131118,46.89,1.0,000333.SZ,46.89
20131119,46.97,1.0,000333.SZ,46.97
20131120,46.68,1.0,000333.SZ,46.68
20131121,45.71,1.0,000333.SZ,45.71
20131122,46.58,1.0,000333.SZ,46.58
20131125,45.96,1.0,000333.SZ,45.96
20131126,47.19,1.0,000333.SZ,47.19
20131127,46.59,1.0,000333.SZ,46.59
20131128,47.67,1.0,000333.SZ,47.67
20131129,47.91,1.0,000333.SZ,47.91
20131202,46.13,1.0,000333.SZ,46.13
20131203,47.02,1.0,000333.SZ,47.02
20131204,47.94,1.0,000333.SZ,47.94
20131205,48.54,1.0,000333.SZ,48.54
20131206,48.4,1.0,000333.SZ,48.4
20131209,48.49,1.0,000333.SZ,48.49
20131210,49.68,1.0,000333.SZ,49.68
20131211,48.38,1.0,000333.SZ,48.38
20131212,49.31,1.0,000333.SZ,49.31
20131213,50.15,1.0,000333.SZ,50.15
20131216,49.91,1.0,000333.SZ,49.91
20131217,49.0,1.0,000333.SZ,49.0
20131218,50.49,1.0,000333.SZ,50.49
20131219,49.89,1.0,000333.SZ,49.89
20131220,51.78,1.0,000333.SZ,51.78
20131223,50.35,1.0,000333.SZ,50.35
20131224,50.81,1.0,000333.SZ,50.81
20131225,50.4,1.0,000333.SZ,50.4
20131226,48.45,1.0,000333.SZ,48.45
20131227,49.78,1.0,000333.SZ,49.78
20131230,49.5,1.0,000333.SZ,49.5
20131231,50.0,1.0,000333.SZ,50.0
20140102,48.92,1.0,000333.SZ,48.92
20140103,48.07,1.0,000333.SZ,48.07
20140106,46.61,1.0,000333.SZ,46.61
20140107,46.46,1.0,000333.SZ,46.46
20140113,46.5,1.0,000333.SZ,46.5
20140114,48.01,1.0,000333.SZ,48.01
20140115,48.4,1.0,000333.SZ,48.4
20140116,48.32,1.0,000333.SZ,48.32
20140117,46.9,1.0,000333.SZ,46.9
20140120,47.51,1.0,000333.SZ,47.51
20140121,47.0,1.0,000333.SZ,47.0
20140122,47.76,1.0,000333.SZ,47.76
20140123,48.38,1.0,000333.SZ,48.38
20140124,48.61,1.0,000333.SZ,48.61
20140127,47.36,1.0,000333.SZ,47.36
20140128,47.91,1.0,000333.SZ,47.91
20140129,47.79,1.0,000333.SZ,47.79
20140130,46.86,1.0,000333.SZ,46.86
20140207,45.71,1.0,000333.SZ,45.71
20140210,46.55,1.0,000333.SZ,46.55
20140211,45.95,1.0,000333.SZ,45.95
20140212,46.75,1.0,000333.SZ,46.75
20140213,46.15,1.0,000333.SZ,46.15
20140214,46.29,1.0,000333.SZ,46.29
20140217,46.5,1.0,000333.SZ,46.5
20140218,45.99,1.0,000333.SZ,45.99
20140219,46.08,1.0,000333.SZ,46.08
20140220,44.91,1.0,000333.SZ,44.91
20140221,44.7,1.0,000333.SZ,44.7
20140224,41.92,1.0,000333.SZ,41.92
20140225,40.34,1.0,000333.SZ,40.34
20140226,39.26,1.0,000333.SZ,39.26
20140227,38.16,1.0,000333.SZ,38.16
20140228,38.94,1.0,000333.SZ,38.94
20140303,39.92,1.0,000333.SZ,39.92
20140304,38.88,1.0,000333.SZ,38.88
20140305,38.8,1.0,000333.SZ,38.8
20140306,40.65,1.0,000333.SZ,40.65
20140307,40.49,1.0,000333.SZ,40.49
20140310,40.64,1.0,000333.SZ,40.64
20140311,41.76,1.0,000333.SZ,41.76
20140312,42.07,1.0,000333.SZ,42.07
20140313,41.8,1.0,000333.SZ,41.8
20140314,41.8,1.0,000333.SZ,41.8
20140317,43.0,1.0,000333.SZ,43.0
20140318,42.11,1.0,000333.SZ,42.11
20140319,41.04,1.0,000333.SZ,41.04
20140320,39.79,1.0,000333.SZ,39.79
20140321,40.85,1.0,000333.SZ,40.85
20140324,41.16,1.0,000333.SZ,41.16
20140325,41.44,1.0,000333.SZ,41.44
20140326,42.28,1.0,000333.SZ,42.28
20140327,42.12,1.0,000333.SZ,42.12
20140328,42.85,1.0,000333.SZ,42.85
20140331,45.08,1.0,000333.SZ,45.08
20140401,47.02,1.0,000333.SZ,47.02
20140402,46.31,1.0,000333.SZ,46.31
20140403,46.1,1.0,000333.SZ,46.1
20140404,46.01,1.0,000333.SZ,46.01
20140408,46.75,1.0,000333.SZ,46.75
20140409,46.84,1.0,000333.SZ,46.84
20140410,46.59,1.0,000333.SZ,46.59
20140411,47.9,1.0,000333.SZ,47.9
20140414,47.34,1.0,000333.SZ,47.34
20140415,45.9,1.0,000333.SZ,45.9
20140416,46.16,1.0,000333.SZ,46.16
20140417,46.34,1.0,000333.SZ,46.34
20140418,46.7,1.0,000333.SZ,46.7
20140421,46.0,1.0,000333.SZ,46.0
20140422,45.15,1.0,000333.SZ,45.15
20140423,46.1,1.0,000333.SZ,46.1
20140424,47.17,1.0,000333.SZ,47.17
20140425,47.01,1.0,000333.SZ,47.01
20140428,46.44,1.0,000333.SZ,46.44
20140429,46.99,1.0,000333.SZ,46.99
20140430,45.09197,2.611,000333.SZ,17.27
20140505,45.82305,2.611,000333.SZ,17.55
20140506,44.77865,2.611,000333.SZ,17.15
20140507,43.6037,2.611,000333.SZ,16.7
20140508,43.969240000000006,2.611,000333.SZ,16.84
20140509,44.72643,2.611,000333.SZ,17.13
20140513,44.9092,2.611,000333.SZ,17.2
20140514,45.118080000000006,2.611,000333.SZ,17.28
20140515,44.41311000000001,2.611,000333.SZ,17.01
20140516,44.64810000000001,2.611,000333.SZ,17.1
20140519,43.36871,2.611,000333.SZ,16.61
20140520,43.31649,2.611,000333.SZ,16.59
20140521,43.26427,2.611,000333.SZ,16.57
20140522,43.760360000000006,2.611,000333.SZ,16.76
20140523,44.1259,2.611,000333.SZ,16.9
20140526,44.387,2.611,000333.SZ,17.0
20140527,44.230340000000005,2.611,000333.SZ,16.94
20140528,45.24863,2.611,000333.SZ,17.33
20140529,45.22252,2.611,000333.SZ,17.32
20140530,45.48362000000001,2.611,000333.SZ,17.42
20140603,46.03193,2.611,000333.SZ,17.63
20140604,45.22252,2.611,000333.SZ,17.32
20140605,45.66639,2.611,000333.SZ,17.49
20140606,45.6925,2.611,000333.SZ,17.5
20140609,45.87527000000001,2.611,000333.SZ,17.57
20140610,47.676860000000005,2.611,000333.SZ,18.26
20140611,47.885740000000006,2.611,000333.SZ,18.34
20140612,48.12073,2.611,000333.SZ,18.43
20140613,49.79177000000001,2.611,000333.SZ,19.07
20140616,49.843990000000005,2.611,000333.SZ,19.09
20140617,48.38183000000001,2.611,000333.SZ,18.53
20140618,47.85963,2.611,000333.SZ,18.33
20140619,48.25128000000001,2.611,000333.SZ,18.48
20140620,47.96407000000001,2.611,000333.SZ,18.37
20140623,46.998000000000005,2.611,000333.SZ,18.0
20140624,47.70297,2.611,000333.SZ,18.27
20140625,47.72908,2.611,000333.SZ,18.28
20140626,48.74737000000001,2.611,000333.SZ,18.67
20140627,50.1312,2.611,000333.SZ,19.2
20140630,50.444520000000004,2.611,000333.SZ,19.32
20140701,49.32179000000001,2.611,000333.SZ,18.89
20140702,50.392300000000006,2.611,000333.SZ,19.3
20140703,51.07116,2.611,000333.SZ,19.56
20140704,51.07116,2.611,000333.SZ,19.56
20140707,50.18342,2.611,000333.SZ,19.22
20140708,50.575070000000004,2.611,000333.SZ,19.37
20140709,49.58289,2.611,000333.SZ,18.99
20140710,49.21735000000001,2.611,000333.SZ,18.85
20140711,49.609,2.611,000333.SZ,19.0
20140714,49.89621,2.611,000333.SZ,19.11
20140715,50.392300000000006,2.611,000333.SZ,19.3
20140716,49.66122,2.611,000333.SZ,19.02
20140717,49.63511000000001,2.611,000333.SZ,19.01
20140718,50.28786000000001,2.611,000333.SZ,19.26
20140721,50.18342,2.611,000333.SZ,19.22
20140722,50.41841,2.611,000333.SZ,19.31
20140723,50.54896,2.611,000333.SZ,19.36
20140724,52.481100000000005,2.611,000333.SZ,20.1
20140725,52.742200000000004,2.611,000333.SZ,20.2
20140728,54.909330000000004,2.611,000333.SZ,21.03
20140729,54.59601000000001,2.611,000333.SZ,20.91
20140730,54.20436000000001,2.611,000333.SZ,20.76
20140731,55.82318,2.611,000333.SZ,21.38
20140801,56.03206000000001,2.611,000333.SZ,21.46
20140804,57.25923,2.611,000333.SZ,21.93
20140805,56.78925,2.611,000333.SZ,21.75
20140806,55.61430000000001,2.611,000333.SZ,21.3
20140807,54.62212000000001,2.611,000333.SZ,20.92
20140808,55.379310000000004,2.611,000333.SZ,21.21
20140811,55.61430000000001,2.611,000333.SZ,21.3
20140812,54.831,2.611,000333.SZ,21.0
20140813,55.03988,2.611,000333.SZ,21.08
20140814,54.93544,2.611,000333.SZ,21.04
20140815,55.22265,2.611,000333.SZ,21.15
20140818,56.214830000000006,2.611,000333.SZ,21.53
20140819,57.1809,2.611,000333.SZ,21.9
20140820,57.23312000000001,2.611,000333.SZ,21.92
20140821,57.05035000000001,2.611,000333.SZ,21.85
20140822,59.16526,2.611,000333.SZ,22.66
20140825,58.434180000000005,2.611,000333.SZ,22.38
20140826,57.1809,2.611,000333.SZ,21.9
20140827,57.72921,2.611,000333.SZ,22.11
20140828,56.91980000000001,2.611,000333.SZ,21.8
20140829,57.44200000000001,2.611,000333.SZ,22.0
20140901,58.016420000000004,2.611,000333.SZ,22.22
20140902,58.38196000000001,2.611,000333.SZ,22.36
20140903,58.25141,2.611,000333.SZ,22.31
20140904,57.52033000000001,2.611,000333.SZ,22.03
20140905,58.094750000000005,2.611,000333.SZ,22.25
20140909,57.36367,2.611,000333.SZ,21.97
20140910,56.34538,2.611,000333.SZ,21.58
20140911,56.005950000000006,2.611,000333.SZ,21.45
20140912,56.37149,2.611,000333.SZ,21.59
20140915,54.96155000000001,2.611,000333.SZ,21.05
20140916,54.15214,2.611,000333.SZ,20.74
20140917,54.569900000000004,2.611,000333.SZ,20.9
20140918,54.778780000000005,2.611,000333.SZ,20.98
20140919,54.33491,2.611,000333.SZ,20.81
20140922,52.87275,2.611,000333.SZ,20.25
20140923,53.2644,2.611,000333.SZ,20.4
20140924,54.0477,2.611,000333.SZ,20.7
20140925,54.230470000000004,2.611,000333.SZ,20.77
20140926,53.629940000000005,2.611,000333.SZ,20.54
20140929,51.723910000000004,2.611,000333.SZ,19.81
20140930,51.932790000000004,2.611,000333.SZ,19.89
20141008,52.97719,2.611,000333.SZ,20.29
20141009,52.820530000000005,2.611,000333.SZ,20.23
20141010,52.350550000000005,2.611,000333.SZ,20.05
20141013,52.011120000000005,2.611,000333.SZ,19.92
20141014,51.880570000000006,2.611,000333.SZ,19.87
20141015,52.53332,2.611,000333.SZ,20.12
20141016,52.84664,2.611,000333.SZ,20.24
20141017,53.290510000000005,2.611,000333.SZ,20.41
20141020,53.368840000000006,2.611,000333.SZ,20.44
20141021,52.63776000000001,2.611,000333.SZ,20.16
20141022,53.290510000000005,2.611,000333.SZ,20.41
20141023,52.97719,2.611,000333.SZ,20.29
20141024,52.24611000000001,2.611,000333.SZ,20.01
20141027,51.07116,2.611,000333.SZ,19.56
20141028,51.82835000000001,2.611,000333.SZ,19.85
20141029,53.368840000000006,2.611,000333.SZ,20.44
20141030,52.58554000000001,2.611,000333.SZ,20.14
20141031,54.569900000000004,2.611,000333.SZ,20.9
20141103,54.36102,2.611,000333.SZ,20.82
20141104,53.91715,2.611,000333.SZ,20.65
20141105,53.760490000000004,2.611,000333.SZ,20.59
20141106,52.820530000000005,2.611,000333.SZ,20.23
20141107,54.07381000000001,2.611,000333.SZ,20.71
20141110,56.6587,2.611,000333.SZ,21.7
20141111,57.05035000000001,2.611,000333.SZ,21.85
20141112,57.99031000000001,2.611,000333.SZ,22.21
20141113,58.14697,2.611,000333.SZ,22.27
20141114,57.83365,2.611,000333.SZ,22.15
20141117,57.41589,2.611,000333.SZ,21.99
20141118,55.90151,2.611,000333.SZ,21.41
20141119,55.8754,2.611,000333.SZ,21.4
20141120,55.74485000000001,2.611,000333.SZ,21.35
20141121,56.91980000000001,2.611,000333.SZ,21.8
20141124,57.755320000000005,2.611,000333.SZ,22.12
20141125,58.173080000000006,2.611,000333.SZ,22.28
20141126,58.4864,2.611,000333.SZ,22.4
20141127,58.094750000000005,2.611,000333.SZ,22.25
20141128,57.72921,2.611,000333.SZ,22.11
20141201,60.96685000000001,2.611,000333.SZ,23.35
20141202,64.04783,2.611,000333.SZ,24.53
20141203,65.7972,2.611,000333.SZ,25.2
20141204,66.97215,2.611,000333.SZ,25.65
