ts_code,trade_date,close,adj_factor,adj_close
002624.SZ,20150105,18.2,2.036,37.0552
002624.SZ,20150106,18.69,2.036,38.05284
002624.SZ,20150107,18.72,2.036,38.11392
002624.SZ,20150108,18.47,2.036,37.60492
002624.SZ,20150109,18.8,2.036,38.2768
002624.SZ,20150112,17.78,2.036,36.20008
002624.SZ,20150113,17.7,2.036,36.0372
002624.SZ,20150114,17.51,2.036,35.650360000000006
002624.SZ,20150115,17.59,2.036,35.81324
002624.SZ,20150116,18.1,2.036,36.851600000000005
002624.SZ,20150119,18.25,2.036,37.157000000000004
002624.SZ,20150120,19.1,2.036,38.887600000000006
002624.SZ,20150121,20.35,2.036,41.4326
002624.SZ,20150122,19.96,2.036,40.638560000000005
002624.SZ,20150123,19.37,2.036,39.43732
002624.SZ,20150126,19.8,2.036,40.3128
002624.SZ,20150127,19.91,2.036,40.53676
002624.SZ,20150128,20.26,2.036,41.24936
002624.SZ,20150129,20.17,2.036,41.066120000000005
002624.SZ,20150130,19.69,2.036,40.088840000000005
002624.SZ,20150202,19.34,2.036,39.37624
002624.SZ,20150203,19.49,2.036,39.681639999999994
002624.SZ,20150204,19.39,2.036,39.47804
002624.SZ,20150205,19.36,2.036,39.416959999999996
002624.SZ,20150206,19.08,2.036,38.84688
002624.SZ,20150209,19.18,2.036,39.05048
002624.SZ,20150210,19.04,2.036,38.76544
002624.SZ,20150211,19.28,2.036,39.25408
002624.SZ,20150212,20.19,2.036,41.106840000000005
002624.SZ,20150213,20.31,2.036,41.35116
002624.SZ,20150216,20.98,2.036,42.71528
002624.SZ,20150217,20.73,2.036,42.20628
002624.SZ,20150225,20.26,2.036,41.24936
002624.SZ,20150226,20.69,2.036,42.124840000000006
002624.SZ,20150227,20.56,2.036,41.86016
002624.SZ,20150302,22.62,2.036,46.054320000000004
002624.SZ,20150303,23.98,2.036,48.823280000000004
002624.SZ,20150304,24.22,2.036,49.31192
002624.SZ,20150305,24.04,2.036,48.94544
002624.SZ,20150306,23.28,2.036,47.39808
002624.SZ,20150309,24.66,2.036,50.20776
002624.SZ,20150310,24.27,2.036,49.41372
002624.SZ,20150311,24.55,2.036,49.9838
002624.SZ,20150312,25.39,2.036,51.69404
002624.SZ,20150313,25.57,2.036,52.060520000000004
002624.SZ,20150316,27.63,2.036,56.25468
002624.SZ,20150317,28.18,2.036,57.37448
002624.SZ,20150318,28.18,2.036,57.37448
002624.SZ,20150319,27.8,2.036,56.6008
002624.SZ,20150320,28.66,2.036,58.35176
002624.SZ,20150323,29.18,2.036,59.41048
002624.SZ,20150701,32.05,2.039,65.34994999999999
002624.SZ,20150702,28.85,2.039,58.82515000000001
002624.SZ,20150703,25.97,2.039,52.95283
002624.SZ,20150706,23.37,2.039,47.651430000000005
002624.SZ,20150707,21.03,2.039,42.88017000000001
002624.SZ,20160120,23.13,2.039,47.16207
002624.SZ,20160121,25.44,2.039,51.87216000000001
002624.SZ,20160122,27.98,2.039,57.05122000000001
002624.SZ,20160125,30.78,2.039,62.76042
002624.SZ,20160126,33.86,2.039,69.04054000000001
002624.SZ,20160127,37.25,2.039,75.95275000000001
002624.SZ,20160128,37.59,2.039,76.64601000000002
002624.SZ,20160129,36.0,2.039,73.40400000000001
002624.SZ,20160201,36.6,2.039,74.62740000000001
002624.SZ,20160202,40.26,2.039,82.09014
002624.SZ,20160203,41.22,2.039,84.04758000000001
002624.SZ,20160204,41.22,2.039,84.04758000000001
002624.SZ,20160205,38.56,2.039,78.62384000000002
002624.SZ,20160215,39.91,2.039,81.37649
002624.SZ,20160216,39.8,2.039,81.1522
002624.SZ,20160217,42.8,2.039,87.2692
002624.SZ,20160218,43.62,2.039,88.94118
002624.SZ,20160219,42.23,2.039,86.10697
002624.SZ,20160222,42.5,2.039,86.65750000000001
002624.SZ,20160223,40.23,2.039,82.02897
002624.SZ,20160224,39.6,2.039,80.74440000000001
002624.SZ,20160225,35.64,2.039,72.66996
002624.SZ,20160226,35.7,2.039,72.79230000000001
