trade_date,adj_close
20260605,50.673462
20260604,50.25385
20260603,50.7656
20260602,51.584399999999995
20260601,52.096149999999994
20260529,51.48205
20260528,51.584399999999995
20260527,50.9703
20260526,51.072649999999996
20260525,51.37969999999999
20260522,51.48205
20260521,51.686749999999996
20260520,52.812599999999996
20260519,52.71025
20260518,52.50555
20260515,53.11965
20260514,53.836099999999995
20260513,54.14315
20260512,54.347849999999994
20260511,54.75724999999999
20260508,55.473699999999994
20260507,55.8831
20260506,56.701899999999995
20260430,56.2925
20260429,55.78075
20260428,54.75724999999999
20260427,54.75724999999999
20260424,55.064299999999996
20260423,55.576049999999995
20260422,55.16665
20260421,55.269
20260420,54.4502
20260417,54.24549999999999
20260416,55.269
20260415,55.269
20260414,54.8596
20260413,55.269
20260410,55.269
20260409,52.096149999999994
20260408,52.91495
20260407,51.78909999999999
20260403,50.86794999999999
20260402,52.096149999999994
20260401,52.607899999999994
20260331,52.198499999999996
20260330,52.30085
20260327,52.198499999999996
20260326,51.9938
20260325,51.89145
20260324,50.9703
20260323,50.25385
20260320,53.222
20260319,53.324349999999995
20260318,54.347849999999994
20260317,54.8596
20260316,54.8596
20260313,55.064299999999996
20260312,55.064299999999996
20260311,55.269
20260310,54.8596
20260309,54.55255
20260306,55.78075
20260305,53.836099999999995
20260304,53.938449999999996
20260303,55.6784
20260302,56.90659999999999
20260227,58.64655
20260226,58.441849999999995
20260225,58.953599999999994
20260224,58.5442
20260213,57.213649999999994
20260212,58.03245
20260211,58.85124999999999
20260210,59.055949999999996
20260209,59.055949999999996
20260206,59.055949999999996
20260205,58.953599999999994
20260204,58.7489
20260203,58.03245
20260202,57.62305
20260130,59.9771
20260129,59.9771
20260128,59.5677
20260127,59.670049999999996
20260126,60.59119999999999
20260123,61.0006
20260122,60.89825
20260121,60.89825
20260120,62.12645
20260119,59.87474999999999
20260116,59.055949999999996
20260115,60.181799999999996
20260114,60.3865
20260113,60.7959
20260112,61.921749999999996
20260109,61.819399999999995
20260108,59.9771
20260107,61.0006
20260106,60.7959
20260105,60.693549999999995
20251231,60.89825
20251230,61.61469999999999
20251229,62.02409999999999
20251226,63.25229999999999
20251225,63.25229999999999
20251224,63.35465
20251223,62.2288
20251222,61.921749999999996
20251219,62.94525
20251218,61.819399999999995
20251217,61.307649999999995
20251216,60.59119999999999
20251215,60.89825
20251212,60.693549999999995
20251211,58.64655
20251210,60.181799999999996
20251209,59.87474999999999
20251208,59.055949999999996
20251205,61.2053
20251204,60.48885
20251203,60.079449999999994
20251202,59.7724
20251201,60.3865
20251128,58.441849999999995
20251127,58.953599999999994
20251126,57.72539999999999
20251125,57.5207
20251124,57.00895
20251121,56.804249999999996
20251120,58.23715
20251119,58.23715
20251118,58.7489
20251117,59.9771
20251114,60.693549999999995
20251113,62.84289999999999
20251112,62.2288
20251111,61.71705
20251110,62.12645
20251107,60.7959
20251106,61.10294999999999
20251105,60.59119999999999
20251104,60.181799999999996
20251103,61.10294999999999
20251031,61.61469999999999
20251030,62.535849999999996
20251029,63.35465
20251028,62.433499999999995
20251027,62.94525
20251024,62.2288
20251023,62.74055
20251022,62.6382
20251021,63.76405
20251020,62.535849999999996
20251017,64.58285
20251016,65.9134
20251015,66.5275
20251014,65.19695
20251013,64.0711
20251010,58.23715
20251009,55.576049999999995
20250930,55.37135
20250929,55.98544999999999
20250926,55.78075
20250925,55.473699999999994
20250924,56.2925
20250923,56.0878
20250922,57.213649999999994
20250919,57.930099999999996
20250918,57.41835
20250917,59.1583
20250916,59.465349999999994
20250915,60.181799999999996
20250912,60.181799999999996
20250911,60.28415
20250910,59.9771
20250909,59.9771
20250908,60.59119999999999
20250905,59.465349999999994
20250904,57.00895
20250903,56.90659999999999
20250902,56.2925
20250901,57.1113
20250829,56.804249999999996
20250828,57.41835
20250827,57.5207
20250826,58.64655
20250825,57.72539999999999
20250822,57.62305
20250821,57.62305
20250820,57.1113
20250819,56.90659999999999
20250818,55.78075
20250815,55.576049999999995
20250814,55.37135
20250813,55.98544999999999
20250812,56.0878
20250811,56.190149999999996
20250808,56.39485
20250807,55.8831
20250806,55.98544999999999
20250805,55.8831
20250804,55.78075
20250801,55.269
20250731,55.16665
20250730,56.2925
20250729,56.59955
20250728,57.213649999999994
20250725,58.3395
20250724,58.3395
20250723,58.953599999999994
20250722,58.7489
20250721,57.930099999999996
20250718,57.5207
20250717,57.82775
20250716,58.03245
20250715,58.85124999999999
20250714,61.307649999999995
20250711,61.921749999999996
20250710,60.89825
