ts_code,trade_date,close,adj_factor,adj_close
002460.SZ,20150105,15.98,3.093,49.426140000000004
002460.SZ,20150106,16.19,3.093,50.07567
002460.SZ,20150107,16.05,3.093,49.64265
002460.SZ,20150108,15.81,3.093,48.900330000000004
002460.SZ,20150109,15.91,3.093,49.20963
002460.SZ,20150112,16.58,3.093,51.28193999999999
002460.SZ,20150113,17.45,3.093,53.972849999999994
002460.SZ,20150114,16.96,3.093,52.457280000000004
002460.SZ,20150115,16.8,3.093,51.9624
002460.SZ,20150116,16.96,3.093,52.457280000000004
002460.SZ,20150119,16.2,3.093,50.1066
002460.SZ,20150120,16.69,3.093,51.622170000000004
002460.SZ,20150121,17.04,3.093,52.704719999999995
002460.SZ,20150122,17.6,3.093,54.436800000000005
002460.SZ,20150123,17.25,3.093,53.35425
002460.SZ,20150126,17.55,3.093,54.28215
002460.SZ,20150127,18.17,3.093,56.19981000000001
002460.SZ,20150128,18.75,3.093,57.99375
002460.SZ,20150129,18.1,3.093,55.98330000000001
002460.SZ,20150130,17.73,3.093,54.83889
002460.SZ,20150202,17.77,3.093,54.96261
002460.SZ,20150203,18.02,3.093,55.735859999999995
002460.SZ,20150204,18.02,3.093,55.735859999999995
002460.SZ,20150205,17.69,3.093,54.71517
002460.SZ,20150206,17.01,3.093,52.61193
002460.SZ,20150209,16.64,3.093,51.46752
002460.SZ,20150210,16.98,3.093,52.51914
002460.SZ,20150211,17.43,3.093,53.91099
002460.SZ,20150212,17.47,3.093,54.03471
002460.SZ,20150213,17.78,3.093,54.99354
002460.SZ,20150216,18.89,3.093,58.426770000000005
002460.SZ,20150217,20.78,3.093,64.27254
002460.SZ,20150225,20.0,3.093,61.86
002460.SZ,20150226,21.56,3.093,66.68508
002460.SZ,20150227,21.85,3.093,67.58205000000001
002460.SZ,20150302,22.8,3.093,70.5204
002460.SZ,20150303,21.84,3.093,67.55112
002460.SZ,20150304,21.71,3.093,67.14903
002460.SZ,20150305,23.55,3.093,72.84015000000001
002460.SZ,20150306,22.01,3.093,68.07693
002460.SZ,20150309,21.91,3.093,67.76763
002460.SZ,20150310,22.15,3.093,68.50994999999999
002460.SZ,20150311,21.31,3.093,65.91183
002460.SZ,20150312,21.92,3.093,67.79856000000001
002460.SZ,20150313,22.01,3.093,68.07693
002460.SZ,20150316,22.46,3.093,69.46878
002460.SZ,20150317,22.69,3.093,70.18017
002460.SZ,20150318,23.29,3.093,72.03596999999999
002460.SZ,20150319,23.08,3.093,71.38644
002460.SZ,20150320,22.89,3.093,70.79877
002460.SZ,20150323,23.23,3.093,71.85039
002460.SZ,20150324,25.26,3.093,78.12918
002460.SZ,20150325,25.01,3.093,77.35593
002460.SZ,20150326,24.42,3.093,75.53106000000001
002460.SZ,20150327,24.53,3.093,75.87129
002460.SZ,20150330,24.18,3.093,74.78874
002460.SZ,20150331,24.2,3.093,74.8506
002460.SZ,20150401,25.51,3.093,78.90243000000001
002460.SZ,20150402,25.97,3.093,80.32521
002460.SZ,20150403,26.65,3.093,82.42845
002460.SZ,20150407,26.69,3.093,82.55217
002460.SZ,20150408,25.41,3.093,78.59313
002460.SZ,20150409,24.62,3.093,76.14966
002460.SZ,20150410,25.78,3.093,79.73754000000001
002460.SZ,20150413,25.91,3.093,80.13963
002460.SZ,20150414,25.16,3.093,77.81988
002460.SZ,20150415,23.89,3.093,73.89177000000001
