trade_date,adj_close,adj_factor,ts_code,close
20120104,122.85119,1.549,000596.SZ,79.31
20120105,115.13717,1.549,000596.SZ,74.33
20120106,116.76361999999999,1.549,000596.SZ,75.38
20120109,118.21967999999998,1.549,000596.SZ,76.32
20120110,121.1318,1.549,000596.SZ,78.2
20120111,118.49849999999999,1.549,000596.SZ,76.5
20120112,119.48986,1.549,000596.SZ,77.14
20120113,115.7103,1.549,000596.SZ,74.7
20120116,110.13389999999998,1.549,000596.SZ,71.1
20120117,114.3162,1.549,000596.SZ,73.8
20120118,111.8378,1.549,000596.SZ,72.2
20120119,115.4005,1.549,000596.SZ,74.5
20120120,119.45888000000001,1.549,000596.SZ,77.12
20120130,119.41241,1.549,000596.SZ,77.09
20120131,120.97689999999999,1.549,000596.SZ,78.1
20120201,121.11630999999998,1.549,000596.SZ,78.19
20120202,122.06119999999999,1.549,000596.SZ,78.8
20120203,126.16605,1.549,000596.SZ,81.45
20120206,128.567,1.549,000596.SZ,83.0
20120207,127.018,1.549,000596.SZ,82.0
20120208,130.10050999999999,1.549,000596.SZ,83.99
20120209,131.12285,1.549,000596.SZ,84.65
20120210,129.69777,1.549,000596.SZ,83.73
20120213,132.96616,1.549,000596.SZ,85.84
20120214,132.88871,1.549,000596.SZ,85.79
20120215,133.214,1.549,000596.SZ,86.0
20120216,133.57027,1.549,000596.SZ,86.23
20120217,131.78892,1.549,000596.SZ,85.08
20120220,131.8199,1.549,000596.SZ,85.1
20120221,134.93339,1.549,000596.SZ,87.11
20120222,135.5375,1.549,000596.SZ,87.5
20120223,136.85414999999998,1.549,000596.SZ,88.35
20120224,142.50799999999998,1.549,000596.SZ,92.0
20120227,142.91074,1.549,000596.SZ,92.26
20120228,144.057,1.549,000596.SZ,93.0
20120229,145.606,1.549,000596.SZ,94.0
20120301,147.0001,1.549,000596.SZ,94.9
20120302,146.13266,1.549,000596.SZ,94.34
20120305,146.19462,1.549,000596.SZ,94.38
20120306,146.22560000000001,1.549,000596.SZ,94.4
20120307,139.5649,1.549,000596.SZ,90.1
20120308,140.94350999999997,1.549,000596.SZ,90.99
20120309,147.58872,1.549,000596.SZ,95.28
20120312,148.05342,1.549,000596.SZ,95.58
20120313,148.36321999999998,1.549,000596.SZ,95.78
20120314,148.5491,1.549,000596.SZ,95.9
20120315,150.253,1.549,000596.SZ,97.0
20120316,156.7588,1.549,000596.SZ,101.2
20120319,153.95511,1.549,000596.SZ,99.39
20120320,152.23572,1.549,000596.SZ,98.28
20120321,149.7883,1.549,000596.SZ,96.7
20120322,149.7883,1.549,000596.SZ,96.7
20120323,148.85889999999998,1.549,000596.SZ,96.1
20120326,150.59377999999998,1.549,000596.SZ,97.22
20120327,141.8884,1.549,000596.SZ,91.6
20120328,136.31199999999998,1.549,000596.SZ,88.0
20120329,141.56311,1.549,000596.SZ,91.39
20120330,135.6924,1.549,000596.SZ,87.6
20120405,142.50799999999998,1.549,000596.SZ,92.0
20120406,143.4374,1.549,000596.SZ,92.6
20120409,143.4374,1.549,000596.SZ,92.6
20120410,142.43055,1.549,000596.SZ,91.95
20120411,140.92802,1.549,000596.SZ,90.98
20120412,141.84193,1.549,000596.SZ,91.57
20120413,139.70431,1.549,000596.SZ,90.19
20120416,138.09335000000002,1.549,000596.SZ,89.15
20120417,138.57353999999998,1.549,000596.SZ,89.46
20120418,139.42549,1.549,000596.SZ,90.01
20120420,137.87649,1.549,000596.SZ,89.01
20120423,134.28280999999998,1.549,000596.SZ,86.69
20120424,134.79397999999998,1.549,000596.SZ,87.02
20120425,134.06595,1.549,000596.SZ,86.55
20120426,139.1002,1.549,000596.SZ,89.8
20120427,146.64383,1.549,000596.SZ,94.67
20120502,143.05864,3.112,000596.SZ,45.97
20120503,149.31376,3.112,000596.SZ,47.98
20120504,164.25136,3.112,000596.SZ,52.78
20120507,163.28664,3.112,000596.SZ,52.47
20120508,159.20991999999998,3.112,000596.SZ,51.16
20120509,156.22240000000002,3.112,000596.SZ,50.2
20120510,159.0232,3.112,000596.SZ,51.1
20120511,158.33856,3.112,000596.SZ,50.88
20120514,153.32824000000002,3.112,000596.SZ,49.27
20120515,154.9776,3.112,000596.SZ,49.8
20120516,154.47968,3.112,000596.SZ,49.64
20120517,155.10208000000003,3.112,000596.SZ,49.84
20120518,152.488,3.112,000596.SZ,49.0
20120521,155.6,3.112,000596.SZ,50.0
20120522,158.2452,3.112,000596.SZ,50.85
20120523,158.21408000000002,3.112,000596.SZ,50.84
20120524,151.49216,3.112,000596.SZ,48.68
20120525,146.7308,3.112,000596.SZ,47.15
20120528,148.94032,3.112,000596.SZ,47.86
20120529,148.7536,3.112,000596.SZ,47.8
20120530,146.264,3.112,000596.SZ,47.0
20120531,146.91752,3.112,000596.SZ,47.21
20120601,148.00672,3.112,000596.SZ,47.56
20120604,145.0192,3.112,000596.SZ,46.6
20120605,141.90720000000002,3.112,000596.SZ,45.6
20120606,139.4176,3.112,000596.SZ,44.8
20120607,140.04,3.112,000596.SZ,45.0
20120608,140.5068,3.112,000596.SZ,45.15
20120611,139.5732,3.112,000596.SZ,44.85
20120612,137.02136000000002,3.112,000596.SZ,44.03
20120613,139.35536000000002,3.112,000596.SZ,44.78
20120614,144.77024,3.112,000596.SZ,46.52
20120615,142.90304,3.112,000596.SZ,45.92
20120618,143.15200000000002,3.112,000596.SZ,46.0
20120619,143.7744,3.112,000596.SZ,46.2
20120620,143.7744,3.112,000596.SZ,46.2
20120621,143.7744,3.112,000596.SZ,46.2
20120625,144.27232,3.112,000596.SZ,46.36
20120626,142.2184,3.112,000596.SZ,45.7
20120627,141.596,3.112,000596.SZ,45.5
20120628,142.2184,3.112,000596.SZ,45.7
20120629,147.01088000000001,3.112,000596.SZ,47.24
20120702,151.02536,3.112,000596.SZ,48.53
20120703,150.80752,3.112,000596.SZ,48.46
20120704,148.47352,3.112,000596.SZ,47.71
20120705,143.89888000000002,3.112,000596.SZ,46.24
20120706,152.45688,3.112,000596.SZ,48.99
20120709,152.42576,3.112,000596.SZ,48.98
20120710,151.2432,3.112,000596.SZ,48.6
20120711,154.07512,3.112,000596.SZ,49.51
20120712,152.9548,3.112,000596.SZ,49.15
20120713,155.50664,3.112,000596.SZ,49.97
20120716,149.12704000000002,3.112,000596.SZ,47.92
20120717,143.21424000000002,3.112,000596.SZ,46.02
20120718,138.20391999999998,3.112,000596.SZ,44.41
20120719,139.51096,3.112,000596.SZ,44.83
20120720,137.98608000000002,3.112,000596.SZ,44.34
20120723,133.56704000000002,3.112,000596.SZ,42.92
20120724,133.9716,3.112,000596.SZ,43.05
20120725,133.038,3.112,000596.SZ,42.75
20120726,132.5712,3.112,000596.SZ,42.6
20120727,126.44056,3.112,000596.SZ,40.63
20120730,123.01736000000001,3.112,000596.SZ,39.53
20120731,121.80368,3.112,000596.SZ,39.14
20120801,122.6128,3.112,000596.SZ,39.4
20120802,121.92816,3.112,000596.SZ,39.18
20120803,127.592,3.112,000596.SZ,41.0
20120806,132.88240000000002,3.112,000596.SZ,42.7
20120807,133.1936,3.112,000596.SZ,42.8
20120808,130.45504,3.112,000596.SZ,41.92
20120809,134.4384,3.112,000596.SZ,43.2
20120810,132.7268,3.112,000596.SZ,42.65
20120813,129.58368000000002,3.112,000596.SZ,41.64
20120814,128.46336,3.112,000596.SZ,41.28
20120815,129.11688,3.112,000596.SZ,41.49
20120816,127.74759999999999,3.112,000596.SZ,41.05
20120817,124.6356,3.112,000596.SZ,40.05
20120820,124.69784,3.112,000596.SZ,40.07
20120821,126.5028,3.112,000596.SZ,40.65
20120822,125.13352,3.112,000596.SZ,40.21
20120823,122.11488000000001,3.112,000596.SZ,39.24
20120824,116.98008000000002,3.112,000596.SZ,37.59
20120827,112.52991999999999,3.112,000596.SZ,36.16
20120828,111.81416,3.112,000596.SZ,35.93
20120829,111.4096,3.112,000596.SZ,35.8
20120830,100.51759999999999,3.112,000596.SZ,32.3
20120831,110.56936,3.112,000596.SZ,35.53
20120903,113.2768,3.112,000596.SZ,36.4
20120904,111.31624000000001,3.112,000596.SZ,35.77
20120905,108.45320000000001,3.112,000596.SZ,34.85
20120906,106.46152000000001,3.112,000596.SZ,34.21
20120907,111.53408000000002,3.112,000596.SZ,35.84
20120910,111.37848,3.112,000596.SZ,35.79
20120911,110.13368,3.112,000596.SZ,35.39
20120912,110.9428,3.112,000596.SZ,35.65
20120913,107.61296,3.112,000596.SZ,34.58
20120914,106.1192,3.112,000596.SZ,34.1
20120917,103.25616000000001,3.112,000596.SZ,33.18
20120918,104.37648,3.112,000596.SZ,33.54
20120919,102.94496,3.112,000596.SZ,33.08
20120920,100.51759999999999,3.112,000596.SZ,32.3
20120921,99.584,3.112,000596.SZ,32.0
20120924,105.74575999999999,3.112,000596.SZ,33.98
20120925,107.364,3.112,000596.SZ,34.5
20120926,108.82664,3.112,000596.SZ,34.97
20120927,113.30792,3.112,000596.SZ,36.41
20120928,114.52159999999999,3.112,000596.SZ,36.8
20121008,112.99672000000001,3.112,000596.SZ,36.31
20121009,113.96144,3.112,000596.SZ,36.62
20121010,112.9656,3.112,000596.SZ,36.3
20121011,113.24568000000001,3.112,000596.SZ,36.39
20121012,112.28096,3.112,000596.SZ,36.08
20121015,117.32240000000002,3.112,000596.SZ,37.7
20121016,125.10240000000002,3.112,000596.SZ,40.2
20121017,127.592,3.112,000596.SZ,41.0
20121018,129.3036,3.112,000596.SZ,41.55
20121019,127.46752000000001,3.112,000596.SZ,40.96
20121022,124.48,3.112,000596.SZ,40.0
20121023,119.78088000000001,3.112,000596.SZ,38.49
20121024,118.256,3.112,000596.SZ,38.0
20121025,117.44688000000001,3.112,000596.SZ,37.74
20121026,119.71864,3.112,000596.SZ,38.47
20121029,116.7,3.112,000596.SZ,37.5
20121030,115.76640000000002,3.112,000596.SZ,37.2
20121031,114.98840000000001,3.112,000596.SZ,36.95
20121101,119.034,3.112,000596.SZ,38.25
20121102,119.46968000000001,3.112,000596.SZ,38.39
20121105,115.76640000000002,3.112,000596.SZ,37.2
20121106,111.06728,3.112,000596.SZ,35.69
20121107,109.69800000000001,3.112,000596.SZ,35.25
20121108,109.82248,3.112,000596.SZ,35.29
20121109,108.76440000000001,3.112,000596.SZ,34.95
20121112,108.82664,3.112,000596.SZ,34.97
20121113,106.1192,3.112,000596.SZ,34.1
20121114,106.39927999999999,3.112,000596.SZ,34.19
20121115,104.09640000000002,3.112,000596.SZ,33.45
20121116,100.51759999999999,3.112,000596.SZ,32.3
20121119,95.5384,3.112,000596.SZ,30.7
20121120,96.9388,3.112,000596.SZ,31.15
20121121,97.71679999999999,3.112,000596.SZ,31.4
20121122,91.83512,3.112,000596.SZ,29.51
20121123,93.17328,3.112,000596.SZ,29.94
20121126,89.37664,3.112,000596.SZ,28.72
20121127,87.82064,3.112,000596.SZ,28.22
20121128,85.70448,3.112,000596.SZ,27.54
20121129,85.98456,3.112,000596.SZ,27.63
20121130,85.67336,3.112,000596.SZ,27.53
20121203,77.11536000000001,3.112,000596.SZ,24.78
20121204,77.9556,3.112,000596.SZ,25.05
20121205,78.48464,3.112,000596.SZ,25.22
20121206,79.5116,3.112,000596.SZ,25.55
20121207,80.60079999999999,3.112,000596.SZ,25.9
20121210,82.43688,3.112,000596.SZ,26.49
20121211,83.30824,3.112,000596.SZ,26.77
20121212,84.30408,3.112,000596.SZ,27.09
20121213,82.468,3.112,000596.SZ,26.5
20121214,83.93064,3.112,000596.SZ,26.97
20121217,90.248,3.112,000596.SZ,29.0
20121218,91.33720000000001,3.112,000596.SZ,29.35
20121219,96.44087999999999,3.112,000596.SZ,30.99
20121220,95.00936,3.112,000596.SZ,30.53
20121221,93.82679999999999,3.112,000596.SZ,30.15
20121224,90.18576,3.112,000596.SZ,28.98
20121225,93.2044,3.112,000596.SZ,29.95
20121226,96.22304000000001,3.112,000596.SZ,30.92
20121227,101.45120000000001,3.112,000596.SZ,32.6
