ts_code,trade_date,close,adj_factor,adj_close
603650.SH,20180627,17.74,1.0,17.74
603650.SH,20180628,19.51,1.0,19.51
603650.SH,20180629,21.46,1.0,21.46
603650.SH,20180702,23.61,1.0,23.61
603650.SH,20180703,25.97,1.0,25.97
603650.SH,20180704,28.57,1.0,28.57
603650.SH,20180705,31.43,1.0,31.43
603650.SH,20180706,34.57,1.0,34.57
603650.SH,20180709,38.03,1.0,38.03
603650.SH,20180710,41.58,1.0,41.58
603650.SH,20180711,43.17,1.0,43.17
603650.SH,20180712,45.37,1.0,45.37
603650.SH,20180713,44.68,1.0,44.68
603650.SH,20180716,49.15,1.0,49.15
603650.SH,20180717,47.13,1.0,47.13
603650.SH,20180718,44.18,1.0,44.18
603650.SH,20180719,45.95,1.0,45.95
603650.SH,20180720,45.04,1.0,45.04
603650.SH,20180723,47.22,1.0,47.22
603650.SH,20180724,46.59,1.0,46.59
603650.SH,20180725,44.9,1.0,44.9
603650.SH,20180726,40.97,1.0,40.97
603650.SH,20180727,40.62,1.0,40.62
603650.SH,20180730,39.25,1.0,39.25
603650.SH,20180731,38.15,1.0,38.15
603650.SH,20180801,39.1,1.0,39.1
603650.SH,20180802,40.65,1.0,40.65
603650.SH,20180803,36.59,1.0,36.59
603650.SH,20180806,32.93,1.0,32.93
603650.SH,20180807,34.24,1.0,34.24
603650.SH,20180808,31.38,1.0,31.38
603650.SH,20180809,31.81,1.0,31.81
603650.SH,20180810,32.26,1.0,32.26
603650.SH,20180813,33.48,1.0,33.48
603650.SH,20180814,33.98,1.0,33.98
603650.SH,20180815,32.25,1.0,32.25
603650.SH,20180816,31.15,1.0,31.15
603650.SH,20180817,34.27,1.0,34.27
603650.SH,20180820,34.87,1.0,34.87
603650.SH,20180821,33.8,1.0,33.8
603650.SH,20180822,31.87,1.0,31.87
603650.SH,20180823,32.39,1.0,32.39
603650.SH,20180824,30.82,1.0,30.82
603650.SH,20180827,32.08,1.0,32.08
603650.SH,20180828,32.14,1.0,32.14
603650.SH,20180829,31.51,1.0,31.51
603650.SH,20180830,31.71,1.0,31.71
603650.SH,20180831,29.13,1.0,29.13
603650.SH,20180903,27.91,1.0,27.91
603650.SH,20180904,28.04,1.0,28.04
603650.SH,20180905,27.9,1.0,27.9
603650.SH,20180906,28.66,1.0,28.66
603650.SH,20180907,28.31,1.0,28.31
603650.SH,20180910,29.41,1.0,29.41
603650.SH,20180911,30.3,1.0,30.3
603650.SH,20180912,30.35,1.0,30.35
603650.SH,20180913,29.75,1.0,29.75
603650.SH,20180914,27.37,1.0,27.37
603650.SH,20180917,25.89,1.0,25.89
603650.SH,20180918,26.63,1.0,26.63
603650.SH,20180919,26.6,1.0,26.6
