trade_date,adj_close,adj_factor,ts_code,close
20120104,43.43188,6.938,600596.SH,6.26
20120105,41.76676,6.938,600596.SH,6.02
20120106,42.25242,6.938,600596.SH,6.09
20120109,44.05629999999999,6.938,600596.SH,6.35
20120110,46.20708,6.938,600596.SH,6.66
20120111,45.92956,6.938,600596.SH,6.62
20120113,43.709399999999995,6.938,600596.SH,6.3
20120116,43.43188,6.938,600596.SH,6.26
20120117,46.345839999999995,6.938,600596.SH,6.68
20120118,48.2191,6.938,600596.SH,6.95
20120119,48.14972,6.938,600596.SH,6.94
20120120,48.49662,6.938,600596.SH,6.99
20120130,47.94158,6.938,600596.SH,6.91
20120131,46.27646,6.938,600596.SH,6.67
20120201,45.92956,6.938,600596.SH,6.62
20120202,47.31716,6.938,600596.SH,6.82
20120203,48.49662,6.938,600596.SH,6.99
20120206,49.606700000000004,6.938,600596.SH,7.15
20120207,47.45592,6.938,600596.SH,6.84
20120208,48.84352,6.938,600596.SH,7.04
20120209,48.49662,6.938,600596.SH,6.99
20120210,50.43926,6.938,600596.SH,7.27
20120213,50.43926,6.938,600596.SH,7.27
20120214,49.67608,6.938,600596.SH,7.16
20120215,50.994299999999996,6.938,600596.SH,7.35
20120216,50.92492,6.938,600596.SH,7.34
20120217,50.09236,6.938,600596.SH,7.22
20120220,49.88422,6.938,600596.SH,7.19
20120221,51.202439999999996,6.938,600596.SH,7.38
20120222,55.36524,6.938,600596.SH,7.98
20120223,54.393919999999994,6.938,600596.SH,7.84
20120224,54.60206,6.938,600596.SH,7.87
20120227,54.32454,6.938,600596.SH,7.83
20120228,53.35322,6.938,600596.SH,7.69
20120229,53.28384,6.938,600596.SH,7.68
20120301,53.70012,6.938,600596.SH,7.74
20120302,54.67144,6.938,600596.SH,7.88
20120305,54.25516,6.938,600596.SH,7.82
20120306,52.72879999999999,6.938,600596.SH,7.6
20120307,52.31252,6.938,600596.SH,7.54
20120308,52.93694,6.938,600596.SH,7.63
20120309,53.70012,6.938,600596.SH,7.74
20120312,53.90825999999999,6.938,600596.SH,7.77
20120313,54.94896,6.938,600596.SH,7.92
20120314,51.27182,6.938,600596.SH,7.39
20120315,49.88422,6.938,600596.SH,7.19
20120316,50.6474,6.938,600596.SH,7.3
20120319,51.89624,6.938,600596.SH,7.48
20120320,50.16174,6.938,600596.SH,7.23
20120321,50.71677999999999,6.938,600596.SH,7.31
20120322,50.43926,6.938,600596.SH,7.27
20120323,49.67608,6.938,600596.SH,7.16
20120326,49.606700000000004,6.938,600596.SH,7.15
20120327,49.537319999999994,6.938,600596.SH,7.14
20120328,46.27646,6.938,600596.SH,6.67
20120329,45.7908,6.938,600596.SH,6.6
20120330,44.81948,6.938,600596.SH,6.46
20120405,46.27646,6.938,600596.SH,6.67
20120406,46.8315,6.938,600596.SH,6.75
20120409,47.24778,6.938,600596.SH,6.81
20120410,48.01096,6.938,600596.SH,6.92
20120411,48.63538,6.938,600596.SH,7.01
20120412,50.43926,6.938,600596.SH,7.27
20120413,50.369879999999995,6.938,600596.SH,7.26
20120416,50.85554,6.938,600596.SH,7.33
20120417,48.91289999999999,6.938,600596.SH,7.05
20120418,49.88422,6.938,600596.SH,7.19
20120419,49.9536,6.938,600596.SH,7.2
20120420,51.202439999999996,6.938,600596.SH,7.38
20120423,49.398559999999996,6.938,600596.SH,7.12
20120424,48.70475999999999,6.938,600596.SH,7.02
20120425,51.61872,6.938,600596.SH,7.44
20120426,50.994299999999996,6.938,600596.SH,7.35
20120427,49.606700000000004,6.938,600596.SH,7.15
20120502,49.46794,6.938,600596.SH,7.13
20120503,49.46794,6.938,600596.SH,7.13
20120504,49.32918,6.938,600596.SH,7.11
20120507,48.357859999999995,6.938,600596.SH,6.97
20120508,48.14972,6.938,600596.SH,6.94
20120509,47.38654,6.938,600596.SH,6.83
20120510,47.733439999999995,6.938,600596.SH,6.88
20120511,48.01096,6.938,600596.SH,6.92
20120514,47.24778,6.938,600596.SH,6.81
20120516,45.30514,6.938,600596.SH,6.53
20120517,46.20708,6.938,600596.SH,6.66
20120518,45.30514,6.938,600596.SH,6.53
20120521,44.750099999999996,6.938,600596.SH,6.45
20120522,45.99894,6.938,600596.SH,6.63
20120523,45.4439,6.938,600596.SH,6.55
20120524,44.888859999999994,6.938,600596.SH,6.47
20120525,44.19506,6.938,600596.SH,6.37
20120528,44.750099999999996,6.938,600596.SH,6.45
20120529,45.589529999999996,7.003,600596.SH,6.51
20120530,46.009710000000005,7.003,600596.SH,6.57
20120531,45.86965,7.003,600596.SH,6.55
20120601,46.009710000000005,7.003,600596.SH,6.57
20120604,43.48863,7.003,600596.SH,6.21
20120605,43.69872,7.003,600596.SH,6.24
20120606,43.558659999999996,7.003,600596.SH,6.22
20120607,43.418600000000005,7.003,600596.SH,6.2
20120608,42.78833,7.003,600596.SH,6.11
20120611,43.69872,7.003,600596.SH,6.24
20120612,46.359860000000005,7.003,600596.SH,6.62
20120613,46.499919999999996,7.003,600596.SH,6.64
20120614,45.23938,7.003,600596.SH,6.46
20120615,44.8192,7.003,600596.SH,6.4
20120618,46.42989,7.003,600596.SH,6.63
20120619,46.78004,7.003,600596.SH,6.68
20120620,48.46076,7.003,600596.SH,6.92
20120621,47.410309999999996,7.003,600596.SH,6.77
20120625,45.86965,7.003,600596.SH,6.55
20120626,46.499919999999996,7.003,600596.SH,6.64
20120627,45.86965,7.003,600596.SH,6.55
20120628,43.558659999999996,7.003,600596.SH,6.22
20120629,43.34857,7.003,600596.SH,6.19
20120702,43.34857,7.003,600596.SH,6.19
20120703,44.74917,7.003,600596.SH,6.39
20120704,44.539080000000006,7.003,600596.SH,6.36
20120705,45.449470000000005,7.003,600596.SH,6.49
20120706,48.88094,7.003,600596.SH,6.98
20120709,48.18064,7.003,600596.SH,6.88
20120710,51.542080000000006,7.003,600596.SH,7.36
20120711,53.362860000000005,7.003,600596.SH,7.62
20120712,53.502919999999996,7.003,600596.SH,7.64
20120713,51.8222,7.003,600596.SH,7.4
20120716,52.452470000000005,7.003,600596.SH,7.49
20120717,56.514210000000006,7.003,600596.SH,8.07
20120718,58.685140000000004,7.003,600596.SH,8.38
20120719,57.4246,7.003,600596.SH,8.2
20120720,56.65427,7.003,600596.SH,8.09
20120723,55.533789999999996,7.003,600596.SH,7.93
20120724,56.30412,7.003,600596.SH,8.04
20120725,53.2228,7.003,600596.SH,7.6
20120726,52.66256,7.003,600596.SH,7.52
20120727,53.43289,7.003,600596.SH,7.63
20120730,52.73259,7.003,600596.SH,7.53
20120731,55.88394,7.003,600596.SH,7.98
20120801,56.16406,7.003,600596.SH,8.02
20120802,56.30412,7.003,600596.SH,8.04
20120803,56.234089999999995,7.003,600596.SH,8.03
20120806,57.354569999999995,7.003,600596.SH,8.19
20120807,60.36586,7.003,600596.SH,8.62
20120808,58.54508,7.003,600596.SH,8.36
20120809,58.75517000000001,7.003,600596.SH,8.39
20120810,57.28454,7.003,600596.SH,8.18
20120813,57.77475,7.003,600596.SH,8.25
20120814,57.21451,7.003,600596.SH,8.17
20120815,56.37415000000001,7.003,600596.SH,8.05
20120816,55.603820000000006,7.003,600596.SH,7.94
20120817,56.234089999999995,7.003,600596.SH,8.03
20120820,57.14448,7.003,600596.SH,8.16
20120821,57.074450000000006,7.003,600596.SH,8.15
20120822,55.81391,7.003,600596.SH,7.97
20120823,55.67385,7.003,600596.SH,7.95
20120824,58.124900000000004,7.003,600596.SH,8.3
20120827,58.96526,7.003,600596.SH,8.42
20120828,59.94568,7.003,600596.SH,8.56
20120829,58.96526,7.003,600596.SH,8.42
20120830,59.59553,7.003,600596.SH,8.51
20120831,62.116609999999994,7.003,600596.SH,8.87
20120903,65.96826,7.003,600596.SH,9.42
20120904,65.40802,7.003,600596.SH,9.34
20120905,65.05787,7.003,600596.SH,9.29
20120906,63.44718,7.003,600596.SH,9.06
20120907,65.82820000000001,7.003,600596.SH,9.4
20120910,64.77775,7.003,600596.SH,9.25
20120911,64.98783999999999,7.003,600596.SH,9.28
20120912,66.17835,7.003,600596.SH,9.45
20120913,62.81691000000001,7.003,600596.SH,8.97
20120914,62.956970000000005,7.003,600596.SH,8.99
20120917,63.37715000000001,7.003,600596.SH,9.05
20120918,63.027,7.003,600596.SH,9.0
20120919,62.25667000000001,7.003,600596.SH,8.89
20120920,57.914809999999996,7.003,600596.SH,8.27
20120921,56.30412,7.003,600596.SH,8.04
20120924,57.21451,7.003,600596.SH,8.17
20120925,53.502919999999996,7.003,600596.SH,7.64
20120926,56.024,7.003,600596.SH,8.0
20120927,60.15577,7.003,600596.SH,8.59
20120928,62.04658,7.003,600596.SH,8.86
20121008,63.09703,7.003,600596.SH,9.01
20121009,63.237089999999995,7.003,600596.SH,9.03
20121010,61.976549999999996,7.003,600596.SH,8.85
20121011,61.976549999999996,7.003,600596.SH,8.85
20121012,62.536789999999996,7.003,600596.SH,8.93
20121015,64.49763,7.003,600596.SH,9.21
20121016,64.63769,7.003,600596.SH,9.23
20121017,64.00742000000001,7.003,600596.SH,9.14
20121018,64.07745,7.003,600596.SH,9.15
20121019,63.93739000000001,7.003,600596.SH,9.13
20121022,64.14748,7.003,600596.SH,9.16
20121023,61.416309999999996,7.003,600596.SH,8.77
20121024,61.836490000000005,7.003,600596.SH,8.83
20121025,60.78604,7.003,600596.SH,8.68
20121026,59.175349999999995,7.003,600596.SH,8.45
20121029,58.96526,7.003,600596.SH,8.42
20121030,64.4276,7.003,600596.SH,9.2
20121106,60.08574,7.003,600596.SH,8.58
20121107,59.87565000000001,7.003,600596.SH,8.55
20121108,59.87565000000001,7.003,600596.SH,8.55
20121109,59.66556,7.003,600596.SH,8.52
20121112,57.77475,7.003,600596.SH,8.25
20121113,55.3237,7.003,600596.SH,7.9
20121114,55.74388,7.003,600596.SH,7.96
20121115,55.043580000000006,7.003,600596.SH,7.86
20121116,54.6234,7.003,600596.SH,7.8
20121119,54.833490000000005,7.003,600596.SH,7.83
20121120,55.043580000000006,7.003,600596.SH,7.86
20121121,55.11361,7.003,600596.SH,7.87
20121122,53.08274,7.003,600596.SH,7.58
20121123,53.43289,7.003,600596.SH,7.63
20121126,50.70172,7.003,600596.SH,7.24
20121127,46.2198,7.003,600596.SH,6.6
20121128,44.04887,7.003,600596.SH,6.29
20121129,43.34857,7.003,600596.SH,6.19
20121130,43.83878,7.003,600596.SH,6.26
20121203,43.69872,7.003,600596.SH,6.24
20121204,44.60911,7.003,600596.SH,6.37
20121205,46.99013,7.003,600596.SH,6.71
20121206,46.28983,7.003,600596.SH,6.61
20121207,47.76046,7.003,600596.SH,6.82
20121210,49.301120000000004,7.003,600596.SH,7.04
20121211,49.16106,7.003,600596.SH,7.02
20121212,49.021,7.003,600596.SH,7.0
20121213,47.6204,7.003,600596.SH,6.8
20121214,49.58124,7.003,600596.SH,7.08
20121217,50.14148,7.003,600596.SH,7.16
20121218,49.65127,7.003,600596.SH,7.09
20121219,50.21151,7.003,600596.SH,7.17
20121220,50.911809999999996,7.003,600596.SH,7.27
20121221,50.35157,7.003,600596.SH,7.19
20121224,50.001419999999996,7.003,600596.SH,7.14
20121225,50.981840000000005,7.003,600596.SH,7.28
20121226,51.61211,7.003,600596.SH,7.37
20121227,50.981840000000005,7.003,600596.SH,7.28
20121228,52.032289999999996,7.003,600596.SH,7.43
20121231,52.5225,7.003,600596.SH,7.5
20130104,50.84178,7.003,600596.SH,7.26
20130107,50.84178,7.003,600596.SH,7.26
20130108,51.26196,7.003,600596.SH,7.32
20130109,53.78304,7.003,600596.SH,7.68
20130110,59.175349999999995,7.003,600596.SH,8.45
20130111,59.735589999999995,7.003,600596.SH,8.53
20130114,63.30712,7.003,600596.SH,9.04
20130115,62.676849999999995,7.003,600596.SH,8.95
20130116,63.93739000000001,7.003,600596.SH,9.13
20130117,64.63769,7.003,600596.SH,9.23
20130118,64.98783999999999,7.003,600596.SH,9.28
20130121,62.746880000000004,7.003,600596.SH,8.96
20130122,62.46676,7.003,600596.SH,8.92
20130123,64.4276,7.003,600596.SH,9.2
20130124,67.64898000000001,7.003,600596.SH,9.66
20130125,66.03829,7.003,600596.SH,9.43
20130128,70.10003,7.003,600596.SH,10.01
20130129,72.97126,7.003,600596.SH,10.42
20130130,72.97126,7.003,600596.SH,10.42
20130131,71.85078,7.003,600596.SH,10.26
20130201,72.13090000000001,7.003,600596.SH,10.3
20130204,69.95997,7.003,600596.SH,9.99
20130205,72.20093,7.003,600596.SH,10.31
20130206,74.58195,7.003,600596.SH,10.65
20130207,75.21222,7.003,600596.SH,10.74
20130208,76.40273,7.003,600596.SH,10.91
20130218,77.80333,7.003,600596.SH,11.11
20130219,73.67156,7.003,600596.SH,10.52
20130220,77.17305999999999,7.003,600596.SH,11.02
20130221,75.70243,7.003,600596.SH,10.81
20130222,72.27096,7.003,600596.SH,10.32
20130225,75.42231,7.003,600596.SH,10.77
20130226,73.18135,7.003,600596.SH,10.45
20130227,74.65198000000001,7.003,600596.SH,10.66
20130228,77.45318,7.003,600596.SH,11.06
20130301,80.95468000000001,7.003,600596.SH,11.56
20130304,78.71372000000001,7.003,600596.SH,11.24
20130305,80.39444,7.003,600596.SH,11.48
20130306,88.44789,7.003,600596.SH,12.63
20130307,88.79804,7.003,600596.SH,12.68
20130308,88.51792,7.003,600596.SH,12.64
20130311,84.87635999999999,7.003,600596.SH,12.12
20130312,82.21522,7.003,600596.SH,11.74
20130313,84.31612,7.003,600596.SH,12.04
20130314,86.55708,7.003,600596.SH,12.36
20130315,86.27696,7.003,600596.SH,12.32
20130318,83.26567,7.003,600596.SH,11.89
20130319,84.45618,7.003,600596.SH,12.06
20130320,89.91852,7.003,600596.SH,12.84
20130321,92.4396,7.003,600596.SH,13.2
20130322,93.27996,7.003,600596.SH,13.32
20130325,93.77017000000001,7.003,600596.SH,13.39
