trade_date,adj_close
20260605,70.94215
20260604,70.5733
20260603,71.43395
20260602,72.17165
20260601,72.17165
20260529,70.0815
20260528,69.0979
20260527,69.95855
20260526,71.43395
20260525,71.18805
20260522,71.92575
20260521,72.90934999999999
20260520,74.38475
20260519,72.90934999999999
20260518,72.54050000000001
20260515,73.77
20260514,73.77
20260513,75.12245
20260512,75.7372
20260511,75.61425
20260508,76.22916400000001
20260507,75.075924
20260506,76.459812
20260430,76.22916400000001
20260429,74.49930400000001
20260428,73.80736
20260427,73.922684
20260424,73.576712
20260423,73.34606400000001
20260422,73.922684
20260421,75.421896
20260420,76.459812
20260417,77.72837600000001
20260416,78.074348
20260415,78.18967200000002
20260414,76.805784
20260413,75.88319200000001
20260410,75.421896
20260409,75.191248
20260408,75.652544
20260407,74.72995200000001
20260403,74.72995200000001
20260402,75.88319200000001
20260401,75.191248
20260331,75.306572
20260330,74.9606
20260327,70.232316
20260326,71.039584
20260325,69.886344
20260324,69.079076
20260323,67.003244
20260320,70.34764
20260319,70.92426
20260318,71.84685200000001
20260317,72.0775
20260316,72.538796
20260313,72.65412
20260312,72.88476800000001
20260311,73.00009200000001
20260310,71.50088000000001
20260309,70.578288
20260306,72.0775
20260305,70.92426
20260304,72.65412
20260303,73.46138800000001
20260302,72.76944400000001
20260227,74.72995200000001
20260226,71.84685200000001
20260225,72.423472
20260224,71.039584
20260213,70.11699200000001
20260212,71.154908
20260211,71.731528
20260210,71.96217600000001
20260209,72.538796
20260206,72.308148
20260205,73.34606400000001
20260204,70.34764
20260203,69.77102000000001
20260202,69.425048
20260130,70.693612
20260129,72.308148
20260128,71.154908
20260127,70.11699200000001
20260126,70.808936
20260123,72.308148
20260122,73.00009200000001
20260121,72.65412
20260120,72.76944400000001
20260119,72.423472
20260116,71.731528
20260115,70.92426
20260114,71.38555600000001
20260113,71.731528
20260112,72.88476800000001
20260109,70.92426
20260108,70.693612
20260107,70.34764
20260106,71.154908
20260105,69.886344
20251231,69.77102000000001
20251230,70.693612
20251229,71.154908
20251226,70.578288
20251225,71.154908
20251224,70.578288
20251223,70.578288
20251222,71.27023200000001
20251219,72.308148
20251218,71.84685200000001
20251217,71.96217600000001
20251216,71.50088000000001
20251215,70.808936
20251212,70.578288
20251211,70.34764
20251210,70.578288
20251209,70.46296400000001
20251208,71.38555600000001
20251205,72.308148
20251204,71.27023200000001
20251203,71.27023200000001
20251202,71.50088000000001
20251201,71.38555600000001
20251128,71.039584
20251127,70.578288
20251126,70.578288
20251125,70.232316
20251124,70.46296400000001
20251121,72.423472
20251120,73.34606400000001
20251119,72.192824
20251118,72.308148
20251117,72.88476800000001
20251114,73.576712
20251113,74.038008
20251112,73.922684
20251111,72.76944400000001
20251110,73.23074
20251107,71.731528
20251106,71.84685200000001
20251105,72.0775
20251104,71.84685200000001
20251103,71.61620400000001
20251031,71.38555600000001
20251030,71.039584
20251029,71.61620400000001
20251028,72.423472
20251027,72.538796
20251024,73.692036
20251023,74.72995200000001
20251022,74.72995200000001
20251021,74.9606
20251020,74.72995200000001
20251017,75.652544
20251016,75.421896
20251015,75.421896
20251014,75.53722
20251013,74.9606
20251010,75.53722
20251009,74.38398000000001
20250930,74.614628
20250929,73.80736
20250926,73.80736
20250925,74.49930400000001
20250924,75.421896
20250923,75.421896
20250922,74.26865600000001
20250919,76.22916400000001
20250918,75.767868
20250917,77.151756
20250916,77.151756
20250915,77.036432
20250912,78.99694
20250911,79.919532
20250910,79.688884
20250909,79.688884
20250908,79.458236
20250905,79.57356000000001
20250904,79.458236
20250903,79.22758800000001
20250902,78.99694
20250901,79.804208
20250829,80.38082800000001
20250828,81.30342
20250827,81.88004000000001
20250826,84.99378800000001
20250825,82.57198400000001
20250822,82.917956
20250821,82.45666000000001
20250820,82.341336
20250819,81.418744
20250818,80.49615200000001
20250815,78.88161600000001
20250814,78.650968
20250813,80.265504
20250812,80.72680000000001
20250811,80.61147600000001
20250808,79.57356000000001
20250807,79.919532
20250806,80.034856
20250805,79.458236
20250804,78.88161600000001
20250801,78.88161600000001
20250731,78.650968
20250730,80.72680000000001
20250729,80.265504
20250728,79.804208
20250725,82.341336
20250724,82.917956
20250723,81.649392
20250722,82.22601200000001
20250721,80.61147600000001
20250718,80.61147600000001
20250717,81.30342
20250716,81.764716
20250715,82.341336
20250714,83.840548
20250711,83.148604
20250710,83.03328
20250709,83.955586
20250708,83.730504
20250707,84.40575
20250704,81.367143
20250703,81.81730699999999
20250702,82.15493
20250701,82.830176
20250630,78.328536
20250627,78.44107699999999
20250626,78.21599499999999
20250625,78.891241
20250624,78.21599499999999
20250623,77.54074899999999
20250620,78.553618
20250619,77.76583099999999
