trade_date,adj_close,adj_factor,ts_code,close
20120104,16.25706,2.441,000973.SZ,6.66
20120105,15.28066,2.441,000973.SZ,6.26
20120106,15.475939999999998,2.441,000973.SZ,6.34
20120109,16.45234,2.441,000973.SZ,6.74
20120110,17.5752,2.441,000973.SZ,7.2
20120111,17.55079,2.441,000973.SZ,7.19
20120112,18.087809999999998,2.441,000973.SZ,7.41
20120113,17.30669,2.441,000973.SZ,7.09
20120116,17.16023,2.441,000973.SZ,7.03
20120117,18.283089999999998,2.441,000973.SZ,7.49
20120118,18.136629999999997,2.441,000973.SZ,7.43
20120119,18.20986,2.441,000973.SZ,7.46
20120120,18.527189999999997,2.441,000973.SZ,7.59
20120130,18.03899,2.441,000973.SZ,7.39
20120131,17.99017,2.441,000973.SZ,7.37
20120201,17.8193,2.441,000973.SZ,7.3
20120202,18.25868,2.441,000973.SZ,7.48
20120203,18.722469999999998,2.441,000973.SZ,7.67
20120206,18.7957,2.441,000973.SZ,7.7
20120207,18.136629999999997,2.441,000973.SZ,7.43
20120208,18.917749999999998,2.441,000973.SZ,7.75
20120209,19.11303,2.441,000973.SZ,7.83
20120210,19.38154,2.441,000973.SZ,7.94
20120213,19.94297,2.441,000973.SZ,8.17
20120214,19.69887,2.441,000973.SZ,8.07
20120215,20.40676,2.441,000973.SZ,8.36
20120216,20.5044,2.441,000973.SZ,8.4
20120217,20.28471,2.441,000973.SZ,8.31
20120220,19.89415,2.441,000973.SZ,8.15
20120221,20.431169999999998,2.441,000973.SZ,8.37
20120222,20.94378,2.441,000973.SZ,8.58
20120223,20.846139999999995,2.441,000973.SZ,8.54
20120224,21.212289999999996,2.441,000973.SZ,8.69
20120227,21.041419999999995,2.441,000973.SZ,8.62
20120228,20.45558,2.441,000973.SZ,8.38
20120229,20.18707,2.441,000973.SZ,8.27
20120301,20.77291,2.441,000973.SZ,8.51
20120302,21.187879999999996,2.441,000973.SZ,8.68
20120305,21.67608,2.441,000973.SZ,8.88
20120306,22.042229999999996,2.441,000973.SZ,9.03
20120307,22.48161,2.441,000973.SZ,9.21
20120308,22.53043,2.441,000973.SZ,9.23
20120309,22.53043,2.441,000973.SZ,9.23
20120312,22.31074,2.441,000973.SZ,9.14
20120313,23.53124,2.441,000973.SZ,9.64
20120314,22.33515,2.441,000973.SZ,9.15
20120315,22.57925,2.441,000973.SZ,9.25
20120316,23.33596,2.441,000973.SZ,9.56
20120319,23.99503,2.441,000973.SZ,9.83
20120320,22.99422,2.441,000973.SZ,9.42
20120321,23.31155,2.441,000973.SZ,9.55
20120322,22.75012,2.441,000973.SZ,9.32
20120323,22.13987,2.441,000973.SZ,9.07
20120326,22.237509999999997,2.441,000973.SZ,9.11
20120327,22.188689999999998,2.441,000973.SZ,9.09
20120328,20.62645,2.441,000973.SZ,8.45
20120329,20.06502,2.441,000973.SZ,8.22
20120330,19.991789999999998,2.441,000973.SZ,8.19
20120405,20.94378,2.441,000973.SZ,8.58
20120406,21.187879999999996,2.441,000973.SZ,8.68
20120409,20.57763,2.441,000973.SZ,8.43
20120410,20.89496,2.441,000973.SZ,8.56
20120411,21.017009999999996,2.441,000973.SZ,8.61
20120413,21.578439999999997,2.441,000973.SZ,8.84
20120416,21.846949999999996,2.441,000973.SZ,8.95
20120417,21.4808,2.441,000973.SZ,8.8
20120418,22.164279999999998,2.441,000973.SZ,9.08
20120419,21.993409999999997,2.441,000973.SZ,9.01
20120420,21.944589999999998,2.441,000973.SZ,8.99
20120423,20.87055,2.441,000973.SZ,8.55
20120424,20.57763,2.441,000973.SZ,8.43
20120425,20.52881,2.441,000973.SZ,8.41
20120426,20.33353,2.441,000973.SZ,8.33
20120427,19.7721,2.441,000973.SZ,8.1
20120502,19.89415,2.441,000973.SZ,8.15
20120503,19.84533,2.441,000973.SZ,8.13
20120504,20.18707,2.441,000973.SZ,8.27
20120507,20.38235,2.441,000973.SZ,8.35
20120508,20.431169999999998,2.441,000973.SZ,8.37
20120509,19.7721,2.441,000973.SZ,8.1
20120510,19.96738,2.441,000973.SZ,8.18
20120511,19.454769999999996,2.441,000973.SZ,7.97
20120514,19.21067,2.441,000973.SZ,7.87
20120515,18.89334,2.441,000973.SZ,7.74
20120516,18.64924,2.441,000973.SZ,7.64
20120517,19.06421,2.441,000973.SZ,7.81
20120518,18.7957,2.441,000973.SZ,7.7
20120521,18.502779999999998,2.441,000973.SZ,7.58
20120522,18.82011,2.441,000973.SZ,7.71
20120523,18.60042,2.441,000973.SZ,7.62
20120524,18.551599999999997,2.441,000973.SZ,7.6
20120525,18.551599999999997,2.441,000973.SZ,7.6
20120528,18.40514,2.441,000973.SZ,7.54
20120529,19.11303,2.441,000973.SZ,7.83
20120530,19.161849999999998,2.441,000973.SZ,7.85
20120531,19.40595,2.441,000973.SZ,7.95
20120601,19.601229999999997,2.441,000973.SZ,8.03
20120604,18.966569999999997,2.441,000973.SZ,7.77
20120605,18.64924,2.441,000973.SZ,7.64
20120606,18.67365,2.441,000973.SZ,7.65
20120607,18.82011,2.441,000973.SZ,7.71
20120608,18.375,3.675,000973.SZ,5.0
20120611,18.3015,3.675,000973.SZ,4.98
20120612,17.860500000000002,3.675,000973.SZ,4.86
20120613,18.19125,3.675,000973.SZ,4.95
20120614,18.26475,3.675,000973.SZ,4.97
20120615,18.889499999999998,3.675,000973.SZ,5.14
20120618,19.1835,3.675,000973.SZ,5.22
20120619,19.11,3.675,000973.SZ,5.2
20120620,18.669,3.675,000973.SZ,5.08
20120621,18.3015,3.675,000973.SZ,4.98
20120625,17.67675,3.675,000973.SZ,4.81
20120626,17.823749999999997,3.675,000973.SZ,4.85
20120627,17.493,3.675,000973.SZ,4.76
20120628,16.904999999999998,3.675,000973.SZ,4.6
20120629,17.08875,3.675,000973.SZ,4.65
20120702,17.16225,3.675,000973.SZ,4.67
20120703,16.9785,3.675,000973.SZ,4.62
20120704,16.758,3.675,000973.SZ,4.56
20120705,16.17,3.675,000973.SZ,4.4
20120706,16.35375,3.675,000973.SZ,4.45
20120709,15.655499999999998,3.675,000973.SZ,4.26
20120710,15.545250000000001,3.675,000973.SZ,4.23
20120711,15.655499999999998,3.675,000973.SZ,4.26
20120712,15.949499999999999,3.675,000973.SZ,4.34
20120713,15.545250000000001,3.675,000973.SZ,4.23
20120716,14.847,3.675,000973.SZ,4.04
20120717,14.773499999999999,3.675,000973.SZ,4.02
20120718,14.994,3.675,000973.SZ,4.08
20120719,15.10425,3.675,000973.SZ,4.11
20120720,15.141,3.675,000973.SZ,4.12
20120723,14.88375,3.675,000973.SZ,4.05
20120724,15.03075,3.675,000973.SZ,4.09
20120725,14.920499999999997,3.675,000973.SZ,4.06
20120726,14.66325,3.675,000973.SZ,3.99
20120727,14.51625,3.675,000973.SZ,3.95
20120730,14.222249999999999,3.675,000973.SZ,3.87
20120731,13.891499999999999,3.675,000973.SZ,3.78
20120801,14.14875,3.675,000973.SZ,3.85
20120802,14.075249999999999,3.675,000973.SZ,3.83
20120803,14.3325,3.675,000973.SZ,3.9
20120806,14.81025,3.675,000973.SZ,4.03
20120807,15.141,3.675,000973.SZ,4.12
20120808,14.95725,3.675,000973.SZ,4.07
20120809,15.141,3.675,000973.SZ,4.12
20120810,16.64775,3.675,000973.SZ,4.53
20120813,16.05975,3.675,000973.SZ,4.37
20120814,16.05975,3.675,000973.SZ,4.37
20120815,16.0965,3.675,000973.SZ,4.38
20120816,15.582,3.675,000973.SZ,4.24
20120817,15.545250000000001,3.675,000973.SZ,4.23
20120820,15.471749999999998,3.675,000973.SZ,4.21
20120821,15.949499999999999,3.675,000973.SZ,4.34
20120822,15.508499999999998,3.675,000973.SZ,4.22
20120823,15.692249999999998,3.675,000973.SZ,4.27
20120824,15.471749999999998,3.675,000973.SZ,4.21
20120827,14.736749999999999,3.675,000973.SZ,4.01
20120828,14.920499999999997,3.675,000973.SZ,4.06
20120829,15.03075,3.675,000973.SZ,4.09
20120830,14.7,3.675,000973.SZ,4.0
20120831,14.7,3.675,000973.SZ,4.0
20120903,14.920499999999997,3.675,000973.SZ,4.06
20120904,14.81025,3.675,000973.SZ,4.03
20120905,14.88375,3.675,000973.SZ,4.05
20120906,16.3905,3.675,000973.SZ,4.46
20120907,18.044249999999998,3.675,000973.SZ,4.91
20120910,18.55875,3.675,000973.SZ,5.05
20120911,18.0075,3.675,000973.SZ,4.9
20120912,17.639999999999997,3.675,000973.SZ,4.8
20120913,17.1255,3.675,000973.SZ,4.66
20120914,17.4195,3.675,000973.SZ,4.74
20120917,16.537499999999998,3.675,000973.SZ,4.5
20120918,16.6845,3.675,000973.SZ,4.54
20120919,16.758,3.675,000973.SZ,4.56
20120920,16.17,3.675,000973.SZ,4.4
20120921,16.28025,3.675,000973.SZ,4.43
20120924,16.6845,3.675,000973.SZ,4.54
20120925,16.50075,3.675,000973.SZ,4.49
20120926,16.05975,3.675,000973.SZ,4.37
20120927,16.05975,3.675,000973.SZ,4.37
20120928,16.133249999999997,3.675,000973.SZ,4.39
20121008,15.986249999999998,3.675,000973.SZ,4.35
20121009,16.64775,3.675,000973.SZ,4.53
20121010,16.8315,3.675,000973.SZ,4.58
20121011,16.317,3.675,000973.SZ,4.44
20121012,16.17,3.675,000973.SZ,4.4
20121015,16.133249999999997,3.675,000973.SZ,4.39
20121016,16.05975,3.675,000973.SZ,4.37
20121017,16.17,3.675,000973.SZ,4.4
20121018,16.904999999999998,3.675,000973.SZ,4.6
20121019,16.64775,3.675,000973.SZ,4.53
20121022,16.610999999999997,3.675,000973.SZ,4.52
20121023,16.28025,3.675,000973.SZ,4.43
20121024,16.464000000000002,3.675,000973.SZ,4.48
20121025,16.50075,3.675,000973.SZ,4.49
20121026,16.57425,3.675,000973.SZ,4.51
20121029,15.839249999999998,3.675,000973.SZ,4.31
20121030,15.582,3.675,000973.SZ,4.24
20121031,15.39825,3.675,000973.SZ,4.19
20121101,15.692249999999998,3.675,000973.SZ,4.27
20121102,15.729000000000001,3.675,000973.SZ,4.28
20121105,15.802499999999998,3.675,000973.SZ,4.3
20121106,15.545250000000001,3.675,000973.SZ,4.23
20121107,15.471749999999998,3.675,000973.SZ,4.21
20121108,14.88375,3.675,000973.SZ,4.05
20121109,14.81025,3.675,000973.SZ,4.03
20121112,14.994,3.675,000973.SZ,4.08
20121113,14.81025,3.675,000973.SZ,4.03
20121114,15.141,3.675,000973.SZ,4.12
20121115,14.81025,3.675,000973.SZ,4.03
20121116,14.81025,3.675,000973.SZ,4.03
20121119,14.88375,3.675,000973.SZ,4.05
20121120,14.736749999999999,3.675,000973.SZ,4.01
20121121,14.95725,3.675,000973.SZ,4.07
20121122,14.847,3.675,000973.SZ,4.04
20121123,14.81025,3.675,000973.SZ,4.03
20121126,14.58975,3.675,000973.SZ,3.97
20121127,13.78125,3.675,000973.SZ,3.75
20121128,13.34025,3.675,000973.SZ,3.63
20121129,12.899249999999999,3.675,000973.SZ,3.51
20121130,13.1565,3.675,000973.SZ,3.58
20121203,12.715499999999999,3.675,000973.SZ,3.46
20121204,12.899249999999999,3.675,000973.SZ,3.51
20121205,13.34025,3.675,000973.SZ,3.63
20121206,13.377,3.675,000973.SZ,3.64
20121207,13.817999999999998,3.675,000973.SZ,3.76
20121210,14.038499999999999,3.675,000973.SZ,3.82
20121211,13.7445,3.675,000973.SZ,3.74
20121212,14.00175,3.675,000973.SZ,3.81
20121213,13.560749999999999,3.675,000973.SZ,3.69
20121214,14.14875,3.675,000973.SZ,3.85
20121217,14.405999999999999,3.675,000973.SZ,3.92
20121218,14.3325,3.675,000973.SZ,3.9
20121219,14.36925,3.675,000973.SZ,3.91
20121220,15.17775,3.675,000973.SZ,4.13
20121221,14.81025,3.675,000973.SZ,4.03
20121224,14.66325,3.675,000973.SZ,3.99
20121225,14.920499999999997,3.675,000973.SZ,4.06
20121226,15.17775,3.675,000973.SZ,4.13
20121227,15.25125,3.675,000973.SZ,4.15
20130118,16.79475,3.675,000973.SZ,4.57
20130121,17.38275,3.675,000973.SZ,4.73
20130122,16.610999999999997,3.675,000973.SZ,4.52
20130123,16.3905,3.675,000973.SZ,4.46
20130124,15.729000000000001,3.675,000973.SZ,4.28
20130125,15.876,3.675,000973.SZ,4.32
20130128,16.05975,3.675,000973.SZ,4.37
20130129,16.133249999999997,3.675,000973.SZ,4.39
20130130,16.023,3.675,000973.SZ,4.36
20130131,15.876,3.675,000973.SZ,4.32
