ts_code,trade_date,close,adj_factor,adj_close
300383.SZ,20150105,42.13,2.007,84.55491
300383.SZ,20150106,44.99,2.007,90.29493000000001
300383.SZ,20150107,43.85,2.007,88.00695
300383.SZ,20150108,44.54,2.007,89.39178
300383.SZ,20150109,45.1,2.007,90.51570000000001
300383.SZ,20150112,44.82,2.007,89.95374000000001
300383.SZ,20150113,46.3,2.007,92.9241
300383.SZ,20150114,45.85,2.007,92.02095000000001
300383.SZ,20150115,46.43,2.007,93.18501
300383.SZ,20150116,47.7,2.007,95.7339
300383.SZ,20150119,48.35,2.007,97.03845000000001
300383.SZ,20150120,50.34,2.007,101.03238000000002
300383.SZ,20150121,53.0,2.007,106.37100000000001
300383.SZ,20150122,52.69,2.007,105.74883
300383.SZ,20150123,50.52,2.007,101.39364000000002
300383.SZ,20150126,51.0,2.007,102.357
300383.SZ,20150127,52.96,2.007,106.29072000000001
300383.SZ,20150128,52.98,2.007,106.33086
300383.SZ,20150129,54.55,2.007,109.48185
300383.SZ,20150130,52.6,2.007,105.5682
300383.SZ,20150202,54.36,2.007,109.10052
300383.SZ,20150203,55.9,2.007,112.1913
300383.SZ,20150204,57.96,2.007,116.32572
300383.SZ,20150205,55.8,2.007,111.9906
300383.SZ,20150206,52.33,2.007,105.02631000000001
300383.SZ,20150209,51.97,2.007,104.30379
300383.SZ,20150210,53.76,2.007,107.89632
300383.SZ,20150211,55.45,2.007,111.28815000000002
300383.SZ,20150212,55.57,2.007,111.52899000000001
300383.SZ,20150213,57.41,2.007,115.22187
300383.SZ,20150216,60.15,2.007,120.72105
300383.SZ,20150217,58.36,2.007,117.12852000000001
300383.SZ,20150225,56.15,2.007,112.69305
300383.SZ,20150226,57.05,2.007,114.49935
300383.SZ,20150227,60.8,2.007,122.0256
300383.SZ,20150302,61.08,2.007,122.58756000000001
300383.SZ,20150303,58.43,2.007,117.26901000000001
300383.SZ,20150304,61.5,2.007,123.43050000000001
300383.SZ,20150305,60.69,2.007,121.80483
300383.SZ,20150306,58.99,2.007,118.39293
300383.SZ,20150309,64.89,2.007,130.23423
300383.SZ,20150310,71.38,2.007,143.25966
300383.SZ,20150311,74.45,2.007,149.42115
300383.SZ,20150312,73.18,2.007,146.87226
300383.SZ,20150313,80.5,2.007,161.5635
300383.SZ,20150316,87.71,2.007,176.03397
300383.SZ,20150317,88.13,2.007,176.87691
300383.SZ,20150318,89.5,2.007,179.62650000000002
300383.SZ,20150319,90.4,2.007,181.43280000000001
300383.SZ,20150320,99.44,2.007,199.57608000000002
300383.SZ,20150323,109.38,2.007,219.52566000000002
300383.SZ,20150324,120.32,2.007,241.48224
300383.SZ,20150325,124.0,2.007,248.86800000000002
300383.SZ,20150326,111.6,2.007,223.9812
300383.SZ,20150327,110.0,2.007,220.77
300383.SZ,20150330,102.6,2.007,205.9182
300383.SZ,20150331,110.4,2.007,221.57280000000003
300383.SZ,20150401,121.44,2.007,243.73008000000002
300383.SZ,20150402,125.01,2.007,250.89507000000003
300383.SZ,20150403,118.0,2.007,236.82600000000002
300383.SZ,20150407,115.8,2.007,232.41060000000002
300383.SZ,20150408,109.55,2.007,219.86685
300383.SZ,20150409,112.8,2.007,226.3896
300383.SZ,20150410,115.43,2.007,231.66801000000004
300383.SZ,20150413,110.0,2.007,220.77
300383.SZ,20150414,112.18,2.007,225.14526000000004
300383.SZ,20150415,102.5,2.007,205.7175
300383.SZ,20150416,102.21,2.007,205.13547
300383.SZ,20150417,103.16,2.007,207.04212
300383.SZ,20150420,103.83,2.007,208.38681
300383.SZ,20150421,113.1,2.007,226.9917
300383.SZ,20150422,117.6,2.007,236.0232
300383.SZ,20150423,129.36,2.007,259.62552000000005
300383.SZ,20150424,142.3,2.007,285.59610000000004
300383.SZ,20150427,132.0,2.007,264.92400000000004
300383.SZ,20150428,127.99,2.007,256.87593
300383.SZ,20150429,140.79,2.007,282.56553
300383.SZ,20150430,143.99,2.007,288.98793000000006
300383.SZ,20150504,135.9,2.007,272.7513
300383.SZ,20150505,143.0,2.007,287.00100000000003
300383.SZ,20150506,149.77,2.007,300.58839000000006
300383.SZ,20150507,142.5,2.007,285.9975
300383.SZ,20150508,156.75,2.007,314.59725000000003
300383.SZ,20150511,165.45,2.007,332.05815
300383.SZ,20150512,182.0,2.007,365.274
300383.SZ,20150513,200.2,2.007,401.8014
300383.SZ,20150514,186.01,2.007,373.32207
300383.SZ,20150515,199.35,2.007,400.09545
300383.SZ,20150518,219.25,2.007,440.03475000000003
300383.SZ,20150519,219.37,2.007,440.27559
300383.SZ,20150520,241.28,2.007,484.24896
300383.SZ,20150521,265.41,2.007,532.6778700000001
300383.SZ,20150522,95.44,5.022,479.29968
300383.SZ,20150525,85.9,5.022,431.38980000000004
300383.SZ,20150526,89.0,5.022,446.958
300383.SZ,20150527,85.12,5.022,427.47264000000007
300383.SZ,20150528,87.5,5.022,439.425
300383.SZ,20150529,96.25,5.022,483.3675
300383.SZ,20150601,103.7,5.022,520.7814000000001
300383.SZ,20150602,99.98,5.022,502.09956000000005
300383.SZ,20150603,101.94,5.022,511.94268
300383.SZ,20150604,106.2,5.022,533.3364
300383.SZ,20150605,102.68,5.022,515.6589600000001
300383.SZ,20150608,92.41,5.022,464.08302000000003
