ts_code,trade_date,close,adj_factor,adj_close
600299.SH,20150105,9.09,2.756,25.052039999999998
600299.SH,20150106,8.93,2.756,24.611079999999998
600299.SH,20150107,8.9,2.756,24.528399999999998
600299.SH,20150108,8.99,2.756,24.776439999999997
600299.SH,20150109,8.96,2.756,24.69376
600299.SH,20150112,8.82,2.756,24.30792
600299.SH,20150113,8.76,2.756,24.142559999999996
600299.SH,20150114,8.67,2.756,23.894519999999996
600299.SH,20150115,8.89,2.756,24.50084
600299.SH,20150116,8.8,2.756,24.2528
600299.SH,20150119,8.67,2.756,23.894519999999996
600299.SH,20150120,8.72,2.756,24.03232
600299.SH,20150121,9.16,2.756,25.24496
600299.SH,20150122,9.62,2.756,26.512719999999995
600299.SH,20150123,9.7,2.756,26.733199999999997
600299.SH,20150126,9.76,2.756,26.898559999999996
600299.SH,20150202,9.65,2.756,26.595399999999998
600299.SH,20150203,9.54,2.756,26.292239999999996
600299.SH,20150204,9.32,2.756,25.68592
600299.SH,20150205,9.39,2.756,25.87884
600299.SH,20150206,9.17,2.756,25.272519999999997
600299.SH,20150209,9.16,2.756,25.24496
600299.SH,20150210,9.39,2.756,25.87884
600299.SH,20150211,9.39,2.756,25.87884
600299.SH,20150212,9.25,2.756,25.493
600299.SH,20150213,9.29,2.756,25.603239999999996
600299.SH,20150216,9.43,2.756,25.989079999999998
600299.SH,20150217,9.9,2.756,27.284399999999998
600299.SH,20150225,9.83,2.756,27.091479999999997
600299.SH,20150226,9.85,2.756,27.146599999999996
600299.SH,20150227,10.3,2.756,28.3868
600299.SH,20150302,10.27,2.756,28.304119999999998
600299.SH,20150303,10.78,2.756,29.709679999999995
600299.SH,20150304,11.32,2.756,31.19792
600299.SH,20150305,11.64,2.756,32.07984
600299.SH,20150306,12.22,2.756,33.67832
600299.SH,20150309,12.29,2.756,33.87123999999999
600299.SH,20150310,12.63,2.756,34.808279999999996
600299.SH,20150311,12.26,2.756,33.78856
600299.SH,20150312,12.32,2.756,33.95392
600299.SH,20150313,12.78,2.756,35.22167999999999
600299.SH,20150316,13.42,2.756,36.985519999999994
600299.SH,20150317,14.06,2.756,38.749359999999996
600299.SH,20150318,14.76,2.756,40.67856
600299.SH,20150319,15.5,2.756,42.717999999999996
600299.SH,20150320,16.28,2.756,44.86768
600299.SH,20150323,16.31,2.756,44.950359999999996
600299.SH,20150324,15.72,2.756,43.32432
600299.SH,20150325,15.0,2.756,41.339999999999996
600299.SH,20150326,15.2,2.756,41.8912
600299.SH,20150327,15.96,2.756,43.98576
600299.SH,20150330,16.09,2.756,44.34403999999999
600299.SH,20150331,16.72,2.756,46.08031999999999
600299.SH,20150401,17.56,2.756,48.39535999999999
600299.SH,20150402,18.44,2.756,50.82064
600299.SH,20150403,18.67,2.756,51.45452
600299.SH,20150407,17.88,2.756,49.27727999999999
600299.SH,20150408,18.77,2.756,51.73011999999999
600299.SH,20150410,19.68,2.756,54.23808
600299.SH,20150413,19.87,2.756,54.76172
600299.SH,20150414,19.15,2.756,52.77739999999999
600299.SH,20150415,17.9,2.756,49.33239999999999
