trade_date,adj_close
20260605,40.111016
20260604,39.387752
20260603,37.941224
20260602,37.730272
20260601,37.308368
20260529,38.061768
20260528,39.086392
20260527,37.850816
20260526,38.87544
20260525,38.001495999999996
20260522,37.187824
20260521,35.168712
20260520,36.494696
20260519,36.796056
20260518,36.826192
20260515,36.102928
20260514,37.36864
20260513,39.1768
20260512,38.87544
20260511,38.634352
20260508,38.905575999999996
20260507,38.302856
20260506,36.012519999999995
20260430,34.50572
20260429,36.223471999999994
20260428,39.086392
20260427,40.502784
20260424,40.53292
20260423,41.195912
20260422,42.823256
20260421,40.321968
20260420,39.53843199999999
20260417,39.448024
20260416,38.845304
20260415,38.212447999999995
20260414,38.99598399999999
20260413,38.785031999999994
20260410,38.001495999999996
20260409,38.27271999999999
20260408,37.007008
20260407,33.631776
20260403,33.51123199999999
20260402,33.903
20260401,35.379664
20260331,33.330416
20260330,34.475584
20260327,34.867352
20260326,34.867352
20260325,35.259119999999996
20260324,34.264632
20260323,32.727695999999995
20260320,35.741296
20260319,37.06728
20260318,38.634352
20260317,37.06728
20260316,38.87544
20260313,38.152176
20260312,37.609728
20260311,38.363127999999996
20260310,38.212447999999995
20260309,36.012519999999995
20260306,36.946735999999994
20260305,36.765919999999994
20260304,36.344015999999996
20260303,36.404288
20260302,38.363127999999996
20260227,39.417888
20260226,40.171288
20260225,39.809656000000004
20260224,37.308368
20260213,36.223471999999994
20260212,36.675512
20260211,36.886464
20260210,37.21796
20260209,35.018032
20260206,33.209872
20260205,33.240007999999996
20260204,33.903
20260203,34.23449599999999
20260202,33.240007999999996
20260130,34.083816
20260129,33.993407999999995
20260128,35.379664
20260127,35.349528
20260126,34.77694399999999
20260123,35.71116
20260122,35.86184
20260121,34.80708
20260120,34.113952
20260119,34.475584
20260116,34.174223999999995
20260115,33.933136
20260114,33.481095999999994
20260113,33.481095999999994
20260112,34.445448
20260109,34.475584
20260108,33.963271999999996
20260107,33.993407999999995
20260106,33.872864
20260105,33.75232
20251231,33.029056000000004
20251230,33.601639999999996
20251229,33.692048
20251226,33.601639999999996
20251225,33.872864
20251224,34.23449599999999
20251223,33.270143999999995
20251222,33.360552
20251219,32.577016
20251218,32.54688
20251217,33.30028
20251216,32.54688
20251215,32.938648
20251212,33.481095999999994
20251211,33.812592
20251210,33.812592
20251209,34.294768
20251208,33.481095999999994
20251205,33.119464
20251204,32.727695999999995
20251203,32.3962
20251202,32.577016
20251201,33.029056000000004
20251128,32.064704
20251127,31.763343999999996
20251126,31.733207999999998
20251125,31.703071999999995
20251124,31.160624
20251121,30.949671999999996
20251120,32.185247999999994
20251119,31.853752
20251118,32.335928
20251117,32.577016
20251114,32.637288
20251113,33.059192
20251112,32.84824
20251111,33.029056000000004
20251110,33.692048
20251107,34.023543999999994
20251106,34.023543999999994
20251105,33.571504
20251104,33.390688
20251103,33.933136
20251031,33.963271999999996
20251030,34.50572
20251029,36.072792
