ts_code,trade_date,close,adj_factor,adj_close
688012.SH,20190722,81.03,1.0,81.03
688012.SH,20190723,83.28,1.0,83.28
688012.SH,20190724,85.0,1.0,85.0
688012.SH,20190725,87.11,1.0,87.11
688012.SH,20190726,78.59,1.0,78.59
688012.SH,20190729,82.03,1.0,82.03
688012.SH,20190730,83.78,1.0,83.78
688012.SH,20190731,88.48,1.0,88.48
688012.SH,20190801,91.05,1.0,91.05
688012.SH,20190802,95.5,1.0,95.5
688012.SH,20190805,99.37,1.0,99.37
688012.SH,20190806,91.0,1.0,91.0
688012.SH,20190807,90.01,1.0,90.01
688012.SH,20190808,86.5,1.0,86.5
688012.SH,20190809,81.88,1.0,81.88
688012.SH,20190812,82.93,1.0,82.93
688012.SH,20190813,83.74,1.0,83.74
688012.SH,20190814,84.0,1.0,84.0
688012.SH,20190815,83.01,1.0,83.01
688012.SH,20190816,82.6,1.0,82.6
688012.SH,20190819,82.95,1.0,82.95
688012.SH,20190820,84.05,1.0,84.05
688012.SH,20190821,79.6,1.0,79.6
688012.SH,20190822,82.6,1.0,82.6
688012.SH,20190823,75.45,1.0,75.45
688012.SH,20190826,74.92,1.0,74.92
688012.SH,20190827,75.31,1.0,75.31
688012.SH,20190828,72.6,1.0,72.6
688012.SH,20190829,71.5,1.0,71.5
688012.SH,20190830,70.71,1.0,70.71
688012.SH,20190902,72.82,1.0,72.82
688012.SH,20190903,76.86,1.0,76.86
688012.SH,20190904,77.4,1.0,77.4
688012.SH,20190905,77.9,1.0,77.9
688012.SH,20190906,75.2,1.0,75.2
688012.SH,20190909,76.28,1.0,76.28
688012.SH,20190910,76.95,1.0,76.95
688012.SH,20190911,76.13,1.0,76.13
688012.SH,20190912,73.04,1.0,73.04
688012.SH,20190916,73.22,1.0,73.22
688012.SH,20190917,71.48,1.0,71.48
688012.SH,20190918,70.5,1.0,70.5
688012.SH,20190919,72.53,1.0,72.53
688012.SH,20190920,73.43,1.0,73.43
688012.SH,20190923,75.98,1.0,75.98
688012.SH,20190924,81.57,1.0,81.57
688012.SH,20190925,77.2,1.0,77.2
688012.SH,20190926,70.97,1.0,70.97
688012.SH,20190927,72.57,1.0,72.57
688012.SH,20190930,68.85,1.0,68.85
688012.SH,20191008,66.91,1.0,66.91
688012.SH,20191009,68.3,1.0,68.3
688012.SH,20191010,69.34,1.0,69.34
688012.SH,20191011,67.95,1.0,67.95
688012.SH,20191014,68.36,1.0,68.36
688012.SH,20191015,66.73,1.0,66.73
688012.SH,20191016,64.8,1.0,64.8
688012.SH,20191017,63.69,1.0,63.69
688012.SH,20191018,64.15,1.0,64.15
688012.SH,20191021,61.46,1.0,61.46
688012.SH,20191022,62.03,1.0,62.03
688012.SH,20191023,65.23,1.0,65.23
688012.SH,20191024,63.77,1.0,63.77
688012.SH,20191025,62.44,1.0,62.44
688012.SH,20191028,65.84,1.0,65.84
688012.SH,20191029,64.83,1.0,64.83
688012.SH,20191030,66.0,1.0,66.0
688012.SH,20191031,67.6,1.0,67.6
688012.SH,20191101,70.09,1.0,70.09
688012.SH,20191104,70.79,1.0,70.79
688012.SH,20191105,69.47,1.0,69.47
688012.SH,20191106,66.76,1.0,66.76
688012.SH,20191107,69.6,1.0,69.6
688012.SH,20191108,68.88,1.0,68.88
688012.SH,20191111,65.5,1.0,65.5
688012.SH,20191112,65.79,1.0,65.79
688012.SH,20191113,69.59,1.0,69.59
688012.SH,20191114,70.25,1.0,70.25
688012.SH,20191115,70.4,1.0,70.4
688012.SH,20191118,69.98,1.0,69.98
688012.SH,20191119,72.45,1.0,72.45
688012.SH,20191120,71.8,1.0,71.8
688012.SH,20191121,70.78,1.0,70.78
688012.SH,20191122,68.57,1.0,68.57
688012.SH,20191125,65.15,1.0,65.15
688012.SH,20191126,65.06,1.0,65.06
688012.SH,20191127,66.66,1.0,66.66
688012.SH,20191128,67.37,1.0,67.37
688012.SH,20191129,66.81,1.0,66.81
688012.SH,20191202,66.9,1.0,66.9
688012.SH,20191203,65.0,1.0,65.0
688012.SH,20191204,70.48,1.0,70.48
688012.SH,20191205,71.7,1.0,71.7
688012.SH,20191206,74.8,1.0,74.8
688012.SH,20191209,78.4,1.0,78.4
688012.SH,20191210,79.45,1.0,79.45
688012.SH,20191211,78.04,1.0,78.04
688012.SH,20191212,82.61,1.0,82.61
688012.SH,20191213,83.0,1.0,83.0
688012.SH,20191216,83.3,1.0,83.3
688012.SH,20191217,83.32,1.0,83.32
688012.SH,20191218,84.16,1.0,84.16
688012.SH,20191219,79.9,1.0,79.9
688012.SH,20191220,79.02,1.0,79.02
688012.SH,20191223,75.41,1.0,75.41
688012.SH,20191224,79.1,1.0,79.1
688012.SH,20191225,89.0,1.0,89.0
688012.SH,20191226,91.4,1.0,91.4
688012.SH,20191227,95.0,1.0,95.0
688012.SH,20191230,93.31,1.0,93.31
688012.SH,20191231,92.4,1.0,92.4
688012.SH,20200102,103.85,1.0,103.85
688012.SH,20200103,103.96,1.0,103.96
688012.SH,20200106,103.06,1.0,103.06
688012.SH,20200107,107.0,1.0,107.0
688012.SH,20200108,117.97,1.0,117.97
688012.SH,20200109,118.08,1.0,118.08
688012.SH,20200110,115.5,1.0,115.5
688012.SH,20200113,134.0,1.0,134.0
688012.SH,20200114,135.01,1.0,135.01
688012.SH,20200115,147.0,1.0,147.0
688012.SH,20200116,171.01,1.0,171.01
688012.SH,20200117,196.01,1.0,196.01
688012.SH,20200120,177.61,1.0,177.61
688012.SH,20200121,170.55,1.0,170.55
688012.SH,20200122,200.9,1.0,200.9
688012.SH,20200123,183.38,1.0,183.38
688012.SH,20200203,150.3,1.0,150.3
688012.SH,20200204,177.66,1.0,177.66
688012.SH,20200205,179.21,1.0,179.21
688012.SH,20200206,183.0,1.0,183.0
688012.SH,20200207,195.66,1.0,195.66
688012.SH,20200210,193.11,1.0,193.11
688012.SH,20200211,204.0,1.0,204.0
688012.SH,20200212,205.6,1.0,205.6
688012.SH,20200213,216.0,1.0,216.0
688012.SH,20200214,205.1,1.0,205.1
688012.SH,20200217,205.48,1.0,205.48
688012.SH,20200218,210.0,1.0,210.0
688012.SH,20200219,203.07,1.0,203.07
688012.SH,20200220,192.4,1.0,192.4
688012.SH,20200221,192.99,1.0,192.99
688012.SH,20200224,197.33,1.0,197.33
688012.SH,20200225,216.25,1.0,216.25
688012.SH,20200226,195.0,1.0,195.0
688012.SH,20200227,180.21,1.0,180.21
688012.SH,20200228,161.6,1.0,161.6
688012.SH,20200302,160.0,1.0,160.0
688012.SH,20200303,165.89,1.0,165.89
688012.SH,20200304,154.3,1.0,154.3
688012.SH,20200305,158.31,1.0,158.31
688012.SH,20200306,152.73,1.0,152.73
688012.SH,20200309,140.12,1.0,140.12
688012.SH,20200310,156.6,1.0,156.6
688012.SH,20200311,149.45,1.0,149.45
688012.SH,20200312,151.35,1.0,151.35
688012.SH,20200313,165.93,1.0,165.93
688012.SH,20200316,168.0,1.0,168.0
688012.SH,20200317,174.24,1.0,174.24
688012.SH,20200318,163.03,1.0,163.03
688012.SH,20200319,165.3,1.0,165.3
688012.SH,20200320,160.57,1.0,160.57
688012.SH,20200323,138.18,1.0,138.18
688012.SH,20200324,142.0,1.0,142.0
688012.SH,20200325,144.8,1.0,144.8
688012.SH,20200326,140.03,1.0,140.03
688012.SH,20200327,140.42,1.0,140.42
688012.SH,20200330,136.81,1.0,136.81
688012.SH,20200331,137.8,1.0,137.8
688012.SH,20200401,139.0,1.0,139.0
688012.SH,20200402,151.2,1.0,151.2
688012.SH,20200403,146.5,1.0,146.5
688012.SH,20200407,149.63,1.0,149.63
688012.SH,20200408,148.8,1.0,148.8
688012.SH,20200409,145.75,1.0,145.75
688012.SH,20200410,137.38,1.0,137.38
688012.SH,20200413,137.2,1.0,137.2
688012.SH,20200414,141.6,1.0,141.6
688012.SH,20200415,150.86,1.0,150.86
688012.SH,20200416,152.86,1.0,152.86
688012.SH,20200417,161.0,1.0,161.0
688012.SH,20200420,161.13,1.0,161.13
688012.SH,20200421,154.0,1.0,154.0
688012.SH,20200422,159.69,1.0,159.69
688012.SH,20200423,155.96,1.0,155.96
688012.SH,20200424,156.07,1.0,156.07
688012.SH,20200427,156.07,1.0,156.07
688012.SH,20200428,159.11,1.0,159.11
688012.SH,20200429,151.0,1.0,151.0
688012.SH,20200430,168.06,1.0,168.06
688012.SH,20200506,190.9,1.0,190.9
688012.SH,20200507,183.49,1.0,183.49
688012.SH,20200508,188.8,1.0,188.8
688012.SH,20200511,186.28,1.0,186.28
688012.SH,20200512,184.88,1.0,184.88
688012.SH,20200513,191.2,1.0,191.2
688012.SH,20200514,194.88,1.0,194.88
688012.SH,20200515,210.15,1.0,210.15
688012.SH,20200518,211.7,1.0,211.7
688012.SH,20200519,249.18,1.0,249.18
688012.SH,20200520,235.81,1.0,235.81
688012.SH,20200521,225.8,1.0,225.8
688012.SH,20200522,225.34,1.0,225.34
688012.SH,20200525,218.05,1.0,218.05
688012.SH,20200526,234.51,1.0,234.51
688012.SH,20200527,231.79,1.0,231.79
688012.SH,20200528,218.01,1.0,218.01
688012.SH,20200529,217.11,1.0,217.11
688012.SH,20200601,226.6,1.0,226.6
688012.SH,20200602,228.81,1.0,228.81
688012.SH,20200603,220.6,1.0,220.6
688012.SH,20200604,210.0,1.0,210.0
688012.SH,20200605,213.3,1.0,213.3
688012.SH,20200608,212.38,1.0,212.38
688012.SH,20200609,209.47,1.0,209.47
688012.SH,20200610,202.9,1.0,202.9
688012.SH,20200611,208.12,1.0,208.12
688012.SH,20200612,205.81,1.0,205.81
688012.SH,20200615,195.59,1.0,195.59
688012.SH,20200616,198.61,1.0,198.61
688012.SH,20200617,195.22,1.0,195.22
688012.SH,20200618,206.28,1.0,206.28
688012.SH,20200619,212.91,1.0,212.91
688012.SH,20200622,231.93,1.0,231.93
688012.SH,20200623,232.6,1.0,232.6
688012.SH,20200624,232.0,1.0,232.0
688012.SH,20200629,218.5,1.0,218.5
688012.SH,20200630,219.31,1.0,219.31
688012.SH,20200701,226.71,1.0,226.71
688012.SH,20200702,227.99,1.0,227.99
688012.SH,20200703,227.8,1.0,227.8
688012.SH,20200706,266.08,1.0,266.08
688012.SH,20200707,258.5,1.0,258.5
688012.SH,20200708,260.0,1.0,260.0
688012.SH,20200709,264.89,1.0,264.89
688012.SH,20200710,269.18,1.0,269.18
688012.SH,20200713,271.4,1.0,271.4
688012.SH,20200714,285.1,1.0,285.1
688012.SH,20200715,268.0,1.0,268.0
688012.SH,20200716,230.0,1.0,230.0
688012.SH,20200717,213.79,1.0,213.79
688012.SH,20200720,210.08,1.0,210.08
688012.SH,20200721,217.0,1.0,217.0
688012.SH,20200722,209.55,1.0,209.55
688012.SH,20200723,205.23,1.0,205.23
688012.SH,20200724,199.97,1.0,199.97
688012.SH,20200727,190.45,1.0,190.45
688012.SH,20200728,188.0,1.0,188.0
688012.SH,20200729,200.18,1.0,200.18
688012.SH,20200730,208.14,1.0,208.14
688012.SH,20200731,220.39,1.0,220.39
688012.SH,20200803,249.49,1.0,249.49
688012.SH,20200804,228.77,1.0,228.77
688012.SH,20200805,226.2,1.0,226.2
688012.SH,20200806,220.0,1.0,220.0
688012.SH,20200807,208.21,1.0,208.21
688012.SH,20200810,220.99,1.0,220.99
688012.SH,20200811,211.91,1.0,211.91
688012.SH,20200812,214.99,1.0,214.99
688012.SH,20200813,210.65,1.0,210.65
688012.SH,20200814,207.1,1.0,207.1
688012.SH,20200817,207.7,1.0,207.7
688012.SH,20200818,210.86,1.0,210.86
688012.SH,20200819,200.0,1.0,200.0
688012.SH,20200820,201.0,1.0,201.0
688012.SH,20200821,197.68,1.0,197.68
688012.SH,20200824,193.93,1.0,193.93
688012.SH,20200825,190.49,1.0,190.49
688012.SH,20200826,175.8,1.0,175.8
688012.SH,20200827,190.0,1.0,190.0
688012.SH,20200828,187.06,1.0,187.06
688012.SH,20200831,185.58,1.0,185.58
688012.SH,20200901,183.99,1.0,183.99
688012.SH,20200902,180.3,1.0,180.3
688012.SH,20200903,178.29,1.0,178.29
688012.SH,20200904,185.39,1.0,185.39
688012.SH,20200907,165.0,1.0,165.0
688012.SH,20200908,161.76,1.0,161.76
688012.SH,20200909,155.23,1.0,155.23
688012.SH,20200910,153.78,1.0,153.78
688012.SH,20200911,158.05,1.0,158.05
688012.SH,20200914,158.9,1.0,158.9
688012.SH,20200915,170.26,1.0,170.26
688012.SH,20200916,166.91,1.0,166.91
