ts_code,trade_date,close,adj_factor,adj_close
002583.SZ,20150105,10.13,2.525,25.57825
002583.SZ,20150106,10.26,2.525,25.906499999999998
002583.SZ,20150107,10.13,2.525,25.57825
002583.SZ,20150108,10.15,2.525,25.62875
002583.SZ,20150109,10.07,2.525,25.42675
002583.SZ,20150112,9.86,2.525,24.896499999999996
002583.SZ,20150113,10.1,2.525,25.502499999999998
002583.SZ,20150114,9.9,2.525,24.9975
002583.SZ,20150115,9.9,2.525,24.9975
002583.SZ,20150116,10.05,2.525,25.376250000000002
002583.SZ,20150119,9.89,2.525,24.97225
002583.SZ,20150120,10.23,2.525,25.830750000000002
002583.SZ,20150121,10.41,2.525,26.285249999999998
002583.SZ,20150122,11.1,2.525,28.0275
002583.SZ,20150123,10.76,2.525,27.168999999999997
002583.SZ,20150126,11.13,2.525,28.103250000000003
002583.SZ,20150127,11.09,2.525,28.00225
002583.SZ,20150128,11.27,2.525,28.45675
002583.SZ,20150129,11.38,2.525,28.7345
002583.SZ,20150130,11.12,2.525,28.077999999999996
002583.SZ,20150202,11.03,2.525,27.850749999999998
002583.SZ,20150203,11.46,2.525,28.936500000000002
002583.SZ,20150204,11.32,2.525,28.583
002583.SZ,20150205,11.6,2.525,29.29
002583.SZ,20150206,11.21,2.525,28.30525
002583.SZ,20150209,10.98,2.525,27.7245
002583.SZ,20150210,11.15,2.525,28.15375
002583.SZ,20150211,11.04,2.525,27.875999999999998
002583.SZ,20150212,11.17,2.525,28.20425
002583.SZ,20150213,11.22,2.525,28.3305
002583.SZ,20150216,11.74,2.525,29.6435
002583.SZ,20150217,11.64,2.525,29.391000000000002
002583.SZ,20150225,11.7,2.525,29.542499999999997
002583.SZ,20150226,11.55,2.525,29.16375
002583.SZ,20150227,11.83,2.525,29.870749999999997
002583.SZ,20150302,11.95,2.525,30.17375
002583.SZ,20150303,13.15,2.525,33.20375
002583.SZ,20150304,14.31,2.525,36.13275
002583.SZ,20150305,15.08,2.525,38.077
002583.SZ,20150309,14.9,2.525,37.6225
002583.SZ,20150310,15.74,2.525,39.7435
002583.SZ,20150311,17.26,2.525,43.581500000000005
002583.SZ,20150312,16.48,2.525,41.612
002583.SZ,20150313,16.08,2.525,40.602
002583.SZ,20150316,16.22,2.525,40.955499999999994
002583.SZ,20150317,16.81,2.525,42.445249999999994
002583.SZ,20150318,16.67,2.525,42.091750000000005
002583.SZ,20150319,17.66,2.525,44.591499999999996
002583.SZ,20150320,17.37,2.525,43.85925
002583.SZ,20150323,17.41,2.525,43.96025
002583.SZ,20150324,16.93,2.525,42.74825
002583.SZ,20150325,17.79,2.525,44.91974999999999
002583.SZ,20150326,16.68,2.525,42.117
002583.SZ,20150327,16.73,2.525,42.243249999999996
002583.SZ,20150330,16.79,2.525,42.394749999999995
002583.SZ,20150331,17.5,2.525,44.1875
002583.SZ,20150401,17.6,2.525,44.440000000000005
002583.SZ,20150402,18.37,2.525,46.38425
002583.SZ,20150403,18.17,2.525,45.879250000000006
002583.SZ,20150407,18.4,2.525,46.459999999999994
002583.SZ,20150408,17.62,2.525,44.490500000000004
002583.SZ,20150409,16.49,2.525,41.637249999999995
002583.SZ,20150410,16.69,2.525,42.142250000000004
002583.SZ,20150413,17.58,2.525,44.38949999999999
002583.SZ,20150414,17.11,2.525,43.202749999999995
002583.SZ,20150415,16.19,2.525,40.87975
002583.SZ,20150416,16.16,2.525,40.804
002583.SZ,20150417,16.18,2.525,40.854499999999994
002583.SZ,20150420,15.83,2.525,39.970749999999995
002583.SZ,20150421,16.41,2.525,41.435249999999996
002583.SZ,20150422,17.96,2.525,45.349000000000004
002583.SZ,20150423,17.76,2.525,44.844
002583.SZ,20150424,19.0,2.525,47.975
002583.SZ,20150427,19.05,2.525,48.10125
002583.SZ,20150428,17.67,2.525,44.61675
002583.SZ,20150429,17.74,2.525,44.793499999999995
002583.SZ,20150430,18.09,2.525,45.67725
002583.SZ,20150504,17.71,2.525,44.71775
002583.SZ,20150505,16.66,2.525,42.0665
002583.SZ,20150506,16.46,2.525,41.5615
002583.SZ,20150507,16.64,2.525,42.016
002583.SZ,20150508,17.6,2.525,44.440000000000005
002583.SZ,20150511,18.26,2.525,46.106500000000004
002583.SZ,20150512,19.75,2.525,49.86875
002583.SZ,20150513,20.32,2.525,51.308
002583.SZ,20150514,19.99,2.525,50.47474999999999
002583.SZ,20150515,19.84,2.525,50.096
002583.SZ,20150518,21.22,2.525,53.580499999999994
002583.SZ,20150519,22.67,2.525,57.24175
002583.SZ,20150520,22.02,2.525,55.6005
