trade_date,adj_close,adj_factor,ts_code,close
20120104,14.55,2.5,601258.SH,5.82
20120105,13.899999999999999,2.5,601258.SH,5.56
20120106,14.1,2.5,601258.SH,5.64
20120109,14.625,2.5,601258.SH,5.85
20120110,16.1,2.5,601258.SH,6.44
20120111,16.15,2.5,601258.SH,6.46
20120112,16.275,2.5,601258.SH,6.51
20120113,15.45,2.5,601258.SH,6.18
20120116,15.024999999999999,2.5,601258.SH,6.01
20120117,16.1,2.5,601258.SH,6.44
20120118,15.75,2.5,601258.SH,6.3
20120119,16.125,2.5,601258.SH,6.45
20120120,16.225,2.5,601258.SH,6.49
20120130,15.95,2.5,601258.SH,6.38
20120131,15.85,2.5,601258.SH,6.34
20120201,16.275,2.5,601258.SH,6.51
20120202,16.375,2.5,601258.SH,6.55
20120203,16.825000000000003,2.5,601258.SH,6.73
20120206,16.775,2.5,601258.SH,6.71
20120207,16.075,2.5,601258.SH,6.43
20120208,16.55,2.5,601258.SH,6.62
20120209,16.625,2.5,601258.SH,6.65
20120210,16.775,2.5,601258.SH,6.71
20120213,18.45,2.5,601258.SH,7.38
20120214,20.299999999999997,2.5,601258.SH,8.12
20120215,22.325,2.5,601258.SH,8.93
20120216,21.924999999999997,2.5,601258.SH,8.77
20120217,21.7,2.5,601258.SH,8.68
20120220,22.025000000000002,2.5,601258.SH,8.81
20120221,22.575,2.5,601258.SH,9.03
20120222,22.925,2.5,601258.SH,9.17
20120223,22.875,2.5,601258.SH,9.15
20120224,23.325,2.5,601258.SH,9.33
20120227,22.875,2.5,601258.SH,9.15
20120228,22.174999999999997,2.5,601258.SH,8.87
20120229,24.4,2.5,601258.SH,9.76
20120301,25.5,2.5,601258.SH,10.2
20120302,25.425,2.5,601258.SH,10.17
20120305,26.400000000000002,2.5,601258.SH,10.56
20120306,25.45,2.5,601258.SH,10.18
20120307,25.425,2.5,601258.SH,10.17
20120308,25.425,2.5,601258.SH,10.17
20120309,25.55,2.5,601258.SH,10.22
20120312,26.05,2.5,601258.SH,10.42
20120313,25.65,2.5,601258.SH,10.26
20120314,23.2,2.5,601258.SH,9.28
20120315,22.375,2.5,601258.SH,8.95
20120316,23.1,2.5,601258.SH,9.24
20120319,23.05,2.5,601258.SH,9.22
20120320,22.15,2.5,601258.SH,8.86
20120321,22.425,2.5,601258.SH,8.97
20120322,22.200000000000003,2.5,601258.SH,8.88
20120323,21.5,2.5,601258.SH,8.6
20120326,21.45,2.5,601258.SH,8.58
20120327,21.65,2.5,601258.SH,8.66
20120328,19.875,2.5,601258.SH,7.95
20120329,19.125,2.5,601258.SH,7.65
20120330,18.975,2.5,601258.SH,7.59
20120405,19.575,2.5,601258.SH,7.83
20120406,20.049999999999997,2.5,601258.SH,8.02
20120409,19.625,2.5,601258.SH,7.85
20120411,20.175,2.5,601258.SH,8.07
20120412,20.375,2.5,601258.SH,8.15
20120413,20.375,2.5,601258.SH,8.15
20120416,20.2,2.5,601258.SH,8.08
20120417,20.425,2.5,601258.SH,8.17
20120418,20.825,2.5,601258.SH,8.33
20120419,21.099999999999998,2.5,601258.SH,8.44
20120420,21.625,2.5,601258.SH,8.65
20120423,20.325000000000003,2.5,601258.SH,8.13
20120424,18.9,2.5,601258.SH,7.56
20120425,18.799999999999997,2.5,601258.SH,7.52
20120426,18.325,2.5,601258.SH,7.33
20120427,17.849999999999998,2.5,601258.SH,7.14
20120502,18.625,2.5,601258.SH,7.45
20120503,18.55,2.5,601258.SH,7.42
20120504,18.799999999999997,2.5,601258.SH,7.52
20120507,19.55,2.5,601258.SH,7.82
20120508,20.075,2.5,601258.SH,8.03
20120509,19.275,2.5,601258.SH,7.71
20120510,19.4,2.5,601258.SH,7.76
20120511,19.125,2.5,601258.SH,7.65
20120514,18.675,2.5,601258.SH,7.47
20120515,18.3,2.5,601258.SH,7.32
20120516,18.2,2.5,601258.SH,7.28
20120517,18.55,2.5,601258.SH,7.42
20120518,18.025,2.5,601258.SH,7.21
20120522,18.375,2.5,601258.SH,7.35
20120523,18.525,2.5,601258.SH,7.41
20120524,18.25,2.5,601258.SH,7.3
20120525,17.125,2.5,601258.SH,6.85
20120528,17.35,2.5,601258.SH,6.94
20120529,19.075,2.5,601258.SH,7.63
20120530,18.85,2.5,601258.SH,7.54
20120531,18.45,2.5,601258.SH,7.38
20120601,18.174999999999997,2.5,601258.SH,7.27
20120604,17.025,2.5,601258.SH,6.81
20120605,17.1,2.5,601258.SH,6.84
20120606,16.775,2.5,601258.SH,6.71
20120607,16.625,2.5,601258.SH,6.65
20120608,16.525000000000002,2.5,601258.SH,6.61
20120611,17.0,2.5,601258.SH,6.8
20120612,16.775,2.5,601258.SH,6.71
20120613,17.426340000000003,2.511,601258.SH,6.94
20120614,17.3259,2.511,601258.SH,6.9
20120615,17.45145,2.511,601258.SH,6.95
20120618,17.72766,2.511,601258.SH,7.06
20120619,17.37612,2.511,601258.SH,6.92
20120620,17.37612,2.511,601258.SH,6.92
20120621,16.899030000000003,2.511,601258.SH,6.73
20120625,16.24617,2.511,601258.SH,6.47
20120626,16.22106,2.511,601258.SH,6.46
20120627,15.869520000000001,2.511,601258.SH,6.32
20120628,15.26688,2.511,601258.SH,6.08
20120629,15.3171,2.511,601258.SH,6.1
20120702,15.26688,2.511,601258.SH,6.08
20120703,15.21666,2.511,601258.SH,6.06
20120704,15.166440000000001,2.511,601258.SH,6.04
20120705,14.68935,2.511,601258.SH,5.85
20120706,14.99067,2.511,601258.SH,5.97
20120709,14.5638,2.511,601258.SH,5.8
20120710,14.16204,2.511,601258.SH,5.64
20120711,14.287590000000002,2.511,601258.SH,5.69
20120712,14.5638,2.511,601258.SH,5.8
20120713,14.513580000000001,2.511,601258.SH,5.78
20120716,13.93605,2.511,601258.SH,5.55
20120717,14.01138,2.511,601258.SH,5.58
20120718,14.614020000000002,2.511,601258.SH,5.82
20120719,14.89023,2.511,601258.SH,5.93
20120720,14.48847,2.511,601258.SH,5.77
20120723,14.337810000000001,2.511,601258.SH,5.71
