ts_code,trade_date,close,adj_factor,adj_close
301301.SZ,20221227,10.05,1.0,10.05
301301.SZ,20221228,9.47,1.0,9.47
301301.SZ,20221229,9.96,1.0,9.96
301301.SZ,20221230,8.95,1.0,8.95
301301.SZ,20230103,9.1,1.0,9.1
301301.SZ,20230104,8.78,1.0,8.78
301301.SZ,20230105,8.54,1.0,8.54
301301.SZ,20230106,8.74,1.0,8.74
301301.SZ,20230109,8.76,1.0,8.76
301301.SZ,20230110,9.14,1.0,9.14
301301.SZ,20230111,8.89,1.0,8.89
301301.SZ,20230112,9.18,1.0,9.18
301301.SZ,20230113,9.08,1.0,9.08
301301.SZ,20230116,9.08,1.0,9.08
301301.SZ,20230117,8.79,1.0,8.79
301301.SZ,20230118,8.75,1.0,8.75
301301.SZ,20230119,8.73,1.0,8.73
301301.SZ,20230120,8.84,1.0,8.84
301301.SZ,20230130,9.16,1.0,9.16
301301.SZ,20230131,9.12,1.0,9.12
301301.SZ,20230201,9.21,1.0,9.21
301301.SZ,20230202,9.3,1.0,9.3
301301.SZ,20230203,9.19,1.0,9.19
301301.SZ,20230206,9.05,1.0,9.05
301301.SZ,20230207,9.13,1.0,9.13
301301.SZ,20230208,9.03,1.0,9.03
301301.SZ,20230209,9.08,1.0,9.08
301301.SZ,20230210,9.06,1.0,9.06
301301.SZ,20230213,9.27,1.0,9.27
301301.SZ,20230214,9.3,1.0,9.3
301301.SZ,20230215,9.33,1.0,9.33
301301.SZ,20230216,9.04,1.0,9.04
301301.SZ,20230217,10.36,1.0,10.36
301301.SZ,20230220,10.3,1.0,10.3
301301.SZ,20230221,10.4,1.0,10.4
301301.SZ,20230222,10.25,1.0,10.25
301301.SZ,20230223,9.78,1.0,9.78
301301.SZ,20230224,9.66,1.0,9.66
301301.SZ,20230227,9.66,1.0,9.66
301301.SZ,20230228,9.95,1.0,9.95
301301.SZ,20230301,9.8,1.0,9.8
301301.SZ,20230302,9.65,1.0,9.65
301301.SZ,20230303,9.72,1.0,9.72
301301.SZ,20230306,9.5,1.0,9.5
301301.SZ,20230307,9.2,1.0,9.2
301301.SZ,20230308,9.35,1.0,9.35
301301.SZ,20230309,9.38,1.0,9.38
301301.SZ,20230310,9.27,1.0,9.27
301301.SZ,20230313,9.53,1.0,9.53
301301.SZ,20230314,9.52,1.0,9.52
301301.SZ,20230315,9.6,1.0,9.6
301301.SZ,20230316,9.31,1.0,9.31
301301.SZ,20230317,9.29,1.0,9.29
301301.SZ,20230320,9.1,1.0,9.1
301301.SZ,20230321,9.26,1.0,9.26
301301.SZ,20230322,9.2,1.0,9.2
301301.SZ,20230323,9.23,1.0,9.23
301301.SZ,20230324,9.45,1.0,9.45
301301.SZ,20230327,9.84,1.0,9.84
301301.SZ,20230328,9.59,1.0,9.59
301301.SZ,20230329,9.5,1.0,9.5
301301.SZ,20230330,9.48,1.0,9.48
301301.SZ,20230331,9.59,1.0,9.59
301301.SZ,20230403,9.54,1.0,9.54
301301.SZ,20230404,9.27,1.0,9.27
301301.SZ,20230406,9.59,1.0,9.59
301301.SZ,20230407,9.66,1.0,9.66
301301.SZ,20230410,9.44,1.0,9.44
301301.SZ,20230411,9.39,1.0,9.39
301301.SZ,20230412,9.36,1.0,9.36
301301.SZ,20230413,9.22,1.0,9.22
301301.SZ,20230414,9.28,1.0,9.28
301301.SZ,20230417,9.27,1.0,9.27
301301.SZ,20230418,9.13,1.0,9.13
301301.SZ,20230419,9.16,1.0,9.16
301301.SZ,20230420,9.25,1.0,9.25
301301.SZ,20230421,9.23,1.0,9.23
301301.SZ,20230424,9.39,1.0,9.39
301301.SZ,20230425,9.55,1.0,9.55
301301.SZ,20230426,9.48,1.0,9.48
301301.SZ,20230427,9.64,1.0,9.64
301301.SZ,20230428,9.56,1.0,9.56
301301.SZ,20230504,9.55,1.0,9.55
301301.SZ,20230505,9.17,1.0,9.17
301301.SZ,20230508,9.21,1.0,9.21
301301.SZ,20230509,9.1,1.0,9.1
301301.SZ,20230510,8.86,1.0,8.86
301301.SZ,20230511,8.83,1.0,8.83
301301.SZ,20230512,8.85,1.0,8.85
301301.SZ,20230515,8.95,1.0,8.95
301301.SZ,20230516,9.09,1.0,9.09
301301.SZ,20230517,9.01,1.0,9.01
301301.SZ,20230518,8.88,1.0,8.88
301301.SZ,20230519,8.88,1.0,8.88
301301.SZ,20230522,8.9,1.0,8.9
301301.SZ,20230523,9.78,1.0,9.78
301301.SZ,20230524,9.66,1.0,9.66
301301.SZ,20230525,9.94,1.0,9.94
301301.SZ,20230526,9.66,1.0,9.66
301301.SZ,20230529,9.59,1.0094,9.680146
301301.SZ,20230530,9.44,1.0094,9.528736
301301.SZ,20230531,9.38,1.0094,9.468172000000001
301301.SZ,20230601,9.39,1.009,9.47451
301301.SZ,20230602,9.35,1.009,9.434149999999999
301301.SZ,20230605,9.5,1.009,9.5855
301301.SZ,20230606,9.44,1.009,9.524959999999998
301301.SZ,20230607,9.16,1.009,9.242439999999998
301301.SZ,20230608,9.14,1.009,9.22226
301301.SZ,20230609,9.43,1.009,9.514869999999998
301301.SZ,20230612,9.37,1.009,9.454329999999999
301301.SZ,20230613,9.32,1.009,9.40388
301301.SZ,20230614,9.18,1.009,9.262619999999998
301301.SZ,20230615,9.21,1.009,9.29289
301301.SZ,20230616,9.23,1.009,9.31307
301301.SZ,20230619,9.07,1.009,9.151629999999999
301301.SZ,20230620,8.94,1.009,9.020459999999998
301301.SZ,20230621,8.67,1.009,8.748029999999998
301301.SZ,20230626,8.77,1.009,8.84893
301301.SZ,20230627,8.84,1.009,8.919559999999999
301301.SZ,20230628,8.78,1.009,8.85902
301301.SZ,20230629,8.85,1.009,8.929649999999999
301301.SZ,20230630,8.96,1.009,9.04064
301301.SZ,20230703,8.95,1.009,9.030549999999998
301301.SZ,20230704,8.86,1.009,8.939739999999999
301301.SZ,20230705,8.67,1.009,8.748029999999998
301301.SZ,20230706,8.66,1.009,8.73794
301301.SZ,20230707,8.73,1.009,8.80857
301301.SZ,20230710,8.67,1.009,8.748029999999998
301301.SZ,20230711,8.77,1.009,8.84893
301301.SZ,20230712,8.64,1.009,8.71776
301301.SZ,20230713,8.79,1.009,8.869109999999997
301301.SZ,20230714,8.81,1.009,8.889289999999999
301301.SZ,20230717,8.75,1.009,8.82875
301301.SZ,20230718,8.81,1.009,8.889289999999999
301301.SZ,20230719,8.86,1.009,8.939739999999999
301301.SZ,20230720,8.74,1.009,8.81866
301301.SZ,20230721,8.85,1.009,8.929649999999999
301301.SZ,20230724,8.9,1.009,8.9801
301301.SZ,20230725,8.92,1.009,9.000279999999998
301301.SZ,20230726,8.98,1.009,9.06082
301301.SZ,20230727,8.88,1.009,8.95992
301301.SZ,20230728,8.98,1.009,9.06082
301301.SZ,20230731,8.98,1.009,9.06082
301301.SZ,20230801,8.89,1.009,8.97001
301301.SZ,20230802,8.76,1.009,8.83884
301301.SZ,20230803,8.86,1.009,8.939739999999999
301301.SZ,20230804,8.86,1.009,8.939739999999999
301301.SZ,20230807,8.76,1.009,8.83884
301301.SZ,20230808,8.92,1.009,9.000279999999998
301301.SZ,20230809,9.2,1.009,9.282799999999998
301301.SZ,20230810,9.14,1.009,9.22226
301301.SZ,20230811,9.3,1.009,9.3837
301301.SZ,20230814,9.19,1.009,9.272709999999998
301301.SZ,20230815,9.42,1.009,9.504779999999998
301301.SZ,20230816,9.28,1.009,9.363519999999998
301301.SZ,20230817,9.2,1.009,9.282799999999998
301301.SZ,20230818,8.88,1.009,8.95992
301301.SZ,20230821,8.77,1.009,8.84893
301301.SZ,20230822,8.83,1.009,8.909469999999999
301301.SZ,20230823,8.73,1.009,8.80857
301301.SZ,20230824,8.88,1.009,8.95992
301301.SZ,20230825,8.63,1.009,8.70767
301301.SZ,20230828,8.66,1.009,8.73794
301301.SZ,20230829,8.91,1.009,8.990189999999998
301301.SZ,20230830,8.91,1.009,8.990189999999998
301301.SZ,20230831,9.13,1.009,9.21217
301301.SZ,20230901,9.11,1.009,9.191989999999999
301301.SZ,20230904,9.06,1.009,9.141539999999999
301301.SZ,20230905,9.06,1.009,9.141539999999999
301301.SZ,20230906,9.0,1.009,9.081
301301.SZ,20230907,8.77,1.009,8.84893
301301.SZ,20230908,8.79,1.009,8.869109999999997
301301.SZ,20230911,8.87,1.009,8.949829999999999
301301.SZ,20230912,8.98,1.009,9.06082
301301.SZ,20230913,8.85,1.009,8.929649999999999
301301.SZ,20230914,8.86,1.009,8.939739999999999
301301.SZ,20230915,9.07,1.009,9.151629999999999
301301.SZ,20230918,9.09,1.009,9.171809999999999
301301.SZ,20230919,9.05,1.009,9.13145
301301.SZ,20230920,9.0,1.009,9.081
301301.SZ,20230921,8.79,1.009,8.869109999999997
301301.SZ,20230922,8.95,1.009,9.030549999999998
301301.SZ,20230925,9.09,1.009,9.171809999999999
301301.SZ,20230926,8.91,1.009,8.990189999999998
301301.SZ,20230927,9.07,1.009,9.151629999999999
301301.SZ,20230928,9.03,1.009,9.111269999999998
301301.SZ,20231009,8.99,1.009,9.07091
301301.SZ,20231010,8.84,1.009,8.919559999999999
301301.SZ,20231011,9.04,1.009,9.121359999999997
301301.SZ,20231012,9.17,1.009,9.252529999999998
301301.SZ,20231013,9.16,1.009,9.242439999999998
301301.SZ,20231016,9.07,1.009,9.151629999999999
301301.SZ,20231017,8.98,1.009,9.06082
301301.SZ,20231018,8.7,1.009,8.778299999999998
301301.SZ,20231019,8.42,1.009,8.49578
301301.SZ,20231020,8.46,1.009,8.53614
301301.SZ,20231023,8.06,1.009,8.13254
301301.SZ,20231024,8.57,1.009,8.647129999999999
301301.SZ,20231025,8.69,1.009,8.768209999999998
301301.SZ,20231026,8.77,1.009,8.84893
301301.SZ,20231027,9.18,1.009,9.262619999999998
301301.SZ,20231030,9.14,1.009,9.22226
301301.SZ,20231031,9.21,1.009,9.29289
301301.SZ,20231101,9.28,1.009,9.363519999999998
301301.SZ,20231102,9.19,1.009,9.272709999999998
301301.SZ,20231103,9.14,1.009,9.22226
301301.SZ,20231106,9.24,1.009,9.32316
301301.SZ,20231107,9.16,1.009,9.242439999999998
301301.SZ,20231108,9.23,1.009,9.31307
301301.SZ,20231109,9.1,1.009,9.181899999999999
301301.SZ,20231110,9.09,1.009,9.171809999999999
301301.SZ,20231113,9.14,1.009,9.22226
301301.SZ,20231114,9.12,1.009,9.202079999999999
301301.SZ,20231115,9.29,1.009,9.373609999999998
301301.SZ,20231116,9.1,1.009,9.181899999999999
301301.SZ,20231117,9.26,1.009,9.34334
301301.SZ,20231120,9.28,1.009,9.363519999999998
301301.SZ,20231121,9.24,1.009,9.32316
301301.SZ,20231122,9.21,1.009,9.29289
301301.SZ,20231123,9.5,1.009,9.5855
301301.SZ,20231124,9.37,1.009,9.454329999999999
301301.SZ,20231127,9.45,1.009,9.535049999999998
301301.SZ,20231128,9.23,1.009,9.31307
301301.SZ,20231129,8.99,1.009,9.07091
301301.SZ,20231130,9.02,1.009,9.10118
301301.SZ,20231201,9.05,1.009,9.13145
301301.SZ,20231204,8.88,1.009,8.95992
301301.SZ,20231205,8.74,1.009,8.81866
301301.SZ,20231206,8.8,1.009,8.879199999999999
301301.SZ,20231207,8.68,1.009,8.758119999999998
301301.SZ,20231208,8.67,1.009,8.748029999999998
301301.SZ,20231211,8.81,1.009,8.889289999999999
301301.SZ,20231212,8.81,1.009,8.889289999999999
301301.SZ,20231213,8.84,1.009,8.919559999999999
301301.SZ,20231214,8.72,1.009,8.79848
301301.SZ,20231215,8.6,1.009,8.677399999999999
301301.SZ,20231218,8.54,1.009,8.616859999999999
301301.SZ,20231219,8.53,1.009,8.60677
301301.SZ,20231220,8.41,1.009,8.48569
