ts_code,trade_date,close,adj_factor,adj_close
001289.SZ,20220124,24.79,1.0,24.79
001289.SZ,20220125,23.7,1.0,23.7
001289.SZ,20220126,26.07,1.0,26.07
001289.SZ,20220127,27.7,1.0,27.7
001289.SZ,20220128,25.67,1.0,25.67
001289.SZ,20220207,25.93,1.0,25.93
001289.SZ,20220208,25.87,1.0,25.87
001289.SZ,20220209,26.95,1.0,26.95
001289.SZ,20220210,27.0,1.0,27.0
001289.SZ,20220211,25.48,1.0,25.48
001289.SZ,20220214,24.02,1.0,24.02
001289.SZ,20220215,24.6,1.0,24.6
001289.SZ,20220216,24.48,1.0,24.48
001289.SZ,20220217,24.28,1.0,24.28
001289.SZ,20220218,24.18,1.0,24.18
001289.SZ,20220221,24.58,1.0,24.58
001289.SZ,20220222,23.85,1.0,23.85
001289.SZ,20220223,24.14,1.0,24.14
001289.SZ,20220224,23.89,1.0,23.89
001289.SZ,20220225,26.28,1.0,26.28
001289.SZ,20220228,26.2,1.0,26.2
001289.SZ,20220301,25.73,1.0,25.73
001289.SZ,20220302,25.74,1.0,25.74
001289.SZ,20220303,26.31,1.0,26.31
001289.SZ,20220304,27.88,1.0,27.88
001289.SZ,20220307,28.13,1.0,28.13
001289.SZ,20220308,28.84,1.0,28.84
001289.SZ,20220309,30.03,1.0,30.03
001289.SZ,20220310,29.6,1.0,29.6
001289.SZ,20220311,28.35,1.0,28.35
001289.SZ,20220314,27.97,1.0,27.97
001289.SZ,20220315,26.0,1.0,26.0
001289.SZ,20220316,26.93,1.0,26.93
001289.SZ,20220317,25.59,1.0,25.59
001289.SZ,20220318,26.21,1.0,26.21
001289.SZ,20220321,25.88,1.0,25.88
001289.SZ,20220322,26.69,1.0,26.69
001289.SZ,20220323,27.29,1.0,27.29
001289.SZ,20220324,26.66,1.0,26.66
001289.SZ,20220325,25.56,1.0,25.56
001289.SZ,20220328,25.87,1.0,25.87
001289.SZ,20220329,25.57,1.0,25.57
001289.SZ,20220330,26.68,1.0,26.68
001289.SZ,20220331,26.4,1.0,26.4
001289.SZ,20220401,26.0,1.0,26.0
001289.SZ,20220406,25.4,1.0,25.4
001289.SZ,20220407,24.66,1.0,24.66
001289.SZ,20220408,24.79,1.0,24.79
001289.SZ,20220411,24.08,1.0,24.08
001289.SZ,20220412,24.19,1.0,24.19
001289.SZ,20220413,23.31,1.0,23.31
001289.SZ,20220414,23.0,1.0,23.0
001289.SZ,20220415,23.23,1.0,23.23
001289.SZ,20220418,23.49,1.0,23.49
001289.SZ,20220419,23.2,1.0,23.2
001289.SZ,20220420,22.89,1.0,22.89
001289.SZ,20220421,21.3,1.0,21.3
001289.SZ,20220422,22.57,1.0,22.57
001289.SZ,20220425,21.6,1.0,21.6
001289.SZ,20220426,20.19,1.0,20.19
001289.SZ,20220427,20.58,1.0,20.58
001289.SZ,20220428,19.97,1.0,19.97
001289.SZ,20220429,20.74,1.0,20.74
001289.SZ,20220505,21.12,1.0,21.12
001289.SZ,20220506,20.47,1.0,20.47
001289.SZ,20220509,20.29,1.0,20.29
001289.SZ,20220510,20.68,1.0,20.68
001289.SZ,20220511,21.93,1.0,21.93
001289.SZ,20220512,21.5,1.0,21.5
001289.SZ,20220513,20.97,1.0,20.97
001289.SZ,20220516,20.74,1.0,20.74
001289.SZ,20220517,21.24,1.0,21.24
001289.SZ,20220518,21.5,1.0,21.5
001289.SZ,20220519,22.18,1.0,22.18
001289.SZ,20220520,22.43,1.0,22.43
001289.SZ,20220523,22.32,1.0,22.32
001289.SZ,20220524,21.8,1.0,21.8
001289.SZ,20220525,22.8,1.0,22.8
001289.SZ,20220526,23.0,1.0,23.0
001289.SZ,20220527,23.33,1.0,23.33
001289.SZ,20220530,23.08,1.0,23.08
001289.SZ,20220531,22.85,1.0,22.85
001289.SZ,20220601,22.82,1.0,22.82
001289.SZ,20220602,22.6,1.0,22.6
001289.SZ,20220606,22.9,1.0,22.9
001289.SZ,20220607,22.4,1.0,22.4
001289.SZ,20220608,22.71,1.0,22.71
001289.SZ,20220609,21.92,1.0,21.92
001289.SZ,20220610,21.97,1.0,21.97
001289.SZ,20220613,21.52,1.0,21.52
001289.SZ,20220614,21.57,1.0,21.57
001289.SZ,20220615,21.7,1.0,21.7
001289.SZ,20220616,21.35,1.0,21.35
001289.SZ,20220617,21.46,1.0,21.46
001289.SZ,20220620,22.04,1.0,22.04
001289.SZ,20220621,21.77,1.0,21.77
001289.SZ,20220622,21.16,1.0,21.16
001289.SZ,20220623,21.19,1.0,21.19
001289.SZ,20220624,21.81,1.0,21.81
001289.SZ,20220627,21.65,1.0,21.65
001289.SZ,20220628,22.21,1.0,22.21
001289.SZ,20220629,21.18,1.0,21.18
001289.SZ,20220630,21.76,1.0,21.76
001289.SZ,20220701,21.54,1.0,21.54
001289.SZ,20220704,21.93,1.0,21.93
001289.SZ,20220705,22.1,1.0,22.1
001289.SZ,20220706,22.1,1.0,22.1
001289.SZ,20220707,22.59,1.0,22.59
001289.SZ,20220708,22.23,1.0,22.23
001289.SZ,20220711,22.36,1.0,22.36
001289.SZ,20220712,22.15,1.0,22.15
001289.SZ,20220713,22.88,1.0,22.88
001289.SZ,20220714,22.36,1.0,22.36
001289.SZ,20220715,22.12,1.0,22.12
001289.SZ,20220718,22.7,1.0,22.7
001289.SZ,20220719,22.5,1.0,22.5
001289.SZ,20220720,22.54,1.0,22.54
001289.SZ,20220721,22.28,1.0,22.28
001289.SZ,20220722,21.38,1.0,21.38
001289.SZ,20220725,20.96,1.0,20.96
001289.SZ,20220726,21.16,1.0,21.16
001289.SZ,20220727,20.99,1.0,20.99
001289.SZ,20220728,21.15,1.0,21.15
