ts_code,trade_date,close,adj_factor,adj_close
300390.SZ,20150105,36.24,1.0,36.24
300390.SZ,20150106,38.2,1.0,38.2
300390.SZ,20150107,38.25,1.0,38.25
300390.SZ,20150108,38.25,1.0,38.25
300390.SZ,20150109,38.25,1.0,38.25
300390.SZ,20150112,36.5,1.0,36.5
300390.SZ,20150113,36.9,1.0,36.9
300390.SZ,20150114,36.53,1.0,36.53
300390.SZ,20150115,36.61,1.0,36.61
300390.SZ,20150116,37.26,1.0,37.26
300390.SZ,20150119,37.55,1.0,37.55
300390.SZ,20150120,39.5,1.0,39.5
300390.SZ,20150121,39.6,1.0,39.6
300390.SZ,20150122,40.19,1.0,40.19
300390.SZ,20150123,39.08,1.0,39.08
300390.SZ,20150126,39.23,1.0,39.23
300390.SZ,20150127,39.71,1.0,39.71
300390.SZ,20150128,39.24,1.0,39.24
300390.SZ,20150129,38.0,1.0,38.0
300390.SZ,20150130,37.25,1.0,37.25
300390.SZ,20150424,27.17,1.508,40.97236
300390.SZ,20150427,29.89,1.508,45.07412
300390.SZ,20150428,32.88,1.508,49.583040000000004
300390.SZ,20150429,36.17,1.508,54.544360000000005
300390.SZ,20150430,35.6,1.508,53.6848
300390.SZ,20150504,34.55,1.508,52.1014
300390.SZ,20150505,32.91,1.508,49.62828
300390.SZ,20150506,32.0,1.508,48.256
300390.SZ,20150507,33.58,1.508,50.638639999999995
300390.SZ,20150508,35.8,1.508,53.986399999999996
300390.SZ,20150511,36.86,1.508,55.58488
300390.SZ,20150512,37.0,1.508,55.796
300390.SZ,20150513,36.61,1.508,55.20788
300390.SZ,20150514,37.92,1.508,57.18336
300390.SZ,20150515,41.71,1.508,62.89868
300390.SZ,20150518,45.88,1.508,69.18704000000001
300390.SZ,20150519,44.92,1.508,67.73936
300390.SZ,20150520,45.3,1.508,68.3124
300390.SZ,20150521,49.83,1.508,75.14364
300390.SZ,20150522,49.0,1.508,73.892
300390.SZ,20150525,49.05,1.508,73.9674
300390.SZ,20150526,52.98,1.508,79.89384
300390.SZ,20150527,55.97,1.508,84.40276
300390.SZ,20150528,52.2,1.508,78.7176
300390.SZ,20150529,54.49,1.508,82.17092000000001
300390.SZ,20150601,56.7,1.508,85.5036
300390.SZ,20150602,57.59,1.508,86.84572
300390.SZ,20150603,57.6,1.508,86.8608
300390.SZ,20150604,52.68,1.508,79.44144
300390.SZ,20150605,51.1,1.508,77.0588
300390.SZ,20150608,49.98,1.508,75.36984
300390.SZ,20150609,48.82,1.508,73.62056
300390.SZ,20150610,50.75,1.508,76.531
300390.SZ,20150611,52.5,1.508,79.17
300390.SZ,20150612,51.68,1.508,77.93344
300390.SZ,20150615,47.53,1.508,71.67524
300390.SZ,20150616,44.01,1.508,66.36708
300390.SZ,20150617,45.0,1.508,67.86
300390.SZ,20150618,42.79,1.508,64.52732
300390.SZ,20150619,38.51,1.508,58.07308
300390.SZ,20150623,40.37,1.508,60.877959999999995
300390.SZ,20150624,40.5,1.508,61.074
300390.SZ,20150625,39.9,1.508,60.1692
300390.SZ,20150626,35.91,1.508,54.15228
300390.SZ,20150629,32.32,1.508,48.73856
300390.SZ,20150630,33.5,1.508,50.518
300390.SZ,20150701,30.15,1.508,45.4662
300390.SZ,20150702,28.0,1.508,42.224000000000004
300390.SZ,20150703,25.35,1.508,38.2278
300390.SZ,20150706,23.5,1.508,35.438
300390.SZ,20150707,21.15,1.508,31.894199999999998
300390.SZ,20150714,23.27,1.508,35.09116
300390.SZ,20150715,25.6,1.508,38.604800000000004
300390.SZ,20150716,27.17,1.508,40.97236
300390.SZ,20150717,29.89,1.508,45.07412
300390.SZ,20150720,30.68,1.508,46.26544
300390.SZ,20150721,31.13,1.508,46.94404
300390.SZ,20150722,32.38,1.508,48.829040000000006
300390.SZ,20150723,34.22,1.508,51.60376
300390.SZ,20150724,32.5,1.508,49.01
300390.SZ,20150727,29.25,1.508,44.109
300390.SZ,20150728,27.3,1.508,41.1684
300390.SZ,20150729,30.03,1.508,45.28524
300390.SZ,20150730,31.0,1.508,46.748
300390.SZ,20150731,29.6,1.508,44.6368
300390.SZ,20150803,26.8,1.508,40.4144
300390.SZ,20150804,28.66,1.508,43.21928
300390.SZ,20150805,28.7,1.508,43.2796
300390.SZ,20150806,29.4,1.508,44.3352
300390.SZ,20150807,30.47,1.508,45.94876
300390.SZ,20150810,31.99,1.508,48.240919999999996
300390.SZ,20150811,32.81,1.508,49.47748000000001
300390.SZ,20150812,32.05,1.508,48.331399999999995
300390.SZ,20150813,32.71,1.508,49.32668
300390.SZ,20150814,32.77,1.508,49.41716
300390.SZ,20150817,32.15,1.508,48.4822
300390.SZ,20150818,28.98,1.508,43.701840000000004
300390.SZ,20150819,29.23,1.508,44.07884
300390.SZ,20150820,27.05,1.508,40.7914
300390.SZ,20150821,27.05,1.508,40.7914
300390.SZ,20150824,24.35,1.508,36.7198
300390.SZ,20150825,21.92,1.508,33.05536
300390.SZ,20150826,21.07,1.508,31.77356
300390.SZ,20150827,21.8,1.508,32.8744
300390.SZ,20150828,23.01,1.508,34.69908
