trade_date,adj_close,adj_factor,ts_code,close
20120104,420.7944,53.948,600660.SH,7.8
20120105,418.097,53.948,600660.SH,7.75
20120106,419.17596,53.948,600660.SH,7.77
20120109,432.12348,53.948,600660.SH,8.01
20120110,447.22891999999996,53.948,600660.SH,8.29
20120111,443.45256000000006,53.948,600660.SH,8.22
20120112,441.29464,53.948,600660.SH,8.18
20120113,434.82088000000005,53.948,600660.SH,8.06
20120116,432.66296,53.948,600660.SH,8.02
20120117,454.78164,53.948,600660.SH,8.43
20120118,447.76840000000004,53.948,600660.SH,8.3
20120119,463.41332,53.948,600660.SH,8.59
20120120,471.50552,53.948,600660.SH,8.74
20120130,463.41332,53.948,600660.SH,8.59
20120131,459.63696,53.948,600660.SH,8.52
20120201,460.17643999999996,53.948,600660.SH,8.53
20120202,463.95279999999997,53.948,600660.SH,8.6
20120203,471.50552,53.948,600660.SH,8.74
20120206,468.26864,53.948,600660.SH,8.68
20120207,460.71592,53.948,600660.SH,8.54
20120208,467.18968,53.948,600660.SH,8.66
20120209,465.03175999999996,53.948,600660.SH,8.62
20120210,462.87384000000003,53.948,600660.SH,8.58
20120213,475.28188000000006,53.948,600660.SH,8.81
20120214,472.045,53.948,600660.SH,8.75
20120215,474.20291999999995,53.948,600660.SH,8.79
20120216,468.80812,53.948,600660.SH,8.69
20120220,465.57124000000005,53.948,600660.SH,8.63
20120221,465.57124000000005,53.948,600660.SH,8.63
20120222,472.58448,53.948,600660.SH,8.76
20120223,475.28188000000006,53.948,600660.SH,8.81
20120224,480.67668000000003,53.948,600660.SH,8.91
20120227,480.67668000000003,53.948,600660.SH,8.91
20120228,479.05824000000007,53.948,600660.SH,8.88
20120229,474.74240000000003,53.948,600660.SH,8.8
20120301,475.28188000000006,53.948,600660.SH,8.81
20120302,484.45304000000004,53.948,600660.SH,8.98
20120305,485.532,53.948,600660.SH,9.0
20120306,479.05824000000007,53.948,600660.SH,8.88
20120307,479.59772000000004,53.948,600660.SH,8.89
20120308,482.83459999999997,53.948,600660.SH,8.95
