ts_code,trade_date,close,adj_factor,adj_close
002595.SZ,20150105,24.59,2.135,52.499649999999995
002595.SZ,20150106,25.17,2.135,53.73795
002595.SZ,20150107,25.03,2.135,53.439049999999995
002595.SZ,20150108,24.96,2.135,53.28959999999999
002595.SZ,20150109,25.23,2.135,53.866049999999994
002595.SZ,20150112,25.0,2.135,53.37499999999999
002595.SZ,20150113,26.97,2.135,57.580949999999994
002595.SZ,20150114,28.02,2.135,59.82269999999999
002595.SZ,20150115,27.5,2.135,58.71249999999999
002595.SZ,20150116,28.22,2.135,60.24969999999999
002595.SZ,20150119,27.78,2.135,59.3103
002595.SZ,20150120,28.89,2.135,61.68015
002595.SZ,20150121,28.75,2.135,61.381249999999994
002595.SZ,20150122,28.85,2.135,61.59475
002595.SZ,20150123,28.86,2.135,61.616099999999996
002595.SZ,20150126,28.95,2.135,61.808249999999994
002595.SZ,20150127,28.98,2.135,61.872299999999996
002595.SZ,20150128,28.8,2.135,61.48799999999999
002595.SZ,20150129,27.75,2.135,59.246249999999996
002595.SZ,20150130,27.76,2.135,59.267599999999995
002595.SZ,20150202,27.83,2.135,59.41704999999999
002595.SZ,20150203,28.17,2.135,60.14295
002595.SZ,20150204,27.96,2.135,59.694599999999994
002595.SZ,20150205,27.68,2.135,59.096799999999995
002595.SZ,20150206,27.3,2.135,58.2855
002595.SZ,20150209,26.86,2.135,57.34609999999999
002595.SZ,20150210,27.97,2.135,59.71594999999999
002595.SZ,20150211,28.35,2.135,60.527249999999995
002595.SZ,20150212,28.07,2.135,59.929449999999996
002595.SZ,20150213,28.15,2.135,60.10024999999999
002595.SZ,20150216,28.77,2.135,61.42394999999999
002595.SZ,20150217,28.89,2.135,61.68015
002595.SZ,20150225,28.4,2.135,60.63399999999999
002595.SZ,20150226,28.83,2.135,61.55204999999999
002595.SZ,20150227,28.98,2.135,61.872299999999996
002595.SZ,20150302,31.0,2.135,66.18499999999999
002595.SZ,20150303,30.75,2.135,65.65124999999999
002595.SZ,20150304,31.15,2.135,66.50524999999999
002595.SZ,20150305,34.27,2.135,73.16645
002595.SZ,20150306,35.65,2.135,76.11274999999999
002595.SZ,20150309,35.06,2.135,74.8531
002595.SZ,20150310,35.84,2.135,76.5184
002595.SZ,20150311,34.95,2.135,74.61825
002595.SZ,20150312,34.2,2.135,73.017
002595.SZ,20150313,34.55,2.135,73.76424999999999
002595.SZ,20150316,35.93,2.135,76.71055
002595.SZ,20150317,35.75,2.135,76.32624999999999
002595.SZ,20150318,37.15,2.135,79.31524999999999
002595.SZ,20150319,37.8,2.135,80.70299999999999
002595.SZ,20150320,38.04,2.135,81.21539999999999
002595.SZ,20150323,38.93,2.135,83.11554999999998
002595.SZ,20150324,38.61,2.135,82.43234999999999
002595.SZ,20150325,39.74,2.135,84.8449
002595.SZ,20150326,39.02,2.135,83.3077
002595.SZ,20150327,38.72,2.135,82.6672
002595.SZ,20150330,38.73,2.135,82.68854999999998
002595.SZ,20150331,39.04,2.135,83.3504
002595.SZ,20150401,42.94,2.135,91.67689999999999
002595.SZ,20150402,47.23,2.135,100.83604999999999
002595.SZ,20150403,50.3,2.135,107.39049999999999
002595.SZ,20150407,55.33,2.135,118.12954999999998
002595.SZ,20150408,60.85,2.135,129.91475
002595.SZ,20150409,58.61,2.135,125.13234999999999
002595.SZ,20150410,29.15,4.306,125.51989999999999
002595.SZ,20150413,27.6,4.306,118.8456
002595.SZ,20150414,26.42,4.306,113.76452
002595.SZ,20150415,24.85,4.306,107.00410000000001
002595.SZ,20150416,25.33,4.306,109.07097999999999
002595.SZ,20150417,24.98,4.306,107.56388
002595.SZ,20150420,23.83,4.306,102.61197999999999
002595.SZ,20150421,25.15,4.306,108.29589999999999
002595.SZ,20150422,25.99,4.306,111.91293999999999
002595.SZ,20150423,25.72,4.306,110.75032
002595.SZ,20150424,25.29,4.306,108.89874
002595.SZ,20150427,24.91,4.306,107.26246
002595.SZ,20150428,24.29,4.306,104.59273999999999
002595.SZ,20150429,24.4,4.306,105.0664
002595.SZ,20150430,24.21,4.306,104.24826
002595.SZ,20150504,24.19,4.306,104.16214000000001
002595.SZ,20150505,23.66,4.306,101.87996
002595.SZ,20150506,23.1,4.306,99.46860000000001
002595.SZ,20150507,22.09,4.306,95.11954
002595.SZ,20150508,24.25,4.306,104.4205
002595.SZ,20150511,25.4,4.306,109.3724
002595.SZ,20150512,25.09,4.306,108.03754
002595.SZ,20150513,24.59,4.306,105.88454
002595.SZ,20150514,25.92,4.306,111.61152000000001
002595.SZ,20150515,25.0,4.306,107.65
002595.SZ,20150518,25.03,4.306,107.77918000000001
002595.SZ,20150519,25.58,4.306,110.14747999999999
002595.SZ,20150520,26.26,4.306,113.07556000000001
002595.SZ,20150521,28.36,4.306,122.11816
002595.SZ,20150522,27.65,4.306,119.06089999999999
002595.SZ,20150525,27.32,4.306,117.63992
002595.SZ,20150526,28.08,4.306,120.91247999999999
002595.SZ,20150527,28.06,4.306,120.82636
002595.SZ,20150528,26.78,4.306,115.31468000000001
002595.SZ,20150529,26.35,4.306,113.46310000000001
002595.SZ,20150601,27.42,4.306,118.07052
002595.SZ,20150602,27.69,4.306,119.23314
002595.SZ,20150603,28.33,4.306,121.98898
002595.SZ,20150604,30.07,4.306,129.48142
002595.SZ,20150605,30.07,4.306,129.48142
002595.SZ,20150608,28.23,4.306,121.55838
002595.SZ,20150609,28.24,4.306,121.60144
002595.SZ,20150610,28.31,4.306,121.90285999999999
002595.SZ,20150611,28.1,4.306,120.99860000000001
002595.SZ,20150612,28.88,4.306,124.35728
002595.SZ,20150615,27.43,4.306,118.11358
002595.SZ,20150616,25.76,4.306,110.92256
002595.SZ,20150617,26.61,4.306,114.58266
002595.SZ,20150618,24.93,4.306,107.34858
002595.SZ,20150619,22.6,4.306,97.3156
002595.SZ,20150623,23.6,4.306,101.6216
002595.SZ,20150624,24.08,4.306,103.68848
002595.SZ,20150625,23.5,4.306,101.191
002595.SZ,20150626,21.17,4.306,91.15802000000001
002595.SZ,20150629,19.68,4.306,84.74208
002595.SZ,20150630,21.58,4.306,92.92348
002595.SZ,20150701,20.61,4.306,88.74666
002595.SZ,20150702,20.05,4.306,86.3353
002595.SZ,20150703,20.02,4.306,86.20612
002595.SZ,20150706,22.02,4.306,94.81812
002595.SZ,20150707,20.81,4.306,89.60786
002595.SZ,20150708,20.98,4.306,90.33988000000001
002595.SZ,20150709,23.08,4.306,99.38247999999999
002595.SZ,20150710,25.39,4.306,109.32934
002595.SZ,20150713,27.59,4.306,118.80254000000001
002595.SZ,20150714,25.45,4.306,109.5877
002595.SZ,20150715,22.91,4.306,98.65046
002595.SZ,20150716,23.55,4.306,101.4063
002595.SZ,20150717,25.11,4.306,108.12366
002595.SZ,20150720,24.95,4.306,107.43469999999999
002595.SZ,20150721,24.81,4.306,106.83185999999999
002595.SZ,20150722,25.11,4.306,108.12366
002595.SZ,20150723,25.24,4.306,108.68343999999999
002595.SZ,20150724,24.86,4.306,107.04716
002595.SZ,20150727,22.37,4.306,96.32522
002595.SZ,20150728,23.76,4.306,102.31056000000001
002595.SZ,20150729,24.75,4.306,106.5735
002595.SZ,20150730,23.52,4.306,101.27712
002595.SZ,20150731,23.51,4.306,101.23406000000001
002595.SZ,20150803,24.74,4.306,106.53044
002595.SZ,20150804,25.7,4.306,110.6642
002595.SZ,20150805,24.82,4.306,106.87492
002595.SZ,20150806,24.85,4.306,107.00410000000001
002595.SZ,20150807,25.09,4.306,108.03754
002595.SZ,20150810,26.12,4.306,112.47272000000001
002595.SZ,20150811,25.53,4.306,109.93218
002595.SZ,20150812,25.8,4.306,111.0948
002595.SZ,20150813,25.94,4.306,111.69764
002595.SZ,20150814,25.5,4.306,109.803
002595.SZ,20150817,25.05,4.306,107.8653
002595.SZ,20150818,23.29,4.306,100.28674
002595.SZ,20150819,23.5,4.306,101.191
002595.SZ,20150820,25.0,4.306,107.65
002595.SZ,20150821,23.0,4.306,99.038
002595.SZ,20150824,20.7,4.306,89.13419999999999
002595.SZ,20150825,19.17,4.306,82.54602000000001
002595.SZ,20150826,19.5,4.306,83.967
002595.SZ,20150827,20.2,4.306,86.9812
002595.SZ,20150828,21.18,4.306,91.20108
002595.SZ,20150831,20.01,4.306,86.16306
002595.SZ,20150901,18.78,4.306,80.86668
002595.SZ,20150902,20.0,4.306,86.12
002595.SZ,20150907,19.78,4.306,85.17268
002595.SZ,20150908,20.29,4.306,87.36874
002595.SZ,20150909,20.81,4.306,89.60786
002595.SZ,20150910,20.27,4.306,87.28262
002595.SZ,20150911,19.95,4.306,85.90469999999999
002595.SZ,20150914,18.74,4.306,80.69444
002595.SZ,20150915,18.25,4.306,78.5845
002595.SZ,20150916,19.64,4.306,84.56984
002595.SZ,20150917,19.1,4.306,82.2446
002595.SZ,20150918,19.27,4.306,82.97662
002595.SZ,20150921,19.8,4.306,85.25880000000001
002595.SZ,20150922,19.65,4.306,84.6129
002595.SZ,20150923,19.23,4.306,82.80438000000001
002595.SZ,20150924,19.41,4.306,83.57946
002595.SZ,20150925,18.93,4.306,81.51258
002595.SZ,20150928,19.17,4.306,82.54602000000001
002595.SZ,20150929,18.96,4.306,81.64176
002595.SZ,20150930,19.0,4.306,81.81400000000001
002595.SZ,20151008,19.67,4.306,84.69902
002595.SZ,20151009,19.88,4.306,85.60328
002595.SZ,20151012,20.6,4.306,88.70360000000001
002595.SZ,20151013,20.63,4.306,88.83278
002595.SZ,20151014,20.07,4.306,86.42142
002595.SZ,20151015,20.7,4.306,89.13419999999999
002595.SZ,20151016,21.21,4.306,91.33026000000001
002595.SZ,20151019,20.84,4.306,89.73704000000001
002595.SZ,20151020,21.17,4.306,91.15802000000001
