ts_code,trade_date,close,adj_factor,adj_close
002773.SZ,20150626,19.61,1.0,19.61
002773.SZ,20150629,21.57,1.0,21.57
002773.SZ,20150630,23.73,1.0,23.73
002773.SZ,20150701,26.1,1.0,26.1
002773.SZ,20150702,28.71,1.0,28.71
002773.SZ,20150703,31.58,1.0,31.58
002773.SZ,20150706,34.74,1.0,34.74
002773.SZ,20150707,37.56,1.0,37.56
002773.SZ,20150708,35.3,1.0,35.3
002773.SZ,20150709,38.83,1.0,38.83
002773.SZ,20150710,42.71,1.0,42.71
002773.SZ,20150713,46.98,1.0,46.98
002773.SZ,20150714,51.68,1.0,51.68
002773.SZ,20150715,56.73,1.0,56.73
002773.SZ,20150716,59.4,1.0,59.4
002773.SZ,20150717,56.8,1.0,56.8
002773.SZ,20150720,53.97,1.0,53.97
002773.SZ,20150721,54.57,1.0,54.57
002773.SZ,20150722,60.03,1.0,60.03
002773.SZ,20150723,66.03,1.0,66.03
002773.SZ,20150724,68.81,1.0,68.81
002773.SZ,20150727,61.93,1.0,61.93
002773.SZ,20150728,58.3,1.0,58.3
002773.SZ,20150729,61.98,1.0,61.98
002773.SZ,20150730,64.58,1.0,64.58
002773.SZ,20150731,66.87,1.0,66.87
002773.SZ,20150803,61.97,1.0,61.97
002773.SZ,20150804,63.88,1.0,63.88
002773.SZ,20150805,64.06,1.0,64.06
002773.SZ,20150806,61.52,1.0,61.52
002773.SZ,20150807,66.9,1.0,66.9
002773.SZ,20150810,71.16,1.0,71.16
002773.SZ,20150811,71.99,1.0,71.99
002773.SZ,20150812,74.8,1.0,74.8
002773.SZ,20150813,74.05,1.0,74.05
002773.SZ,20150814,73.99,1.0,73.99
002773.SZ,20150817,74.25,1.0,74.25
002773.SZ,20150818,68.0,1.0,68.0
002773.SZ,20150819,71.29,1.0,71.29
002773.SZ,20150820,69.0,1.0,69.0
002773.SZ,20150821,66.6,1.0,66.6
002773.SZ,20150824,59.94,1.0,59.94
002773.SZ,20150825,53.95,1.0,53.95
002773.SZ,20150826,57.28,1.0,57.28
002773.SZ,20150827,58.66,1.0,58.66
002773.SZ,20150828,60.2,1.0,60.2
002773.SZ,20150831,54.18,1.0,54.18
002773.SZ,20150901,52.28,1.0,52.28
002773.SZ,20150902,52.26,1.0,52.26
002773.SZ,20150907,54.27,1.0,54.27
002773.SZ,20150908,57.95,1.0,57.95
002773.SZ,20150909,59.17,1.0,59.17
002773.SZ,20150910,57.4,1.0,57.4
002773.SZ,20150911,60.12,1.0,60.12
002773.SZ,20150914,54.11,1.0,54.11
002773.SZ,20150915,54.32,1.0,54.32
002773.SZ,20150916,59.64,1.0,59.64
002773.SZ,20150917,58.26,1.0,58.26
002773.SZ,20150918,59.6,1.0,59.6
002773.SZ,20150921,61.65,1.0,61.65
002773.SZ,20150922,61.26,1.0,61.26
002773.SZ,20150923,59.9,1.0,59.9
002773.SZ,20150924,59.87,1.0,59.87
002773.SZ,20150925,56.8,1.0,56.8
002773.SZ,20150928,58.46,1.0,58.46
002773.SZ,20150929,58.0,1.0,58.0
002773.SZ,20150930,58.28,1.0,58.28
002773.SZ,20151008,61.2,1.0,61.2
002773.SZ,20151009,64.0,1.0,64.0
002773.SZ,20151012,68.59,1.0,68.59
002773.SZ,20151013,70.0,1.0,70.0
002773.SZ,20151014,68.23,1.0,68.23
002773.SZ,20151015,70.2,1.0,70.2
002773.SZ,20151016,69.53,1.0,69.53
002773.SZ,20151019,67.39,1.0,67.39
002773.SZ,20151020,68.9,1.0,68.9
002773.SZ,20151021,66.6,1.0,66.6
002773.SZ,20151022,70.1,1.0,70.1
002773.SZ,20151023,70.78,1.0,70.78
002773.SZ,20151026,68.9,1.0,68.9
002773.SZ,20151027,75.79,1.0,75.79
002773.SZ,20151028,73.72,1.0,73.72
002773.SZ,20151029,74.73,1.0,74.73
002773.SZ,20151030,79.61,1.0,79.61
002773.SZ,20151102,81.7,1.0,81.7
002773.SZ,20151103,84.01,1.0,84.01
002773.SZ,20151104,86.6,1.0,86.6
002773.SZ,20151105,83.25,1.0,83.25
002773.SZ,20151106,85.0,1.0,85.0
002773.SZ,20151109,93.5,1.0,93.5
002773.SZ,20151110,93.2,1.0,93.2
002773.SZ,20151111,95.68,1.0,95.68
002773.SZ,20151112,93.95,1.0,93.95
002773.SZ,20151113,86.1,1.0,86.1
002773.SZ,20151116,86.79,1.0,86.79
002773.SZ,20151117,87.1,1.0,87.1
002773.SZ,20151118,83.93,1.0,83.93
002773.SZ,20151119,87.5,1.0,87.5
002773.SZ,20151120,86.0,1.0,86.0
002773.SZ,20151123,85.92,1.0,85.92
002773.SZ,20151124,90.1,1.0,90.1
002773.SZ,20151125,88.88,1.0,88.88
002773.SZ,20151126,88.88,1.0,88.88
002773.SZ,20151127,83.5,1.0,83.5
002773.SZ,20151130,83.98,1.0,83.98
002773.SZ,20151201,82.5,1.0,82.5
002773.SZ,20151202,80.0,1.0,80.0
002773.SZ,20151203,81.9,1.0,81.9
002773.SZ,20151204,81.98,1.0,81.98
002773.SZ,20151207,79.8,1.0,79.8
002773.SZ,20151208,80.3,1.0,80.3
002773.SZ,20151209,79.95,1.0,79.95
002773.SZ,20151210,79.08,1.0,79.08
002773.SZ,20151211,82.4,1.0,82.4
002773.SZ,20151214,82.94,1.0,82.94
002773.SZ,20151215,82.39,1.0,82.39
002773.SZ,20151216,82.19,1.0,82.19
002773.SZ,20151217,83.98,1.0,83.98
002773.SZ,20151218,82.52,1.0,82.52
002773.SZ,20151221,82.99,1.0,82.99
002773.SZ,20151222,83.2,1.0,83.2
002773.SZ,20151223,87.0,1.0,87.0
002773.SZ,20151224,87.61,1.0,87.61
002773.SZ,20151225,86.8,1.0,86.8
002773.SZ,20151228,82.97,1.0,82.97
002773.SZ,20151229,83.15,1.0,83.15
002773.SZ,20151230,82.09,1.0,82.09
002773.SZ,20151231,82.2,1.0,82.2
002773.SZ,20160104,74.01,1.0,74.01
002773.SZ,20160105,72.0,1.0,72.0
002773.SZ,20160106,73.2,1.0,73.2
002773.SZ,20160107,65.94,1.0,65.94
002773.SZ,20160108,67.05,1.0,67.05
002773.SZ,20160111,64.41,1.0,64.41
002773.SZ,20160112,64.87,1.0,64.87
002773.SZ,20160113,64.0,1.0,64.0
002773.SZ,20160114,67.03,1.0,67.03
002773.SZ,20160115,63.94,1.0,63.94
002773.SZ,20160118,66.23,1.0,66.23
002773.SZ,20160119,67.79,1.0,67.79
002773.SZ,20160120,67.3,1.0,67.3
002773.SZ,20160121,64.0,1.0,64.0
002773.SZ,20160122,64.3,1.0,64.3
002773.SZ,20160125,63.75,1.0,63.75
002773.SZ,20160126,60.3,1.0,60.3
002773.SZ,20160127,62.18,1.0,62.18
002773.SZ,20160128,60.1,1.0,60.1
002773.SZ,20160129,62.67,1.0,62.67
002773.SZ,20160201,61.4,1.0,61.4
002773.SZ,20160202,63.3,1.0,63.3
002773.SZ,20160203,62.55,1.0,62.55
002773.SZ,20160204,63.33,1.0,63.33
002773.SZ,20160205,62.88,1.0,62.88
002773.SZ,20160215,64.37,1.0,64.37
002773.SZ,20160216,67.55,1.0,67.55
002773.SZ,20160217,66.98,1.0,66.98
002773.SZ,20160218,66.8,1.0,66.8
002773.SZ,20160219,66.0,1.0,66.0
002773.SZ,20160222,66.95,1.0,66.95
002773.SZ,20160223,67.99,1.0,67.99
002773.SZ,20160224,66.4,1.0,66.4
002773.SZ,20160225,60.2,1.0,60.2
002773.SZ,20160226,59.96,1.0,59.96
002773.SZ,20160229,58.08,1.0,58.08
002773.SZ,20160301,59.97,1.0,59.97
002773.SZ,20160302,62.1,1.0,62.1
002773.SZ,20160303,61.3,1.0,61.3
002773.SZ,20160304,59.01,1.0,59.01
002773.SZ,20160307,59.69,1.0,59.69
002773.SZ,20160308,60.62,1.0,60.62
002773.SZ,20160309,59.51,1.0,59.51
002773.SZ,20160310,59.39,1.0,59.39
002773.SZ,20160311,59.4,1.0,59.4
002773.SZ,20160314,65.34,1.0,65.34
002773.SZ,20160315,63.33,1.0,63.33
002773.SZ,20160316,62.05,1.0,62.05
002773.SZ,20160317,64.45,1.0,64.45
002773.SZ,20160318,66.77,1.0,66.77
002773.SZ,20160321,67.1,1.0,67.1
002773.SZ,20160322,68.0,1.0,68.0
002773.SZ,20160323,67.67,1.0,67.67
002773.SZ,20160324,66.53,1.0,66.53
002773.SZ,20160325,66.31,1.0,66.31
002773.SZ,20160328,66.5,1.0,66.5
002773.SZ,20160329,64.0,1.0,64.0
002773.SZ,20160330,65.7,1.0,65.7
002773.SZ,20160331,66.12,1.0,66.12
002773.SZ,20160401,65.19,1.0,65.19
002773.SZ,20160405,67.28,1.0,67.28
002773.SZ,20160406,67.27,1.0,67.27
002773.SZ,20160407,66.99,1.0,66.99
002773.SZ,20160408,67.0,1.0,67.0
002773.SZ,20160411,70.95,1.0,70.95
