ts_code,trade_date,close,adj_factor,adj_close
300001.SZ,20150105,19.53,3.12,60.933600000000006
300001.SZ,20150106,20.15,3.12,62.867999999999995
300001.SZ,20150107,19.57,3.12,61.058400000000006
300001.SZ,20150108,19.31,3.12,60.2472
300001.SZ,20150109,19.31,3.12,60.2472
300001.SZ,20150112,19.52,3.12,60.9024
300001.SZ,20150113,19.53,3.12,60.933600000000006
300001.SZ,20150114,19.78,3.12,61.71360000000001
300001.SZ,20150115,19.84,3.12,61.900800000000004
300001.SZ,20150116,20.39,3.12,63.616800000000005
300001.SZ,20150119,19.75,3.12,61.620000000000005
300001.SZ,20150120,20.75,3.12,64.74000000000001
300001.SZ,20150121,20.94,3.12,65.3328
300001.SZ,20150122,21.24,3.12,66.2688
300001.SZ,20150123,20.55,3.12,64.116
300001.SZ,20150126,20.75,3.12,64.74000000000001
300001.SZ,20150127,20.75,3.12,64.74000000000001
300001.SZ,20150128,20.61,3.12,64.3032
300001.SZ,20150129,20.04,3.12,62.5248
300001.SZ,20150130,19.5,3.12,60.84
300001.SZ,20150506,21.45,3.12,66.924
300001.SZ,20150507,23.6,3.12,73.632
300001.SZ,20150508,25.96,3.12,80.99520000000001
300001.SZ,20150511,28.56,3.12,89.1072
300001.SZ,20150512,31.42,3.12,98.03040000000001
300001.SZ,20150513,34.56,3.12,107.8272
300001.SZ,20150514,38.02,3.12,118.62240000000001
300001.SZ,20150515,41.82,3.12,130.4784
300001.SZ,20150518,46.0,3.12,143.52
300001.SZ,20150519,50.6,3.12,157.872
300001.SZ,20150520,55.66,3.12,173.6592
300001.SZ,20150521,61.23,3.12,191.0376
300001.SZ,20150522,67.35,3.12,210.13199999999998
300001.SZ,20150525,64.37,3.12,200.83440000000002
300001.SZ,20150526,65.88,3.12,205.54559999999998
300001.SZ,20150527,72.47,3.12,226.1064
300001.SZ,20150528,66.01,3.12,205.95120000000003
300001.SZ,20150529,65.6,3.12,204.672
300001.SZ,20150601,67.48,3.12,210.53760000000003
300001.SZ,20150602,74.23,3.12,231.59760000000003
300001.SZ,20150603,71.35,3.12,222.612
300001.SZ,20150604,66.65,3.12,207.94800000000004
300001.SZ,20150605,65.12,3.12,203.17440000000002
300001.SZ,20150608,64.41,3.12,200.9592
300001.SZ,20150609,64.21,3.12,200.3352
300001.SZ,20150610,67.9,3.12,211.848
300001.SZ,20150611,70.42,3.12,219.71040000000002
300001.SZ,20150612,66.77,3.12,208.3224
300001.SZ,20150615,61.98,3.12,193.3776
300001.SZ,20150616,63.19,3.12,197.1528
300001.SZ,20150617,61.93,3.12,193.2216
300001.SZ,20150618,25.6,6.876,176.02560000000003
300001.SZ,20150619,23.04,6.876,158.42304000000001
300001.SZ,20150623,22.16,6.876,152.37216
300001.SZ,20150624,23.06,6.876,158.56056
300001.SZ,20150625,23.09,6.876,158.76684
300001.SZ,20150626,20.78,6.876,142.88328
300001.SZ,20150629,18.7,6.876,128.5812
300001.SZ,20150630,20.57,6.876,141.43932
300001.SZ,20150701,20.39,6.876,140.20164
300001.SZ,20150702,19.61,6.876,134.83836
300001.SZ,20150703,20.71,6.876,142.40196
300001.SZ,20150706,20.22,6.876,139.03272
300001.SZ,20150707,18.2,6.876,125.14320000000001
300001.SZ,20150709,20.02,6.876,137.65752
300001.SZ,20150710,22.02,6.876,151.40952000000001
300001.SZ,20150713,24.22,6.876,166.53672
300001.SZ,20150714,23.12,6.876,158.97312000000002
300001.SZ,20150715,20.81,6.876,143.08956
300001.SZ,20150716,20.18,6.876,138.75768
300001.SZ,20150717,21.87,6.876,150.37812000000002
300001.SZ,20150720,22.8,6.876,156.77280000000002
300001.SZ,20150721,22.92,6.876,157.59792000000002
300001.SZ,20150722,23.68,6.876,162.82368
300001.SZ,20150723,23.98,6.876,164.88648
300001.SZ,20150724,25.4,6.876,174.6504
300001.SZ,20150727,24.8,6.876,170.5248
300001.SZ,20150728,22.48,6.876,154.57248
300001.SZ,20150729,22.98,6.876,158.01048
300001.SZ,20150730,20.68,6.876,142.19568
