trade_date,adj_close
20260605,243.71665499999997
20260604,243.101985
20260603,247.40467500000003
20260602,251.092695
20260601,253.551375
20260529,253.24404
20260528,248.634114
20260527,251.528574
20260526,254.133588
20260525,248.05522200000001
20260522,252.10746600000004
20260521,251.528574
20260520,256.15971
20260519,257.60694
20260518,256.738602
20260515,258.475278
20260514,259.34361600000005
20260513,259.92250800000005
20260512,262.52752200000003
20260511,261.94863000000004
20260508,263.68530599999997
20260507,261.369738
20260506,259.92250800000005
20260430,257.60694
20260429,258.185832
20260428,256.738602
20260427,243.42408600000002
20260424,241.976856
20260423,242.84519400000002
20260422,241.108518
20260421,242.266302
20260420,239.08239600000002
20260417,236.187936
20260416,236.766828
20260415,236.766828
20260414,236.187936
20260413,239.95073399999998
20260410,230.68846200000002
20260409,229.82012400000002
20260408,232.71458399999997
20260407,230.39901600000002
20260403,229.241232
20260402,231.267354
20260401,230.10957000000002
20260331,230.977908
20260330,231.5568
20260327,228.66234000000003
20260326,227.21511
20260325,228.372894
20260324,226.636218
20260323,222.00508200000002
20260320,232.135692
20260319,234.740706
20260318,237.92461200000002
20260317,238.21405800000002
20260316,238.21405800000002
20260313,239.08239600000002
20260312,239.08239600000002
20260311,239.371842
20260310,240.24018000000004
20260309,239.66128799999998
20260306,239.08239600000002
20260305,237.63516600000003
20260304,236.477382
20260303,241.108518
20260302,242.266302
20260227,243.13464000000002
20260226,243.13464000000002
20260225,244.58186999999998
20260224,243.42408600000002
20260213,242.84519400000002
20260212,244.87131600000004
20260211,247.76577600000002
20260210,247.47633000000002
20260209,248.92356
20260206,247.76577600000002
20260205,251.239128
20260204,247.186884
20260203,244.87131600000004
20260202,245.16076200000003
20260130,248.05522200000001
20260129,249.50245199999998
20260128,246.318546
20260127,244.58186999999998
20260126,249.213006
20260123,248.634114
20260122,247.186884
20260121,245.73965400000003
20260120,247.47633000000002
20260119,246.607992
20260116,244.58186999999998
20260115,245.16076200000003
20260114,245.73965400000003
20260113,247.76577600000002
20260112,249.50245199999998
20260109,247.76577600000002
20260108,246.897438
20260107,247.76577600000002
20260106,248.92356
20260105,247.76577600000002
20251231,246.0291
20251230,246.318546
20251229,245.73965400000003
20251226,249.213006
20251225,250.66023600000003
20251224,250.37079000000003
20251223,250.949682
20251222,254.133588
20251219,255.58081800000002
20251218,250.949682
20251217,251.81802
20251216,249.213006
20251215,248.344668
20251212,246.0291
20251211,243.71353200000001
20251210,247.47633000000002
20251209,246.607992
20251208,246.607992
20251205,247.186884
20251204,246.607992
20251203,250.37079000000003
20251202,248.92356
20251201,248.634114
20251128,244.58186999999998
20251127,244.29242399999998
20251126,245.73965400000003
20251125,246.0291
