trade_date,adj_close
20260605,77.9427
20260604,70.857
20260603,72.74652
20260602,73.2189
20260601,72.74652
20260529,70.857
20260528,69.91224
20260527,68.96748
20260526,70.38462
20260525,72.27414
20260522,70.38462
20260521,68.02271999999999
20260520,68.96748
20260519,71.80176
20260518,71.32938
20260515,72.27414
20260514,72.74652
20260513,75.5808
20260512,75.5808
20260511,76.52556
20260508,75.5808
20260507,76.05318
20260506,76.05318
20260430,73.69128
20260429,74.63604000000001
20260428,68.02271999999999
20260427,69.91224
20260424,68.02271999999999
20260423,68.02271999999999
20260422,69.91224
20260421,73.69128
20260420,74.16366000000001
20260417,74.16366000000001
20260416,75.10842000000001
20260415,75.10842000000001
20260414,76.05318
20260413,76.05318
20260410,75.10842000000001
20260409,75.5808
20260408,77.9427
20260407,76.05318
20260403,74.16366000000001
20260402,76.99794
20260401,78.41507999999999
20260331,77.9427
20260330,78.88745999999999
20260327,78.88745999999999
20260326,77.47032
20260325,79.35983999999999
20260324,76.52556
20260323,73.69128
20260320,78.41507999999999
20260319,80.3046
20260318,81.72174
20260317,83.13888
20260316,81.72174
20260313,81.24936
20260312,81.72174
20260311,81.72174
20260310,81.72174
20260309,81.72174
20260306,83.13888
20260305,81.24936
20260304,80.3046
20260303,82.19412
20260302,84.55602
20260227,86.44554000000001
20260226,85.97316000000001
20260225,86.44554000000001
20260224,85.0284
20260213,84.55602
20260212,84.55602
20260211,85.97316000000001
20260210,86.44554000000001
20260209,85.97316000000001
20260206,84.55602
20260205,84.55602
20260204,85.50078
20260203,84.08364
20260202,84.08364
20260130,86.44554000000001
20260129,86.91792000000001
20260128,86.91792000000001
20260127,87.3903
20260126,89.27982
20260123,88.33506
20260122,87.3903
20260121,86.44554000000001
20260120,87.3903
20260119,88.33506
20260116,87.86268
20260115,87.86268
20260114,88.80744
20260113,90.22457999999999
20260112,89.7522
20260109,89.27982
20260108,89.27982
20260107,88.80744
20260106,89.7522
20260105,87.86268
20251231,87.86268
20251230,87.86268
20251229,88.33506
20251226,88.80744
20251225,89.27982
20251224,89.27982
20251223,88.80744
20251222,91.16933999999999
20251219,90.22457999999999
20251218,87.86268
20251217,88.33506
20251216,87.86268
20251215,88.80744
20251212,88.80744
20251211,90.22457999999999
20251210,93.53124
20251209,93.05886
20251208,96.36552
20251205,94.94837999999999
20251204,94.00362
20251203,98.25504000000001
20251202,101.5617
20251201,99.1998
20251128,98.72742
20251127,98.72742
20251126,99.67218
20251125,100.61694
20251124,99.67218
20251121,98.72742
20251120,102.97884
20251119,93.53124
20251118,97.31028
20251117,102.03408
20251114,101.08932
20251113,102.50645999999999
20251112,95.42076
20251111,94.94837999999999
20251110,91.64171999999999
20251107,89.27982
20251106,90.22457999999999
20251105,92.1141
20251104,91.16933999999999
20251103,91.16933999999999
20251031,89.7522
20251030,88.80744
20251029,89.7522
20251028,88.80744
20251027,89.27982
20251024,89.7522
20251023,91.64171999999999
20251022,92.1141
20251021,90.22457999999999
20251020,87.86268
20251017,86.91792000000001
20251016,87.86268
20251015,90.69695999999999
20251014,90.22457999999999
20251013,90.69695999999999
20251010,92.58648
20251009,91.16933999999999
20250930,90.69695999999999
20250929,91.64171999999999
20250926,91.16933999999999
20250925,90.69695999999999
20250924,91.16933999999999
20250923,91.16933999999999
20250922,96.36552
20250919,98.72742
20250918,105.34074
20250917,108.64739999999999
20250916,110.06454000000001
20250915,108.17502
20250912,105.34074
20250911,103.45121999999999
20250910,101.5617
20250909,101.08932
20250908,102.50645999999999
20250905,103.92360000000001
20250904,97.78265999999999
20250903,101.5617
20250902,102.03408
20250901,100.14456
20250829,96.83789999999999
20250828,97.78265999999999
20250827,96.36552
20250826,100.14456
20250825,98.72742
20250822,97.78265999999999
20250821,99.67218
20250820,102.97884
20250819,105.81312000000001
20250818,102.03408
20250815,92.58648
20250814,91.16933999999999
20250813,93.05886
20250812,91.64171999999999
20250811,90.22457999999999
20250808,88.80744
20250807,88.33506
20250806,85.0284
20250805,85.97316000000001
20250804,84.55602
20250801,84.08364
20250731,84.55602
20250730,86.44554000000001
20250729,86.44554000000001
20250728,87.3903
20250725,87.86268
20250724,90.22457999999999
20250723,88.80744
20250722,90.22457999999999
20250721,89.27982
20250718,85.97316000000001
20250717,85.97316000000001
20250716,85.50078
20250715,85.0284
20250714,88.33506
20250711,92.1141
20250710,90.22457999999999
20250709,88.80744
20250708,88.33506
20250707,86.91792000000001
20250704,86.91792000000001
20250703,87.86268
20250702,87.3903
20250701,87.3903
20250630,87.86268
20250627,86.91792000000001
20250626,86.44554000000001
20250625,87.3903
20250624,86.44554000000001
