ts_code,trade_date,close,adj_factor,adj_close
001286.SZ,20230410,14.2,1.0,14.2
001286.SZ,20230411,12.3,1.0,12.3
001286.SZ,20230412,11.47,1.0,11.47
001286.SZ,20230413,11.53,1.0,11.53
001286.SZ,20230414,10.9,1.0,10.9
001286.SZ,20230417,10.46,1.0,10.46
001286.SZ,20230418,10.38,1.0,10.38
001286.SZ,20230419,10.75,1.0,10.75
001286.SZ,20230420,10.43,1.0,10.43
001286.SZ,20230421,10.47,1.0,10.47
001286.SZ,20230424,10.07,1.0,10.07
001286.SZ,20230425,9.75,1.0,9.75
001286.SZ,20230426,10.23,1.0,10.23
001286.SZ,20230427,10.16,1.0,10.16
001286.SZ,20230428,10.17,1.0,10.17
001286.SZ,20230504,10.18,1.0,10.18
001286.SZ,20230505,10.04,1.0,10.04
001286.SZ,20230508,10.6,1.0,10.6
001286.SZ,20230509,11.11,1.0,11.11
001286.SZ,20230510,10.9,1.0,10.9
001286.SZ,20230511,10.68,1.0,10.68
001286.SZ,20230512,10.77,1.0,10.77
001286.SZ,20230515,10.94,1.0,10.94
001286.SZ,20230516,10.84,1.0,10.84
001286.SZ,20230517,10.91,1.0,10.91
001286.SZ,20230518,10.69,1.0,10.69
001286.SZ,20230519,10.48,1.0,10.48
001286.SZ,20230522,11.12,1.0,11.12
001286.SZ,20230523,10.88,1.0,10.88
001286.SZ,20230524,10.77,1.0,10.77
001286.SZ,20230525,11.03,1.0,11.03
001286.SZ,20230526,10.81,1.0,10.81
001286.SZ,20230529,11.28,1.0,11.28
001286.SZ,20230530,11.2,1.0,11.2
001286.SZ,20230531,10.92,1.0,10.92
001286.SZ,20230601,10.87,1.0,10.87
001286.SZ,20230602,10.92,1.0,10.92
001286.SZ,20230605,10.82,1.0,10.82
001286.SZ,20230606,10.4,1.0,10.4
001286.SZ,20230607,10.28,1.0,10.28
001286.SZ,20230608,10.32,1.0,10.32
001286.SZ,20230609,10.43,1.0,10.43
001286.SZ,20230612,10.48,1.0,10.48
001286.SZ,20230613,10.67,1.0,10.67
001286.SZ,20230614,10.6,1.0,10.6
001286.SZ,20230615,10.72,1.0,10.72
001286.SZ,20230616,10.33,1.034,10.68122
001286.SZ,20230619,10.27,1.034,10.61918
001286.SZ,20230620,10.07,1.034,10.41238
001286.SZ,20230621,10.06,1.034,10.402040000000001
001286.SZ,20230626,10.37,1.034,10.722579999999999
001286.SZ,20230627,10.3,1.034,10.650200000000002
001286.SZ,20230628,10.68,1.034,11.04312
001286.SZ,20230629,10.56,1.034,10.91904
001286.SZ,20230630,10.5,1.034,10.857000000000001
001286.SZ,20230703,10.52,1.034,10.87768
001286.SZ,20230704,10.43,1.034,10.78462
001286.SZ,20230705,10.38,1.034,10.732920000000002
001286.SZ,20230706,10.39,1.034,10.743260000000001
001286.SZ,20230707,10.44,1.034,10.79496
001286.SZ,20230710,10.55,1.034,10.908700000000001
001286.SZ,20230711,10.47,1.034,10.825980000000001
