trade_date,adj_close
20260605,40.697202000000004
20260604,40.324517
20260603,40.622665000000005
20260602,41.293498
20260601,42.038868
20260529,40.846276
20260528,40.324517
20260527,40.697202000000004
20260526,41.815257
20260525,42.18794200000001
20260522,42.262479
20260521,42.560627000000004
20260520,42.858775
20260519,43.23146
20260518,42.858775
20260515,43.455071000000004
20260514,43.455071000000004
20260513,44.200441
20260512,43.902293
20260511,44.498589
20260508,44.200384
20260507,44.127686000000004
20260506,44.491176
20260430,44.054987999999994
20260429,44.054987999999994
20260428,41.583256
20260427,41.147068000000004
20260424,39.547712000000004
20260423,38.893429999999995
20260422,39.402316
20260421,39.038826
20260420,37.948356
20260417,37.730262
20260416,38.093752
20260415,37.80296
20260414,38.16645
20260413,38.093752
20260410,38.748034000000004
20260409,38.820732
20260408,39.329618
20260407,38.748034000000004
20260403,38.748034000000004
20260402,39.911202
20260401,39.765806
20260331,39.475014
20260330,40.274692
20260327,38.893429999999995
20260326,38.675336
20260325,38.384544000000005
20260324,37.80296
20260323,36.712489999999995
20260320,38.966128000000005
20260319,39.693108
20260318,40.201994
20260317,40.274692
20260316,40.201994
20260313,40.056598
20260312,39.9839
20260311,39.9839
20260310,39.038826
20260309,38.602638
20260306,38.820732
20260305,38.239148
20260304,38.093752
20260303,38.966128000000005
20260302,39.62041
20260227,40.274692
20260226,40.056598
20260225,40.856276
20260224,40.201994
20260213,39.838504
20260212,40.928974
20260211,41.147068000000004
20260210,41.219766
20260209,41.147068000000004
20260206,41.147068000000004
20260205,41.292463999999995
20260204,40.783578000000006
20260203,40.783578000000006
20260202,40.638182
20260130,40.274692
20260129,39.838504
20260128,39.25692
20260127,39.111524
20260126,39.62041
20260123,39.838504
20260122,39.693108
20260121,39.25692
20260120,39.547712000000004
20260119,39.25692
20260116,39.038826
20260115,39.184222
20260114,39.402316
20260113,39.547712000000004
20260112,39.911202
20260109,39.402316
20260108,39.111524
20260107,39.402316
20260106,39.765806
20260105,39.329618
20251231,39.402316
20251230,39.9839
20251229,39.547712000000004
20251226,40.129296
20251225,39.765806
20251224,39.547712000000004
20251223,39.838504
20251222,40.856276
20251219,41.292463999999995
20251218,40.274692
20251217,40.34739
20251216,40.34739
20251215,39.9839
20251212,39.838504
20251211,39.911202
20251210,40.856276
20251209,40.783578000000006
20251208,41.43786
20251205,42.092142
20251204,41.728652000000004
20251203,43.328008
20251202,45.508948
20251201,48.562264
20251128,44.127686000000004
20251127,43.037216
20251126,43.546102000000005
