ts_code,trade_date,close,adj_factor,adj_close
600363.SH,20150105,9.72,3.183,30.938760000000002
600363.SH,20150106,10.06,3.183,32.02098
600363.SH,20150107,9.92,3.183,31.575359999999996
600363.SH,20150108,9.93,3.183,31.607189999999996
600363.SH,20150109,9.84,3.183,31.320719999999998
600363.SH,20150112,9.55,3.183,30.397650000000002
600363.SH,20150113,9.91,3.183,31.54353
600363.SH,20150114,9.99,3.183,31.79817
600363.SH,20150115,9.98,3.183,31.76634
600363.SH,20150116,10.2,3.183,32.46659999999999
600363.SH,20150119,9.88,3.183,31.448040000000002
600363.SH,20150120,10.38,3.183,33.03954
600363.SH,20150121,10.43,3.183,33.19869
600363.SH,20150122,10.6,3.183,33.739799999999995
600363.SH,20150123,10.38,3.183,33.03954
600363.SH,20150126,10.56,3.183,33.61248
600363.SH,20150127,10.97,3.183,34.91751
600363.SH,20150128,10.9,3.183,34.6947
600363.SH,20150129,10.75,3.183,34.21725
600363.SH,20150130,10.63,3.183,33.83529
600363.SH,20150202,10.41,3.183,33.13503
600363.SH,20150203,10.58,3.183,33.67614
600363.SH,20150204,10.45,3.183,33.26235
600363.SH,20150205,10.46,3.183,33.294180000000004
600363.SH,20150206,10.04,3.183,31.957319999999996
600363.SH,20150209,10.01,3.183,31.861829999999998
600363.SH,20150210,10.16,3.183,32.33928
600363.SH,20150211,10.46,3.183,33.294180000000004
600363.SH,20150212,10.54,3.183,33.54881999999999
600363.SH,20150213,10.77,3.183,34.28091
600363.SH,20150216,11.14,3.183,35.45862
600363.SH,20150217,11.16,3.183,35.52228
600363.SH,20150225,11.17,3.183,35.554109999999994
600363.SH,20150226,11.3,3.183,35.9679
600363.SH,20150227,11.3,3.183,35.9679
600363.SH,20150302,11.99,3.183,38.16417
600363.SH,20150303,11.83,3.183,37.65489
600363.SH,20150304,12.54,3.183,39.91481999999999
600363.SH,20150305,12.64,3.183,40.23312
600363.SH,20150306,12.4,3.183,39.4692
600363.SH,20150309,12.49,3.183,39.75567
600363.SH,20150310,12.75,3.183,40.58325
600363.SH,20150311,12.9,3.183,41.0607
600363.SH,20150312,12.53,3.183,39.88298999999999
600363.SH,20150313,12.96,3.183,41.25168
600363.SH,20150316,13.58,3.183,43.225139999999996
600363.SH,20150317,13.48,3.183,42.90684
600363.SH,20150318,13.69,3.183,43.575269999999996
600363.SH,20150319,13.79,3.183,43.89357
600363.SH,20150320,13.99,3.183,44.53017
600363.SH,20150323,14.62,3.183,46.53545999999999
600363.SH,20150324,14.48,3.183,46.08984
