trade_date,adj_close,adj_factor,ts_code,close
20120104,71.29499999999999,4.85,600062.SH,14.7
20120105,64.31099999999999,4.85,600062.SH,13.26
20120106,61.498,4.85,600062.SH,12.68
20120109,63.97149999999999,4.85,600062.SH,13.19
20120110,67.22099999999999,4.85,600062.SH,13.86
20120111,65.669,4.85,600062.SH,13.54
20120112,66.154,4.85,600062.SH,13.64
20120113,63.63199999999999,4.85,600062.SH,13.12
20120116,60.62499999999999,4.85,600062.SH,12.5
20120117,64.26249999999999,4.85,600062.SH,13.25
20120118,62.66199999999999,4.85,600062.SH,12.92
20120119,64.40799999999999,4.85,600062.SH,13.28
20120120,66.542,4.85,600062.SH,13.72
20120130,65.378,4.85,600062.SH,13.48
20120131,65.42649999999999,4.85,600062.SH,13.49
20120201,64.74749999999999,4.85,600062.SH,13.35
20120202,65.669,4.85,600062.SH,13.54
20120203,67.609,4.85,600062.SH,13.94
20120206,68.6275,4.85,600062.SH,14.15
20120207,66.542,4.85,600062.SH,13.72
20120208,68.5305,4.85,600062.SH,14.13
20120209,69.1125,4.85,600062.SH,14.25
20120210,69.1125,4.85,600062.SH,14.25
20120213,70.0825,4.85,600062.SH,14.45
20120214,69.64599999999999,4.85,600062.SH,14.36
20120215,71.101,4.85,600062.SH,14.66
20120216,70.37349999999999,4.85,600062.SH,14.51
20120217,69.8885,4.85,600062.SH,14.41
20120220,69.743,4.85,600062.SH,14.38
20120221,70.131,4.85,600062.SH,14.46
20120222,72.265,4.85,600062.SH,14.9
20120223,72.7015,4.85,600062.SH,14.99
20120224,75.5145,4.85,600062.SH,15.57
20120227,76.38749999999999,4.85,600062.SH,15.75
20120228,76.6785,4.85,600062.SH,15.81
20120229,76.38749999999999,4.85,600062.SH,15.75
20120301,75.22349999999999,4.85,600062.SH,15.51
20120302,76.87249999999999,4.85,600062.SH,15.85
20120305,76.1935,4.85,600062.SH,15.71
20120306,74.3505,4.85,600062.SH,15.33
20120307,73.7685,4.85,600062.SH,15.21
20120308,77.40599999999999,4.85,600062.SH,15.96
20120312,80.80099999999999,4.85,600062.SH,16.66
20120313,79.3945,4.85,600062.SH,16.37
20120314,75.75699999999999,4.85,600062.SH,15.62
20120315,76.145,4.85,600062.SH,15.7
20120316,79.5885,4.85,600062.SH,16.41
20120319,82.353,4.85,600062.SH,16.98
20120320,80.0735,4.85,600062.SH,16.51
20120321,81.189,4.85,600062.SH,16.74
20120322,79.4915,4.85,600062.SH,16.39
20120323,76.9695,4.85,600062.SH,15.87
20120326,77.115,4.85,600062.SH,15.9
20120327,77.115,4.85,600062.SH,15.9
20120328,73.13799999999999,4.85,600062.SH,15.08
20120329,70.03399999999999,4.85,600062.SH,14.44
20120330,68.1425,4.85,600062.SH,14.05
20120405,70.713,4.85,600062.SH,14.58
20120406,70.713,4.85,600062.SH,14.58
20120409,69.0155,4.85,600062.SH,14.23
20120410,71.392,4.85,600062.SH,14.72
20120411,71.48899999999999,4.85,600062.SH,14.74
20120412,73.62299999999999,4.85,600062.SH,15.18
20120413,73.7685,4.85,600062.SH,15.21
20120416,73.235,4.85,600062.SH,15.1
20120417,73.0895,4.85,600062.SH,15.07
20120418,75.078,4.85,600062.SH,15.48
20120419,74.3505,4.85,600062.SH,15.33
20120420,74.69,4.85,600062.SH,15.4
20120423,73.47749999999999,4.85,600062.SH,15.15
20120424,71.63449999999999,4.85,600062.SH,14.77
20120425,71.63449999999999,4.85,600062.SH,14.77
20120426,72.0225,4.85,600062.SH,14.85
20120427,73.332,4.85,600062.SH,15.12
20120502,80.65549999999999,4.85,600062.SH,16.63
20120503,83.75949999999999,4.85,600062.SH,17.27
20120504,84.875,4.85,600062.SH,17.5
20120507,88.3185,4.85,600062.SH,18.21
20120508,88.17299999999999,4.85,600062.SH,18.18
20120509,86.5725,4.85,600062.SH,17.85
20120510,85.651,4.85,600062.SH,17.66
20120511,86.33,4.85,600062.SH,17.8
20120514,87.3,4.85,600062.SH,18.0
20120515,85.2145,4.85,600062.SH,17.57
20120516,85.50549999999998,4.85,600062.SH,17.63
20120517,85.40849999999999,4.85,600062.SH,17.61
20120518,84.29299999999999,4.85,600062.SH,17.38
20120521,87.3,4.85,600062.SH,18.0
20120522,87.3,4.85,600062.SH,18.0
20120523,90.45249999999999,4.85,600062.SH,18.65
20120524,89.04599999999999,4.85,600062.SH,18.36
20120525,85.74799999999999,4.85,600062.SH,17.68
20120528,86.86349999999999,4.85,600062.SH,17.91
20120529,86.81499999999998,4.85,600062.SH,17.9
20120530,85.6995,4.85,600062.SH,17.67
20120601,91.0345,4.85,600062.SH,18.77
20120604,91.13149999999999,4.85,600062.SH,18.79
20120605,96.22399999999999,4.85,600062.SH,19.84
20120606,96.07849999999999,4.85,600062.SH,19.81
20120607,93.6535,4.85,600062.SH,19.31
20120608,93.79899999999999,4.85,600062.SH,19.34
20120611,95.157,4.85,600062.SH,19.62
20120612,94.1385,4.85,600062.SH,19.41
20120613,98.4065,4.85,600062.SH,20.29
20120614,97.53349999999999,4.85,600062.SH,20.11
20120615,97.1455,4.85,600062.SH,20.03
20120618,98.0185,4.85,600062.SH,20.21
20120619,96.7575,4.85,600062.SH,19.95
20120620,92.6835,4.85,600062.SH,19.11
20120621,90.5495,4.85,600062.SH,18.67
20120625,88.36699999999999,4.85,600062.SH,18.22
20120626,88.90049999999998,4.85,600062.SH,18.33
20120627,91.22849999999998,4.85,600062.SH,18.81
20120628,90.35549999999999,4.85,600062.SH,18.63
20120629,92.53799999999998,4.85,600062.SH,19.08
20120702,95.30249999999998,4.85,600062.SH,19.65
20120703,93.8475,4.85,600062.SH,19.35
20120704,85.40849999999999,4.85,600062.SH,17.61
20120705,85.50549999999998,4.85,600062.SH,17.63
20120706,88.27,4.85,600062.SH,18.2
20120709,86.81499999999998,4.85,600062.SH,17.9
20120710,84.29299999999999,4.85,600062.SH,17.38
20120711,86.37849999999999,4.85,600062.SH,17.81
20120712,87.591,4.85,600062.SH,18.06
20120713,87.106,4.85,600062.SH,17.96
20120716,87.2515,4.85,600062.SH,17.99
20120717,87.979,4.85,600062.SH,18.14
20120718,89.67649999999999,4.85,600062.SH,18.49
20120719,89.04599999999999,4.85,600062.SH,18.36
20120720,88.69032,4.952,600062.SH,17.91
20120723,92.55288,4.952,600062.SH,18.69
20120724,95.22696,4.952,600062.SH,19.23
20120725,94.53368,4.952,600062.SH,19.09
20120726,92.00815999999999,4.952,600062.SH,18.58
20120727,90.81968,4.952,600062.SH,18.34
20120730,87.898,4.952,600062.SH,17.75
20120731,89.48264,4.952,600062.SH,18.07
20120801,92.50336,4.952,600062.SH,18.68
20120802,93.98896,4.952,600062.SH,18.98
20120803,98.24768,4.952,600062.SH,19.84
20120806,102.65496,4.952,600062.SH,20.73
20120807,101.71408,4.952,600062.SH,20.54
20120808,100.32752,4.952,600062.SH,20.26
20120809,103.4968,4.952,600062.SH,20.9
20120810,103.0016,4.952,600062.SH,20.8
20120813,102.90256000000001,4.952,600062.SH,20.78
20120814,100.62464,4.952,600062.SH,20.32
20120815,102.40736,4.952,600062.SH,20.68
20120816,98.89143999999999,4.952,600062.SH,19.97
20120817,98.99047999999999,4.952,600062.SH,19.99
20120820,101.41696,4.952,600062.SH,20.48
20120821,103.94247999999999,4.952,600062.SH,20.99
20120822,104.04152,4.952,600062.SH,21.01
20120823,103.34824,4.952,600062.SH,20.87
20120824,103.44728,4.952,600062.SH,20.89
20120827,102.95208,4.952,600062.SH,20.79
20120828,102.0112,4.952,600062.SH,20.6
20120829,102.45688000000001,4.952,600062.SH,20.69
20120830,100.87224,4.952,600062.SH,20.37
20120831,102.95208,4.952,600062.SH,20.79
20120903,105.08143999999999,4.952,600062.SH,21.22
20120904,106.17088000000001,4.952,600062.SH,21.44
20120905,106.86415999999998,4.952,600062.SH,21.58
20120906,106.12136,4.952,600062.SH,21.43
20120907,108.79544,4.952,600062.SH,21.97
20120910,108.54784000000001,4.952,600062.SH,21.92
