trade_date,adj_close,adj_factor,ts_code,close
20120104,50.61803999999999,2.046,002399.SZ,24.74
20120105,47.5695,2.046,002399.SZ,23.25
20120106,47.24213999999999,2.046,002399.SZ,23.09
20120109,49.04261999999999,2.046,002399.SZ,23.97
20120110,51.12953999999999,2.046,002399.SZ,24.99
20120111,51.06816,2.046,002399.SZ,24.96
20120112,50.76125999999999,2.046,002399.SZ,24.81
20120113,48.42882,2.046,002399.SZ,23.67
20120116,46.178219999999996,2.046,002399.SZ,22.57
20120117,48.7971,2.046,002399.SZ,23.85
20120118,47.34444,2.046,002399.SZ,23.14
20120119,47.89686,2.046,002399.SZ,23.41
20120120,49.08353999999999,2.046,002399.SZ,23.99
20120130,49.22675999999999,2.046,002399.SZ,24.06
20120131,49.18583999999999,2.046,002399.SZ,24.04
20120201,48.674339999999994,2.046,002399.SZ,23.79
20120202,49.47228,2.046,002399.SZ,24.18
20120203,51.00677999999999,2.046,002399.SZ,24.93
20120206,50.86355999999999,2.046,002399.SZ,24.86
20120207,49.63596,2.046,002399.SZ,24.26
20120208,51.947939999999996,2.046,002399.SZ,25.39
20120209,51.886559999999996,2.046,002399.SZ,25.36
20120210,52.275299999999994,2.046,002399.SZ,25.55
20120213,52.58219999999999,2.046,002399.SZ,25.7
20120214,52.82772,2.046,002399.SZ,25.82
20120215,53.2983,2.046,002399.SZ,26.05
20120216,52.72541999999999,2.046,002399.SZ,25.77
20120217,52.62311999999999,2.046,002399.SZ,25.72
20120220,52.398059999999994,2.046,002399.SZ,25.61
20120221,52.459439999999994,2.046,002399.SZ,25.64
20120222,53.768879999999996,2.046,002399.SZ,26.28
20120223,53.727959999999996,2.046,002399.SZ,26.26
20120224,55.242,2.046,002399.SZ,27.0
20120227,55.18061999999999,2.046,002399.SZ,26.97
20120228,54.096239999999995,2.046,002399.SZ,26.44
20120229,53.953019999999995,2.046,002399.SZ,26.37
20120301,53.666579999999996,2.046,002399.SZ,26.23
20120302,54.23946,2.046,002399.SZ,26.51
20120305,54.62819999999999,2.046,002399.SZ,26.7
20120306,54.44405999999999,2.046,002399.SZ,26.61
20120308,54.95555999999999,2.046,002399.SZ,26.86
20120309,55.835339999999995,2.046,002399.SZ,27.29
20120312,56.36729999999999,2.046,002399.SZ,27.55
20120313,56.183159999999994,2.046,002399.SZ,27.46
20120314,53.2983,2.046,002399.SZ,26.05
20120315,54.46452,2.046,002399.SZ,26.62
20120316,54.62819999999999,2.046,002399.SZ,26.7
20120319,54.64866,2.046,002399.SZ,26.71
20120320,55.610279999999996,2.046,002399.SZ,27.18
20120321,55.40567999999999,2.046,002399.SZ,27.08
20120322,54.300839999999994,2.046,002399.SZ,26.54
20120323,52.97094,2.046,002399.SZ,25.89
20120326,53.46197999999999,2.046,002399.SZ,26.13
20120327,52.50035999999999,2.046,002399.SZ,25.66
20120328,49.28814,2.046,002399.SZ,24.09
20120329,47.87639999999999,2.046,002399.SZ,23.4
20120330,47.79456,2.046,002399.SZ,23.36
20120405,48.694799999999994,2.046,002399.SZ,23.8
20120406,48.531119999999994,2.046,002399.SZ,23.72
20120409,47.71272,2.046,002399.SZ,23.32
20120410,48.121919999999996,2.046,002399.SZ,23.52
20120411,48.346979999999995,2.046,002399.SZ,23.63
20120412,49.22675999999999,2.046,002399.SZ,24.06
20120413,49.47228,2.046,002399.SZ,24.18
20120416,48.91985999999999,2.046,002399.SZ,23.91
20120417,48.94032,2.046,002399.SZ,23.92
20120418,49.75872,2.046,002399.SZ,24.32
20120419,50.045159999999996,2.046,002399.SZ,24.46
20120423,48.81755999999999,2.046,002399.SZ,23.86
20120424,47.69225999999999,2.046,002399.SZ,23.31
20120425,48.121919999999996,2.046,002399.SZ,23.52
20120426,48.203759999999996,2.046,002399.SZ,23.56
20120427,48.490199999999994,2.046,002399.SZ,23.7
20120502,49.8201,2.046,002399.SZ,24.35
20120503,50.188379999999995,2.046,002399.SZ,24.53
20120504,50.433899999999994,2.046,002399.SZ,24.65
20120507,52.336679999999994,2.046,002399.SZ,25.58
20120508,52.72541999999999,2.046,002399.SZ,25.77
20120509,48.185,2.095,002399.SZ,23.0
20120510,48.03835,2.095,002399.SZ,22.93
20120511,48.58305000000001,2.095,002399.SZ,23.19
20120514,47.912650000000006,2.095,002399.SZ,22.87
20120515,46.718500000000006,2.095,002399.SZ,22.3
20120516,46.2157,2.095,002399.SZ,22.06
20120517,46.99085,2.095,002399.SZ,22.43
20120518,46.82325000000001,2.095,002399.SZ,22.35
20120521,46.09,2.095,002399.SZ,22.0
20120522,46.63470000000001,2.095,002399.SZ,22.26
20120523,46.99085,2.095,002399.SZ,22.43
20120524,46.404250000000005,2.095,002399.SZ,22.15
20120525,45.69195,2.095,002399.SZ,21.81
20120528,45.81765000000001,2.095,002399.SZ,21.87
20120529,46.404250000000005,2.095,002399.SZ,22.15
20120530,46.907050000000005,2.095,002399.SZ,22.39
20120531,46.5509,2.095,002399.SZ,22.22
20120601,47.32605,2.095,002399.SZ,22.59
20120604,45.524350000000005,2.095,002399.SZ,21.73
20120605,45.69195,2.095,002399.SZ,21.81
20120606,45.62910000000001,2.095,002399.SZ,21.78
20120607,44.93775,2.095,002399.SZ,21.45
20120608,44.28830000000001,2.095,002399.SZ,21.14
20120611,44.68635,2.095,002399.SZ,21.33
20120612,44.28830000000001,2.095,002399.SZ,21.14
20120613,44.95870000000001,2.095,002399.SZ,21.46
20120614,45.31485,2.095,002399.SZ,21.63
20120615,46.194750000000006,2.095,002399.SZ,22.05
20120618,47.1794,2.095,002399.SZ,22.52
20120619,47.242250000000006,2.095,002399.SZ,22.55
20120620,46.27855,2.095,002399.SZ,22.09
20120621,45.31485,2.095,002399.SZ,21.63
20120625,44.518750000000004,2.095,002399.SZ,21.25
20120626,44.87490000000001,2.095,002399.SZ,21.42
20120627,44.60255,2.095,002399.SZ,21.29
20120628,43.84835,2.095,002399.SZ,20.93
20120629,44.414,2.095,002399.SZ,21.2
20120702,45.14725000000001,2.095,002399.SZ,21.55
20120703,44.87490000000001,2.095,002399.SZ,21.42
20120704,44.58160000000001,2.095,002399.SZ,21.28
20120705,43.4503,2.095,002399.SZ,20.74
20120706,44.58160000000001,2.095,002399.SZ,21.28
20120709,43.995000000000005,2.095,002399.SZ,21.0
20120710,43.659800000000004,2.095,002399.SZ,20.84
20120711,43.953100000000006,2.095,002399.SZ,20.98
20120712,45.60815,2.095,002399.SZ,21.77
20120713,44.95870000000001,2.095,002399.SZ,21.46
20120716,43.995000000000005,2.095,002399.SZ,21.0
20120717,43.827400000000004,2.095,002399.SZ,20.92
20120718,43.806450000000005,2.095,002399.SZ,20.91
20120719,44.1207,2.095,002399.SZ,21.06
20120720,43.86930000000001,2.095,002399.SZ,20.94
20120723,44.476850000000006,2.095,002399.SZ,21.23
20120724,45.25200000000001,2.095,002399.SZ,21.6
20120725,44.62350000000001,2.095,002399.SZ,21.3
20120726,44.60255,2.095,002399.SZ,21.29
20120727,45.10535000000001,2.095,002399.SZ,21.53
20120730,43.617900000000006,2.095,002399.SZ,20.82
20120731,41.79525,2.095,002399.SZ,19.95
20120801,42.17235,2.095,002399.SZ,20.13
20120802,42.52850000000001,2.095,002399.SZ,20.3
20120803,42.758950000000006,2.095,002399.SZ,20.41
20120806,43.17795,2.095,002399.SZ,20.61
20120807,43.17795,2.095,002399.SZ,20.61
20120808,43.05225000000001,2.095,002399.SZ,20.55
20120809,43.471250000000005,2.095,002399.SZ,20.75
20120810,43.157000000000004,2.095,002399.SZ,20.6
20120813,42.4866,2.095,002399.SZ,20.28
20120814,42.738,2.095,002399.SZ,20.4
20120815,42.109500000000004,2.095,002399.SZ,20.1
20120816,41.941900000000004,2.095,002399.SZ,20.02
20120817,42.33995000000001,2.095,002399.SZ,20.21
20120820,42.17235,2.095,002399.SZ,20.13
20120821,42.59135,2.095,002399.SZ,20.33
20120822,42.109500000000004,2.095,002399.SZ,20.1
20120823,42.277100000000004,2.095,002399.SZ,20.18
20120824,41.18770000000001,2.095,002399.SZ,19.66
20120827,40.224000000000004,2.095,002399.SZ,19.2
20120828,40.538250000000005,2.095,002399.SZ,19.35
20120829,40.28685,2.095,002399.SZ,19.23
20120830,39.5536,2.095,002399.SZ,18.88
20120831,39.679300000000005,2.095,002399.SZ,18.94
20120903,40.2659,2.095,002399.SZ,19.22
20120904,40.2659,2.095,002399.SZ,19.22
20120905,40.643,2.095,002399.SZ,19.4
20120906,40.915350000000004,2.095,002399.SZ,19.53
20120907,42.13045,2.095,002399.SZ,20.11
20120910,42.633250000000004,2.095,002399.SZ,20.35
20120911,42.633250000000004,2.095,002399.SZ,20.35
20120912,42.4028,2.095,002399.SZ,20.24
20120913,42.633250000000004,2.095,002399.SZ,20.35
20120914,42.86370000000001,2.095,002399.SZ,20.46
20120917,41.229600000000005,2.095,002399.SZ,19.68
20120918,40.9782,2.095,002399.SZ,19.56
20120919,42.088550000000005,2.095,002399.SZ,20.09
20120920,41.732400000000005,2.095,002399.SZ,19.92
20120921,41.208650000000006,2.095,002399.SZ,19.67
20120924,40.873450000000005,2.095,002399.SZ,19.51
20120925,40.852500000000006,2.095,002399.SZ,19.5
20120926,40.182100000000005,2.095,002399.SZ,19.18
20120927,41.48100000000001,2.095,002399.SZ,19.8
20120928,43.76455000000001,2.095,002399.SZ,20.89
20121008,45.02155,2.095,002399.SZ,21.49
20121009,45.377700000000004,2.095,002399.SZ,21.66
20121010,45.81765000000001,2.095,002399.SZ,21.87
20121011,46.1738,2.095,002399.SZ,22.04
20121012,46.194750000000006,2.095,002399.SZ,22.05
20121015,44.62350000000001,2.095,002399.SZ,21.3
20121016,43.51315,2.095,002399.SZ,20.77
20121017,43.68075000000001,2.095,002399.SZ,20.85
20121018,43.827400000000004,2.095,002399.SZ,20.92
20121019,43.324600000000004,2.095,002399.SZ,20.68
20121022,43.995000000000005,2.095,002399.SZ,21.0
20121023,43.57600000000001,2.095,002399.SZ,20.8
20121024,43.3665,2.095,002399.SZ,20.7
20121025,43.471250000000005,2.095,002399.SZ,20.75
20121026,41.606700000000004,2.095,002399.SZ,19.86
20121029,41.6486,2.095,002399.SZ,19.88
20121030,41.62765,2.095,002399.SZ,19.87
20121031,41.6905,2.095,002399.SZ,19.9
20121101,42.319,2.095,002399.SZ,20.2
20121102,42.33995000000001,2.095,002399.SZ,20.21
20121105,41.85810000000001,2.095,002399.SZ,19.98
20121106,41.732400000000005,2.095,002399.SZ,19.92
20121107,41.62765,2.095,002399.SZ,19.87
20121108,40.58015,2.095,002399.SZ,19.37
20121109,40.2659,2.095,002399.SZ,19.22
20121112,40.684900000000006,2.095,002399.SZ,19.42
20121113,40.203050000000005,2.095,002399.SZ,19.19
20121114,40.705850000000005,2.095,002399.SZ,19.43
20121115,39.9726,2.095,002399.SZ,19.08
20121116,39.80500000000001,2.095,002399.SZ,19.0
20121119,40.161150000000006,2.095,002399.SZ,19.17
20121120,39.90975,2.095,002399.SZ,19.05
20121121,40.47540000000001,2.095,002399.SZ,19.32
20121122,40.45445,2.095,002399.SZ,19.31
20121123,40.24495,2.095,002399.SZ,19.21
20121126,38.548,2.095,002399.SZ,18.4
20121127,37.3748,2.095,002399.SZ,17.84
20121128,36.97675,2.095,002399.SZ,17.65
20121129,36.30635,2.095,002399.SZ,17.33
20121130,36.6625,2.095,002399.SZ,17.5
20121203,35.719750000000005,2.095,002399.SZ,17.05
20121204,36.15970000000001,2.095,002399.SZ,17.26
20121205,37.249100000000006,2.095,002399.SZ,17.78
20121206,37.0396,2.095,002399.SZ,17.68
20121207,37.6681,2.095,002399.SZ,17.98
20121210,38.06615000000001,2.095,002399.SZ,18.17
20121211,37.64715,2.095,002399.SZ,17.97
20121212,37.3748,2.095,002399.SZ,17.84
20121213,37.18625,2.095,002399.SZ,17.75
20121214,38.3804,2.095,002399.SZ,18.32
20121217,38.35945,2.095,002399.SZ,18.31
20121218,38.23375,2.095,002399.SZ,18.25
20121219,38.129000000000005,2.095,002399.SZ,18.2
20121220,37.605250000000005,2.095,002399.SZ,17.95
20121221,37.71,2.095,002399.SZ,18.0
20121224,38.23375,2.095,002399.SZ,18.25
20121225,38.73655,2.095,002399.SZ,18.49
20121226,39.511700000000005,2.095,002399.SZ,18.86
20121227,38.8832,2.095,002399.SZ,18.56
20121228,39.19745,2.095,002399.SZ,18.71
20121231,39.28125000000001,2.095,002399.SZ,18.75
20130104,38.967000000000006,2.095,002399.SZ,18.6
20130107,39.78405,2.095,002399.SZ,18.99
20130108,40.0983,2.095,002399.SZ,19.14
20130109,40.2659,2.095,002399.SZ,19.22
20130110,40.161150000000006,2.095,002399.SZ,19.17
20130111,39.176500000000004,2.095,002399.SZ,18.7
20130114,40.14020000000001,2.095,002399.SZ,19.16
20130115,40.705850000000005,2.095,002399.SZ,19.43
20130116,40.14020000000001,2.095,002399.SZ,19.16
20130117,40.224000000000004,2.095,002399.SZ,19.2
20130118,40.391600000000004,2.095,002399.SZ,19.28
20130121,40.559200000000004,2.095,002399.SZ,19.36
20130122,39.490750000000006,2.095,002399.SZ,18.85
20130123,39.28125000000001,2.095,002399.SZ,18.75
20130124,40.643,2.095,002399.SZ,19.4
20130125,39.28125000000001,2.095,002399.SZ,18.75
20130128,40.99915000000001,2.095,002399.SZ,19.57
20130129,40.7687,2.095,002399.SZ,19.46
20130130,41.85810000000001,2.095,002399.SZ,19.98
20130131,41.48100000000001,2.095,002399.SZ,19.8
20130201,42.465650000000004,2.095,002399.SZ,20.27
20130204,41.6905,2.095,002399.SZ,19.9
20130205,41.418150000000004,2.095,002399.SZ,19.77
20130206,41.18770000000001,2.095,002399.SZ,19.66
20130207,41.18770000000001,2.095,002399.SZ,19.66
20130208,41.48100000000001,2.095,002399.SZ,19.8
20130218,41.12485,2.095,002399.SZ,19.63
20130219,41.66955000000001,2.095,002399.SZ,19.89
20130220,42.33995000000001,2.095,002399.SZ,20.21
20130221,40.78965,2.095,002399.SZ,19.47
20130222,40.45445,2.095,002399.SZ,19.31
20130225,40.726800000000004,2.095,002399.SZ,19.44
20130226,39.74215,2.095,002399.SZ,18.97
20130227,39.993550000000006,2.095,002399.SZ,19.09
20130228,40.391600000000004,2.095,002399.SZ,19.28
20130301,40.99915000000001,2.095,002399.SZ,19.57
20130304,39.386,2.095,002399.SZ,18.8
20130305,40.3078,2.095,002399.SZ,19.24
20130306,41.29245,2.095,002399.SZ,19.71
20130307,40.6011,2.095,002399.SZ,19.38
20130308,41.397200000000005,2.095,002399.SZ,19.76
20130311,41.48100000000001,2.095,002399.SZ,19.8
20130312,39.95165,2.095,002399.SZ,19.07
20130313,38.631800000000005,2.095,002399.SZ,18.44
20130314,38.464200000000005,2.095,002399.SZ,18.36
20130315,38.40135,2.095,002399.SZ,18.33
20130318,38.317550000000004,2.095,002399.SZ,18.29
20130319,38.25470000000001,2.095,002399.SZ,18.26
20130320,38.94605000000001,2.095,002399.SZ,18.59
20130321,38.9251,2.095,002399.SZ,18.58
20130322,39.0508,2.095,002399.SZ,18.64
20130325,38.799400000000006,2.095,002399.SZ,18.52
20130326,38.0871,2.095,002399.SZ,18.18
20130327,38.23375,2.095,002399.SZ,18.25
20130328,37.123400000000004,2.095,002399.SZ,17.72
20130329,37.5005,2.095,002399.SZ,17.9
20130401,37.89855,2.095,002399.SZ,18.09
20130402,37.52145,2.095,002399.SZ,17.91
20130403,38.129000000000005,2.095,002399.SZ,18.2
20130408,38.56895,2.095,002399.SZ,18.41
20130409,38.3385,2.095,002399.SZ,18.3
20130410,37.919500000000006,2.095,002399.SZ,18.1
20130411,38.0033,2.095,002399.SZ,18.14
20130412,37.1653,2.095,002399.SZ,17.74
20130415,36.53680000000001,2.095,002399.SZ,17.44
20130416,36.7882,2.095,002399.SZ,17.56
20130417,36.97675,2.095,002399.SZ,17.65
20130418,36.934850000000004,2.095,002399.SZ,17.63
20130419,37.7519,2.095,002399.SZ,18.02
20130422,37.5005,2.095,002399.SZ,17.9
20130423,36.075900000000004,2.095,002399.SZ,17.22
20130424,36.53680000000001,2.095,002399.SZ,17.44
20130425,35.6569,2.095,002399.SZ,17.02
20130426,34.75605,2.095,002399.SZ,16.59
20130502,34.25325000000001,2.095,002399.SZ,16.35
20130503,34.83985,2.095,002399.SZ,16.63
20130506,35.866400000000006,2.095,002399.SZ,17.12
20130507,35.63595000000001,2.095,002399.SZ,17.01
20130508,36.243500000000004,2.095,002399.SZ,17.3
20130509,36.01305000000001,2.095,002399.SZ,17.19
20130510,36.599650000000004,2.095,002399.SZ,17.47
20130513,36.3692,2.095,002399.SZ,17.36
20130514,35.7826,2.095,002399.SZ,17.08
20130515,36.767250000000004,2.095,002399.SZ,17.55
20130516,36.725350000000006,2.095,002399.SZ,17.53
20130517,37.64715,2.095,002399.SZ,17.97
20130520,37.89855,2.095,002399.SZ,18.09
20130521,38.02425,2.095,002399.SZ,18.15
20130522,37.47955,2.095,002399.SZ,17.89
20130523,37.3329,2.095,002399.SZ,17.82
20130524,37.71,2.095,002399.SZ,18.0
20130527,38.485150000000004,2.095,002399.SZ,18.37
20130528,38.56895,2.095,002399.SZ,18.41
20130529,38.610850000000006,2.095,002399.SZ,18.43
20130530,38.77845000000001,2.095,002399.SZ,18.51
20130531,39.386,2.095,002399.SZ,18.8
20130603,39.80500000000001,2.095,002399.SZ,19.0
20130604,38.86225,2.095,002399.SZ,18.55
20130605,38.3638,2.165,002399.SZ,17.72
20130606,37.56275,2.165,002399.SZ,17.35
20130607,36.805,2.165,002399.SZ,17.0
20130613,35.93900000000001,2.165,002399.SZ,16.6
20130614,36.6751,2.165,002399.SZ,16.94
20130617,40.33395,2.165,002399.SZ,18.63
20130618,40.853550000000006,2.165,002399.SZ,18.87
20130619,40.4422,2.165,002399.SZ,18.68
20130620,39.229800000000004,2.165,002399.SZ,18.12
20130621,40.0958,2.165,002399.SZ,18.52
20130624,39.078250000000004,2.165,002399.SZ,18.05
20130625,38.5803,2.165,002399.SZ,17.82
20130626,40.94015,2.165,002399.SZ,18.91
20130627,39.6195,2.165,002399.SZ,18.3
20130628,38.537,2.165,002399.SZ,17.8
20130701,39.4463,2.165,002399.SZ,18.22
20130702,39.965900000000005,2.165,002399.SZ,18.46
20130703,40.918499999999995,2.165,002399.SZ,18.9
20130704,40.37725,2.165,002399.SZ,18.65
20130705,40.7886,2.165,002399.SZ,18.84
20130708,38.6236,2.165,002399.SZ,17.84
20130709,39.056599999999996,2.165,002399.SZ,18.04
20130710,39.836,2.165,002399.SZ,18.4
20130711,40.3989,2.165,002399.SZ,18.66
20130712,40.7886,2.165,002399.SZ,18.84
20130715,41.3515,2.165,002399.SZ,19.1
20130716,41.6113,2.165,002399.SZ,19.22
20130717,40.550450000000005,2.165,002399.SZ,18.73
20130718,42.390699999999995,2.165,002399.SZ,19.58
20130719,41.93605,2.165,002399.SZ,19.37
20130722,43.754650000000005,2.165,002399.SZ,20.21
20130723,43.819599999999994,2.165,002399.SZ,20.24
20130724,44.4691,2.165,002399.SZ,20.54
20130725,42.867000000000004,2.165,002399.SZ,19.8
20130726,43.4732,2.165,002399.SZ,20.08
20130729,43.018550000000005,2.165,002399.SZ,19.87
20130730,42.2175,2.165,002399.SZ,19.5
20130731,41.697900000000004,2.165,002399.SZ,19.26
20130801,42.9536,2.165,002399.SZ,19.84
20130802,43.278349999999996,2.165,002399.SZ,19.99
20130805,43.9495,2.165,002399.SZ,20.3
20130806,44.057750000000006,2.165,002399.SZ,20.35
20130807,43.79795,2.165,002399.SZ,20.23
20130808,44.27425,2.165,002399.SZ,20.45
20130809,43.819599999999994,2.165,002399.SZ,20.24
20130812,44.057750000000006,2.165,002399.SZ,20.35
20130813,43.66805,2.165,002399.SZ,20.17
20130814,42.9103,2.165,002399.SZ,19.82
20130815,41.93605,2.165,002399.SZ,19.37
20130816,41.67625,2.165,002399.SZ,19.25
20130819,42.6072,2.165,002399.SZ,19.68
20130820,42.563900000000004,2.165,002399.SZ,19.66
20130821,42.78040000000001,2.165,002399.SZ,19.76
20130822,42.1742,2.165,002399.SZ,19.48
20130823,41.135,2.165,002399.SZ,19.0
20130826,41.697900000000004,2.165,002399.SZ,19.26
20130827,41.741200000000006,2.165,002399.SZ,19.28
20130828,41.1783,2.165,002399.SZ,19.02
20130829,40.0525,2.165,002399.SZ,18.5
20130830,39.381350000000005,2.165,002399.SZ,18.19
20130902,40.1824,2.165,002399.SZ,18.56
20130903,40.20405,2.165,002399.SZ,18.57
20130904,41.11335,2.165,002399.SZ,18.99
20130905,40.81025,2.165,002399.SZ,18.85
20130906,40.5721,2.165,002399.SZ,18.74
20130909,41.19995,2.165,002399.SZ,19.03
20130910,41.135,2.165,002399.SZ,19.0
20130911,42.06595,2.165,002399.SZ,19.43
20130912,42.2608,2.165,002399.SZ,19.52
20130913,42.282450000000004,2.165,002399.SZ,19.53
20130916,42.6505,2.165,002399.SZ,19.7
20130917,41.89275000000001,2.165,002399.SZ,19.35
20130918,42.23915,2.165,002399.SZ,19.51
20130923,42.5206,2.165,002399.SZ,19.64
20130924,44.0794,2.165,002399.SZ,20.36
20130925,48.495999999999995,2.165,002399.SZ,22.4
20131227,47.391850000000005,2.165,002399.SZ,21.89
20131230,44.793850000000006,2.165,002399.SZ,20.69
20131231,43.9495,2.165,002399.SZ,20.3
20140102,44.4691,2.165,002399.SZ,20.54
20140103,45.616550000000004,2.165,002399.SZ,21.07
20140106,44.0794,2.165,002399.SZ,20.36
20140107,44.23095,2.165,002399.SZ,20.43
20140108,44.92375,2.165,002399.SZ,20.75
20140109,43.170100000000005,2.165,002399.SZ,19.94
20140110,41.135,2.165,002399.SZ,19.0
20140113,41.5247,2.165,002399.SZ,19.18
20140114,41.741200000000006,2.165,002399.SZ,19.28
20140115,40.766949999999994,2.165,002399.SZ,18.83
20140116,40.918499999999995,2.165,002399.SZ,18.9
20140117,40.59375,2.165,002399.SZ,18.75
20140120,40.29065,2.165,002399.SZ,18.61
20140121,41.005100000000006,2.165,002399.SZ,18.94
20140122,41.4381,2.165,002399.SZ,19.14
20140123,41.45975,2.165,002399.SZ,19.15
20140124,41.6113,2.165,002399.SZ,19.22
20140127,41.394800000000004,2.165,002399.SZ,19.12
20140128,41.50305,2.165,002399.SZ,19.17
20140129,42.130900000000004,2.165,002399.SZ,19.46
20140130,44.44745,2.165,002399.SZ,20.53
20140207,44.7289,2.165,002399.SZ,20.66
