trade_date,adj_close,adj_factor,ts_code,close
20120104,50.34652,3.332,600637.SH,15.11
20120105,47.44768,3.332,600637.SH,14.24
20120106,43.01612,3.332,600637.SH,12.91
20120109,43.71583999999999,3.332,600637.SH,13.12
20120110,44.58216,3.332,600637.SH,13.38
20120111,44.18232,3.332,600637.SH,13.26
20120112,40.58376,3.332,600637.SH,12.18
20120113,36.55204,3.332,600637.SH,10.97
20120116,36.01892,3.332,600637.SH,10.81
20120117,37.18512,3.332,600637.SH,11.16
20120118,35.58576,3.332,600637.SH,10.68
20120119,36.8186,3.332,600637.SH,11.05
20120120,36.9852,3.332,600637.SH,11.1
20120130,37.75156,3.332,600637.SH,11.33
20120131,38.45128,3.332,600637.SH,11.54
20120201,38.38464,3.332,600637.SH,11.52
20120202,40.1506,3.332,600637.SH,12.05
20120203,44.18232,3.332,600637.SH,13.26
20120206,46.3148,3.332,600637.SH,13.9
20120207,46.38144,3.332,600637.SH,13.92
20120208,46.91456,3.332,600637.SH,14.08
20120209,46.88124,3.332,600637.SH,14.07
20120210,47.68092,3.332,600637.SH,14.31
20120213,48.347319999999996,3.332,600637.SH,14.51
20120214,47.480999999999995,3.332,600637.SH,14.25
20120215,47.6476,3.332,600637.SH,14.3
20120216,49.113679999999995,3.332,600637.SH,14.74
20120217,50.07995999999999,3.332,600637.SH,15.03
20120220,50.113279999999996,3.332,600637.SH,15.04
20120221,54.278279999999995,3.332,600637.SH,16.29
20120222,55.044639999999994,3.332,600637.SH,16.52
20120223,55.51112,3.332,600637.SH,16.66
20120224,54.977999999999994,3.332,600637.SH,16.5
20120227,56.71064,3.332,600637.SH,17.02
20120228,56.244159999999994,3.332,600637.SH,16.88
20120229,56.110879999999995,3.332,600637.SH,16.84
20120301,55.87764,3.332,600637.SH,16.77
20120302,58.21003999999999,3.332,600637.SH,17.47
20120305,58.309999999999995,3.332,600637.SH,17.5
20120306,57.97679999999999,3.332,600637.SH,17.4
20120307,54.078359999999996,3.332,600637.SH,16.23
20120308,54.91136,3.332,600637.SH,16.48
20120309,56.610679999999995,3.332,600637.SH,16.99
20120312,57.11048,3.332,600637.SH,17.14
20120313,56.110879999999995,3.332,600637.SH,16.84
20120314,53.37864,3.332,600637.SH,16.02
20120315,52.61227999999999,3.332,600637.SH,15.79
20120316,53.37864,3.332,600637.SH,16.02
20120319,53.4786,3.332,600637.SH,16.05
20120320,52.24576,3.332,600637.SH,15.68
20120321,51.27948,3.332,600637.SH,15.39
20120322,52.578959999999995,3.332,600637.SH,15.78
20120323,52.379039999999996,3.332,600637.SH,15.72
20120326,52.24576,3.332,600637.SH,15.68
20120327,53.11208,3.332,600637.SH,15.94
20120328,51.446079999999995,3.332,600637.SH,15.44
20120329,50.07995999999999,3.332,600637.SH,15.03
20120330,48.413959999999996,3.332,600637.SH,14.53
20120405,51.446079999999995,3.332,600637.SH,15.44
20120406,52.04584,3.332,600637.SH,15.62
20120409,53.27868,3.332,600637.SH,15.99
20120410,55.277879999999996,3.332,600637.SH,16.59
20120411,54.81139999999999,3.332,600637.SH,16.45
20120412,55.24455999999999,3.332,600637.SH,16.58
20120413,55.67772,3.332,600637.SH,16.71
20120416,54.54484,3.332,600637.SH,16.37
20120417,53.44528,3.332,600637.SH,16.04
20120418,55.61108,3.332,600637.SH,16.69
20120419,55.344519999999996,3.332,600637.SH,16.61
20120420,54.64479999999999,3.332,600637.SH,16.4
20120423,51.67932,3.332,600637.SH,15.51
20120424,49.680119999999995,3.332,600637.SH,14.91
20120425,50.313199999999995,3.332,600637.SH,15.1
20120426,49.180319999999995,3.332,600637.SH,14.76
20120427,49.246959999999994,3.332,600637.SH,14.78
20120502,50.67972,3.332,600637.SH,15.21
20120503,50.946279999999994,3.332,600637.SH,15.29
20120504,51.27948,3.332,600637.SH,15.39
20120507,50.379839999999994,3.332,600637.SH,15.12
20120508,52.11248,3.332,600637.SH,15.64
20120509,50.51312,3.332,600637.SH,15.16
20120510,51.04624,3.332,600637.SH,15.32
20120511,50.64639999999999,3.332,600637.SH,15.2
20120514,49.84672,3.332,600637.SH,14.96
20120515,49.61348,3.332,600637.SH,14.89
20120516,49.98,3.332,600637.SH,15.0
20120517,50.67972,3.332,600637.SH,15.21
20120518,51.4794,3.332,600637.SH,15.45
20120521,51.24616,3.332,600637.SH,15.38
20120522,51.61268,3.332,600637.SH,15.49
20120523,50.9796,3.332,600637.SH,15.3
20120524,49.813399999999994,3.332,600637.SH,14.95
20120525,47.480999999999995,3.332,600637.SH,14.25
20120528,47.847519999999996,3.332,600637.SH,14.36
20120529,48.680519999999994,3.332,600637.SH,14.61
20120530,48.01412,3.332,600637.SH,14.41
20120531,48.44727999999999,3.332,600637.SH,14.54
20120601,49.680119999999995,3.332,600637.SH,14.91
20120604,47.58096,3.332,600637.SH,14.28
20120605,47.94748,3.332,600637.SH,14.39
20120606,46.74796,3.332,600637.SH,14.03
20120607,46.647999999999996,3.332,600637.SH,14.0
20120611,47.31439999999999,3.332,600637.SH,14.2
20120612,46.68132,3.332,600637.SH,14.01
20120613,48.21404,3.332,600637.SH,14.47
20120614,49.88004,3.332,600637.SH,14.97
20120615,49.44688,3.332,600637.SH,14.84
20120618,50.71304,3.332,600637.SH,15.22
20120619,50.77968,3.332,600637.SH,15.24
20120620,49.88004,3.332,600637.SH,14.97
20120621,50.9796,3.332,600637.SH,15.3
20120625,49.98,3.332,600637.SH,15.0
20120626,49.01372,3.332,600637.SH,14.71
20120627,44.6488,3.332,600637.SH,13.4
20120628,42.34972,3.332,600637.SH,12.71
20120629,43.64919999999999,3.332,600637.SH,13.1
20120702,44.04904,3.332,600637.SH,13.22
20120703,44.74876,3.332,600637.SH,13.43
20120704,43.91576,3.332,600637.SH,13.18
20120705,42.41636,3.332,600637.SH,12.73
20120706,43.882439999999995,3.332,600637.SH,13.17
20120709,44.34892,3.332,600637.SH,13.31
20120710,44.91536,3.332,600637.SH,13.48
20120711,45.11528,3.332,600637.SH,13.54
20120712,45.68172,3.332,600637.SH,13.71
20120713,45.54844,3.332,600637.SH,13.67
20120716,44.149,3.332,600637.SH,13.25
20120717,44.11568,3.332,600637.SH,13.24
20120718,44.21563999999999,3.332,600637.SH,13.27
20120719,45.41516,3.332,600637.SH,13.63
20120720,45.11528,3.332,600637.SH,13.54
20120723,45.71504,3.332,600637.SH,13.72
20120724,45.648399999999995,3.332,600637.SH,13.7
20120725,46.01492,3.332,600637.SH,13.81
20120726,44.948679999999996,3.332,600637.SH,13.49
20120727,46.61468,3.332,600637.SH,13.99
20120730,47.88083999999999,3.332,600637.SH,14.37
20120731,47.047839999999994,3.332,600637.SH,14.12
20120801,50.61308,3.332,600637.SH,15.19
20120802,51.879239999999996,3.332,600637.SH,15.57
20120803,52.71224,3.332,600637.SH,15.82
20120806,52.67892,3.332,600637.SH,15.81
20120807,56.410759999999996,3.332,600637.SH,16.93
20120808,56.77728,3.332,600637.SH,17.04
20120809,57.310399999999994,3.332,600637.SH,17.2
20120810,56.044239999999995,3.332,600637.SH,16.82
20120813,54.67812,3.332,600637.SH,16.41
20120814,55.111279999999994,3.332,600637.SH,16.54
20120815,53.61188,3.332,600637.SH,16.09
20120816,53.911759999999994,3.332,600637.SH,16.18
20120817,54.144999999999996,3.332,600637.SH,16.25
20120820,54.71144,3.332,600637.SH,16.42
20120821,56.74396,3.332,600637.SH,17.03
20120822,58.27667999999999,3.332,600637.SH,17.49
20120823,56.44408,3.332,600637.SH,16.94
20120824,53.84512,3.332,600637.SH,16.16
20120827,53.71184,3.332,600637.SH,16.12
20120828,54.61148,3.332,600637.SH,16.39
20120829,52.07916,3.332,600637.SH,15.63
20120830,50.67972,3.332,600637.SH,15.21
20120831,50.946279999999994,3.332,600637.SH,15.29
20120903,53.078759999999996,3.332,600637.SH,15.93
20120904,51.67932,3.332,600637.SH,15.51
20120905,53.74515999999999,3.332,600637.SH,16.13
20120906,54.011720000000004,3.332,600637.SH,16.21
20120907,56.110879999999995,3.332,600637.SH,16.84
20120910,55.51112,3.332,600637.SH,16.66
20120911,55.9776,3.332,600637.SH,16.8
20120912,55.71104,3.332,600637.SH,16.72
20120913,54.278279999999995,3.332,600637.SH,16.29
20120914,54.64479999999999,3.332,600637.SH,16.4
20120917,53.41196,3.332,600637.SH,16.03
20120918,52.71224,3.332,600637.SH,15.82
20120919,53.41196,3.332,600637.SH,16.03
20120920,51.646,3.332,600637.SH,15.5
20120921,51.77927999999999,3.332,600637.SH,15.54
20120924,53.911759999999994,3.332,600637.SH,16.18
20120925,53.4786,3.332,600637.SH,16.05
20120926,51.9792,3.332,600637.SH,15.6
20120927,53.77848,3.332,600637.SH,16.14
20120928,53.74515999999999,3.332,600637.SH,16.13
20121008,53.21204,3.332,600637.SH,15.97
20121009,56.37744,3.332,600637.SH,16.92
20121010,56.51072,3.332,600637.SH,16.96
20121011,55.6444,3.332,600637.SH,16.7
20121012,54.51152,3.332,600637.SH,16.36
20121015,54.211639999999996,3.332,600637.SH,16.27
20121016,54.51152,3.332,600637.SH,16.36
20121017,55.111279999999994,3.332,600637.SH,16.54
20121018,54.91136,3.332,600637.SH,16.48
20121019,54.078359999999996,3.332,600637.SH,16.23
20121022,53.878440000000005,3.332,600637.SH,16.17
20121023,54.64479999999999,3.332,600637.SH,16.4
20121024,55.011320000000005,3.332,600637.SH,16.51
20121025,55.44448,3.332,600637.SH,16.64
20121026,54.11167999999999,3.332,600637.SH,16.24
20121029,52.34572,3.332,600637.SH,15.71
20121030,52.012519999999995,3.332,600637.SH,15.61
20121031,53.078759999999996,3.332,600637.SH,15.93
20121101,54.11167999999999,3.332,600637.SH,16.24
20121102,54.61148,3.332,600637.SH,16.39
20121105,53.17872,3.332,600637.SH,15.96
