trade_date,adj_close,adj_factor,ts_code,close
20120104,6.1065,1.035,601158.SH,5.9
20120105,5.9409,1.035,601158.SH,5.74
20120106,5.9822999999999995,1.035,601158.SH,5.78
20120109,6.1686,1.035,601158.SH,5.96
20120110,6.36525,1.035,601158.SH,6.15
20120111,6.344549999999999,1.035,601158.SH,6.13
20120112,6.479099999999999,1.035,601158.SH,6.26
20120113,6.1686,1.035,601158.SH,5.96
20120116,6.013349999999999,1.035,601158.SH,5.81
20120117,6.3134999999999994,1.035,601158.SH,6.1
20120118,6.220349999999999,1.035,601158.SH,6.01
20120119,6.2928,1.035,601158.SH,6.08
20120120,6.40665,1.035,601158.SH,6.19
20120130,6.2928,1.035,601158.SH,6.08
20120131,6.36525,1.035,601158.SH,6.15
20120201,6.36525,1.035,601158.SH,6.15
20120202,6.417,1.035,601158.SH,6.2
20120203,6.44805,1.035,601158.SH,6.23
20120206,6.779249999999999,1.035,601158.SH,6.55
20120207,6.4998,1.035,601158.SH,6.28
20120208,6.644699999999999,1.035,601158.SH,6.42
20120209,6.6654,1.035,601158.SH,6.44
20120210,6.655049999999999,1.035,601158.SH,6.43
20120213,6.655049999999999,1.035,601158.SH,6.43
20120214,6.727499999999999,1.035,601158.SH,6.5
20120215,6.862049999999999,1.035,601158.SH,6.63
20120216,6.8931,1.035,601158.SH,6.66
20120217,6.8309999999999995,1.035,601158.SH,6.6
20120220,6.737849999999999,1.035,601158.SH,6.51
20120221,6.851699999999999,1.035,601158.SH,6.62
20120222,6.903449999999999,1.035,601158.SH,6.67
20120223,6.862049999999999,1.035,601158.SH,6.63
20120224,6.9345,1.035,601158.SH,6.7
20120227,6.92415,1.035,601158.SH,6.69
20120228,7.037999999999999,1.035,601158.SH,6.8
20120229,6.903449999999999,1.035,601158.SH,6.67
20120301,6.851699999999999,1.035,601158.SH,6.62
20120302,6.986249999999999,1.035,601158.SH,6.75
20120305,6.9345,1.035,601158.SH,6.7
20120306,6.75855,1.035,601158.SH,6.53
20120307,6.737849999999999,1.035,601158.SH,6.51
20120308,6.79995,1.035,601158.SH,6.57
20120309,6.8931,1.035,601158.SH,6.66
20120312,6.862049999999999,1.035,601158.SH,6.63
20120313,6.9552,1.035,601158.SH,6.72
20120314,6.6343499999999995,1.035,601158.SH,6.41
20120315,6.530849999999999,1.035,601158.SH,6.31
20120316,6.613649999999999,1.035,601158.SH,6.39
20120319,6.6861,1.035,601158.SH,6.46
20120320,6.520499999999999,1.035,601158.SH,6.3
20120321,6.4584,1.035,601158.SH,6.24
20120322,6.4376999999999995,1.035,601158.SH,6.22
20120323,6.396299999999999,1.035,601158.SH,6.18
20120326,6.36525,1.035,601158.SH,6.15
20120327,6.36525,1.035,601158.SH,6.15
20120328,6.096149999999999,1.035,601158.SH,5.89
20120329,5.9409,1.035,601158.SH,5.74
20120330,5.95125,1.035,601158.SH,5.75
20120405,6.137549999999999,1.035,601158.SH,5.93
20120406,6.096149999999999,1.035,601158.SH,5.89
20120409,6.096149999999999,1.035,601158.SH,5.89
20120410,6.230699999999999,1.035,601158.SH,6.02
20120411,6.209999999999999,1.035,601158.SH,6.0
20120412,6.2928,1.035,601158.SH,6.08
20120413,6.30315,1.035,601158.SH,6.09
20120416,6.344549999999999,1.035,601158.SH,6.13
20120417,6.28245,1.035,601158.SH,6.07
20120418,6.385949999999999,1.035,601158.SH,6.17
20120419,6.36525,1.035,601158.SH,6.15
20120420,6.40665,1.035,601158.SH,6.19
20120423,6.479099999999999,1.035,601158.SH,6.26
20120424,6.36525,1.035,601158.SH,6.15
20120425,6.4998,1.035,601158.SH,6.28
20120426,6.489449999999999,1.035,601158.SH,6.27
20120502,6.592949999999999,1.035,601158.SH,6.37
20120503,6.592949999999999,1.035,601158.SH,6.37
20120504,6.592949999999999,1.035,601158.SH,6.37
20120507,6.75855,1.035,601158.SH,6.53
20120508,6.655049999999999,1.035,601158.SH,6.43
20120509,6.42735,1.035,601158.SH,6.21
20120510,6.40665,1.035,601158.SH,6.19
20120511,6.396299999999999,1.035,601158.SH,6.18
20120514,6.417,1.035,601158.SH,6.2
20120515,6.40665,1.035,601158.SH,6.19
