ts_code,trade_date,close,adj_factor,adj_close
601233.SH,20150105,11.01,2.086,22.966859999999997
601233.SH,20150106,10.7,2.086,22.320199999999996
601233.SH,20150107,10.44,2.086,21.777839999999998
601233.SH,20150108,10.23,2.086,21.33978
601233.SH,20150109,10.01,2.086,20.88086
601233.SH,20150112,10.1,2.086,21.068599999999996
601233.SH,20150113,10.58,2.086,22.069879999999998
601233.SH,20150114,10.36,2.086,21.61096
601233.SH,20150115,10.37,2.086,21.631819999999998
601233.SH,20150116,10.63,2.086,22.17418
601233.SH,20150119,9.77,2.086,20.380219999999998
601233.SH,20150120,10.33,2.086,21.548379999999998
601233.SH,20150121,10.24,2.086,21.36064
601233.SH,20150122,10.07,2.086,21.00602
601233.SH,20150123,10.18,2.086,21.23548
601233.SH,20150126,10.05,2.086,20.9643
601233.SH,20150127,10.86,2.086,22.653959999999998
601233.SH,20150128,10.89,2.086,22.71654
601233.SH,20150129,10.89,2.086,22.71654
601233.SH,20150130,10.4,2.086,21.694399999999998
601233.SH,20150202,10.89,2.086,22.71654
601233.SH,20150203,11.95,2.086,24.927699999999998
601233.SH,20150204,12.21,2.086,25.47006
601233.SH,20150205,12.0,2.086,25.031999999999996
601233.SH,20150206,11.46,2.086,23.90556
601233.SH,20150209,11.42,2.086,23.822119999999998
601233.SH,20150210,11.37,2.086,23.717819999999996
601233.SH,20150211,11.17,2.086,23.30062
601233.SH,20150212,11.91,2.086,24.84426
601233.SH,20150213,11.8,2.086,24.6148
601233.SH,20150216,11.72,2.086,24.44792
601233.SH,20150217,12.01,2.086,25.05286
601233.SH,20150225,12.2,2.086,25.449199999999998
601233.SH,20150226,12.18,2.086,25.407479999999996
601233.SH,20150227,12.32,2.086,25.69952
601233.SH,20150302,13.03,2.086,27.180579999999996
601233.SH,20150303,13.26,2.086,27.660359999999997
601233.SH,20150304,13.31,2.086,27.76466
601233.SH,20150305,12.76,2.086,26.617359999999998
601233.SH,20150306,12.71,2.086,26.51306
601233.SH,20150309,12.5,2.086,26.075
601233.SH,20150310,12.66,2.086,26.408759999999997
601233.SH,20150311,12.11,2.086,25.261459999999996
601233.SH,20150312,11.89,2.086,24.80254
601233.SH,20150313,12.15,2.086,25.3449
601233.SH,20150316,12.41,2.086,25.887259999999998
601233.SH,20150317,12.44,2.086,25.94984
601233.SH,20150318,12.7,2.086,26.492199999999997
601233.SH,20150319,13.15,2.086,27.430899999999998
601233.SH,20150320,12.73,2.086,26.554779999999997
601233.SH,20150323,12.64,2.086,26.36704
601233.SH,20150324,12.19,2.086,25.42834
601233.SH,20150325,12.24,2.086,25.532639999999997
601233.SH,20150326,12.09,2.086,25.219739999999998
601233.SH,20150327,12.43,2.086,25.92898
601233.SH,20150330,12.22,2.086,25.49092
601233.SH,20150331,12.45,2.086,25.970699999999997
601233.SH,20150401,12.99,2.086,27.09714
601233.SH,20150402,14.01,2.086,29.224859999999996
601233.SH,20150403,14.08,2.086,29.37088
601233.SH,20150407,15.49,2.086,32.31214
601233.SH,20150408,16.26,2.086,33.91836
601233.SH,20150409,15.55,2.086,32.4373
601233.SH,20150410,16.93,2.086,35.315979999999996
601233.SH,20150413,17.63,2.086,36.77618
601233.SH,20150414,16.58,2.086,34.585879999999996
601233.SH,20150415,16.2,2.086,33.7932
601233.SH,20150416,16.46,2.086,34.33556
601233.SH,20150417,16.21,2.086,33.81406
601233.SH,20150420,15.19,2.086,31.686339999999998
601233.SH,20150421,15.68,2.086,32.708479999999994
601233.SH,20150422,16.79,2.086,35.023939999999996
601233.SH,20150423,16.73,2.086,34.898779999999995
601233.SH,20150424,16.27,2.086,33.93922
601233.SH,20150427,16.55,2.086,34.5233
601233.SH,20150428,17.43,2.086,36.358979999999995
601233.SH,20150429,18.38,2.086,38.34067999999999
601233.SH,20150512,20.22,2.086,42.17892
601233.SH,20150513,21.6,2.086,45.0576
601233.SH,20150514,20.87,2.086,43.534819999999996
601233.SH,20150515,19.73,2.086,41.15678
601233.SH,20150518,19.39,2.086,40.44754
601233.SH,20150519,20.56,2.086,42.88815999999999
601233.SH,20150520,19.94,2.086,41.59484
601233.SH,20150521,20.21,2.086,42.15806
601233.SH,20150522,20.97,2.086,43.74341999999999
601233.SH,20150525,21.99,2.086,45.87114
601233.SH,20150526,23.77,2.086,49.584219999999995
601233.SH,20150527,23.0,2.086,47.977999999999994
601233.SH,20150528,21.62,2.086,45.09932
601233.SH,20150529,20.93,2.086,43.65998
601233.SH,20150601,21.62,2.086,45.09932
601233.SH,20150602,23.52,2.086,49.06272
601233.SH,20150603,22.63,2.086,47.206179999999996
601233.SH,20150604,21.72,2.086,45.307919999999996
601233.SH,20150605,22.35,2.086,46.6221
