ts_code,trade_date,close,adj_factor,adj_close
600096.SH,20150105,12.88,2.467,31.774960000000004
600096.SH,20150106,13.24,2.467,32.66308
600096.SH,20150107,13.59,2.467,33.52653
600096.SH,20150108,13.15,2.467,32.441050000000004
600096.SH,20150109,12.74,2.467,31.42958
600096.SH,20150112,12.35,2.467,30.46745
600096.SH,20150113,12.75,2.467,31.454250000000002
600096.SH,20150114,12.0,2.467,29.604
600096.SH,20150115,12.19,2.467,30.07273
600096.SH,20150116,12.7,2.467,31.3309
600096.SH,20150119,11.67,2.467,28.78989
600096.SH,20150120,12.13,2.467,29.924710000000005
600096.SH,20150121,12.49,2.467,30.81283
600096.SH,20150122,12.66,2.467,31.23222
600096.SH,20150123,12.42,2.467,30.640140000000002
600096.SH,20150126,12.77,2.467,31.50359
600096.SH,20150127,13.11,2.467,32.34237
600096.SH,20150128,12.78,2.467,31.52826
600096.SH,20150129,12.52,2.467,30.88684
600096.SH,20150130,12.75,2.467,31.454250000000002
600096.SH,20150202,12.9,2.467,31.8243
600096.SH,20150203,13.69,2.467,33.77323
600096.SH,20150204,13.66,2.467,33.699220000000004
600096.SH,20150205,12.88,2.467,31.774960000000004
600096.SH,20150206,12.24,2.467,30.196080000000002
600096.SH,20150209,12.16,2.467,29.998720000000002
600096.SH,20150210,12.18,2.467,30.04806
600096.SH,20150211,11.87,2.467,29.283289999999997
600096.SH,20150212,11.91,2.467,29.381970000000003
600096.SH,20150213,12.09,2.467,29.82603
600096.SH,20150216,12.11,2.467,29.87537
600096.SH,20150217,12.61,2.467,31.10887
600096.SH,20150225,12.75,2.467,31.454250000000002
600096.SH,20150226,12.82,2.467,31.62694
600096.SH,20150227,12.73,2.467,31.40491
600096.SH,20150302,12.83,2.467,31.65161
600096.SH,20150303,12.28,2.467,30.29476
600096.SH,20150304,12.39,2.467,30.56613
600096.SH,20150305,12.91,2.467,31.84897
600096.SH,20150306,13.05,2.467,32.19435
600096.SH,20150309,14.13,2.467,34.85871
600096.SH,20150310,13.84,2.467,34.143280000000004
600096.SH,20150311,14.51,2.467,35.796170000000004
600096.SH,20150312,14.11,2.467,34.80937
600096.SH,20150313,14.02,2.467,34.58734
600096.SH,20150316,14.17,2.467,34.957390000000004
600096.SH,20150317,14.48,2.467,35.72216
600096.SH,20150318,14.98,2.467,36.95566
600096.SH,20150319,15.02,2.467,37.05434
600096.SH,20150320,14.8,2.467,36.5116
600096.SH,20150323,15.14,2.467,37.35038
600096.SH,20150324,14.83,2.467,36.58561
600096.SH,20150325,15.06,2.467,37.153020000000005
