ts_code,trade_date,close,adj_factor,adj_close
688008.SH,20190722,74.92,1.0,74.92
688008.SH,20190723,74.13,1.0,74.13
688008.SH,20190724,75.88,1.0,75.88
688008.SH,20190725,78.0,1.0,78.0
688008.SH,20190726,71.68,1.0,71.68
688008.SH,20190729,74.58,1.0,74.58
688008.SH,20190730,75.1,1.0,75.1
688008.SH,20190731,77.27,1.0,77.27
688008.SH,20190801,79.8,1.0,79.8
688008.SH,20190802,83.87,1.0,83.87
688008.SH,20190805,85.66,1.0,85.66
688008.SH,20190806,78.7,1.0,78.7
688008.SH,20190807,79.13,1.0,79.13
688008.SH,20190808,78.49,1.0,78.49
688008.SH,20190809,74.83,1.0,74.83
688008.SH,20190812,73.3,1.0,73.3
688008.SH,20190813,73.99,1.0,73.99
688008.SH,20190814,74.41,1.0,74.41
688008.SH,20190815,74.11,1.0,74.11
688008.SH,20190816,74.18,1.0,74.18
688008.SH,20190819,75.76,1.0,75.76
688008.SH,20190820,74.98,1.0,74.98
688008.SH,20190821,70.7,1.0,70.7
688008.SH,20190822,70.85,1.0,70.85
688008.SH,20190823,67.34,1.0,67.34
688008.SH,20190826,68.0,1.0,68.0
688008.SH,20190827,69.06,1.0,69.06
688008.SH,20190828,67.96,1.0,67.96
688008.SH,20190829,70.69,1.0,70.69
688008.SH,20190830,69.28,1.0,69.28
688008.SH,20190902,70.2,1.0,70.2
688008.SH,20190903,74.39,1.0,74.39
688008.SH,20190904,73.93,1.0,73.93
688008.SH,20190905,74.41,1.0,74.41
688008.SH,20190906,72.1,1.0,72.1
688008.SH,20190909,74.89,1.0,74.89
688008.SH,20190910,74.7,1.0,74.7
688008.SH,20190911,73.23,1.0,73.23
688008.SH,20190912,70.95,1.0,70.95
688008.SH,20190916,71.0,1.0,71.0
688008.SH,20190917,68.99,1.0,68.99
688008.SH,20190918,69.5,1.0,69.5
688008.SH,20190919,70.29,1.0,70.29
688008.SH,20190920,70.7,1.0,70.7
688008.SH,20190923,70.39,1.0,70.39
688008.SH,20190924,73.41,1.0,73.41
688008.SH,20190925,70.26,1.0,70.26
688008.SH,20190926,66.72,1.0,66.72
688008.SH,20190927,68.3,1.0,68.3
688008.SH,20190930,63.27,1.0,63.27
688008.SH,20191008,61.17,1.0,61.17
688008.SH,20191009,61.76,1.0,61.76
688008.SH,20191010,62.5,1.0,62.5
688008.SH,20191011,61.44,1.0,61.44
688008.SH,20191014,63.08,1.0,63.08
688008.SH,20191015,61.62,1.0,61.62
688008.SH,20191016,60.02,1.0,60.02
688008.SH,20191017,59.32,1.0,59.32
688008.SH,20191018,60.9,1.0,60.9
688008.SH,20191021,58.6,1.0,58.6
688008.SH,20191022,59.0,1.0,59.0
688008.SH,20191023,62.14,1.0,62.14
688008.SH,20191024,61.05,1.0,61.05
688008.SH,20191025,59.98,1.0,59.98
688008.SH,20191028,61.55,1.0,61.55
688008.SH,20191029,60.38,1.0,60.38
688008.SH,20191030,59.99,1.0,59.99
688008.SH,20191031,58.29,1.0,58.29
688008.SH,20191101,59.25,1.0,59.25
688008.SH,20191104,61.74,1.0,61.74
688008.SH,20191105,62.16,1.0,62.16
688008.SH,20191106,61.13,1.0,61.13
688008.SH,20191107,63.98,1.0,63.98
688008.SH,20191108,67.0,1.0,67.0
688008.SH,20191111,67.63,1.0,67.63
688008.SH,20191112,65.94,1.0,65.94
688008.SH,20191113,70.81,1.0,70.81
688008.SH,20191114,70.0,1.0,70.0
688008.SH,20191115,70.08,1.0,70.08
688008.SH,20191118,69.36,1.0,69.36
688008.SH,20191119,69.89,1.0,69.89
688008.SH,20191120,67.5,1.0,67.5
688008.SH,20191121,66.6,1.0,66.6
688008.SH,20191122,67.25,1.0,67.25
688008.SH,20191125,63.7,1.0,63.7
688008.SH,20191126,63.98,1.0,63.98
688008.SH,20191127,66.08,1.0,66.08
688008.SH,20191128,65.42,1.0,65.42
688008.SH,20191129,65.43,1.0,65.43
688008.SH,20191202,65.86,1.0,65.86
688008.SH,20191203,65.16,1.0,65.16
688008.SH,20191204,68.1,1.0,68.1
688008.SH,20191205,69.49,1.0,69.49
688008.SH,20191206,69.93,1.0,69.93
688008.SH,20191209,71.9,1.0,71.9
688008.SH,20191210,73.65,1.0,73.65
688008.SH,20191211,72.51,1.0,72.51
688008.SH,20191212,72.13,1.0,72.13
688008.SH,20191213,71.6,1.0,71.6
688008.SH,20191216,74.6,1.0,74.6
688008.SH,20191217,74.62,1.0,74.62
688008.SH,20191218,75.47,1.0,75.47
688008.SH,20191219,74.12,1.0,74.12
688008.SH,20191220,73.0,1.0,73.0
688008.SH,20191223,68.63,1.0,68.63
688008.SH,20191224,69.32,1.0,69.32
688008.SH,20191225,73.49,1.0,73.49
688008.SH,20191226,74.88,1.0,74.88
688008.SH,20191227,73.39,1.0,73.39
688008.SH,20191230,71.35,1.0,71.35
688008.SH,20191231,71.61,1.0,71.61
688008.SH,20200102,74.25,1.0,74.25
688008.SH,20200103,74.88,1.0,74.88
688008.SH,20200106,71.91,1.0,71.91
688008.SH,20200107,68.5,1.0,68.5
688008.SH,20200108,68.84,1.0,68.84
688008.SH,20200109,70.08,1.0,70.08
688008.SH,20200110,69.35,1.0,69.35
688008.SH,20200113,75.13,1.0,75.13
688008.SH,20200114,78.3,1.0,78.3
688008.SH,20200115,78.61,1.0,78.61
