ts_code,trade_date,close,adj_factor,adj_close
601118.SH,20150105,8.88,1.032,9.16416
601118.SH,20150106,9.15,1.032,9.4428
601118.SH,20150107,9.03,1.032,9.318959999999999
601118.SH,20150108,8.85,1.032,9.1332
601118.SH,20150109,8.61,1.032,8.88552
601118.SH,20150112,8.89,1.032,9.17448
601118.SH,20150113,8.94,1.032,9.22608
601118.SH,20150114,8.75,1.032,9.030000000000001
601118.SH,20150115,8.9,1.032,9.184800000000001
601118.SH,20150116,9.09,1.032,9.38088
601118.SH,20150119,8.6,1.032,8.8752
601118.SH,20150120,8.8,1.032,9.081600000000002
601118.SH,20150121,8.94,1.032,9.22608
601118.SH,20150122,9.25,1.032,9.546
601118.SH,20150123,9.06,1.032,9.349920000000001
601118.SH,20150126,9.2,1.032,9.494399999999999
601118.SH,20150127,9.34,1.032,9.63888
601118.SH,20150128,9.15,1.032,9.4428
601118.SH,20150129,9.04,1.032,9.329279999999999
601118.SH,20150130,9.14,1.032,9.43248
601118.SH,20150202,8.81,1.032,9.09192
601118.SH,20150203,8.73,1.032,9.009360000000001
601118.SH,20150204,8.64,1.032,8.91648
601118.SH,20150205,8.37,1.032,8.637839999999999
601118.SH,20150206,7.93,1.032,8.18376
601118.SH,20150209,8.01,1.032,8.26632
601118.SH,20150210,8.04,1.032,8.297279999999999
601118.SH,20150211,8.18,1.032,8.44176
601118.SH,20150212,8.14,1.032,8.40048
601118.SH,20150213,8.23,1.032,8.493360000000001
601118.SH,20150216,8.29,1.032,8.55528
601118.SH,20150217,8.35,1.032,8.6172
601118.SH,20150225,8.41,1.032,8.679120000000001
601118.SH,20150226,8.64,1.032,8.91648
601118.SH,20150227,8.73,1.032,9.009360000000001
601118.SH,20150302,9.08,1.032,9.370560000000001
601118.SH,20150303,8.87,1.032,9.153839999999999
601118.SH,20150304,8.93,1.032,9.21576
601118.SH,20150305,8.73,1.032,9.009360000000001
601118.SH,20150306,8.56,1.032,8.83392
601118.SH,20150309,8.61,1.032,8.88552
601118.SH,20150310,8.63,1.032,8.906160000000002
601118.SH,20150311,8.57,1.032,8.844240000000001
601118.SH,20150312,8.61,1.032,8.88552
601118.SH,20150313,8.75,1.032,9.030000000000001
601118.SH,20150316,8.94,1.032,9.22608
601118.SH,20150317,9.03,1.032,9.318959999999999
601118.SH,20150318,9.3,1.032,9.597600000000002
601118.SH,20150319,9.31,1.032,9.60792
601118.SH,20150320,9.39,1.032,9.69048
601118.SH,20150323,9.69,1.032,10.00008
601118.SH,20150324,9.58,1.032,9.886560000000001
601118.SH,20150325,9.87,1.032,10.185839999999999
601118.SH,20150326,9.86,1.032,10.17552
601118.SH,20150327,9.76,1.032,10.07232
601118.SH,20150330,9.79,1.032,10.10328
601118.SH,20150331,9.95,1.032,10.2684
601118.SH,20150401,9.96,1.032,10.278720000000002
601118.SH,20150402,9.94,1.032,10.25808
601118.SH,20150403,10.25,1.032,10.578
601118.SH,20150407,10.39,1.032,10.722480000000001
601118.SH,20150408,10.09,1.032,10.41288
601118.SH,20150409,9.96,1.032,10.278720000000002
601118.SH,20150410,10.96,1.032,11.310720000000002
601118.SH,20150413,10.98,1.032,11.33136
601118.SH,20150414,11.03,1.032,11.382959999999999
601118.SH,20150415,10.87,1.032,11.217839999999999
601118.SH,20150416,11.04,1.032,11.393279999999999
601118.SH,20150417,11.17,1.032,11.52744
601118.SH,20150420,10.83,1.032,11.17656
601118.SH,20150421,11.3,1.032,11.661600000000002
601118.SH,20150422,11.49,1.032,11.85768
601118.SH,20150423,11.42,1.032,11.78544
601118.SH,20150424,11.43,1.032,11.79576
601118.SH,20150427,11.93,1.032,12.31176
601118.SH,20150428,11.21,1.032,11.56872
601118.SH,20150429,11.32,1.032,11.68224
601118.SH,20150430,11.79,1.032,12.16728
