trade_date,adj_close
20260605,23.497434
20260604,23.578739999999996
20260603,23.578739999999996
20260602,23.253515999999998
20260601,23.253515999999998
20260529,22.196537999999997
20260528,21.627396
20260527,21.302172
20260526,21.627396
20260525,21.871313999999998
20260522,21.546089999999996
20260521,21.464783999999998
20260520,22.115232
20260519,22.928291999999995
20260518,22.846985999999998
20260515,22.521762
20260514,22.277844
20260513,22.684374
20260512,22.846985999999998
20260511,22.846985999999998
20260508,22.684374
20260507,22.684374
20260506,23.497434
20260430,23.416127999999997
20260429,23.822658
20260428,23.090904
20260427,22.277844
20260424,22.115232
20260423,21.464783999999998
20260422,21.302172
20260421,22.521762
20260420,20.651723999999998
20260417,21.627396
20260401,22.35915
20260331,21.464783999999998
20260330,22.603067999999997
20260327,22.765679999999996
20260326,22.928291999999995
20260325,23.416127999999997
20260324,22.684374
20260323,22.196537999999997
20260320,22.277844
20260319,22.35915
20260318,22.277844
20260317,22.603067999999997
20260316,22.846985999999998
20260313,23.090904
20260312,23.17221
20260311,22.603067999999997
20260310,21.546089999999996
20260309,22.684374
20260306,21.708702
20260305,21.464783999999998
20260304,21.546089999999996
20260303,21.708702
20260302,21.464783999999998
20260227,21.302172
20260226,20.570417999999997
20260225,20.733029999999996
20260224,20.489112
20260213,19.91997
20260212,20.3265
20260211,20.489112
20260210,20.245194
20260209,20.082582
20260206,20.082582
20260205,20.163888
20260204,20.651723999999998
20260203,19.51344
20260202,19.188215999999997
20260130,20.163888
20260129,20.3265
20260128,20.245194
20260127,19.350827999999996
20260126,19.838663999999998
20260123,19.51344
20260122,19.51344
20260121,19.025603999999998
20260120,19.188215999999997
20260119,19.025603999999998
20260116,18.781686
20260115,19.025603999999998
20260114,19.10691
20260113,19.269522
20260112,19.350827999999996
20260109,19.432133999999998
20260108,19.350827999999996
20260107,19.432133999999998
20260106,19.188215999999997
20260105,19.025603999999998
20251231,18.781686
20251230,18.944298
20251229,19.10691
20251226,19.10691
20251225,19.10691
20251224,19.10691
20251223,19.025603999999998
20251222,19.269522
20251219,19.188215999999997
20251218,19.10691
20251217,19.025603999999998
20251216,18.944298
20251215,19.10691
20251212,19.025603999999998
20251211,19.350827999999996
20251210,19.676052
20251209,19.594746
20251208,19.91997
20251205,20.163888
20251204,20.082582
20251203,20.3265
20251202,20.3265
20251201,20.3265
20251128,20.163888
20251127,20.163888
20251126,20.082582
20251125,20.163888
20251124,20.082582
20251121,20.082582
20251120,21.13956
20251119,21.546089999999996
20251118,21.546089999999996
20251117,22.35915
20251114,22.196537999999997
20251113,22.196537999999997
20251112,21.95262
20251111,21.95262
20251110,22.115232
20251107,22.033925999999997
20251106,21.95262
20251105,21.790008
20251104,21.464783999999998
20251103,21.383477999999997
20251031,21.058253999999998
20251030,21.464783999999998
20251029,21.708702
20251028,21.220865999999997
20251027,21.464783999999998
20251024,21.464783999999998
20251023,22.196537999999997
20251022,21.708702
20251021,21.871313999999998
20251020,21.871313999999998
20251017,21.383477999999997
20251016,21.302172
20251015,21.13956
20251014,21.13956
20251013,20.895642
20251010,21.058253999999998
20251009,20.814335999999997
20250930,20.3265
20250929,20.489112
20250926,20.489112
20250925,20.407805999999997
20250924,20.651723999999998
20250923,20.651723999999998
20250922,20.814335999999997
20250919,20.895642
20250918,20.814335999999997
20250917,21.058253999999998
20250916,20.976948
20250915,20.814335999999997
20250912,20.489112
20250911,20.163888
20250910,20.163888
20250909,20.082582
20250908,20.082582
20250905,20.082582
20250904,19.838663999999998
20250903,19.757358
20250902,20.001275999999997
20250901,20.001275999999997
20250829,20.163888
20250828,20.163888
20250827,20.245194
20250826,20.814335999999997
20250825,20.895642
20250822,20.651723999999998
20250821,20.733029999999996
20250820,20.651723999999998
20250819,20.489112
20250818,20.407805999999997
20250815,20.570417999999997
20250814,20.407805999999997
20250813,20.814335999999997
20250812,20.976948
20250811,20.733029999999996
20250808,20.733029999999996
20250807,20.733029999999996
20250806,20.733029999999996
20250805,20.570417999999997
20250804,20.489112
20250801,20.245194
20250731,20.163888
20250730,20.733029999999996
20250729,20.733029999999996
20250728,20.733029999999996
20250725,21.383477999999997
20250724,21.708702
20250723,21.546089999999996
20250722,21.708702
20250721,20.814335999999997
20250718,20.3265
20250717,20.082582
20250716,20.163888
20250715,20.245194
20250714,21.220865999999997
20250711,21.220865999999997
20250710,21.13956
20250709,20.4078
20250708,20.1705
20250707,20.1705
20250704,19.9332
20250703,19.9332
20250702,19.775
20250701,19.5377
20250630,19.5377
20250627,19.6168
20250626,19.3004
20250625,19.3795
20250624,19.3004
20250623,19.4586
20250620,19.221300000000003
20250619,19.221300000000003
20250618,19.3795
20250617,19.5377
20250616,19.3004
20250613,19.1422
20250612,19.063100000000002
20250611,19.221300000000003
20250610,19.1422
20250609,19.221300000000003
20250606,19.221300000000003
20250605,19.063100000000002
20250604,19.1422
20250603,18.983999999999998
20250530,18.983999999999998
20250529,19.1422
20250528,18.9049
20250527,18.9049
20250526,18.9049
20250523,18.8258
20250522,19.1422
20250521,19.3795
20250520,19.3004
20250519,19.3795
20250516,19.1422
20250515,19.3795
20250514,19.3004
20250513,19.3004
20250512,19.1422
20250509,19.063100000000002
20250508,19.063100000000002
20250507,19.1422
20250506,18.8258
20250430,18.5885
20250429,18.5885
20250428,18.9049
20250425,19.221300000000003
20250424,19.1422
20250423,18.983999999999998
20250422,19.221300000000003
20250421,19.221300000000003
20250418,19.221300000000003
20250417,19.221300000000003
20250416,19.221300000000003
20250415,19.221300000000003
20250414,19.4586
20250411,19.063100000000002
20250410,19.063100000000002
20250409,18.9049
20250408,18.9049
20250407,18.192999999999998
20250403,20.1705
20250402,20.0123
20250401,20.1705
20250331,19.8541
20250328,20.0914
20250327,20.4078
20250326,20.7242
20250325,20.8033
20250324,20.4869
20250321,20.6451
20250320,20.6451
20250319,20.4869
20250318,20.4078
20250317,20.4869
20250314,20.4078
20250313,20.4869
20250312,20.0914
20250311,20.0123
20250310,20.0123
20250307,19.775
20250306,19.5377
20250305,19.5377
20250304,19.6959
20250303,19.8541
20250228,19.9332
20250227,20.0914
20250226,20.0914
20250225,19.8541
20250224,20.0914
20250221,20.0123
20250220,20.1705
20250219,20.1705
20250218,20.4869
