trade_date,adj_close
20260605,34.97919
20260604,35.414100000000005
20260603,34.97919
20260602,35.60049
20260601,36.09753
20260529,38.054625
20260528,37.246935
20260527,36.749895
20260526,36.718830000000004
20260525,38.83125
20260522,37.992495000000005
20260521,37.02948
20260520,36.78096
20260519,35.91114
20260518,35.010255
20260515,34.078305
20260514,34.1715
20260513,34.451085
20260512,34.885995
20260511,34.7928
20260508,34.513214999999995
20260507,33.98511
20260506,33.550200000000004
20260430,33.23955
20260429,33.36381
20260428,34.388955
20260427,33.86085
20260424,34.04724
20260423,34.016175
20260422,33.11529
20260421,32.711445
20260420,32.12121
20260417,31.748430000000003
20260416,31.593105
20260415,31.37565
20260414,30.692220000000002
20260413,30.847545
20260410,31.25139
20260409,31.93482
20260408,32.214405
20260407,32.12121
20260403,33.022095
20260402,32.991029999999995
20260401,33.084225
20260331,33.23955
20260330,32.9289
20260327,32.587185
20260326,32.86677
20260325,32.587185
20260324,32.61825
20260323,31.220325000000003
20260320,32.090145
20260319,32.245470000000005
20260318,32.276535
20260317,32.43186
20260316,31.499910000000003
20260313,30.63009
20260312,30.350505
20260311,29.977725000000003
20260310,29.449620000000003
20260309,29.51175
20260306,29.853465
20260305,30.039855
20260304,29.604944999999997
20260303,30.101985
20260302,30.288375000000002
20260227,30.25731
20260226,30.63009
20260225,30.50583
20260224,30.754350000000002
20260213,30.94074
20260212,31.158195
20260211,31.655234999999998
20260210,31.6863
20260209,31.748430000000003
20260206,31.62417
20260205,31.841625
20260204,31.62417
20260203,31.62417
20260202,31.717365000000004
20260130,31.127129999999998
20260129,31.779495
20260128,31.810560000000002
20260127,31.437779999999997
20260126,30.909674999999996
20260123,30.56796
20260122,30.81648
20260121,31.31352
20260120,31.62417
20260119,30.412634999999998
20260116,30.38157
20260115,29.791335
20260114,30.133049999999997
20260113,30.00879
20260112,30.226245000000002
20260109,29.542815
20260108,29.449620000000003
20260107,29.26323
20260106,29.32536
20260105,29.977725000000003
20251231,30.288375000000002
20251230,30.195180000000004
20251229,30.288375000000002
20251226,30.164115000000002
20251225,30.00879
20251224,29.760270000000002
20251223,29.418555
20251222,29.26323
20251219,29.107905
20251218,29.2011
20251217,28.610865000000004
20251216,28.828319999999998
20251215,28.51767
20251212,27.89637
20251211,29.2011
20251210,28.89045
20251209,27.89637
20251208,28.14489
20251205,28.20702
20251204,28.51767
20251203,28.766189999999998
20251202,28.45554
20251201,28.33128
20251128,28.51767
20251127,28.828319999999998
20251126,28.797255
20251125,28.89045
20251124,29.2011
20251121,29.356424999999998
