trade_date,adj_close,adj_factor,ts_code,close
20120104,117.42884,7.321,600594.SH,16.04
20120105,116.25748,7.321,600594.SH,15.88
20120106,112.67019,7.321,600594.SH,15.39
20120109,114.28080999999999,7.321,600594.SH,15.61
20120110,118.52699000000001,7.321,600594.SH,16.19
20120111,118.23414999999999,7.321,600594.SH,16.15
20120112,116.84316,7.321,600594.SH,15.96
20120113,113.91476,7.321,600594.SH,15.56
20120117,114.2076,7.321,600594.SH,15.6
20120118,102.78683999999998,7.321,600594.SH,14.04
20120119,100.07807,7.321,600594.SH,13.67
20120120,106.30091999999999,7.321,600594.SH,14.52
20120130,107.69191000000001,7.321,600594.SH,14.71
20120131,107.61869999999999,7.321,600594.SH,14.7
20120201,107.17944,7.321,600594.SH,14.64
20120202,108.49722,7.321,600594.SH,14.82
20120203,110.76673,7.321,600594.SH,15.13
20120206,113.69512999999999,7.321,600594.SH,15.53
20120207,110.5471,7.321,600594.SH,15.1
20120208,112.37734999999999,7.321,600594.SH,15.35
20120209,113.62191999999999,7.321,600594.SH,15.52
20120210,112.45056,7.321,600594.SH,15.36
20120213,111.93808999999999,7.321,600594.SH,15.29
20120214,113.4755,7.321,600594.SH,15.5
20120215,115.08612,7.321,600594.SH,15.72
20120216,115.15933,7.321,600594.SH,15.73
20120217,115.30574999999999,7.321,600594.SH,15.75
20120220,115.45217,7.321,600594.SH,15.77
20120221,115.15933,7.321,600594.SH,15.73
20120222,116.33069,7.321,600594.SH,15.89
20120223,115.96463999999999,7.321,600594.SH,15.84
20120224,117.50205,7.321,600594.SH,16.05
20120227,120.21082000000001,7.321,600594.SH,16.42
20120228,118.60019999999999,7.321,600594.SH,16.2
20120229,119.03946,7.321,600594.SH,16.26
20120301,118.38057,7.321,600594.SH,16.17
20120302,118.60019999999999,7.321,600594.SH,16.2
20120305,118.89303999999998,7.321,600594.SH,16.24
20120306,113.4755,7.321,600594.SH,15.5
20120307,112.23093,7.321,600594.SH,15.33
20120308,114.64686,7.321,600594.SH,15.66
20120309,116.03784999999999,7.321,600594.SH,15.85
20120312,120.72328999999998,7.321,600594.SH,16.49
20120313,122.55353999999998,7.321,600594.SH,16.74
20120314,120.7965,7.321,600594.SH,16.5
20120315,121.08933999999999,7.321,600594.SH,16.54
20120316,124.457,7.321,600594.SH,17.0
20120319,125.26230999999999,7.321,600594.SH,17.11
20120320,123.57847999999998,7.321,600594.SH,16.88
20120321,120.72328999999998,7.321,600594.SH,16.49
20120322,120.06439999999999,7.321,600594.SH,16.4
20120323,119.77156,7.321,600594.SH,16.36
20120326,126.72650999999999,7.321,600594.SH,17.31
20120327,123.21242999999998,7.321,600594.SH,16.83
20120328,117.79489,7.321,600594.SH,16.09
20120329,116.25748,7.321,600594.SH,15.88
20120330,122.77317,7.321,600594.SH,16.77
20120405,124.31058,7.321,600594.SH,16.98
20120406,121.82144,7.321,600594.SH,16.64
20120409,120.94291999999999,7.321,600594.SH,16.52
20120410,123.50527,7.321,600594.SH,16.87
20120411,122.69996,7.321,600594.SH,16.76
20120412,123.72489999999999,7.321,600594.SH,16.9
20120413,123.57847999999998,7.321,600594.SH,16.88
20120416,125.04267999999998,7.321,600594.SH,17.08
20120417,124.53021000000001,7.321,600594.SH,17.01
20120419,123.50527,7.321,600594.SH,16.87
20120420,122.26069999999999,7.321,600594.SH,16.7
20120423,121.45539,7.321,600594.SH,16.59
20120424,121.60180999999999,7.321,600594.SH,16.61
20120425,120.21082000000001,7.321,600594.SH,16.42
20120426,119.69835,7.321,600594.SH,16.35
20120427,118.67341,7.321,600594.SH,16.21
20120502,123.72489999999999,7.321,600594.SH,16.9
20120503,125.92119999999998,7.321,600594.SH,17.2
20120504,128.19071,7.321,600594.SH,17.51
20120507,131.85121,7.321,600594.SH,18.01
20120508,128.26391999999998,7.321,600594.SH,17.52
20120509,127.89786999999998,7.321,600594.SH,17.47
20120510,128.48355,7.321,600594.SH,17.55
20120511,130.38700999999998,7.321,600594.SH,17.81
20120514,129.50849,7.321,600594.SH,17.69
20120515,128.62997,7.321,600594.SH,17.57
20120516,128.62997,7.321,600594.SH,17.57
20120517,128.26391999999998,7.321,600594.SH,17.52
20120518,123.72489999999999,7.321,600594.SH,16.9
20120521,124.23736999999998,7.321,600594.SH,16.97
20120522,127.84727999999998,7.356,600594.SH,17.38
20120523,128.28864000000002,7.356,600594.SH,17.44
20120524,128.21508,7.356,600594.SH,17.43
20120525,126.74388,7.356,600594.SH,17.23
20120528,128.3622,7.356,600594.SH,17.45
20120529,129.17136,7.356,600594.SH,17.56
20120530,127.77372000000001,7.356,600594.SH,17.37
20120531,128.43576000000002,7.356,600594.SH,17.46
20120601,129.39204,7.356,600594.SH,17.59
20120604,133.07004,7.356,600594.SH,18.09
20120605,133.8792,7.356,600594.SH,18.2
20120606,132.11376,7.356,600594.SH,17.96
20120607,130.86324,7.356,600594.SH,17.79
20120608,136.01244,7.356,600594.SH,18.49
20120611,137.99856,7.356,600594.SH,18.76
20120612,138.66060000000002,7.356,600594.SH,18.85
20120613,141.67656,7.356,600594.SH,19.26
20120614,140.86739999999998,7.356,600594.SH,19.15
20120615,141.45588,7.356,600594.SH,19.23
20120618,142.70639999999997,7.356,600594.SH,19.4
20120619,142.55928,7.356,600594.SH,19.38
20120620,138.58704,7.356,600594.SH,18.84
20120621,139.46976,7.356,600594.SH,18.96
20120625,141.08808,7.356,600594.SH,19.18
20120626,140.27892,7.356,600594.SH,19.07
20120627,141.2352,7.356,600594.SH,19.2
20120628,141.52944,7.356,600594.SH,19.24
20120629,145.6488,7.356,600594.SH,19.8
20120702,149.91528,7.356,600594.SH,20.38
20120703,146.82576,7.356,600594.SH,19.96
20120704,142.77996,7.356,600594.SH,19.41
20120705,145.57523999999998,7.356,600594.SH,19.79
20120706,147.70847999999998,7.356,600594.SH,20.08
20120709,146.0166,7.356,600594.SH,19.85
20120710,141.82368,7.356,600594.SH,19.28
20120711,144.5454,7.356,600594.SH,19.65
20120712,148.5912,7.356,600594.SH,20.2
20120713,148.51764,7.356,600594.SH,20.19
20120716,146.3844,7.356,600594.SH,19.9
20120717,142.41216,7.356,600594.SH,19.36
20120718,136.89516,7.356,600594.SH,18.61
20120719,138.2928,7.356,600594.SH,18.8
20120720,141.75011999999998,7.356,600594.SH,19.27
20120723,144.10404,7.356,600594.SH,19.59
20120724,145.6488,7.356,600594.SH,19.8
20120725,146.31084,7.356,600594.SH,19.89
20120726,143.66268,7.356,600594.SH,19.53
20120727,142.55928,7.356,600594.SH,19.38
20120730,141.01452,7.356,600594.SH,19.17
20120731,142.55928,7.356,600594.SH,19.38
20120801,143.0742,7.356,600594.SH,19.45
20120802,146.3844,7.356,600594.SH,19.9
20120803,157.78619999999998,7.356,600594.SH,21.45
20120806,160.3608,7.356,600594.SH,21.8
20120807,160.3608,7.356,600594.SH,21.8
20120808,155.80008,7.356,600594.SH,21.18
20120809,160.3608,7.356,600594.SH,21.8
20120810,164.18592,7.356,600594.SH,22.32
