ts_code,trade_date,close,adj_factor,adj_close
600282.SH,20150105,3.25,5.328,17.316000000000003
600282.SH,20150106,3.39,5.328,18.06192
600282.SH,20150107,3.56,5.328,18.96768
600282.SH,20150108,3.49,5.328,18.594720000000002
600282.SH,20150109,3.34,5.328,17.79552
600282.SH,20150112,3.17,5.328,16.88976
600282.SH,20150113,3.33,5.328,17.742240000000002
600282.SH,20150114,3.35,5.328,17.8488
600282.SH,20150115,3.37,5.328,17.955360000000002
600282.SH,20150116,3.38,5.328,18.00864
600282.SH,20150119,3.23,5.328,17.20944
600282.SH,20150120,3.39,5.328,18.06192
600282.SH,20150121,3.45,5.328,18.381600000000002
600282.SH,20150122,3.62,5.328,19.287360000000003
600282.SH,20150123,3.7,5.328,19.713600000000003
600282.SH,20150126,3.75,5.328,19.98
600282.SH,20150127,3.78,5.328,20.13984
600282.SH,20150128,3.85,5.328,20.512800000000002
600282.SH,20150129,4.04,5.328,21.52512
600282.SH,20150130,3.84,5.328,20.45952
600282.SH,20150210,3.5,5.328,18.648
600282.SH,20150211,3.53,5.328,18.80784
600282.SH,20150212,3.53,5.328,18.80784
600282.SH,20150213,3.56,5.328,18.96768
600282.SH,20150216,3.52,5.328,18.75456
600282.SH,20150217,3.46,5.328,18.43488
600282.SH,20150225,3.43,5.328,18.27504
600282.SH,20150226,3.47,5.328,18.48816
600282.SH,20150227,3.54,5.328,18.86112
600282.SH,20150302,3.61,5.328,19.23408
600282.SH,20150303,3.49,5.328,18.594720000000002
600282.SH,20150304,3.51,5.328,18.70128
600282.SH,20150305,3.7,5.328,19.713600000000003
600282.SH,20150306,3.77,5.328,20.086560000000002
600282.SH,20150309,3.76,5.328,20.03328
600282.SH,20150310,3.84,5.328,20.45952
600282.SH,20150311,3.84,5.328,20.45952
600282.SH,20150312,4.22,5.328,22.48416
600282.SH,20150313,4.15,5.328,22.111200000000004
600282.SH,20150316,4.21,5.328,22.430880000000002
600282.SH,20150317,4.6,5.328,24.5088
600282.SH,20150318,4.6,5.328,24.5088
600282.SH,20150319,4.71,5.328,25.09488
600282.SH,20150320,4.63,5.328,24.66864
600282.SH,20150323,4.71,5.328,25.09488
600282.SH,20150324,4.91,5.328,26.160480000000003
600282.SH,20150325,4.77,5.328,25.414559999999998
600282.SH,20150326,4.6,5.328,24.5088
600282.SH,20150327,4.52,5.328,24.082559999999997
600282.SH,20150330,4.78,5.328,25.467840000000002
600282.SH,20150331,5.0,5.328,26.64
600282.SH,20150401,5.02,5.328,26.74656
600282.SH,20150402,5.01,5.328,26.69328
600282.SH,20150403,5.15,5.328,27.439200000000003
600282.SH,20150407,5.18,5.328,27.59904
600282.SH,20150408,5.07,5.328,27.012960000000003
600282.SH,20150409,5.36,5.328,28.558080000000004
600282.SH,20150410,5.9,5.328,31.435200000000005
600282.SH,20150413,6.38,5.328,33.99264
600282.SH,20150414,6.23,5.328,33.19344
600282.SH,20150415,6.51,5.328,34.68528
600282.SH,20150416,6.44,5.328,34.31232000000001
600282.SH,20150417,6.31,5.328,33.61968
600282.SH,20150420,6.05,5.328,32.2344
600282.SH,20150421,6.24,5.328,33.24672
600282.SH,20150422,6.29,5.328,33.51312
600282.SH,20150423,6.63,5.328,35.32464
600282.SH,20150424,6.47,5.328,34.47216
600282.SH,20150427,6.3,5.328,33.5664
600282.SH,20150428,6.04,5.328,32.18112
600282.SH,20150429,6.24,5.328,33.24672
600282.SH,20150430,6.1,5.328,32.5008
600282.SH,20150504,6.22,5.328,33.14016
600282.SH,20150505,5.84,5.328,31.11552
600282.SH,20150506,5.49,5.328,29.25072
600282.SH,20150507,5.11,5.328,27.226080000000003
600282.SH,20150508,5.26,5.328,28.02528
600282.SH,20150511,5.38,5.328,28.664640000000002
600282.SH,20150512,5.45,5.328,29.0376
600282.SH,20150513,5.51,5.328,29.35728
600282.SH,20150514,5.44,5.328,28.984320000000004
600282.SH,20150515,5.25,5.328,27.972
600282.SH,20150518,5.24,5.328,27.918720000000004
600282.SH,20150519,5.47,5.328,29.14416
600282.SH,20150520,5.5,5.328,29.304000000000002
600282.SH,20150521,5.79,5.328,30.849120000000003
600282.SH,20150522,5.96,5.328,31.75488
600282.SH,20150525,6.21,5.328,33.08688
600282.SH,20150526,6.31,5.328,33.61968
600282.SH,20150527,6.28,5.328,33.45984
600282.SH,20150528,5.84,5.328,31.11552
600282.SH,20150529,5.98,5.328,31.861440000000005
600282.SH,20150601,6.31,5.328,33.61968
600282.SH,20150602,6.94,5.328,36.97632
600282.SH,20150603,7.29,5.328,38.841120000000004
600282.SH,20150604,7.17,5.328,38.20176
600282.SH,20150605,7.21,5.328,38.414880000000004
600282.SH,20150608,7.69,5.328,40.97232
600282.SH,20150609,7.77,5.328,41.39856
600282.SH,20150610,7.98,5.328,42.51744000000001
600282.SH,20150611,7.88,5.328,41.98464
600282.SH,20150612,7.82,5.328,41.66496
600282.SH,20150615,8.03,5.328,42.78384
600282.SH,20150616,7.52,5.328,40.06656
600282.SH,20150617,7.45,5.328,39.6936
600282.SH,20150618,7.27,5.328,38.73456
600282.SH,20150619,6.54,5.328,34.84512
600282.SH,20150623,6.53,5.328,34.79184
600282.SH,20150624,6.84,5.328,36.44352
600282.SH,20150625,6.42,5.328,34.20576
600282.SH,20150626,5.9,5.328,31.435200000000005
600282.SH,20150629,5.92,5.328,31.54176
600282.SH,20150630,6.29,5.328,33.51312
600282.SH,20150701,5.99,5.328,31.914720000000003
600282.SH,20150702,5.39,5.328,28.71792
600282.SH,20150703,4.85,5.328,25.840799999999998
600282.SH,20150706,4.37,5.328,23.283360000000002
600282.SH,20150707,3.93,5.328,20.939040000000002
600282.SH,20150708,3.54,5.328,18.86112
600282.SH,20150709,3.89,5.328,20.725920000000002
600282.SH,20150710,4.28,5.328,22.80384
600282.SH,20150713,4.71,5.328,25.09488
600282.SH,20150714,4.74,5.328,25.254720000000002
600282.SH,20150715,4.27,5.328,22.75056
600282.SH,20150716,4.24,5.328,22.59072
600282.SH,20150717,4.46,5.328,23.762880000000003
600282.SH,20150720,4.47,5.328,23.81616
600282.SH,20150721,4.64,5.328,24.72192
600282.SH,20150722,4.58,5.328,24.402240000000003
600282.SH,20150723,4.82,5.328,25.680960000000002
600282.SH,20150724,4.65,5.328,24.7752
600282.SH,20150727,4.19,5.328,22.324320000000004
600282.SH,20150728,3.97,5.328,21.152160000000002
600282.SH,20150729,4.2,5.328,22.3776
600282.SH,20150730,4.05,5.328,21.5784
600282.SH,20150731,3.98,5.328,21.20544
600282.SH,20150803,3.79,5.328,20.19312
600282.SH,20150804,4.07,5.328,21.684960000000004
600282.SH,20150805,3.96,5.328,21.09888
600282.SH,20150806,3.91,5.328,20.83248
600282.SH,20150807,4.04,5.328,21.52512
600282.SH,20150810,4.32,5.328,23.016960000000005
600282.SH,20150811,4.75,5.328,25.308
600282.SH,20150812,4.58,5.328,24.402240000000003
600282.SH,20150813,4.65,5.328,24.7752
600282.SH,20150814,4.59,5.328,24.45552
600282.SH,20150817,4.91,5.328,26.160480000000003
600282.SH,20150818,4.42,5.328,23.54976
600282.SH,20150819,4.71,5.328,25.09488
600282.SH,20150820,4.49,5.328,23.92272
600282.SH,20150821,4.26,5.328,22.69728
600282.SH,20150824,3.83,5.328,20.40624
600282.SH,20150825,3.45,5.328,18.381600000000002
600282.SH,20150826,3.22,5.328,17.156160000000003
600282.SH,20150827,3.45,5.328,18.381600000000002
