trade_date,adj_close,adj_factor,ts_code,close
20120104,97.62066999999999,17.717,600583.SH,5.51
20120105,98.86085999999999,17.717,600583.SH,5.58
20120106,99.74671,17.717,600583.SH,5.63
20120109,102.58143,17.717,600583.SH,5.79
20120110,104.17595999999999,17.717,600583.SH,5.88
20120111,102.40426,17.717,600583.SH,5.78
20120112,100.27821999999999,17.717,600583.SH,5.66
20120113,99.74671,17.717,600583.SH,5.63
20120116,98.15217999999999,17.717,600583.SH,5.54
20120117,103.11294,17.717,600583.SH,5.82
20120118,101.69557999999999,17.717,600583.SH,5.74
20120119,101.16407,17.717,600583.SH,5.71
20120120,100.80973,17.717,600583.SH,5.69
20120130,101.87275,17.717,600583.SH,5.75
20120131,101.16407,17.717,600583.SH,5.71
20120201,98.32934999999999,17.717,600583.SH,5.55
20120202,98.15217999999999,17.717,600583.SH,5.54
20120203,99.74671,17.717,600583.SH,5.63
20120206,100.63255999999998,17.717,600583.SH,5.68
20120207,98.68369,17.717,600583.SH,5.57
20120208,100.63255999999998,17.717,600583.SH,5.68
20120209,101.34123999999998,17.717,600583.SH,5.72
20120210,100.98689999999999,17.717,600583.SH,5.7
20120213,102.22708999999999,17.717,600583.SH,5.77
20120214,103.29011,17.717,600583.SH,5.83
20120215,103.99879,17.717,600583.SH,5.87
20120216,104.35313,17.717,600583.SH,5.89
20120217,102.93576999999999,17.717,600583.SH,5.81
20120220,102.75859999999999,17.717,600583.SH,5.8
20120221,103.64444999999999,17.717,600583.SH,5.85
20120222,104.35313,17.717,600583.SH,5.89
20120223,105.41615,17.717,600583.SH,5.95
20120224,109.8454,17.717,600583.SH,6.2
20120227,109.31388999999999,17.717,600583.SH,6.17
20120228,108.95955,17.717,600583.SH,6.15
20120229,107.36501999999999,17.717,600583.SH,6.06
20120301,107.71936,17.717,600583.SH,6.08
20120302,109.8454,17.717,600583.SH,6.2
20120305,107.71936,17.717,600583.SH,6.08
20120306,105.94766,17.717,600583.SH,5.98
20120307,105.06181,17.717,600583.SH,5.93
20120308,107.18784999999998,17.717,600583.SH,6.05
20120309,108.07369999999999,17.717,600583.SH,6.1
20120312,109.31388999999999,17.717,600583.SH,6.17
20120313,110.90841999999999,17.717,600583.SH,6.26
20120314,106.30199999999999,17.717,600583.SH,6.0
20120315,104.88463999999999,17.717,600583.SH,5.92
20120316,107.36501999999999,17.717,600583.SH,6.06
20120319,106.30199999999999,17.717,600583.SH,6.0
20120320,106.30199999999999,17.717,600583.SH,6.0
20120321,105.77048999999998,17.717,600583.SH,5.97
20120322,106.12483,17.717,600583.SH,5.99
20120323,103.46727999999999,17.717,600583.SH,5.84
20120326,101.51841,17.717,600583.SH,5.73
20120327,100.10105,17.717,600583.SH,5.65
20120328,97.62066999999999,17.717,600583.SH,5.51
20120329,95.6718,17.717,600583.SH,5.4
20120330,98.50651999999998,17.717,600583.SH,5.56
20120405,99.74671,17.717,600583.SH,5.63
20120406,99.39237,17.717,600583.SH,5.61
20120409,98.32934999999999,17.717,600583.SH,5.55
20120410,100.45539,17.717,600583.SH,5.67
20120411,99.56953999999999,17.717,600583.SH,5.62
20120412,100.63255999999998,17.717,600583.SH,5.68
20120413,100.98689999999999,17.717,600583.SH,5.7
20120416,100.80973,17.717,600583.SH,5.69
20120417,99.74671,17.717,600583.SH,5.63
20120418,102.04991999999999,17.717,600583.SH,5.76
20120419,102.04991999999999,17.717,600583.SH,5.76
20120420,102.75859999999999,17.717,600583.SH,5.8
20120423,100.80973,17.717,600583.SH,5.69
20120424,99.39237,17.717,600583.SH,5.61
20120425,103.29011,17.717,600583.SH,5.83
20120426,104.17595999999999,17.717,600583.SH,5.88
20120427,105.94766,17.717,600583.SH,5.98
20120502,107.89652999999998,17.717,600583.SH,6.09
20120503,108.95955,17.717,600583.SH,6.15
20120504,109.66823,17.717,600583.SH,6.19
20120507,109.31388999999999,17.717,600583.SH,6.17
20120508,109.49105999999999,17.717,600583.SH,6.18
20120509,110.19973999999999,17.717,600583.SH,6.22
20120510,109.66823,17.717,600583.SH,6.19
20120514,106.30199999999999,17.717,600583.SH,6.0
20120515,107.18784999999998,17.717,600583.SH,6.05
20120516,105.23898,17.717,600583.SH,5.94
20120517,106.65633999999999,17.717,600583.SH,6.02
20120518,107.18784999999998,17.717,600583.SH,6.05
20120521,108.95955,17.717,600583.SH,6.15
20120522,109.13672,17.717,600583.SH,6.16
20120523,109.31388999999999,17.717,600583.SH,6.17
20120524,108.07369999999999,17.717,600583.SH,6.1
20120525,107.18784999999998,17.717,600583.SH,6.05
20120528,108.25086999999999,17.717,600583.SH,6.11
20120529,110.19973999999999,17.717,600583.SH,6.22
20120530,110.19973999999999,17.717,600583.SH,6.22
20120531,109.13672,17.717,600583.SH,6.16
20120601,107.01068,17.717,600583.SH,6.04
20120604,103.46727999999999,17.717,600583.SH,5.84
20120605,103.99871999999999,17.808,600583.SH,5.84
20120606,101.14944,17.808,600583.SH,5.68
20120607,101.68368,17.808,600583.SH,5.71
20120608,101.32752,17.808,600583.SH,5.69
20120611,102.75215999999999,17.808,600583.SH,5.77
20120612,101.5056,17.808,600583.SH,5.7
20120613,102.93024,17.808,600583.SH,5.78
20120614,101.68368,17.808,600583.SH,5.71
20120615,102.57408,17.808,600583.SH,5.76
20120618,103.99871999999999,17.808,600583.SH,5.84
20120619,103.64256,17.808,600583.SH,5.82
20120620,103.10832,17.808,600583.SH,5.79
20120621,100.79328,17.808,600583.SH,5.66
20120625,96.1632,17.808,600583.SH,5.4
20120626,98.8344,17.808,600583.SH,5.55
20120627,106.31375999999999,17.808,600583.SH,5.97
