trade_date,adj_close,adj_factor,ts_code,close
20120104,23.10632,6.296,000825.SZ,3.67
20120105,22.60264,6.296,000825.SZ,3.59
20120106,22.72856,6.296,000825.SZ,3.61
20120109,23.421120000000002,6.296,000825.SZ,3.72
20120110,24.239600000000003,6.296,000825.SZ,3.85
20120111,24.30256,6.296,000825.SZ,3.86
20120112,23.98776,6.296,000825.SZ,3.81
20120113,23.35816,6.296,000825.SZ,3.71
20120116,23.16928,6.296,000825.SZ,3.68
20120117,24.49144,6.296,000825.SZ,3.89
20120118,23.98776,6.296,000825.SZ,3.81
20120119,24.680320000000002,6.296,000825.SZ,3.92
20120120,24.80624,6.296,000825.SZ,3.94
20120130,24.30256,6.296,000825.SZ,3.86
20120131,24.239600000000003,6.296,000825.SZ,3.85
20120201,23.9248,6.296,000825.SZ,3.8
20120202,24.239600000000003,6.296,000825.SZ,3.85
20120203,24.36552,6.296,000825.SZ,3.87
20120206,24.30256,6.296,000825.SZ,3.86
20120207,23.9248,6.296,000825.SZ,3.8
20120208,24.42848,6.296,000825.SZ,3.88
20120209,24.61736,6.296,000825.SZ,3.91
20120210,24.743280000000002,6.296,000825.SZ,3.93
20120213,24.680320000000002,6.296,000825.SZ,3.92
20120214,24.5544,6.296,000825.SZ,3.9
20120215,24.869200000000003,6.296,000825.SZ,3.95
20120216,24.743280000000002,6.296,000825.SZ,3.93
20120217,24.80624,6.296,000825.SZ,3.94
20120220,24.80624,6.296,000825.SZ,3.94
20120221,24.869200000000003,6.296,000825.SZ,3.95
20120222,25.12104,6.296,000825.SZ,3.99
20120223,25.372880000000002,6.296,000825.SZ,4.03
20120224,25.68768,6.296,000825.SZ,4.08
20120227,26.002480000000002,6.296,000825.SZ,4.13
20120228,26.25432,6.296,000825.SZ,4.17
20120229,25.87656,6.296,000825.SZ,4.11
20120301,25.75064,6.296,000825.SZ,4.09
20120302,26.06544,6.296,000825.SZ,4.14
20120305,25.624720000000003,6.296,000825.SZ,4.07
20120306,25.309919999999998,6.296,000825.SZ,4.02
20120307,25.309919999999998,6.296,000825.SZ,4.02
20120308,25.435840000000002,6.296,000825.SZ,4.04
20120309,25.4988,6.296,000825.SZ,4.05
20120312,25.24696,6.296,000825.SZ,4.01
20120313,25.4988,6.296,000825.SZ,4.05
20120314,24.869200000000003,6.296,000825.SZ,3.95
20120315,24.5544,6.296,000825.SZ,3.9
20120316,24.680320000000002,6.296,000825.SZ,3.92
20120319,24.869200000000003,6.296,000825.SZ,3.95
20120320,24.680320000000002,6.296,000825.SZ,3.92
20120321,24.93216,6.296,000825.SZ,3.96
20120322,24.680320000000002,6.296,000825.SZ,3.92
20120323,24.49144,6.296,000825.SZ,3.89
20120326,24.42848,6.296,000825.SZ,3.88
20120327,24.36552,6.296,000825.SZ,3.87
20120328,23.35816,6.296,000825.SZ,3.71
20120329,22.917440000000003,6.296,000825.SZ,3.64
20120330,22.9804,6.296,000825.SZ,3.65
20120405,23.421120000000002,6.296,000825.SZ,3.72
20120406,23.421120000000002,6.296,000825.SZ,3.72
20120409,23.35816,6.296,000825.SZ,3.71
20120410,23.421120000000002,6.296,000825.SZ,3.72
20120411,23.35816,6.296,000825.SZ,3.71
20120412,23.67296,6.296,000825.SZ,3.76
20120413,23.9248,6.296,000825.SZ,3.8
20120416,24.113680000000002,6.296,000825.SZ,3.83
20120417,24.113680000000002,6.296,000825.SZ,3.83
20120418,24.42848,6.296,000825.SZ,3.88
20120419,24.239600000000003,6.296,000825.SZ,3.85
20120420,24.30256,6.296,000825.SZ,3.86
20120423,24.05072,6.296,000825.SZ,3.82
20120424,23.79888,6.296,000825.SZ,3.78
20120425,24.239600000000003,6.296,000825.SZ,3.85
20120426,24.17664,6.296,000825.SZ,3.84
20120427,24.239600000000003,6.296,000825.SZ,3.85
20120502,24.743280000000002,6.296,000825.SZ,3.93
20120503,24.743280000000002,6.296,000825.SZ,3.93
20120504,24.80624,6.296,000825.SZ,3.94
20120507,24.61736,6.296,000825.SZ,3.91
20120508,24.5544,6.296,000825.SZ,3.9
20120509,24.239600000000003,6.296,000825.SZ,3.85
20120510,24.5544,6.296,000825.SZ,3.9
20120511,24.17664,6.296,000825.SZ,3.84
20120514,23.67296,6.296,000825.SZ,3.76
20120515,23.61,6.296,000825.SZ,3.75
20120516,23.484080000000002,6.296,000825.SZ,3.73
20120517,23.9248,6.296,000825.SZ,3.8
20120518,23.61,6.296,000825.SZ,3.75
20120521,23.61,6.296,000825.SZ,3.75
20120522,23.67296,6.296,000825.SZ,3.76
