trade_date,adj_close,adj_factor,ts_code,close
20120104,25.599759999999996,9.014,000709.SZ,2.84
20120105,25.058919999999997,9.014,000709.SZ,2.78
20120106,25.509619999999998,9.014,000709.SZ,2.83
20120109,26.140599999999996,9.014,000709.SZ,2.9
20120110,27.041999999999998,9.014,000709.SZ,3.0
20120111,27.402559999999998,9.014,000709.SZ,3.04
20120112,27.132139999999996,9.014,000709.SZ,3.01
20120113,26.41102,9.014,000709.SZ,2.93
20120116,26.23074,9.014,000709.SZ,2.91
20120117,27.492699999999996,9.014,000709.SZ,3.05
20120118,27.132139999999996,9.014,000709.SZ,3.01
20120119,27.582839999999997,9.014,000709.SZ,3.06
20120120,27.582839999999997,9.014,000709.SZ,3.06
20120130,27.132139999999996,9.014,000709.SZ,3.01
20120131,26.95186,9.014,000709.SZ,2.99
20120201,26.5913,9.014,000709.SZ,2.95
20120202,26.95186,9.014,000709.SZ,2.99
20120203,27.132139999999996,9.014,000709.SZ,3.01
20120206,26.95186,9.014,000709.SZ,2.99
20120207,26.77158,9.014,000709.SZ,2.97
20120208,27.402559999999998,9.014,000709.SZ,3.04
20120209,27.582839999999997,9.014,000709.SZ,3.06
20120210,27.763119999999997,9.014,000709.SZ,3.08
20120213,27.672979999999995,9.014,000709.SZ,3.07
20120214,27.402559999999998,9.014,000709.SZ,3.04
20120215,27.853259999999995,9.014,000709.SZ,3.09
20120216,27.763119999999997,9.014,000709.SZ,3.08
20120217,27.672979999999995,9.014,000709.SZ,3.07
20120220,27.672979999999995,9.014,000709.SZ,3.07
20120221,27.763119999999997,9.014,000709.SZ,3.08
20120222,28.12368,9.014,000709.SZ,3.12
20120223,29.20536,9.014,000709.SZ,3.24
20120224,29.385639999999995,9.014,000709.SZ,3.26
20120227,29.565919999999995,9.014,000709.SZ,3.28
20120228,29.926479999999998,9.014,000709.SZ,3.32
20120229,29.115219999999997,9.014,000709.SZ,3.23
20120301,29.02508,9.014,000709.SZ,3.22
20120302,29.746199999999995,9.014,000709.SZ,3.3
20120305,29.20536,9.014,000709.SZ,3.24
20120306,28.66452,9.014,000709.SZ,3.18
20120307,28.574379999999998,9.014,000709.SZ,3.17
20120308,28.574379999999998,9.014,000709.SZ,3.17
20120309,28.754659999999998,9.014,000709.SZ,3.19
20120312,28.574379999999998,9.014,000709.SZ,3.17
20120313,28.8448,9.014,000709.SZ,3.2
20120314,28.394099999999998,9.014,000709.SZ,3.15
20120315,27.763119999999997,9.014,000709.SZ,3.08
20120316,27.9434,9.014,000709.SZ,3.1
20120319,27.9434,9.014,000709.SZ,3.1
20120320,28.03354,9.014,000709.SZ,3.11
20120321,28.03354,9.014,000709.SZ,3.11
20120322,27.853259999999995,9.014,000709.SZ,3.09
20120323,27.582839999999997,9.014,000709.SZ,3.06
20120326,27.763119999999997,9.014,000709.SZ,3.08
20120327,27.763119999999997,9.014,000709.SZ,3.08
20120328,26.5913,9.014,000709.SZ,2.95
20120329,26.140599999999996,9.014,000709.SZ,2.9
20120330,25.960319999999996,9.014,000709.SZ,2.88
20120405,26.32088,9.014,000709.SZ,2.92
20120406,26.41102,9.014,000709.SZ,2.93
20120409,26.50116,9.014,000709.SZ,2.94
20120410,26.68144,9.014,000709.SZ,2.96
20120411,26.5913,9.014,000709.SZ,2.95
20120412,26.95186,9.014,000709.SZ,2.99
20120413,27.222279999999998,9.014,000709.SZ,3.02
20120416,27.763119999999997,9.014,000709.SZ,3.08
20120417,27.402559999999998,9.014,000709.SZ,3.04
20120418,27.9434,9.014,000709.SZ,3.1
20120419,27.672979999999995,9.014,000709.SZ,3.07
20120420,27.853259999999995,9.014,000709.SZ,3.09
20120423,27.672979999999995,9.014,000709.SZ,3.07
20120424,26.95186,9.014,000709.SZ,2.99
20120425,27.222279999999998,9.014,000709.SZ,3.02
20120426,27.041999999999998,9.014,000709.SZ,3.0
20120427,27.492699999999996,9.014,000709.SZ,3.05
20120502,27.9434,9.014,000709.SZ,3.1
20120503,28.03354,9.014,000709.SZ,3.11
20120504,28.21382,9.014,000709.SZ,3.13
20120507,28.394099999999998,9.014,000709.SZ,3.15
20120508,28.30396,9.014,000709.SZ,3.14
20120509,27.763119999999997,9.014,000709.SZ,3.08
20120510,27.853259999999995,9.014,000709.SZ,3.09
20120511,27.312419999999996,9.014,000709.SZ,3.03
20120514,27.041999999999998,9.014,000709.SZ,3.0
20120515,26.86172,9.014,000709.SZ,2.98
20120516,26.5913,9.014,000709.SZ,2.95
20120517,27.041999999999998,9.014,000709.SZ,3.0
20120518,26.86172,9.014,000709.SZ,2.98
20120521,27.041999999999998,9.014,000709.SZ,3.0
20120522,27.132139999999996,9.014,000709.SZ,3.01
20120523,27.041999999999998,9.014,000709.SZ,3.0
20120524,26.77158,9.014,000709.SZ,2.97
20120525,27.312419999999996,9.014,000709.SZ,3.03
20120528,27.9434,9.014,000709.SZ,3.1
20120530,27.763119999999997,9.014,000709.SZ,3.08
20120531,27.402559999999998,9.014,000709.SZ,3.04
20120601,27.312419999999996,9.014,000709.SZ,3.03
20120604,26.86172,9.014,000709.SZ,2.98
20120605,26.77158,9.014,000709.SZ,2.97
20120606,26.68144,9.014,000709.SZ,2.96
20120607,26.41102,9.014,000709.SZ,2.93
20120608,26.501369999999998,9.107,000709.SZ,2.91
20120611,26.774579999999997,9.107,000709.SZ,2.94
20120612,26.228159999999995,9.107,000709.SZ,2.88
20120613,26.410299999999996,9.107,000709.SZ,2.9
20120614,26.228159999999995,9.107,000709.SZ,2.88
20120615,26.410299999999996,9.107,000709.SZ,2.9
20120618,26.319229999999997,9.107,000709.SZ,2.89
20120619,26.228159999999995,9.107,000709.SZ,2.88
20120620,26.319229999999997,9.107,000709.SZ,2.89
20120621,25.863879999999998,9.107,000709.SZ,2.84
20120625,25.40853,9.107,000709.SZ,2.79
20120626,25.40853,9.107,000709.SZ,2.79
20120627,25.317459999999997,9.107,000709.SZ,2.78
20120628,24.95318,9.107,000709.SZ,2.74
20120629,24.862109999999998,9.107,000709.SZ,2.73
20120702,24.77104,9.107,000709.SZ,2.72
20120703,24.77104,9.107,000709.SZ,2.72
20120704,24.679969999999997,9.107,000709.SZ,2.71
20120705,24.224619999999998,9.107,000709.SZ,2.66
20120706,24.40676,9.107,000709.SZ,2.68
20120709,23.76927,9.107,000709.SZ,2.61
20120710,23.58713,9.107,000709.SZ,2.59
20120711,23.86034,9.107,000709.SZ,2.62
20120712,23.76927,9.107,000709.SZ,2.61
20120713,23.6782,9.107,000709.SZ,2.6
20120716,23.222849999999998,9.107,000709.SZ,2.55
20120717,23.404989999999998,9.107,000709.SZ,2.57
20120718,23.76927,9.107,000709.SZ,2.61
20120719,23.76927,9.107,000709.SZ,2.61
20120720,23.6782,9.107,000709.SZ,2.6
20120723,23.404989999999998,9.107,000709.SZ,2.57
20120724,23.76927,9.107,000709.SZ,2.61
20120725,23.404989999999998,9.107,000709.SZ,2.57
20120726,23.6782,9.107,000709.SZ,2.6
20120727,23.6782,9.107,000709.SZ,2.6
20120730,23.76927,9.107,000709.SZ,2.61
