ts_code,trade_date,close,adj_factor,adj_close
002085.SZ,20150105,27.19,1.334,36.271460000000005
002085.SZ,20150106,27.9,1.334,37.2186
002085.SZ,20150107,27.49,1.334,36.67166
002085.SZ,20150108,28.0,1.334,37.352000000000004
002085.SZ,20150109,28.85,1.334,38.4859
002085.SZ,20150112,28.89,1.334,38.539260000000006
002085.SZ,20150113,28.85,1.334,38.4859
002085.SZ,20150114,28.6,1.334,38.15240000000001
002085.SZ,20150115,28.24,1.334,37.67216
002085.SZ,20150116,28.4,1.334,37.885600000000004
002085.SZ,20150119,28.43,1.334,37.92562
002085.SZ,20150120,28.68,1.334,38.25912
002085.SZ,20150121,29.0,1.334,38.686
002085.SZ,20150122,31.9,1.334,42.5546
002085.SZ,20150123,32.97,1.334,43.98198
002085.SZ,20150126,34.51,1.334,46.03634
002085.SZ,20150127,34.0,1.334,45.356
002085.SZ,20150128,34.48,1.334,45.99632
002085.SZ,20150129,35.48,1.334,47.33032
002085.SZ,20150130,35.62,1.334,47.51708
002085.SZ,20150202,36.68,1.334,48.93112
002085.SZ,20150203,36.28,1.334,48.39752000000001
002085.SZ,20150317,39.91,1.334,53.23994
002085.SZ,20150318,40.4,1.334,53.8936
002085.SZ,20150319,39.9,1.334,53.2266
002085.SZ,20150320,39.89,1.334,53.213260000000005
002085.SZ,20150323,39.2,1.334,52.29280000000001
002085.SZ,20150324,43.12,1.334,57.52208
002085.SZ,20150325,44.43,1.334,59.26962
002085.SZ,20150326,42.8,1.334,57.0952
002085.SZ,20150327,43.8,1.334,58.4292
002085.SZ,20150330,43.29,1.334,57.74886
002085.SZ,20150331,43.02,1.334,57.38868000000001
002085.SZ,20150401,44.73,1.334,59.66982
002085.SZ,20150402,49.2,1.334,65.6328
002085.SZ,20150403,49.23,1.334,65.67282
002085.SZ,20150407,49.47,1.334,65.99298
002085.SZ,20150408,47.8,1.334,63.7652
002085.SZ,20150409,45.4,1.334,60.5636
002085.SZ,20150410,49.71,1.334,66.31314
002085.SZ,20150413,50.0,1.334,66.7
002085.SZ,20150414,48.81,1.334,65.11254000000001
002085.SZ,20150415,46.35,1.334,61.83090000000001
002085.SZ,20150416,47.33,1.334,63.138220000000004
002085.SZ,20150417,49.0,1.334,65.366
002085.SZ,20150420,47.55,1.334,63.4317
002085.SZ,20150421,49.58,1.334,66.13972
002085.SZ,20150422,52.92,1.334,70.59528
002085.SZ,20150423,53.69,1.334,71.62246
002085.SZ,20150424,52.7,1.334,70.30180000000001
002085.SZ,20150427,51.45,1.334,68.63430000000001
002085.SZ,20150428,49.29,1.334,65.75286
002085.SZ,20150429,49.0,1.334,65.366
002085.SZ,20150430,48.52,1.334,64.72568000000001
002085.SZ,20150504,49.02,1.334,65.39268000000001
002085.SZ,20150505,47.0,1.334,62.698
002085.SZ,20150506,46.22,1.334,61.65748
002085.SZ,20150507,45.6,1.334,60.830400000000004
002085.SZ,20150508,46.94,1.334,62.617960000000004
002085.SZ,20150511,47.29,1.334,63.08486
002085.SZ,20150512,48.1,1.334,64.1654
002085.SZ,20150513,49.16,1.334,65.57944
002085.SZ,20150514,48.1,1.334,64.1654
002085.SZ,20150515,47.18,1.334,62.938120000000005
002085.SZ,20150518,49.1,1.334,65.49940000000001
002085.SZ,20150519,49.49,1.334,66.01966
002085.SZ,20150520,52.35,1.334,69.8349
002085.SZ,20150521,57.59,1.334,76.82506000000001
002085.SZ,20150522,59.45,1.334,79.30630000000001
002085.SZ,20150525,61.72,1.334,82.33448
002085.SZ,20150526,64.2,1.334,85.64280000000001
002085.SZ,20150527,63.85,1.334,85.17590000000001
002085.SZ,20150528,62.48,1.334,83.34832
002085.SZ,20150529,62.98,1.334,84.01532
002085.SZ,20150601,64.8,1.334,86.4432
002085.SZ,20150602,70.13,1.334,93.55342
002085.SZ,20150603,69.17,1.334,92.27278000000001
002085.SZ,20150604,68.0,1.334,90.712
002085.SZ,20150605,71.18,1.334,94.95412000000002
002085.SZ,20150608,73.55,1.334,98.1157
002085.SZ,20150609,70.0,1.334,93.38000000000001
002085.SZ,20150610,72.65,1.334,96.91510000000001
002085.SZ,20150611,75.98,1.334,101.35732000000002
002085.SZ,20150612,74.74,1.334,99.70316
002085.SZ,20150615,71.6,1.334,95.5144
002085.SZ,20150616,64.86,1.334,86.52324
002085.SZ,20150617,69.88,1.334,93.21992
002085.SZ,20150618,66.88,1.334,89.21791999999999
002085.SZ,20150619,62.45,1.334,83.3083
002085.SZ,20150623,63.6,1.334,84.84240000000001
002085.SZ,20150624,67.98,1.334,90.68532
002085.SZ,20150625,65.0,1.334,86.71000000000001
002085.SZ,20150626,58.5,1.334,78.039
002085.SZ,20150629,55.7,1.334,74.30380000000001
002085.SZ,20150630,61.27,1.334,81.73418000000001
002085.SZ,20150701,57.0,1.334,76.03800000000001
002085.SZ,20150702,51.3,1.334,68.4342
002085.SZ,20150703,46.17,1.334,61.59078
002085.SZ,20150706,45.0,1.334,60.03
002085.SZ,20150714,49.5,1.334,66.033
002085.SZ,20150715,45.8,1.334,61.0972
002085.SZ,20150716,42.78,1.334,57.06852000000001
002085.SZ,20150717,47.06,1.334,62.778040000000004
002085.SZ,20150720,51.77,1.334,69.06118000000001
002085.SZ,20150721,54.6,1.334,72.83640000000001
002085.SZ,20150722,56.02,1.334,74.73068
002085.SZ,20150723,56.31,1.334,75.11754
002085.SZ,20150724,55.67,1.334,74.26378000000001
002085.SZ,20150727,50.1,1.334,66.83340000000001
002085.SZ,20150728,47.49,1.334,63.35166000000001
002085.SZ,20150729,49.0,1.334,65.366
002085.SZ,20150730,48.9,1.334,65.2326
002085.SZ,20150731,47.88,1.334,63.87192000000001
002085.SZ,20150803,43.09,1.334,57.48206000000001
002085.SZ,20150804,47.29,1.334,63.08486
002085.SZ,20150805,48.49,1.334,64.68566000000001
002085.SZ,20150806,48.65,1.334,64.8991
002085.SZ,20150807,50.79,1.334,67.75386
002085.SZ,20150810,52.98,1.334,70.67532
002085.SZ,20150811,52.61,1.334,70.18174
002085.SZ,20150812,52.02,1.334,69.39468000000001
002085.SZ,20150813,56.9,1.334,75.9046
002085.SZ,20150814,56.4,1.334,75.2376
002085.SZ,20150817,55.05,1.334,73.4367
002085.SZ,20150818,51.5,1.334,68.70100000000001
002085.SZ,20150819,50.8,1.334,67.7672
002085.SZ,20150820,47.71,1.334,63.645140000000005
002085.SZ,20150821,44.52,1.334,59.389680000000006
002085.SZ,20150824,40.07,1.334,53.45338
002085.SZ,20150825,36.06,1.334,48.104040000000005
002085.SZ,20150826,33.88,1.334,45.19592000000001
002085.SZ,20150827,37.25,1.334,49.691500000000005
002085.SZ,20150828,40.0,1.334,53.36
002085.SZ,20150831,16.36,2.935,48.0166
002085.SZ,20150901,14.82,2.935,43.496700000000004
002085.SZ,20150902,14.5,2.935,42.5575
002085.SZ,20150907,14.82,2.935,43.496700000000004
002085.SZ,20150908,15.28,2.935,44.8468
002085.SZ,20150909,15.97,2.935,46.871950000000005
002085.SZ,20150910,16.87,2.935,49.513450000000006
002085.SZ,20150911,17.71,2.935,51.97885
002085.SZ,20150914,19.47,2.935,57.14445
002085.SZ,20150915,17.52,2.935,51.4212
002085.SZ,20150916,19.27,2.935,56.55745
002085.SZ,20150917,18.81,2.935,55.20735
002085.SZ,20150918,19.78,2.935,58.054300000000005
002085.SZ,20150921,20.18,2.935,59.2283
002085.SZ,20150922,19.82,2.935,58.1717
002085.SZ,20150923,20.7,2.935,60.7545
002085.SZ,20150924,22.67,2.935,66.53645
002085.SZ,20150925,24.94,2.935,73.19890000000001
002085.SZ,20150928,26.56,2.935,77.9536
002085.SZ,20150929,29.22,2.935,85.7607
002085.SZ,20150930,29.1,2.935,85.4085
002085.SZ,20151008,30.9,2.935,90.69149999999999
002085.SZ,20151009,27.91,2.935,81.91585
002085.SZ,20151012,28.25,2.935,82.91375000000001
002085.SZ,20151013,28.84,2.935,84.6454
002085.SZ,20151014,29.2,2.935,85.702
002085.SZ,20151015,29.22,2.935,85.7607
002085.SZ,20151016,30.25,2.935,88.78375
002085.SZ,20151019,31.86,2.935,93.5091
002085.SZ,20151020,30.62,2.935,89.86970000000001
002085.SZ,20151021,27.56,2.935,80.8886
002085.SZ,20151022,28.01,2.935,82.20935
002085.SZ,20151023,27.78,2.935,81.5343
002085.SZ,20151026,28.19,2.935,82.73765
002085.SZ,20151027,27.69,2.935,81.27015
002085.SZ,20151028,27.5,2.935,80.7125
002085.SZ,20151029,27.56,2.935,80.8886
002085.SZ,20151030,27.25,2.935,79.97875
002085.SZ,20151102,27.13,2.935,79.62655
002085.SZ,20151103,29.34,2.935,86.1129
002085.SZ,20151104,30.8,2.935,90.39800000000001
002085.SZ,20151105,29.66,2.935,87.0521
002085.SZ,20151106,30.1,2.935,88.3435
002085.SZ,20151109,29.54,2.935,86.6999
002085.SZ,20151110,29.6,2.935,86.876
002085.SZ,20151111,31.18,2.935,91.5133
002085.SZ,20151112,33.5,2.935,98.3225
002085.SZ,20151113,32.04,2.935,94.0374
002085.SZ,20151116,32.1,2.935,94.21350000000001
002085.SZ,20151117,31.31,2.935,91.89484999999999
002085.SZ,20151118,30.17,2.935,88.54895
002085.SZ,20151119,30.88,2.935,90.6328
002085.SZ,20151120,30.95,2.935,90.83825
002085.SZ,20151123,31.2,2.935,91.572
002085.SZ,20151124,32.66,2.935,95.85709999999999
002085.SZ,20151125,33.37,2.935,97.94095
002085.SZ,20151126,32.2,2.935,94.507
002085.SZ,20151127,31.5,2.935,92.4525
002085.SZ,20151130,33.88,2.935,99.43780000000001
002085.SZ,20151201,34.2,2.935,100.37700000000001
002085.SZ,20151202,35.09,2.935,102.98915000000001
002085.SZ,20151203,35.09,2.935,102.98915000000001
002085.SZ,20151204,34.06,2.935,99.96610000000001
002085.SZ,20151207,34.55,2.935,101.40424999999999
002085.SZ,20151208,33.07,2.935,97.06045
002085.SZ,20151209,33.55,2.935,98.46924999999999
002085.SZ,20151210,35.47,2.935,104.10445
002085.SZ,20151211,34.33,2.935,100.75855
002085.SZ,20151214,35.26,2.935,103.4881
002085.SZ,20151215,35.66,2.935,104.6621
002085.SZ,20151216,34.68,2.935,101.7858
002085.SZ,20151217,34.92,2.935,102.4902
002085.SZ,20151218,34.13,2.935,100.17155000000001
002085.SZ,20151221,33.49,2.935,98.29315000000001
002085.SZ,20151222,33.68,2.935,98.8508
002085.SZ,20151223,34.29,2.935,100.64115
002085.SZ,20151224,33.9,2.935,99.4965
002085.SZ,20151225,33.4,2.935,98.029
002085.SZ,20151228,32.11,2.935,94.24285
002085.SZ,20151229,31.8,2.935,93.333
002085.SZ,20151230,31.8,2.935,93.333
002085.SZ,20151231,32.18,2.935,94.4483
002085.SZ,20160104,29.78,2.935,87.4043
002085.SZ,20160105,30.47,2.935,89.42945
002085.SZ,20160106,30.53,2.935,89.60555000000001
002085.SZ,20160107,27.6,2.935,81.006
002085.SZ,20160108,27.66,2.935,81.1821
