trade_date,adj_close,adj_factor,ts_code,close
20120104,20.90106,2.798,600482.SH,7.47
20120105,20.17358,2.798,600482.SH,7.21
20120106,20.481360000000002,2.798,600482.SH,7.32
20120109,21.6845,2.798,600482.SH,7.75
20120110,22.831680000000002,2.798,600482.SH,8.16
20120111,22.971580000000003,2.798,600482.SH,8.21
20120112,23.13946,2.798,600482.SH,8.27
20120113,22.13218,2.798,600482.SH,7.91
20120116,20.817120000000003,2.798,600482.SH,7.44
20120117,22.747740000000004,2.798,600482.SH,8.13
20120118,23.0835,2.798,600482.SH,8.25
20120119,23.19542,2.798,600482.SH,8.29
20120120,23.30734,2.798,600482.SH,8.33
20120130,22.999560000000002,2.798,600482.SH,8.22
20120131,23.5032,2.798,600482.SH,8.4
20120201,22.9436,2.798,600482.SH,8.2
20120202,23.587139999999998,2.798,600482.SH,8.43
20120203,24.67836,2.798,600482.SH,8.82
20120206,24.59442,2.798,600482.SH,8.79
20120207,23.783,2.798,600482.SH,8.5
20120208,24.81826,2.798,600482.SH,8.87
20120209,25.6017,2.798,600482.SH,9.15
20120210,25.265939999999997,2.798,600482.SH,9.03
20120213,25.349880000000002,2.798,600482.SH,9.06
20120214,25.82554,2.798,600482.SH,9.23
20120215,26.1613,2.798,600482.SH,9.35
20120216,25.71362,2.798,600482.SH,9.19
20120217,26.13332,2.798,600482.SH,9.34
20120220,26.692919999999997,2.798,600482.SH,9.54
20120221,27.1406,2.798,600482.SH,9.7
20120222,27.4204,2.798,600482.SH,9.8
20120223,27.168580000000002,2.798,600482.SH,9.71
20120224,27.36444,2.798,600482.SH,9.78
20120227,27.000700000000002,2.798,600482.SH,9.65
20120228,26.55302,2.798,600482.SH,9.49
20120229,26.3012,2.798,600482.SH,9.4
20120301,27.02868,2.798,600482.SH,9.66
20120302,28.20384,2.798,600482.SH,10.08
20120305,28.06394,2.798,600482.SH,10.03
20120306,28.65152,2.798,600482.SH,10.24
20120307,28.1199,2.798,600482.SH,10.05
20120308,28.23182,2.798,600482.SH,10.09
20120309,28.623540000000002,2.798,600482.SH,10.23
20120312,29.0992,2.798,600482.SH,10.4
20120313,29.0992,2.798,600482.SH,10.4
20120314,27.44838,2.798,600482.SH,9.81
20120315,26.35716,2.798,600482.SH,9.42
20120316,28.98728,2.798,600482.SH,10.36
20120319,30.078500000000002,2.798,600482.SH,10.75
20120320,30.44224,2.798,600482.SH,10.88
20120321,31.8972,2.798,600482.SH,11.4
20120322,31.42154,2.798,600482.SH,11.23
20120323,30.722040000000003,2.798,600482.SH,10.98
20120326,31.36558,2.798,600482.SH,11.21
20120327,29.63082,2.798,600482.SH,10.59
20120329,26.664939999999998,2.798,600482.SH,9.53
20120330,24.95816,2.798,600482.SH,8.92
20120405,26.10534,2.798,600482.SH,9.33
20120406,26.83282,2.798,600482.SH,9.59
20120409,26.49706,2.798,600482.SH,9.47
20120410,27.05666,2.798,600482.SH,9.67
20120411,27.22454,2.798,600482.SH,9.73
20120412,27.728180000000002,2.798,600482.SH,9.91
20120413,27.81212,2.798,600482.SH,9.94
20120416,28.23182,2.798,600482.SH,10.09
20120417,27.19656,2.798,600482.SH,9.72
20120418,28.287779999999998,2.798,600482.SH,10.11
20120419,28.427680000000002,2.798,600482.SH,10.16
20120420,28.567580000000003,2.798,600482.SH,10.21
20120423,29.015259999999998,2.798,600482.SH,10.37
20120424,28.595560000000003,2.798,600482.SH,10.22
20120425,28.65152,2.798,600482.SH,10.24
20120426,28.595560000000003,2.798,600482.SH,10.22
20120427,27.868080000000003,2.798,600482.SH,9.96
20120502,28.6795,2.798,600482.SH,10.25
20120503,28.76344,2.798,600482.SH,10.28
20120504,29.12718,2.798,600482.SH,10.41
20120507,29.68678,2.798,600482.SH,10.61
20120508,29.183139999999998,2.798,600482.SH,10.43
20120509,28.371720000000003,2.798,600482.SH,10.14
20120510,29.63082,2.798,600482.SH,10.59
