trade_date,adj_close,adj_factor,ts_code,close
20120104,33.01584,5.577,000930.SZ,5.92
20120105,31.733130000000003,5.577,000930.SZ,5.69
20120106,31.90044,5.577,000930.SZ,5.72
20120109,33.18315,5.577,000930.SZ,5.95
20120110,34.35432,5.577,000930.SZ,6.16
20120111,34.63317,5.577,000930.SZ,6.21
20120112,34.29855,5.577,000930.SZ,6.15
20120113,33.23892,5.577,000930.SZ,5.96
20120116,32.56968,5.577,000930.SZ,5.84
20120117,34.0197,5.577,000930.SZ,6.1
20120118,33.18315,5.577,000930.SZ,5.95
20120119,33.462,5.577,000930.SZ,6.0
20120120,34.242779999999996,5.577,000930.SZ,6.14
20120130,34.96779,5.577,000930.SZ,6.27
20120131,34.96779,5.577,000930.SZ,6.27
20120201,34.35432,5.577,000930.SZ,6.16
20120202,35.02356,5.577,000930.SZ,6.28
20120203,35.1351,5.577,000930.SZ,6.3
20120206,35.02356,5.577,000930.SZ,6.28
20120207,34.07547,5.577,000930.SZ,6.11
20120208,35.30241,5.577,000930.SZ,6.33
20120209,35.30241,5.577,000930.SZ,6.33
20120210,35.46972,5.577,000930.SZ,6.36
20120213,35.637029999999996,5.577,000930.SZ,6.39
20120214,35.30241,5.577,000930.SZ,6.33
20120215,36.138960000000004,5.577,000930.SZ,6.48
20120216,35.637029999999996,5.577,000930.SZ,6.39
20120217,35.6928,5.577,000930.SZ,6.4
20120220,35.637029999999996,5.577,000930.SZ,6.39
20120221,36.69666,5.577,000930.SZ,6.58
20120222,37.087050000000005,5.577,000930.SZ,6.65
20120223,36.91974,5.577,000930.SZ,6.62
20120224,37.47744,5.577,000930.SZ,6.72
20120227,38.20245,5.577,000930.SZ,6.85
20120228,37.533210000000004,5.577,000930.SZ,6.73
20120229,36.8082,5.577,000930.SZ,6.6
20120301,37.14282,5.577,000930.SZ,6.66
20120302,37.979369999999996,5.577,000930.SZ,6.81
20120305,37.58898,5.577,000930.SZ,6.74
20120306,36.91974,5.577,000930.SZ,6.62
20120307,36.30627,5.577,000930.SZ,6.51
20120308,37.14282,5.577,000930.SZ,6.66
20120309,37.47744,5.577,000930.SZ,6.72
20120312,38.03514,5.577,000930.SZ,6.82
20120313,38.146679999999996,5.577,000930.SZ,6.84
20120314,36.36204,5.577,000930.SZ,6.52
20120315,35.46972,5.577,000930.SZ,6.36
20120316,36.36204,5.577,000930.SZ,6.52
20120319,36.97551,5.577,000930.SZ,6.63
20120320,36.19473,5.577,000930.SZ,6.49
20120322,36.02742,5.577,000930.SZ,6.46
20120323,35.6928,5.577,000930.SZ,6.4
20120326,35.6928,5.577,000930.SZ,6.4
20120327,35.46972,5.577,000930.SZ,6.36
20120328,34.29855,5.577,000930.SZ,6.15
20120329,34.07547,5.577,000930.SZ,6.11
20120330,33.51777,5.577,000930.SZ,6.01
20120405,34.5774,5.577,000930.SZ,6.2
20120406,35.1351,5.577,000930.SZ,6.3
20120409,34.35432,5.577,000930.SZ,6.16
20120411,34.688939999999995,5.577,000930.SZ,6.22
20120412,35.24664,5.577,000930.SZ,6.32
20120413,35.30241,5.577,000930.SZ,6.33
20120416,35.91588,5.577,000930.SZ,6.44
20120417,34.91202,5.577,000930.SZ,6.26
20120418,35.46972,5.577,000930.SZ,6.36
20120419,35.19087,5.577,000930.SZ,6.31
20120420,36.138960000000004,5.577,000930.SZ,6.48
20120423,36.2505,5.577,000930.SZ,6.5
20120424,35.86011,5.577,000930.SZ,6.43
20120425,35.58126,5.577,000930.SZ,6.38
20120426,35.6928,5.577,000930.SZ,6.4
20120427,34.91202,5.577,000930.SZ,6.26
20120502,35.07933,5.577,000930.SZ,6.29
20120503,35.35818,5.577,000930.SZ,6.34
20120504,35.24664,5.577,000930.SZ,6.32
20120507,34.80048,5.577,000930.SZ,6.24
20120508,34.52163,5.577,000930.SZ,6.19
20120509,33.90816,5.577,000930.SZ,6.08
20120510,33.90816,5.577,000930.SZ,6.08
20120511,33.79662,5.577,000930.SZ,6.06
20120514,33.85239,5.577,000930.SZ,6.07
20120515,33.79662,5.577,000930.SZ,6.06
20120516,33.462,5.577,000930.SZ,6.0
20120517,33.74085,5.577,000930.SZ,6.05
20120518,32.95664,5.624,000930.SZ,5.86
20120521,32.78792,5.624,000930.SZ,5.83
20120522,33.23784,5.624,000930.SZ,5.91
20120523,32.844159999999995,5.624,000930.SZ,5.84
20120524,32.394239999999996,5.624,000930.SZ,5.76
20120525,31.7756,5.624,000930.SZ,5.65
20120528,32.16927999999999,5.624,000930.SZ,5.72
20120529,32.56296,5.624,000930.SZ,5.79
20120530,32.73168,5.624,000930.SZ,5.82
