ts_code,trade_date,close,adj_factor,adj_close
300866.SZ,20200824,146.86,1.0,146.86
300866.SZ,20200825,163.41,1.0,163.41
300866.SZ,20200826,136.1,1.0,136.1
300866.SZ,20200827,127.72,1.0,127.72
300866.SZ,20200828,127.8,1.0,127.8
300866.SZ,20200831,146.0,1.0,146.0
300866.SZ,20200901,140.0,1.0,140.0
300866.SZ,20200902,137.18,1.0,137.18
300866.SZ,20200903,131.55,1.0,131.55
300866.SZ,20200904,133.79,1.0,133.79
300866.SZ,20200907,121.0,1.0,121.0
300866.SZ,20200908,121.95,1.0,121.95
300866.SZ,20200909,123.25,1.0,123.25
300866.SZ,20200910,117.5,1.0,117.5
300866.SZ,20200911,130.05,1.0,130.05
300866.SZ,20200914,133.8,1.0,133.8
300866.SZ,20200915,136.79,1.0,136.79
300866.SZ,20200916,136.8,1.0,136.8
300866.SZ,20200917,147.1,1.0,147.1
300866.SZ,20200918,145.6,1.0,145.6
300866.SZ,20200921,152.15,1.0,152.15
300866.SZ,20200922,144.47,1.0,144.47
300866.SZ,20200923,141.55,1.0,141.55
300866.SZ,20200924,138.88,1.0,138.88
300866.SZ,20200925,137.89,1.0,137.89
300866.SZ,20200928,135.56,1.0,135.56
300866.SZ,20200929,139.95,1.0,139.95
300866.SZ,20200930,136.83,1.0,136.83
300866.SZ,20201009,141.93,1.0,141.93
300866.SZ,20201012,143.96,1.0,143.96
300866.SZ,20201013,144.01,1.0,144.01
300866.SZ,20201014,147.0,1.0,147.0
300866.SZ,20201015,141.25,1.0,141.25
300866.SZ,20201016,147.31,1.0,147.31
300866.SZ,20201019,153.0,1.0,153.0
300866.SZ,20201020,152.07,1.0,152.07
300866.SZ,20201021,147.87,1.0,147.87
300866.SZ,20201022,152.91,1.0,152.91
300866.SZ,20201023,147.42,1.0,147.42
300866.SZ,20201026,143.59,1.0,143.59
300866.SZ,20201027,149.72,1.0,149.72
300866.SZ,20201028,152.09,1.0,152.09
300866.SZ,20201029,153.73,1.0,153.73
300866.SZ,20201030,152.81,1.0,152.81
300866.SZ,20201102,163.55,1.0,163.55
300866.SZ,20201103,168.52,1.0,168.52
300866.SZ,20201104,180.08,1.0,180.08
300866.SZ,20201105,183.0,1.0,183.0
300866.SZ,20201106,179.85,1.0,179.85
300866.SZ,20201109,195.89,1.0,195.89
300866.SZ,20201110,180.29,1.0,180.29
300866.SZ,20201111,180.55,1.0,180.55
300866.SZ,20201112,173.45,1.0,173.45
300866.SZ,20201113,178.0,1.0,178.0
300866.SZ,20201116,190.01,1.0,190.01
300866.SZ,20201117,192.22,1.0,192.22
300866.SZ,20201118,195.0,1.0,195.0
300866.SZ,20201119,189.34,1.0,189.34
300866.SZ,20201120,187.19,1.0,187.19
300866.SZ,20201123,178.93,1.0,178.93
300866.SZ,20201124,180.79,1.0,180.79
300866.SZ,20201125,175.97,1.0,175.97
300866.SZ,20201126,174.05,1.0,174.05
300866.SZ,20201127,189.1,1.0,189.1
300866.SZ,20201130,177.77,1.0,177.77
300866.SZ,20201201,177.87,1.0,177.87
300866.SZ,20201202,182.49,1.0,182.49
300866.SZ,20201203,181.99,1.0,181.99
300866.SZ,20201204,183.08,1.0,183.08
300866.SZ,20201207,186.29,1.0,186.29
300866.SZ,20201208,185.89,1.0,185.89
300866.SZ,20201209,189.29,1.0,189.29
300866.SZ,20201210,188.64,1.0,188.64
300866.SZ,20201211,178.99,1.0,178.99
300866.SZ,20201214,178.19,1.0,178.19
300866.SZ,20201215,180.81,1.0,180.81
300866.SZ,20201216,175.27,1.0,175.27
300866.SZ,20201217,177.03,1.0,177.03
300866.SZ,20201218,181.0,1.0,181.0
300866.SZ,20201221,188.15,1.0,188.15
