ts_code,trade_date,close,adj_factor,adj_close
601866.SH,20150105,5.12,1.008,5.16096
601866.SH,20150106,5.35,1.008,5.392799999999999
601866.SH,20150107,5.25,1.008,5.292
601866.SH,20150108,5.03,1.008,5.07024
601866.SH,20150109,4.92,1.008,4.95936
601866.SH,20150112,4.68,1.008,4.71744
601866.SH,20150113,4.69,1.008,4.72752
601866.SH,20150114,4.61,1.008,4.64688
601866.SH,20150115,4.82,1.008,4.858560000000001
601866.SH,20150116,4.79,1.008,4.82832
601866.SH,20150119,4.31,1.008,4.34448
601866.SH,20150120,4.35,1.008,4.384799999999999
601866.SH,20150121,4.55,1.008,4.5864
601866.SH,20150122,4.53,1.008,4.5662400000000005
601866.SH,20150123,4.54,1.008,4.57632
601866.SH,20150126,4.6,1.008,4.6368
601866.SH,20150127,4.55,1.008,4.5864
601866.SH,20150128,4.47,1.008,4.5057599999999995
601866.SH,20150129,4.47,1.008,4.5057599999999995
601866.SH,20150130,4.45,1.008,4.4856
601866.SH,20150202,4.29,1.008,4.32432
601866.SH,20150203,4.34,1.008,4.37472
601866.SH,20150204,4.36,1.008,4.394880000000001
601866.SH,20150205,4.27,1.008,4.3041599999999995
601866.SH,20150206,4.03,1.008,4.06224
601866.SH,20150209,3.97,1.008,4.00176
601866.SH,20150210,4.1,1.008,4.1328
601866.SH,20150211,4.1,1.008,4.1328
601866.SH,20150212,4.09,1.008,4.12272
601866.SH,20150213,4.19,1.008,4.223520000000001
601866.SH,20150216,4.2,1.008,4.2336
601866.SH,20150217,4.28,1.008,4.31424
601866.SH,20150225,4.19,1.008,4.223520000000001
601866.SH,20150226,4.38,1.008,4.41504
601866.SH,20150227,4.38,1.008,4.41504
601866.SH,20150302,4.4,1.008,4.4352
601866.SH,20150303,4.37,1.008,4.40496
601866.SH,20150304,4.35,1.008,4.384799999999999
601866.SH,20150305,4.23,1.008,4.26384
601866.SH,20150306,4.28,1.008,4.31424
601866.SH,20150309,4.33,1.008,4.3646400000000005
601866.SH,20150310,4.38,1.008,4.41504
601866.SH,20150311,4.37,1.008,4.40496
601866.SH,20150312,4.42,1.008,4.45536
601866.SH,20150313,4.48,1.008,4.515840000000001
601866.SH,20150316,4.57,1.008,4.60656
601866.SH,20150317,5.03,1.008,5.07024
601866.SH,20150318,5.2,1.008,5.2416
601866.SH,20150319,5.11,1.008,5.150880000000001
601866.SH,20150320,5.12,1.008,5.16096
601866.SH,20150323,5.27,1.008,5.3121599999999995
601866.SH,20150324,5.46,1.008,5.50368
601866.SH,20150325,5.31,1.008,5.35248
601866.SH,20150326,5.27,1.008,5.3121599999999995
601866.SH,20150327,5.26,1.008,5.30208
601866.SH,20150330,5.47,1.008,5.5137599999999996
601866.SH,20150331,5.3,1.008,5.3424
601866.SH,20150401,5.34,1.008,5.38272
601866.SH,20150402,5.29,1.008,5.33232
601866.SH,20150403,5.28,1.008,5.32224
601866.SH,20150407,5.43,1.008,5.47344
601866.SH,20150408,5.36,1.008,5.402880000000001
601866.SH,20150409,5.51,1.008,5.55408
601866.SH,20150410,6.06,1.008,6.108479999999999
601866.SH,20150413,6.16,1.008,6.209280000000001
601866.SH,20150414,6.17,1.008,6.21936
601866.SH,20150415,6.58,1.008,6.63264
601866.SH,20150416,7.14,1.008,7.19712
601866.SH,20150417,7.85,1.008,7.9128
601866.SH,20150420,8.64,1.008,8.70912
601866.SH,20150421,8.79,1.008,8.86032
601866.SH,20150422,9.04,1.008,9.112319999999999
601866.SH,20150423,8.84,1.008,8.91072
601866.SH,20150424,9.5,1.008,9.576
601866.SH,20150427,10.45,1.008,10.5336
601866.SH,20150428,11.5,1.008,11.592
601866.SH,20150429,11.08,1.008,11.16864
601866.SH,20150430,11.1,1.008,11.1888
601866.SH,20150504,10.7,1.008,10.785599999999999
601866.SH,20150505,9.92,1.008,9.99936
601866.SH,20150506,9.31,1.008,9.38448
601866.SH,20150507,8.99,1.008,9.06192
601866.SH,20150508,9.19,1.008,9.26352
601866.SH,20150511,9.49,1.008,9.56592
601866.SH,20150512,9.79,1.008,9.868319999999999
601866.SH,20150513,9.29,1.008,9.36432
601866.SH,20150514,9.24,1.008,9.31392
601866.SH,20150515,8.89,1.008,8.961120000000001
601866.SH,20150518,8.9,1.008,8.9712
601866.SH,20150519,9.1,1.008,9.1728
601866.SH,20150520,9.75,1.008,9.828
601866.SH,20150521,10.73,1.008,10.81584
601866.SH,20150522,10.41,1.008,10.49328
601866.SH,20150525,10.52,1.008,10.60416
601866.SH,20150526,10.44,1.008,10.52352
601866.SH,20150527,10.11,1.008,10.19088
601866.SH,20150528,9.8,1.008,9.878400000000001
601866.SH,20150529,9.34,1.008,9.414719999999999
601866.SH,20150601,9.73,1.008,9.80784
601866.SH,20150602,9.97,1.008,10.049760000000001
601866.SH,20150603,9.72,1.008,9.79776
601866.SH,20150604,9.49,1.008,9.56592
601866.SH,20150605,9.89,1.008,9.96912
601866.SH,20150608,10.57,1.008,10.65456
601866.SH,20150609,10.17,1.008,10.25136
601866.SH,20150610,10.06,1.008,10.14048
601866.SH,20150611,9.92,1.008,9.99936
601866.SH,20150612,10.1,1.008,10.1808
601866.SH,20150615,10.26,1.008,10.34208
601866.SH,20150616,9.53,1.008,9.60624
601866.SH,20150617,9.75,1.008,9.828
601866.SH,20150618,9.59,1.008,9.66672
601866.SH,20150619,8.68,1.008,8.74944
601866.SH,20150623,8.85,1.008,8.9208
601866.SH,20150624,9.2,1.008,9.2736
601866.SH,20150625,9.79,1.008,9.868319999999999
601866.SH,20150626,8.81,1.008,8.88048
601866.SH,20150629,9.05,1.008,9.1224
601866.SH,20150630,9.5,1.008,9.576
601866.SH,20150701,9.32,1.008,9.39456
601866.SH,20150702,8.39,1.008,8.45712
601866.SH,20150703,7.55,1.008,7.6104
601866.SH,20150706,6.8,1.008,6.8544
601866.SH,20150707,6.18,1.008,6.229439999999999
601866.SH,20150708,5.56,1.008,5.60448
601866.SH,20150709,6.12,1.008,6.16896
601866.SH,20150710,6.73,1.008,6.7838400000000005
601866.SH,20150713,7.4,1.008,7.4592
601866.SH,20150714,7.01,1.008,7.0660799999999995
601866.SH,20150715,6.31,1.008,6.36048
601866.SH,20150716,6.38,1.008,6.43104
601866.SH,20150717,6.8,1.008,6.8544
601866.SH,20150720,7.48,1.008,7.539840000000001
601866.SH,20150721,7.7,1.008,7.7616000000000005
601866.SH,20150722,7.91,1.008,7.97328
601866.SH,20150723,8.42,1.008,8.48736
601866.SH,20150724,8.07,1.008,8.13456
601866.SH,20150727,7.26,1.008,7.31808
601866.SH,20150728,6.68,1.008,6.73344
601866.SH,20150729,7.35,1.008,7.408799999999999
601866.SH,20150730,7.43,1.008,7.48944
601866.SH,20150731,7.21,1.008,7.26768
601866.SH,20150803,7.11,1.008,7.166880000000001
601866.SH,20150804,7.8,1.008,7.8624
601866.SH,20150805,7.57,1.008,7.63056
601866.SH,20150806,7.94,1.008,8.00352
601866.SH,20150807,8.73,1.008,8.79984
601866.SH,20151225,8.36,1.008,8.426879999999999
601866.SH,20151228,7.52,1.008,7.580159999999999
601866.SH,20151229,7.52,1.008,7.580159999999999
601866.SH,20151230,7.14,1.008,7.19712
601866.SH,20151231,7.04,1.008,7.09632
601866.SH,20160104,6.34,1.008,6.39072
601866.SH,20160105,6.01,1.008,6.0580799999999995
601866.SH,20160106,6.17,1.008,6.21936
601866.SH,20160107,5.55,1.008,5.5944
601866.SH,20160108,5.53,1.008,5.5742400000000005
601866.SH,20160111,5.19,1.008,5.231520000000001
601866.SH,20160112,5.15,1.008,5.1912
601866.SH,20160113,4.94,1.008,4.979520000000001
601866.SH,20160114,4.99,1.008,5.029920000000001
601866.SH,20160115,4.54,1.008,4.57632
601866.SH,20160118,4.99,1.008,5.029920000000001
601866.SH,20160119,5.12,1.008,5.16096
601866.SH,20160120,5.06,1.008,5.100479999999999
601866.SH,20160121,4.67,1.008,4.7073599999999995
601866.SH,20160122,4.77,1.008,4.80816
601866.SH,20160125,4.81,1.008,4.8484799999999995
601866.SH,20160126,4.34,1.008,4.37472
601866.SH,20160127,4.16,1.008,4.193280000000001
601866.SH,20160128,3.86,1.008,3.89088
601866.SH,20160129,4.25,1.008,4.284
601866.SH,20160201,4.21,1.008,4.24368
601866.SH,20160202,4.33,1.008,4.3646400000000005
601866.SH,20160203,4.28,1.008,4.31424
601866.SH,20160204,4.35,1.008,4.384799999999999
601866.SH,20160205,4.29,1.008,4.32432
601866.SH,20160215,4.17,1.008,4.20336
601866.SH,20160216,4.59,1.008,4.62672
601866.SH,20160217,4.75,1.008,4.788
601866.SH,20160218,4.9,1.008,4.9392000000000005
601866.SH,20160219,4.89,1.008,4.929119999999999
601866.SH,20160222,4.96,1.008,4.99968
601866.SH,20160223,5.02,1.008,5.06016
601866.SH,20160224,5.1,1.008,5.1408
601866.SH,20160225,4.59,1.008,4.62672
601866.SH,20160226,4.6,1.008,4.6368
601866.SH,20160229,4.21,1.008,4.24368
601866.SH,20160301,4.3,1.008,4.3344
601866.SH,20160302,4.61,1.008,4.64688
601866.SH,20160303,4.72,1.008,4.75776
601866.SH,20160304,4.61,1.008,4.64688
601866.SH,20160307,4.72,1.008,4.75776
601866.SH,20160308,4.88,1.008,4.91904
601866.SH,20160309,4.63,1.008,4.66704
601866.SH,20160310,4.47,1.008,4.5057599999999995
601866.SH,20160311,4.43,1.008,4.46544
601866.SH,20160314,4.55,1.008,4.5864
601866.SH,20160315,4.5,1.008,4.536
601866.SH,20160316,4.44,1.008,4.47552
601866.SH,20160317,4.53,1.008,4.5662400000000005
601866.SH,20160318,4.66,1.008,4.69728
601866.SH,20160321,4.82,1.008,4.858560000000001
601866.SH,20160322,4.73,1.008,4.7678400000000005
601866.SH,20160323,4.75,1.008,4.788
601866.SH,20160324,4.59,1.008,4.62672
601866.SH,20160325,4.6,1.008,4.6368
601866.SH,20160328,4.58,1.008,4.61664
601866.SH,20160329,4.45,1.008,4.4856
601866.SH,20160330,4.57,1.008,4.60656
601866.SH,20160331,4.64,1.008,4.6771199999999995
601866.SH,20160401,4.67,1.008,4.7073599999999995
601866.SH,20160405,5.11,1.008,5.150880000000001
601866.SH,20160406,4.94,1.008,4.979520000000001
601866.SH,20160407,4.85,1.008,4.8888
601866.SH,20160408,4.83,1.008,4.86864
601866.SH,20160411,4.87,1.008,4.90896
601866.SH,20160412,4.91,1.008,4.94928
601866.SH,20160413,5.03,1.008,5.07024
601866.SH,20160414,4.98,1.008,5.01984
601866.SH,20160415,4.95,1.008,4.9896
601866.SH,20160418,4.86,1.008,4.89888
601866.SH,20160419,4.87,1.008,4.90896
601866.SH,20160420,4.59,1.008,4.62672
601866.SH,20160421,4.55,1.008,4.5864
601866.SH,20160422,4.54,1.008,4.57632
601866.SH,20160425,4.46,1.008,4.49568
601866.SH,20160426,4.49,1.008,4.52592
601866.SH,20160427,4.44,1.008,4.47552
601866.SH,20160428,4.38,1.008,4.41504
601866.SH,20160429,4.36,1.008,4.394880000000001
601866.SH,20160503,4.51,1.008,4.54608
601866.SH,20160504,4.55,1.008,4.5864
601866.SH,20160505,4.51,1.008,4.54608
601866.SH,20160506,4.34,1.008,4.37472
601866.SH,20160509,4.12,1.008,4.15296
601866.SH,20160510,4.53,1.008,4.5662400000000005
601866.SH,20160511,4.44,1.008,4.47552
601866.SH,20160512,4.3,1.008,4.3344
601866.SH,20160513,4.25,1.008,4.284
601866.SH,20160516,4.29,1.008,4.32432
601866.SH,20160517,4.22,1.008,4.25376
601866.SH,20160518,4.09,1.008,4.12272
601866.SH,20160519,4.09,1.008,4.12272
601866.SH,20160520,4.15,1.008,4.1832
601866.SH,20160523,4.24,1.008,4.27392
601866.SH,20160524,4.16,1.008,4.193280000000001
601866.SH,20160525,4.15,1.008,4.1832
601866.SH,20160526,4.16,1.008,4.193280000000001
601866.SH,20160527,4.19,1.008,4.223520000000001
601866.SH,20160530,4.18,1.008,4.213439999999999
601866.SH,20160531,4.33,1.008,4.3646400000000005
601866.SH,20160601,4.32,1.008,4.35456
601866.SH,20160602,4.33,1.008,4.3646400000000005
601866.SH,20160603,4.33,1.008,4.3646400000000005
601866.SH,20160606,4.3,1.008,4.3344
601866.SH,20160607,4.26,1.008,4.29408
601866.SH,20160608,4.27,1.008,4.3041599999999995
601866.SH,20160613,4.05,1.008,4.0824
601866.SH,20160614,4.07,1.008,4.10256
601866.SH,20160615,4.12,1.008,4.15296
601866.SH,20160616,4.08,1.008,4.11264
601866.SH,20160617,4.09,1.008,4.12272
601866.SH,20160620,4.06,1.008,4.092479999999999
601866.SH,20160621,4.02,1.008,4.05216
601866.SH,20160622,4.03,1.008,4.06224
601866.SH,20160623,3.98,1.008,4.01184
601866.SH,20160624,3.89,1.008,3.92112
601866.SH,20160627,3.94,1.008,3.97152
601866.SH,20160628,3.94,1.008,3.97152
601866.SH,20160629,3.99,1.008,4.021920000000001
601866.SH,20160630,3.96,1.008,3.99168
601866.SH,20160701,3.97,1.008,4.00176
601866.SH,20160704,4.04,1.008,4.07232
601866.SH,20160705,4.17,1.008,4.20336
601866.SH,20160706,4.12,1.008,4.15296
601866.SH,20160707,4.15,1.008,4.1832
601866.SH,20160708,4.11,1.008,4.142880000000001
601866.SH,20160711,4.11,1.008,4.142880000000001
601866.SH,20160712,4.28,1.008,4.31424
