ts_code,trade_date,close,adj_factor,adj_close
601818.SH,20150105,4.92,1.172,5.76624
601818.SH,20150106,4.83,1.172,5.66076
601818.SH,20150107,4.76,1.172,5.57872
601818.SH,20150108,4.55,1.172,5.332599999999999
601818.SH,20150109,4.6,1.172,5.3911999999999995
601818.SH,20150112,4.52,1.172,5.297439999999999
601818.SH,20150113,4.56,1.172,5.344319999999999
601818.SH,20150114,4.64,1.172,5.438079999999999
601818.SH,20150115,4.8,1.172,5.6255999999999995
601818.SH,20150116,4.84,1.172,5.672479999999999
601818.SH,20150119,4.36,1.172,5.10992
601818.SH,20150120,4.28,1.172,5.01616
601818.SH,20150121,4.5,1.172,5.274
601818.SH,20150122,4.44,1.172,5.20368
601818.SH,20150123,4.44,1.172,5.20368
601818.SH,20150126,4.39,1.172,5.145079999999999
601818.SH,20150127,4.3,1.172,5.039599999999999
601818.SH,20150128,4.26,1.172,4.992719999999999
601818.SH,20150129,4.18,1.172,4.89896
601818.SH,20150130,4.17,1.172,4.887239999999999
601818.SH,20150202,4.0,1.172,4.688
601818.SH,20150203,4.13,1.172,4.8403599999999996
601818.SH,20150204,4.05,1.172,4.7466
601818.SH,20150205,4.03,1.172,4.72316
601818.SH,20150206,3.95,1.172,4.6293999999999995
601818.SH,20150209,3.97,1.172,4.65284
601818.SH,20150210,4.12,1.172,4.82864
601818.SH,20150211,4.1,1.172,4.805199999999999
601818.SH,20150212,4.1,1.172,4.805199999999999
601818.SH,20150213,4.11,1.172,4.81692
601818.SH,20150216,4.08,1.172,4.78176
601818.SH,20150217,4.09,1.172,4.79348
601818.SH,20150225,4.04,1.172,4.7348799999999995
601818.SH,20150226,4.14,1.172,4.852079999999999
601818.SH,20150227,4.11,1.172,4.81692
601818.SH,20150302,4.13,1.172,4.8403599999999996
601818.SH,20150303,3.99,1.172,4.67628
601818.SH,20150304,3.97,1.172,4.65284
601818.SH,20150305,3.88,1.172,4.547359999999999
601818.SH,20150306,3.89,1.172,4.55908
601818.SH,20150309,4.1,1.172,4.805199999999999
601818.SH,20150310,4.01,1.172,4.699719999999999
601818.SH,20150311,4.03,1.172,4.72316
601818.SH,20150312,4.19,1.172,4.91068
601818.SH,20150313,4.2,1.172,4.9224
601818.SH,20150316,4.24,1.172,4.96928
601818.SH,20150317,4.42,1.172,5.1802399999999995
601818.SH,20150318,4.84,1.172,5.672479999999999
601818.SH,20150319,4.7,1.172,5.5084
