ts_code,trade_date,close,adj_factor,adj_close
688100.SH,20200121,40.3,1.0,40.3
688100.SH,20200122,35.6,1.0,35.6
688100.SH,20200123,33.01,1.0,33.01
688100.SH,20200203,24.3,1.0,24.3
688100.SH,20200204,33.2,1.0,33.2
688100.SH,20200205,33.09,1.0,33.09
688100.SH,20200206,34.31,1.0,34.31
688100.SH,20200207,37.02,1.0,37.02
688100.SH,20200210,36.2,1.0,36.2
688100.SH,20200211,32.3,1.0,32.3
688100.SH,20200212,33.89,1.0,33.89
688100.SH,20200213,37.16,1.0,37.16
688100.SH,20200214,36.22,1.0,36.22
688100.SH,20200217,37.66,1.0,37.66
688100.SH,20200218,36.76,1.0,36.76
688100.SH,20200219,34.27,1.0,34.27
688100.SH,20200220,33.81,1.0,33.81
688100.SH,20200221,33.0,1.0,33.0
688100.SH,20200224,36.03,1.0,36.03
688100.SH,20200225,34.87,1.0,34.87
688100.SH,20200226,33.08,1.0,33.08
688100.SH,20200227,32.29,1.0,32.29
688100.SH,20200228,28.79,1.0,28.79
688100.SH,20200302,30.27,1.0,30.27
688100.SH,20200303,30.84,1.0,30.84
688100.SH,20200304,30.33,1.0,30.33
688100.SH,20200305,30.89,1.0,30.89
688100.SH,20200306,30.15,1.0,30.15
688100.SH,20200309,28.44,1.0,28.44
688100.SH,20200310,29.84,1.0,29.84
688100.SH,20200311,29.49,1.0,29.49
688100.SH,20200312,28.6,1.0,28.6
688100.SH,20200313,28.16,1.0,28.16
688100.SH,20200316,26.4,1.0,26.4
688100.SH,20200317,26.5,1.0,26.5
688100.SH,20200318,26.38,1.0,26.38
688100.SH,20200319,27.18,1.0,27.18
688100.SH,20200320,27.0,1.0,27.0
688100.SH,20200323,24.6,1.0,24.6
688100.SH,20200324,25.25,1.0,25.25
688100.SH,20200325,25.58,1.0,25.58
688100.SH,20200326,24.73,1.0,24.73
688100.SH,20200327,24.34,1.0,24.34
688100.SH,20200330,23.0,1.0,23.0
688100.SH,20200331,22.4,1.0,22.4
688100.SH,20200401,22.36,1.0,22.36
688100.SH,20200402,23.32,1.0,23.32
688100.SH,20200403,22.83,1.0,22.83
688100.SH,20200407,23.52,1.0,23.52
688100.SH,20200408,23.76,1.0,23.76
