trade_date,adj_close
20260605,103.714992
20260604,111.251712
20260603,106.04894399999999
20260602,96.39708
20260601,98.07460800000001
20260529,108.966384
20260528,106.9728
20260527,105.587016
20260526,100.724616
20260525,102.59664000000001
20260522,95.91084000000001
20260521,90.659448
20260520,95.692032
20260519,94.11175200000001
20260518,97.46680800000001
20260515,96.445704
20260514,102.426456
20260513,108.06684000000001
20260512,103.958112
20260511,100.116816
20260508,100.87048800000001
20260507,102.183336
20260506,94.768176
20260430,91.89935999999999
20260429,97.928736
20260428,94.354872
20260427,96.39708
20260424,96.202584
20260423,100.40856
20260422,107.653536
20260421,101.11360800000001
20260420,103.00994399999999
20260417,97.685616
20260416,92.26404000000001
20260415,89.03054399999999
20260414,91.972296
20260413,90.87825600000001
20260410,86.647968
20260409,89.176416
20260408,85.383744
20260407,79.840608
20260403,83.171352
20260402,81.882816
20260401,82.150248
20260331,80.2296
20260330,82.247496
20260327,80.569968
20260326,81.372264
20260325,83.63328
20260324,81.396576
20260323,80.20528800000001
20260320,87.085584
20260319,87.23145600000001
20260318,89.83284
20260317,87.353016
20260316,96.32414399999999
20260313,97.97735999999999
20260312,95.05992
20260311,97.70992799999999
20260310,100.092504
20260309,93.23652
20260306,95.862216
20260305,100.77324
20260304,102.183336
20260303,105.951696
20260302,117.718704
20260227,115.798056
20260226,105.29527200000001
20260225,109.258128
20260224,104.32279199999999
20260213,98.4636
20260212,102.304896
20260211,92.9934
20260210,91.89935999999999
20260209,94.743864
20260206,88.7388
20260205,82.29612
20260204,83.706216
20260203,86.161728
20260202,78.989688
20260130,82.369056
20260129,74.88096
20260128,78.260328
20260127,78.722256
20260126,75.926376
20260123,74.346096
20260122,77.336472
20260121,75.391512
20260120,72.887376
20260119,75.12407999999999
20260116,79.014
20260115,74.32178400000001
20260114,67.563048
20260113,66.590568
20260112,69.14332800000001
20260109,70.480488
20260108,69.605256
20260107,72.230952
20260106,70.38324
20260105,72.911688
20251231,72.936
20251230,75.391512
20251229,71.282784
20251226,72.595632
20251225,74.39472
20251224,74.27316
20251223,67.514424
20251222,70.480488
20251219,64.06212000000001
20251218,65.836896
20251217,68.535528
20251216,62.311656
20251215,61.825416
20251212,58.786416
20251211,57.668064
20251210,58.83504
20251209,60.828624
20251208,60.220824
20251205,54.750624
20251204,53.89970400000001
20251203,54.410256
20251202,56.40384
20251201,55.9176
20251128,54.240072
20251127,53.875392
20251126,52.684104000000005
20251125,51.711624
20251124,50.131344000000006
20251121,50.398776000000005
20251120,52.611168
20251119,52.513920000000006
20251118,52.489608
20251117,53.437776
20251114,53.680896
20251113,54.264384
20251112,54.847871999999995
20251111,53.996952
20251110,55.868976
20251107,56.209344
20251106,57.595128
20251105,57.181824
20251104,56.744208
20251103,58.373112000000006
20251031,58.567608
20251030,62.48184
20251029,63.648816
20251028,62.870832
20251027,63.69744
20251024,57.911184
20251023,52.635479999999994
20251022,52.07630400000001
20251021,51.760248
20251020,47.04372000000001
20251017,46.046928
20251016,48.794184
20251015,49.936848
20251014,47.627208
20251013,50.301528000000005
20251010,51.54144
20251009,55.625856
20250930,53.170344
20250929,53.389152
20250926,52.392360000000004
20250925,53.89970400000001
20250924,48.988679999999995
20250923,48.307944000000006
20250922,48.59968799999999
20250919,47.77308
20250918,47.262528
20250917,45.828120000000006
20250916,45.268944000000005
20250915,44.661144
20250912,45.196008
20250911,46.533168
20250910,44.466648
20250909,44.904264
20250908,45.585
20250905,44.782704
20250904,43.615728000000004
20250903,44.782704
20250902,44.9772
20250901,47.165279999999996
20250829,46.43592
20250828,46.55748
20250827,45.925368
20250826,47.943264
20250825,46.411608
20250822,46.119864
20250821,44.61252
20250820,45.901056
20250819,44.807016
20250818,44.442336000000005
20250815,40.990032
20250814,40.746912
20250813,42.035447999999995
20250812,41.865263999999996
20250811,42.66756
20250808,39.093695999999994
20250807,39.336816
20250806,39.677184000000004
20250805,38.53452
20250804,38.121216
20250801,38.194152
20250731,38.729016
20250730,38.242776
20250729,37.780848
20250728,38.461584
20250725,37.975344
20250724,35.690016
20250723,35.155152
20250722,35.446896
20250721,35.544143999999996
20250718,35.057904
20250717,35.835888000000004
20250716,34.814784
20250715,34.912031999999996
20250714,34.668912
20250711,34.960656
20250710,34.912031999999996
20250709,34.960656
20250708,35.373960000000004
20250707,34.668912
20250704,35.2524
20250703,36.10332
20250702,34.790472
20250701,35.373960000000004
20250630,35.568456000000005
20250627,35.228088
20250626,34.960656
20250625,35.325336
20250624,34.863408
20250623,34.061112
20250620,34.0368
20250619,34.620288
20250618,35.301024
20250617,34.182672000000004
20250616,33.866616
20250613,33.745056000000005
20250612,34.790472
20250611,35.155152
20250610,34.206984
20250609,35.49552
20250606,35.61708
20250605,35.98182
20250604,34.49754
20250603,32.27112
20250530,32.36688
20250529,32.96538
20250528,32.24718
20250527,32.36688
20250526,32.72598
20250523,32.36688
20250522,32.84568
20250521,33.10902
20250520,33.516000000000005
20250519,33.516000000000005
20250516,33.65964
20250515,33.468120000000006
20250514,34.37784
20250513,34.5933
20250512,34.8327
20250509,33.53994
20250508,33.9948
20250507,33.42024000000001
20250506,33.516000000000005
20250430,33.10902
20250429,32.0796
20250428,32.0796
20250425,32.17536
20250424,32.03172000000001
20250423,32.51052
20250422,31.648680000000002
20250421,32.10354
20250418,31.38534
20250417,31.122
20250416,31.122
20250415,31.79232
20250414,32.51052
20250411,31.912020000000002
20250410,31.74444
20250409,30.11652
20250408,30.068640000000002
20250407,33.2766
20250403,36.96336
20250402,39.237660000000005
20250401,39.453120000000006
20250331,41.751360000000005
20250328,41.2965
20250327,40.76982
20250326,40.937400000000004
20250325,40.5783
20250324,41.0571
20250321,40.65012
20250320,41.104980000000005
20250319,41.583780000000004
20250318,41.94288
20250317,41.631660000000004
20250314,41.847120000000004
20250313,40.74588
20250312,41.703480000000006
20250311,41.895
20250310,42.32592
20250307,42.58926
20250306,43.54686
20250305,43.5708
20250304,42.828660000000006
20250303,42.613200000000006
20250228,43.092
20250227,46.15632000000001
20250226,46.82664
20250225,46.85058
20250224,45.10296
20250221,45.055080000000004
20250220,44.12142
20250219,41.55984
20250218,39.52494000000001
20250217,40.86558
20250214,40.96134
20250213,40.698
20250212,41.799240000000005
20250211,37.99278
20250210,38.04066
