trade_date,adj_close
20260605,9.5904
20260604,9.5256
20260603,9.5904
20260602,9.698400000000001
20260601,10.044000000000002
20260529,9.7632
20260528,9.957600000000001
20260527,9.9144
20260526,10.152000000000001
20260525,10.3896
20260522,10.713600000000001
20260521,10.411200000000001
20260520,10.8864
20260519,10.951200000000002
20260518,10.9296
20260515,11.124000000000002
20260514,10.9944
20260513,11.167200000000001
20260512,10.9296
20260511,11.0808
20260508,11.2752
20260507,11.1888
20260506,11.599200000000002
20260430,11.491200000000001
20260429,10.8
20260428,10.692000000000002
20260427,10.8648
20260424,10.6488
20260423,10.281600000000001
20260422,10.368
20260421,10.5408
20260420,10.5408
20260417,10.3896
20260416,10.756800000000002
20260415,10.497600000000002
20260414,10.8
20260413,10.8648
20260410,10.908
20260409,10.7352
20260408,10.8864
20260407,11.0808
20260403,10.065600000000002
20260402,10.4544
20260401,10.584000000000001
20260331,10.5408
20260330,10.6704
20260327,10.497600000000002
20260326,10.1736
20260325,10.368
20260324,10.087200000000001
20260323,9.7416
20260320,10.4328
20260319,10.8432
20260318,11.210400000000002
20260317,11.124000000000002
20260316,11.426400000000001
20260313,11.577600000000002
20260312,11.6856
20260311,12.052800000000001
20260310,11.9448
20260309,11.88
20260306,11.9016
20260305,11.620800000000001
20260304,11.599200000000002
20260303,11.3832
20260302,12.1608
20260227,12.6144
20260226,12.5496
20260225,12.7872
20260224,12.571200000000001
20260213,12.3336
20260212,12.657600000000002
20260211,13.197600000000001
20260210,12.9816
20260209,12.679200000000002
20260206,11.5344
20260205,11.296800000000001
20260204,11.145600000000002
20260203,11.1888
20260202,11.0592
20260130,11.3832
20260129,11.124000000000002
20260128,11.4696
20260127,10.4328
20260126,10.584000000000001
20260123,10.5408
20260122,10.5624
20260121,10.584000000000001
20260120,10.368
20260119,10.260000000000002
20260116,9.892800000000001
20260115,10.152000000000001
20260114,10.044000000000002
20260113,10.087200000000001
20260112,10.0008
20260109,9.871200000000002
20260108,9.957600000000001
20260107,9.72
20260106,9.8496
20260105,9.871200000000002
20251231,9.9144
20251230,9.8496
20251229,9.9144
20251226,9.936
20251225,10.044000000000002
20251224,10.0224
20251223,9.9792
20251222,9.9792
20251219,10.087200000000001
20251218,9.8496
20251217,9.828
20251216,9.828
20251215,10.087200000000001
20251212,9.9144
20251211,10.0224
20251210,10.130400000000002
20251209,10.368
20251208,10.4544
20251205,10.4544
20251204,10.411200000000001
20251203,10.6272
20251202,10.8432
20251201,10.7352
20251128,10.8
20251127,10.6056
20251126,10.519200000000001
20251125,10.6272
20251124,10.411200000000001
20251121,10.1736
20251120,10.908
20251119,11.2536
20251118,11.3184
