trade_date,adj_close,adj_factor,ts_code,close
20120104,17.189040000000002,1.532,601369.SH,11.22
20120105,16.698800000000002,1.532,601369.SH,10.9
20120106,16.25452,1.532,601369.SH,10.61
20120109,16.775399999999998,1.532,601369.SH,10.95
20120110,17.41884,1.532,601369.SH,11.37
20120111,17.75588,1.532,601369.SH,11.59
20120112,17.40352,1.532,601369.SH,11.36
20120113,16.74476,1.532,601369.SH,10.93
20120116,15.32,1.532,601369.SH,10.0
20120117,16.34644,1.532,601369.SH,10.67
20120118,15.825560000000001,1.532,601369.SH,10.33
20120119,16.086,1.532,601369.SH,10.5
20120120,16.36176,1.532,601369.SH,10.68
20120130,16.1626,1.532,601369.SH,10.55
20120131,16.60688,1.532,601369.SH,10.84
20120201,16.34644,1.532,601369.SH,10.67
20120202,16.6222,1.532,601369.SH,10.85
20120203,16.86732,1.532,601369.SH,11.01
20120206,16.98988,1.532,601369.SH,11.09
20120207,16.71412,1.532,601369.SH,10.91
20120208,17.066480000000002,1.532,601369.SH,11.14
20120209,16.97456,1.532,601369.SH,11.08
20120210,17.14308,1.532,601369.SH,11.19
20120213,17.02052,1.532,601369.SH,11.11
20120214,17.173720000000003,1.532,601369.SH,11.21
20120215,17.49544,1.532,601369.SH,11.42
20120216,17.20436,1.532,601369.SH,11.23
20120217,17.0818,1.532,601369.SH,11.15
20120220,16.97456,1.532,601369.SH,11.08
20120221,17.311600000000002,1.532,601369.SH,11.3
20120222,17.60268,1.532,601369.SH,11.49
20120223,17.64864,1.532,601369.SH,11.52
20120224,17.95504,1.532,601369.SH,11.72
20120227,18.24612,1.532,601369.SH,11.91
20120228,18.65976,1.532,601369.SH,12.18
20120229,17.78652,1.532,601369.SH,11.61
20120301,17.8478,1.532,601369.SH,11.65
20120302,18.001,1.532,601369.SH,11.75
20120305,17.95504,1.532,601369.SH,11.72
20120306,17.89376,1.532,601369.SH,11.68
20120307,17.618000000000002,1.532,601369.SH,11.5
20120308,18.09292,1.532,601369.SH,11.81
20120309,18.50656,1.532,601369.SH,12.08
20120312,18.384,1.532,601369.SH,12.0
20120313,18.62912,1.532,601369.SH,12.16
20120314,17.9244,1.532,601369.SH,11.7
20120315,17.48012,1.532,601369.SH,11.41
20120316,17.81716,1.532,601369.SH,11.63
20120319,18.09292,1.532,601369.SH,11.81
20120320,17.63332,1.532,601369.SH,11.51
20120321,18.001,1.532,601369.SH,11.75
20120322,17.70992,1.532,601369.SH,11.56
20120323,17.618000000000002,1.532,601369.SH,11.5
20120326,17.5414,1.532,601369.SH,11.45
20120327,17.78652,1.532,601369.SH,11.61
