trade_date,adj_close,adj_factor,ts_code,close
20120104,8.707999999999998,1.4,600004.SH,6.22
20120105,8.595999999999998,1.4,600004.SH,6.14
20120106,8.693999999999999,1.4,600004.SH,6.21
20120109,8.862,1.4,600004.SH,6.33
20120110,9.043999999999999,1.4,600004.SH,6.46
20120111,8.931999999999999,1.4,600004.SH,6.38
20120112,8.931999999999999,1.4,600004.SH,6.38
20120113,8.819999999999999,1.4,600004.SH,6.3
20120116,8.834,1.4,600004.SH,6.31
20120117,9.113999999999999,1.4,600004.SH,6.51
20120118,9.043999999999999,1.4,600004.SH,6.46
20120119,9.155999999999999,1.4,600004.SH,6.54
20120120,9.198,1.4,600004.SH,6.57
20120130,9.113999999999999,1.4,600004.SH,6.51
20120131,9.043999999999999,1.4,600004.SH,6.46
20120201,8.959999999999999,1.4,600004.SH,6.4
20120202,9.1,1.4,600004.SH,6.5
20120203,9.17,1.4,600004.SH,6.55
20120206,9.184,1.4,600004.SH,6.56
20120207,9.001999999999999,1.4,600004.SH,6.43
20120208,9.184,1.4,600004.SH,6.56
20120209,9.17,1.4,600004.SH,6.55
20120210,9.184,1.4,600004.SH,6.56
20120213,9.142,1.4,600004.SH,6.53
20120214,9.142,1.4,600004.SH,6.53
20120215,9.296,1.4,600004.SH,6.64
20120216,9.267999999999999,1.4,600004.SH,6.62
20120217,9.212,1.4,600004.SH,6.58
20120220,9.225999999999999,1.4,600004.SH,6.59
20120221,9.267999999999999,1.4,600004.SH,6.62
20120222,9.379999999999999,1.4,600004.SH,6.7
20120223,9.379999999999999,1.4,600004.SH,6.7
20120224,9.52,1.4,600004.SH,6.8
20120227,9.575999999999999,1.4,600004.SH,6.84
20120228,9.533999999999999,1.4,600004.SH,6.81
20120229,9.477999999999998,1.4,600004.SH,6.77
20120301,9.491999999999999,1.4,600004.SH,6.78
20120302,9.604,1.4,600004.SH,6.86
20120305,9.562,1.4,600004.SH,6.83
20120306,9.45,1.4,600004.SH,6.75
20120307,9.408,1.4,600004.SH,6.72
20120308,9.477999999999998,1.4,600004.SH,6.77
20120309,9.575999999999999,1.4,600004.SH,6.84
20120312,9.562,1.4,600004.SH,6.83
20120313,9.66,1.4,600004.SH,6.9
20120314,9.394,1.4,600004.SH,6.71
20120315,9.436,1.4,600004.SH,6.74
20120316,9.799999999999999,1.4,600004.SH,7.0
20120319,9.828,1.4,600004.SH,7.02
20120320,9.66,1.4,600004.SH,6.9
20120321,9.828,1.4,600004.SH,7.02
20120322,9.799999999999999,1.4,600004.SH,7.0
20120323,9.744,1.4,600004.SH,6.96
20120326,9.744,1.4,600004.SH,6.96
20120327,9.73,1.4,600004.SH,6.95
20120328,9.506,1.4,600004.SH,6.79
20120329,9.338,1.4,600004.SH,6.67
20120330,9.436,1.4,600004.SH,6.74
20120405,9.66,1.4,600004.SH,6.9
20120406,9.632,1.4,600004.SH,6.88
20120409,9.632,1.4,600004.SH,6.88
20120410,9.744,1.4,600004.SH,6.96
20120411,9.828,1.4,600004.SH,7.02
20120412,9.911999999999999,1.4,600004.SH,7.08
20120413,9.898,1.4,600004.SH,7.07
20120416,9.813999999999998,1.4,600004.SH,7.01
20120417,9.744,1.4,600004.SH,6.96
20120418,9.94,1.4,600004.SH,7.1
20120419,9.968,1.4,600004.SH,7.12
20120420,9.925999999999998,1.4,600004.SH,7.09
20120423,9.883999999999999,1.4,600004.SH,7.06
20120424,9.911999999999999,1.4,600004.SH,7.08
20120425,9.968,1.4,600004.SH,7.12
20120426,9.911999999999999,1.4,600004.SH,7.08
20120427,9.883999999999999,1.4,600004.SH,7.06
20120502,10.08,1.4,600004.SH,7.2
20120503,10.107999999999999,1.4,600004.SH,7.22
20120504,10.261999999999999,1.4,600004.SH,7.33
20120507,10.416,1.4,600004.SH,7.44
20120508,10.345999999999998,1.4,600004.SH,7.39
20120509,10.149999999999999,1.4,600004.SH,7.25
20120510,10.219999999999999,1.4,600004.SH,7.3
20120511,10.206,1.4,600004.SH,7.29
20120514,10.248,1.4,600004.SH,7.32
20120515,10.233999999999998,1.4,600004.SH,7.31
20120516,10.122,1.4,600004.SH,7.23
20120517,10.331999999999999,1.4,600004.SH,7.38
20120518,10.192,1.4,600004.SH,7.28
20120521,10.01,1.4,600004.SH,7.15
20120522,10.122,1.4,600004.SH,7.23
20120523,10.024,1.4,600004.SH,7.16
20120524,9.94,1.4,600004.SH,7.1
20120525,9.856,1.4,600004.SH,7.04
20120528,9.954,1.4,600004.SH,7.11
20120529,10.052,1.4,600004.SH,7.18
20120530,9.968,1.4,600004.SH,7.12
20120531,9.925999999999998,1.4,600004.SH,7.09
20120601,9.911999999999999,1.4,600004.SH,7.08
20120604,9.618,1.4,600004.SH,6.87
20120605,9.674,1.4,600004.SH,6.91
20120606,9.687999999999999,1.4,600004.SH,6.92
20120607,9.604,1.4,600004.SH,6.86
20120608,9.66,1.4,600004.SH,6.9
20120611,9.73,1.4,600004.SH,6.95
20120612,9.66,1.4,600004.SH,6.9
20120613,9.758,1.4,600004.SH,6.97
20120614,9.716,1.4,600004.SH,6.94
20120615,9.73,1.4,600004.SH,6.95
20120618,9.799999999999999,1.4,600004.SH,7.0
20120619,9.674,1.4,600004.SH,6.91
20120620,9.645999999999999,1.4,600004.SH,6.89
20120621,9.589999999999998,1.4,600004.SH,6.85
